# time(sec)	crack length FEA(mm)
2.247168017189999955e+04	1.070383008099755173e+00
2.247187517189999926e+04	1.032338491546758164e+00
2.247207017189999897e+04	1.070474300039945703e+00
2.247226517189999868e+04	1.084005513174954416e+00
2.247246117189999859e+04	1.014948671830989468e+00
2.247265617190000194e+04	1.098245869298038357e+00
2.247285117190000165e+04	1.099224174739614313e+00
2.247304717190000156e+04	1.011749598950693496e+00
2.247324217190000127e+04	1.052605101188763825e+00
2.247343717190000098e+04	1.060372305568757056e+00
2.247363317190000089e+04	1.021064784478642906e+00
2.247382817190000060e+04	1.048553329703402426e+00
2.247402317190000031e+04	1.042039389711318265e+00
2.247421917190000022e+04	1.078347968451573990e+00
2.247441417189999993e+04	1.058143271400878049e+00
2.247460917189999964e+04	1.046758275396037163e+00
2.247480517189999955e+04	1.056598996366169274e+00
2.247500017189999926e+04	1.064434053518120038e+00
2.247519517189999897e+04	1.008272483659906626e+00
2.247539017189999868e+04	1.013883341126959436e+00
2.247558617189999859e+04	1.057799992818948098e+00
2.247578117190000194e+04	1.032569632453979480e+00
2.247597617190000165e+04	1.047517714713384507e+00
2.247617217190000156e+04	1.040544219468984011e+00
2.247636717190000127e+04	1.045136889436125927e+00
2.247656217190000098e+04	1.045527640679249970e+00
2.247675817190000089e+04	1.021192460385041301e+00
2.247695317190000060e+04	1.035242139097039882e+00
2.247714817190000031e+04	1.027074745787519561e+00
2.247734417190000022e+04	9.731489863679918528e-01
2.247753917189999993e+04	1.040546204690492971e+00
2.247773417189999964e+04	1.058288861426319727e+00
2.247793017189999955e+04	1.042295552173598594e+00
2.247812517189999926e+04	9.715113440312794779e-01
2.247832017189999897e+04	1.044866604573266855e+00
2.247851517189999868e+04	1.036551691017441712e+00
2.247871117189999859e+04	1.023600811460255500e+00
2.247890617190000194e+04	1.017812274027278363e+00
2.247910117190000165e+04	1.072436173196550158e+00
2.247929717190000156e+04	1.044110101340598007e+00
2.247949217190000127e+04	9.844633068589025982e-01
2.247968717190000098e+04	9.867928328448272168e-01
2.247988317190000089e+04	1.039157458714754512e+00
2.248007817190000060e+04	1.091829660638193644e+00
2.248027317190000031e+04	1.040482936462900909e+00
2.248046917190000022e+04	1.006285185242745683e+00
2.248066417189999993e+04	1.032161486349721713e+00
2.248085917189999964e+04	1.062453411639969758e+00
2.248105517189999955e+04	1.031098046021817538e+00
2.248125017189999926e+04	1.112267124992268208e+00
2.248144517189999897e+04	1.036395867689767769e+00
2.248164017189999868e+04	1.021592760526139898e+00
2.248183617189999859e+04	1.039893144214454779e+00
2.248203117190000194e+04	1.039756505059145297e+00
2.248222617190000165e+04	1.018061612268855498e+00
2.248242217190000156e+04	1.040834577937472361e+00
2.248261717190000127e+04	1.001082265234698454e+00
2.248281217190000098e+04	1.034218982752372895e+00
2.248300817190000089e+04	1.048146492486168313e+00
2.248320317190000060e+04	1.025090997913952862e+00
2.248339817190000031e+04	1.054630728651249072e+00
2.248359417190000022e+04	1.031119114965273198e+00
2.248378917189999993e+04	1.057155253973199649e+00
2.248398417189999964e+04	1.060055018369467916e+00
2.248418017189999955e+04	1.034008924215040537e+00
2.248437517189999926e+04	1.046112374835253434e+00
2.248457017189999897e+04	1.037234107506623815e+00
2.248476517189999868e+04	1.066968576101315236e+00
2.248496117189999859e+04	1.070401025139286588e+00
2.248515617190000194e+04	1.022909021698367837e+00
2.248535117190000165e+04	1.033864221902634384e+00
2.248554717190000156e+04	1.070146112933782589e+00
2.248574217190000127e+04	1.068039556068979934e+00
2.248593717190000098e+04	1.059145306064737113e+00
2.248613317190000089e+04	1.026728860566013424e+00
2.248632817190000060e+04	1.067144202184891810e+00
2.248652317190000031e+04	1.067007719189410508e+00
2.248671917190000022e+04	1.044685808869534327e+00
2.248691417189999993e+04	1.066895290410947439e+00
2.248710917189999964e+04	1.094994836938427696e+00
2.248730517189999955e+04	1.054116595657834665e+00
2.248750017189999926e+04	1.077585461071976169e+00
2.248769517189999897e+04	1.071527968172334866e+00
2.248789017189999868e+04	1.033270121647181128e+00
2.248808617189999859e+04	1.062791707864867874e+00
2.248828117190000194e+04	1.111687112263815891e+00
2.248847617190000165e+04	1.079086408740510095e+00
2.248867217190000156e+04	1.069481707692428785e+00
2.248886717190000127e+04	1.019071465998964143e+00
2.248906217190000098e+04	1.040473873469764499e+00
2.248925817190000089e+04	1.044089993181367859e+00
2.248945317190000060e+04	9.928557865383389469e-01
2.248964817190000031e+04	1.062756610825058345e+00
2.248984417190000022e+04	1.050636589840035384e+00
2.249003917189999993e+04	1.035148640090062244e+00
2.249023417189999964e+04	1.039616757697022109e+00
2.249043017189999955e+04	1.039636869628486338e+00
2.249062517189999926e+04	1.068017398945336538e+00
2.249082017189999897e+04	1.053118317839203399e+00
2.249101517189999868e+04	1.048883798938778256e+00
2.249121117189999859e+04	1.062264729425223209e+00
2.249140617190000194e+04	1.078566684978607526e+00
2.249160117190000165e+04	1.054882787788024245e+00
2.249179717190000156e+04	1.049607105039708443e+00
2.249199217190000127e+04	1.050597333566631875e+00
2.249218717190000098e+04	1.067520625647077281e+00
2.249238317190000089e+04	1.027167240087223377e+00
2.249257817190000060e+04	1.034058222952779715e+00
2.249277317190000031e+04	1.052146138628769378e+00
2.249296917190000022e+04	1.077594509957869207e+00
2.249316417189999993e+04	1.066879253747448075e+00
2.249335917189999964e+04	1.048884834344326222e+00
2.249355517189999955e+04	1.055416054012036753e+00
2.249375017189999926e+04	1.002948188576995747e+00
2.249394517189999897e+04	1.074688865149912687e+00
2.249414017189999868e+04	1.080205874639752039e+00
2.249433617189999859e+04	1.077160159553949725e+00
2.249453117190000194e+04	1.053249963159890612e+00
2.249472617190000165e+04	1.073303228406674137e+00
2.249492217190000156e+04	1.073609220071229942e+00
2.249511717190000127e+04	1.082188055772759228e+00
2.249531217190000098e+04	1.059756873216803896e+00
2.249550817190000089e+04	1.093319461159909523e+00
2.249570317190000060e+04	1.086723513443907052e+00
2.249589817190000031e+04	1.076897218582310245e+00
2.249609417190000022e+04	1.043989538432366970e+00
2.249628917189999993e+04	1.135174466985660047e+00
2.249648417189999964e+04	1.063980406302746928e+00
2.249668017189999955e+04	1.055803617721151610e+00
2.249687517189999926e+04	1.098481451546717835e+00
2.249707017189999897e+04	1.097889994463216112e+00
2.249726517189999868e+04	1.041057695821205442e+00
2.249746117189999859e+04	1.071295222127384150e+00
2.249765617190000194e+04	1.116526514415266291e+00
2.249785117190000165e+04	1.055067560451341535e+00
2.249804717190000156e+04	1.052212481695654844e+00
