# time(sec)	crack length FEA(mm)
8.397460971900000004e+03	3.211934161759604223e-01
8.397656271899999410e+03	3.112144234525437980e-01
8.397851571900000636e+03	2.806427594703020389e-01
8.398046871900000042e+03	3.116440792127921355e-01
8.398242171899999448e+03	3.014085258389798128e-01
8.398437471900000673e+03	3.339884342920385052e-01
8.398632771900000080e+03	3.111470972962759873e-01
8.398828171900000598e+03	3.464335896392167768e-01
8.399023471900000004e+03	3.077125277822787552e-01
8.399218771899999410e+03	2.778053008777110477e-01
8.399414071900000636e+03	3.286885100644418856e-01
8.399609371900000042e+03	3.525173976844602208e-01
8.399804671899999448e+03	3.318946552564092656e-01
8.399999971900000673e+03	3.051981518611519562e-01
8.400195271900000080e+03	3.045829802990631663e-01
8.400390671900000598e+03	3.204968835411357020e-01
8.400585971900000004e+03	2.676128605640393232e-01
8.400781271899999410e+03	3.285064035205955690e-01
8.400976571900000636e+03	3.766228935693334279e-01
8.401171871900000042e+03	3.258296032582066459e-01
8.401367171899999448e+03	3.034945098775398975e-01
8.401562471900000673e+03	3.228223819155928709e-01
8.401757771900000080e+03	3.223287526631324340e-01
8.401953171900000598e+03	3.233398429119045403e-01
8.402148471900000004e+03	2.993772589137932982e-01
8.402343771899999410e+03	3.047269466290494222e-01
8.402539071900000636e+03	3.500871525564335229e-01
8.402734371900000042e+03	2.989121543603658893e-01
8.402929671899999448e+03	2.986511065052503966e-01
8.403124971900000673e+03	3.063135101716838449e-01
8.403320271900000080e+03	3.162147619667710075e-01
8.403515671900000598e+03	2.889957069409767598e-01
8.403710971900000004e+03	3.151112655498700121e-01
8.403906271899999410e+03	3.102742776692188897e-01
8.404101571900000636e+03	3.129630964687528660e-01
8.404296871900000042e+03	3.172985678110720187e-01
8.404492171899999448e+03	3.055637461007982836e-01
8.404687471900000673e+03	3.208922489092262964e-01
8.404882771900000080e+03	2.905325013916186805e-01
8.405078171900000598e+03	2.798694249085986741e-01
8.405273471900000004e+03	3.460448565084721650e-01
8.405468771899999410e+03	3.282322102271031383e-01
8.405664071900000636e+03	3.036136078542739369e-01
8.405859371900000042e+03	3.267867506648016729e-01
8.406054671899999448e+03	3.138120244042479356e-01
8.406249971900000673e+03	3.138172178402243162e-01
8.406445271900000080e+03	2.985889696469996579e-01
8.406640671900000598e+03	2.911884218978304517e-01
8.406835971900000004e+03	3.397257348895532658e-01
8.407031271899999410e+03	3.024256362853492419e-01
8.407226571900000636e+03	2.970184831138098502e-01
8.407421871900000042e+03	3.375910829193742302e-01
8.407617171899999448e+03	3.338622221620433095e-01
8.407812471900000673e+03	2.977249905191357016e-01
8.408007771900000080e+03	3.146443831727516738e-01
8.408203171900000598e+03	3.385777518375157058e-01
8.408398471900000004e+03	3.719682945654980699e-01
8.408593771899999410e+03	3.269957742732483297e-01
8.408789071900000636e+03	2.897977858157965159e-01
8.408984371900000042e+03	2.918142851491545287e-01
8.409179671899999448e+03	3.150284415422781592e-01
8.409374971900000673e+03	3.084404882173750195e-01
8.409570271900000080e+03	3.314074001827638227e-01
8.409765671900000598e+03	3.100475117398726610e-01
8.409960971900000004e+03	2.968206157986958971e-01
8.410156271899999410e+03	3.188698369765781138e-01
8.410351571900000636e+03	3.583196569476072568e-01
8.410546871900000042e+03	3.582597108660401375e-01
8.410742171899999448e+03	2.950200176765171989e-01
8.410937471900000673e+03	3.202484823030466998e-01
8.411132771900000080e+03	3.369187851485513363e-01
8.411328171900000598e+03	3.601776561930929432e-01
8.411523471900000004e+03	3.452745572057196455e-01
8.411718771899999410e+03	3.298948766539382405e-01
8.411914071900000636e+03	3.628300929144945286e-01
8.412109371900000042e+03	3.158535035991771878e-01
8.412304671899999448e+03	3.116751446995742469e-01
8.412499971900000673e+03	2.998371851120413822e-01
8.412695271900000080e+03	3.289678619297475848e-01
8.412890671900000598e+03	3.107505718869614242e-01
8.413085971900000004e+03	3.271985655783833380e-01
8.413281271899999410e+03	3.324801911378312269e-01
8.413476571900000636e+03	3.374648890998148687e-01
8.413671871900000042e+03	3.109907700610285985e-01
8.413867171899999448e+03	3.310504771763724818e-01
8.414062471900000673e+03	3.240683770149761500e-01
8.414257771900000080e+03	3.189236545137106305e-01
8.414453171900000598e+03	2.985848052350839055e-01
8.414648471900000004e+03	3.290288830791006092e-01
8.414843771899999410e+03	2.981911761795519311e-01
8.415039071900000636e+03	3.521401074233470041e-01
8.415234371900000042e+03	2.955846547579241701e-01
8.415429671899999448e+03	3.418746645765402548e-01
8.415624971900000673e+03	3.387556446247543818e-01
8.415820271900000080e+03	3.114484182264796175e-01
8.416015671900000598e+03	3.466176251652708373e-01
8.416210971900000004e+03	2.980471809225520019e-01
8.416406271899999410e+03	2.922194167379927876e-01
8.416601571900000636e+03	3.338280832878517401e-01
8.416796871900000042e+03	2.857871063144159507e-01
8.416992171899999448e+03	3.119288165592983830e-01
8.417187471900000673e+03	3.127260210950808528e-01
8.417382771900000080e+03	3.232466900604329396e-01
8.417578171900000598e+03	3.117372666630906508e-01
8.417773471900000004e+03	3.440151656875194419e-01
8.417968771899999410e+03	3.374431844800298563e-01
8.418164071900000636e+03	3.269916146165989801e-01
8.418359371900000042e+03	3.201605188642009381e-01
8.418554671899999448e+03	3.251052541023042863e-01
8.418749971900000673e+03	2.670641786559624364e-01
8.418945271900000080e+03	3.171764054942816102e-01
8.419140671900000598e+03	3.157841270220895780e-01
8.419335971900000004e+03	2.831969331018662217e-01
