# time(sec)	crack length FEA(mm)
1.508632817190000060e+04	4.978267931506721311e-01
1.508652317190000031e+04	4.978093246047947673e-01
1.508671917190000022e+04	5.141868043408983624e-01
1.508691417189999993e+04	4.981751375518417291e-01
1.508710917189999964e+04	5.050209523331616879e-01
1.508730517189999955e+04	5.220003007814959517e-01
1.508750017190000108e+04	5.204912264539540701e-01
1.508769517190000079e+04	5.112794504768594095e-01
1.508789017190000050e+04	4.885109442200779029e-01
1.508808617190000041e+04	5.076917593404104423e-01
1.508828117190000012e+04	5.101024359798937979e-01
1.508847617189999983e+04	4.878776626647844950e-01
1.508867217189999974e+04	5.284556321254267885e-01
1.508886717189999945e+04	5.220824517310553858e-01
1.508906217190000098e+04	4.822713385535450925e-01
1.508925817190000089e+04	5.021494929796777029e-01
1.508945317190000060e+04	5.267796341014800987e-01
1.508964817190000031e+04	4.939390871906574887e-01
1.508984417190000022e+04	5.156655085686150386e-01
1.509003917189999993e+04	5.364287986008431375e-01
1.509023417189999964e+04	5.152773482780084180e-01
1.509043017189999955e+04	4.560413117263291127e-01
1.509062517190000108e+04	4.798209219457216790e-01
1.509082017190000079e+04	5.283119667866174041e-01
1.509101517190000050e+04	5.113040641966737354e-01
1.509121117190000041e+04	4.678429079077623953e-01
1.509140617190000012e+04	5.171502802190364179e-01
1.509160117189999983e+04	5.007275295834467954e-01
1.509179717189999974e+04	4.618604596085837954e-01
1.509199217189999945e+04	5.232824979976964386e-01
1.509218717190000098e+04	4.996609655834145514e-01
1.509238317190000089e+04	5.129000392931928332e-01
1.509257817190000060e+04	4.860025005978698687e-01
1.509277317190000031e+04	5.325236060673752547e-01
1.509296917190000022e+04	5.204029234451201802e-01
1.509316417189999993e+04	4.815936708285288859e-01
1.509335917189999964e+04	4.941950373106056560e-01
1.509355517189999955e+04	5.098138399005804899e-01
1.509375017190000108e+04	5.052808375341673042e-01
1.509394517190000079e+04	5.024946785073822753e-01
1.509414017190000050e+04	5.272476481085934807e-01
1.509433617190000041e+04	5.060759274775996630e-01
1.509453117190000012e+04	5.136035033100547764e-01
1.509472617189999983e+04	4.821921636037416192e-01
1.509492217189999974e+04	5.388387106873153698e-01
1.509511717189999945e+04	5.219294987176326117e-01
1.509531217190000098e+04	5.342126092912202751e-01
1.509550817190000089e+04	5.430957613888427460e-01
1.509570317190000060e+04	5.141539457849262362e-01
1.509589817190000031e+04	5.009402154959410325e-01
1.509609417190000022e+04	4.971023015029487624e-01
1.509628917189999993e+04	5.098887793933535306e-01
1.509648417189999964e+04	5.280707682840439787e-01
1.509668017189999955e+04	4.865196675716454422e-01
1.509687517190000108e+04	5.102462078107414811e-01
