# time(sec)	crack length FEA(mm)
1.327460917189999964e+04	4.724558033646850674e-01
1.327480517189999955e+04	4.521346693957006835e-01
1.327500017190000108e+04	4.617678796650626083e-01
1.327519517190000079e+04	4.575636166240109048e-01
1.327539017190000050e+04	4.547484449936902706e-01
1.327558617190000041e+04	4.406437630013311235e-01
1.327578117190000012e+04	4.544776980077003259e-01
1.327597617189999983e+04	4.216405540278227448e-01
1.327617217189999974e+04	4.503906305910181374e-01
1.327636717189999945e+04	4.800800133750726673e-01
1.327656217190000098e+04	4.616176099992053139e-01
1.327675817190000089e+04	4.636592685018676718e-01
1.327695317190000060e+04	4.549656399522472583e-01
1.327714817190000031e+04	4.517805088212849540e-01
1.327734417190000022e+04	4.482634240447964658e-01
1.327753917189999993e+04	4.555647178063448877e-01
1.327773417189999964e+04	4.506521452204825806e-01
1.327793017189999955e+04	4.355263054452649385e-01
1.327812517190000108e+04	4.726697851257561922e-01
1.327832017190000079e+04	4.723107591313713272e-01
1.327851517190000050e+04	4.713520407828912795e-01
1.327871117190000041e+04	4.565158363048364976e-01
1.327890617190000012e+04	4.715978960655231589e-01
1.327910117189999983e+04	4.903663841056822292e-01
1.327929717189999974e+04	4.656359629881894335e-01
1.327949217189999945e+04	4.920962860543038886e-01
1.327968717190000098e+04	4.475107440257808378e-01
1.327988317190000089e+04	4.725987967919351718e-01
1.328007817190000060e+04	4.673778722205348402e-01
1.328027317190000031e+04	4.611710033939644404e-01
1.328046917190000022e+04	4.868486469476511758e-01
1.328066417189999993e+04	4.861444174825724218e-01
1.328085917189999964e+04	4.364946998606082929e-01
1.328105517189999955e+04	4.996486528990491394e-01
1.328125017190000108e+04	5.043234023233740260e-01
1.328144517190000079e+04	4.944468267030934783e-01
1.328164017190000050e+04	4.239421757344263852e-01
1.328183617190000041e+04	4.522901171153037581e-01
1.328203117190000012e+04	4.586104064389289192e-01
1.328222617189999983e+04	4.536623796122682961e-01
1.328242217189999974e+04	4.014219435577679462e-01
1.328261717189999945e+04	4.986323894674189461e-01
1.328281217190000098e+04	4.630593265434157502e-01
1.328300817190000089e+04	4.641696832269666118e-01
1.328320317190000060e+04	5.094122294969913867e-01
1.328339817190000031e+04	4.948877189884015593e-01
1.328359417190000022e+04	4.489821272112504147e-01
1.328378917189999993e+04	4.798260276570260885e-01
1.328398417189999964e+04	4.748874269508256418e-01
1.328418017189999955e+04	4.739915233307900877e-01
1.328437517190000108e+04	5.194152626974251064e-01
1.328457017190000079e+04	5.154498539387013523e-01
1.328476517190000050e+04	5.016224078472735215e-01
1.328496117190000041e+04	4.703634697773377837e-01
1.328515617190000012e+04	4.664734760162598803e-01
1.328535117189999983e+04	4.737776060617058249e-01
1.328554717189999974e+04	5.029529003334829440e-01
1.328574217189999945e+04	4.828810760629131948e-01
1.328593717190000098e+04	5.344075630763445162e-01
1.328613317190000089e+04	5.084189831537102577e-01
1.328632817190000060e+04	5.051308861114360838e-01
1.328652317190000031e+04	4.340582439286002625e-01
1.328671917190000022e+04	4.856766185373793121e-01
1.328691417189999993e+04	4.564468527331975167e-01
1.328710917189999964e+04	4.615404195306496149e-01
1.328730517189999955e+04	4.674354950894699101e-01
1.328750017190000108e+04	4.907528362780499975e-01
1.328769517190000079e+04	4.930737173540240548e-01
1.328789017190000050e+04	4.652336312641622840e-01
1.328808617190000041e+04	4.679653275199076035e-01
1.328828117190000012e+04	5.077831609112983813e-01
1.328847617189999983e+04	4.873102067949286464e-01
1.328867217189999974e+04	4.973705325548394285e-01
1.328886717189999945e+04	4.953450319964538551e-01
1.328906217190000098e+04	4.868969607042732406e-01
1.328925817190000089e+04	4.688933618785497970e-01
1.328945317190000060e+04	5.011508519933531858e-01
1.328964817190000031e+04	4.965021761257446542e-01
1.328984417190000022e+04	4.862760099998872931e-01
1.329003917189999993e+04	4.954498447549937623e-01
1.329023417189999964e+04	4.805026928744293713e-01
1.329043017189999955e+04	5.036217201393036191e-01
1.329062517190000108e+04	4.811957599022314014e-01
1.329082017190000079e+04	5.268227206103226479e-01
1.329101517190000050e+04	4.871107728863428576e-01
1.329121117190000041e+04	4.963747430445479836e-01
1.329140617190000012e+04	4.883885736928856858e-01
1.329160117189999983e+04	4.920972837322512561e-01
1.329179717189999974e+04	5.001079250934701292e-01
1.329199217189999945e+04	4.850607858386695170e-01
1.329218717190000098e+04	5.210681645591712652e-01
1.329238317190000089e+04	4.469958714168775771e-01
1.329257817190000060e+04	4.570088483694778603e-01
1.329277317190000031e+04	5.153748784717606668e-01
1.329296917190000022e+04	4.737477948008805839e-01
1.329316417189999993e+04	4.781734091060680925e-01
1.329335917189999964e+04	4.774710340681398435e-01
1.329355517189999955e+04	5.051955772069121053e-01
1.329375017190000108e+04	4.949133996479595510e-01
1.329394517190000079e+04	5.174439410143101270e-01
1.329414017190000050e+04	5.179624406567580053e-01
1.329433617190000041e+04	4.945146534041420239e-01
1.329453117190000012e+04	4.925279589841657923e-01
1.329472617189999983e+04	4.695332469797541819e-01
1.329492217189999974e+04	5.044671991197962058e-01
1.329511717189999945e+04	4.657552824258655022e-01
1.329531217190000098e+04	4.776417466054851957e-01
1.329550817190000089e+04	5.000575807708962373e-01
1.329570317190000060e+04	4.803381569237821225e-01
1.329589817190000031e+04	4.630665483502340862e-01
1.329609417190000022e+04	4.576264346378167147e-01
1.329628917189999993e+04	4.963634350480656821e-01
1.329648417189999964e+04	4.577231855598604682e-01
1.329668017189999955e+04	4.950870987234594622e-01
1.329687517190000108e+04	4.956862081135255949e-01
1.329707017190000079e+04	4.863983380416510016e-01
1.329726517190000050e+04	4.916563326259151268e-01
1.329746117190000041e+04	4.371302582916243296e-01
1.329765617190000012e+04	4.866676836666083972e-01
1.329785117189999983e+04	4.955443991986179242e-01
1.329804717189999974e+04	4.898164068546435601e-01
1.329824217189999945e+04	5.274529017590410263e-01
1.329843717190000098e+04	4.611586272520256102e-01
1.329863317190000089e+04	4.395674197591858956e-01
1.329882817190000060e+04	4.667039486267974269e-01
1.329902317190000031e+04	4.993825032319740842e-01
1.329921917190000022e+04	4.504245825454589180e-01
1.329941417189999993e+04	4.494290076447953197e-01
1.329960917189999964e+04	5.070076352798924546e-01
1.329980517189999955e+04	4.922678948953631561e-01
1.330000017190000108e+04	4.369798915854961052e-01
1.330019517190000079e+04	4.498717143900226034e-01
1.330039017190000050e+04	4.688182532943550029e-01
1.330058617190000041e+04	4.924745002169022001e-01
1.330078117190000012e+04	4.818538565274330665e-01
1.330097617189999983e+04	4.983066657624597440e-01
1.330117217189999974e+04	5.129493075709579131e-01
1.330136717189999945e+04	4.431836135787357023e-01
1.330156217190000098e+04	4.591671897355134035e-01
1.330175817190000089e+04	4.512606136780483723e-01
1.330195317190000060e+04	4.704046050613612806e-01
1.330214817190000031e+04	4.710815290974217362e-01
1.330234417190000022e+04	5.029950313906326187e-01
1.330253917189999993e+04	4.927489265428626197e-01
