# time(sec)	crack length FEA(mm)
1.355332017190000079e+04	4.874674815106772030e-01
1.355351517190000050e+04	4.939565584841698609e-01
1.355371117190000041e+04	4.518402286732641215e-01
1.355390617190000012e+04	4.844284665121953992e-01
1.355410117189999983e+04	4.873873165677409247e-01
1.355429717189999974e+04	4.312856704099452543e-01
1.355449217189999945e+04	4.387238165526330391e-01
1.355468717190000098e+04	4.918238919750184124e-01
1.355488317190000089e+04	4.562873197481227550e-01
1.355507817190000060e+04	4.648868712019726956e-01
1.355527317190000031e+04	4.462143165456300409e-01
1.355546917190000022e+04	4.848983381003790782e-01
1.355566417189999993e+04	5.093629011939100337e-01
1.355585917189999964e+04	4.919287285595785875e-01
1.355605517189999955e+04	4.770164456533620978e-01
1.355625017190000108e+04	4.703685774489905214e-01
1.355644517190000079e+04	4.604001788980571774e-01
1.355664017190000050e+04	4.658726038046232532e-01
1.355683617190000041e+04	5.070980423237756440e-01
1.355703117190000012e+04	5.017323479903605943e-01
1.355722617189999983e+04	5.063183919699838498e-01
1.355742217189999974e+04	4.773033770206769333e-01
1.355761717189999945e+04	4.579907848036626206e-01
1.355781217190000098e+04	4.600646224805693407e-01
1.355800817190000089e+04	4.905637431838982820e-01
1.355820317190000060e+04	5.169459283374351344e-01
1.355839817190000031e+04	4.768868620800716940e-01
1.355859417190000022e+04	4.803803267084880702e-01
1.355878917189999993e+04	4.516260660518334191e-01
1.355898417189999964e+04	4.803196248087147069e-01
1.355918017189999955e+04	4.897938289782661769e-01
1.355937517190000108e+04	4.338336610760524792e-01
1.355957017190000079e+04	4.636819233790401285e-01
1.355976517190000050e+04	4.994174380775113775e-01
1.355996117190000041e+04	4.604865934174977582e-01
1.356015617190000012e+04	4.763037187300653841e-01
1.356035117189999983e+04	4.681186693339078886e-01
1.356054717189999974e+04	4.735461481529323891e-01
1.356074217189999945e+04	4.783616433087622966e-01
1.356093717190000098e+04	4.948959290337295869e-01
1.356113317190000089e+04	4.741694785351651120e-01
1.356132817190000060e+04	4.351533934701752315e-01
1.356152317190000031e+04	4.829427255370788430e-01
1.356171917190000022e+04	4.627208097096779937e-01
1.356191417189999993e+04	4.848613337087179787e-01
