# time(sec)	crack length FEA(mm)
2.405468771900000320e+03	1.738191548440326528e-01
2.405664071900000181e+03	1.569144876588541848e-01
2.405859371900000042e+03	1.560237408375169110e-01
2.406054671900000358e+03	1.939935836056072560e-01
2.406249971900000219e+03	1.991402165007301051e-01
2.406445271900000080e+03	1.807268711806031547e-01
2.406640671900000143e+03	1.801741948621007339e-01
2.406835971900000004e+03	1.501669427496850062e-01
2.407031271900000320e+03	1.782506803461494371e-01
2.407226571900000181e+03	1.648766906583176706e-01
2.407421871900000042e+03	1.447767680733669238e-01
2.407617171900000358e+03	1.949932437988373124e-01
2.407812471900000219e+03	1.752599739706255377e-01
2.408007771900000080e+03	1.607250699586657561e-01
2.408203171900000143e+03	1.684715498776707676e-01
2.408398471900000004e+03	1.911920348498732380e-01
2.408593771900000320e+03	1.942005958463042248e-01
2.408789071900000181e+03	1.675478840200277375e-01
2.408984371900000042e+03	1.779592188228047434e-01
2.409179671900000358e+03	1.794352058095114444e-01
2.409374971900000219e+03	1.418560828460613266e-01
2.409570271900000080e+03	1.663357272331786874e-01
2.409765671900000143e+03	1.558955963375385778e-01
2.409960971900000004e+03	1.723855327929904035e-01
2.410156271900000320e+03	1.764425573724750507e-01
2.410351571900000181e+03	1.712350361356484996e-01
2.410546871900000042e+03	1.491144232951810977e-01
2.410742171900000358e+03	1.805082947288010331e-01
2.410937471900000219e+03	1.743261579210670931e-01
2.411132771900000080e+03	1.644528038468102693e-01
2.411328171900000143e+03	1.618135620906642202e-01
2.411523471900000004e+03	1.868606012104994107e-01
2.411718771900000320e+03	1.690130263512301667e-01
2.411914071900000181e+03	1.690890374915543504e-01
2.412109371900000042e+03	1.737056782556862800e-01
2.412304671900000358e+03	1.772680381120306237e-01
2.412499971900000219e+03	1.933683814116253785e-01
2.412695271900000080e+03	1.544171844043003006e-01
2.412890671900000143e+03	1.451300967604396419e-01
2.413085971900000004e+03	1.713485239126342208e-01
2.413281271900000320e+03	1.693764340841124039e-01
2.413476571900000181e+03	1.174767155834040011e-01
2.413671871900000042e+03	1.911920348498732380e-01
2.413867171900000358e+03	1.662045134052352324e-01
2.414062471900000219e+03	1.562175179903562139e-01
2.414257771900000080e+03	1.671375944698674232e-01
2.414453171900000143e+03	1.443973711121859793e-01
2.414648471900000004e+03	1.698720694085320559e-01
2.414843771900000320e+03	1.469425649910114373e-01
2.415039071900000181e+03	1.103981300076490868e-01
2.415234371900000042e+03	1.757846534331282129e-01
2.415429671900000358e+03	1.741283533585313847e-01
2.415624971900000219e+03	1.559476900776886055e-01
2.415820271900000080e+03	1.758262882282419781e-01
2.416015671900000143e+03	1.663805086701035663e-01
2.416210971900000004e+03	1.850864059661017080e-01
2.416406271900000320e+03	1.309427418423148026e-01
2.416601571900000181e+03	1.583062839098161589e-01
2.416796871900000042e+03	1.425607401422102072e-01
2.416992171900000358e+03	1.676801373906364745e-01
2.417187471900000219e+03	1.616114893417375242e-01
2.417382771900000080e+03	1.835202225625813810e-01
2.417578171900000143e+03	1.896574421815735434e-01
2.417773471900000004e+03	1.560081065097449482e-01
2.417968771900000320e+03	1.916383380433615002e-01
2.418164071900000181e+03	1.686152476537934319e-01
2.418359371900000042e+03	1.845067851569588413e-01
2.418554671900000358e+03	1.586573460984084250e-01
2.418749971900000219e+03	1.907602818204559014e-01
2.418945271900000080e+03	2.148928533276635022e-01
2.419140671900000143e+03	1.993887907375793134e-01
2.419335971900000004e+03	1.990320541323047365e-01
2.419531271900000320e+03	2.141663173132872799e-01
2.419726571900000181e+03	1.764248612398660043e-01
2.419921871900000042e+03	1.922167750352183901e-01
2.420117171900000358e+03	1.784567766554818746e-01
2.420312471900000219e+03	2.137744608748590736e-01
2.420507771900000080e+03	2.340091304436633379e-01
2.420703171900000143e+03	2.277269715823706520e-01
2.420898471900000004e+03	2.461732404849428235e-01
2.421093771900000320e+03	1.992463057570290630e-01
