# time(sec)	crack length FEA(mm)
8.676171871900000042e+03	3.373583736962064705e-01
8.676367171899999448e+03	2.979819102729823754e-01
8.676562471900000673e+03	3.146909446414767331e-01
8.676757771900000080e+03	3.104068177329537548e-01
8.676953171900000598e+03	2.762179791085763725e-01
8.677148471900000004e+03	3.358337647113085467e-01
8.677343771899999410e+03	3.187145629931276147e-01
8.677539071900000636e+03	3.219479007882419808e-01
8.677734371900000042e+03	3.209429593456967211e-01
8.677929671899999448e+03	3.707949547449693739e-01
8.678124971900000673e+03	2.981870117010601007e-01
8.678320271900000080e+03	3.564118837212433277e-01
8.678515671900000598e+03	2.929012284268104338e-01
8.678710971900000004e+03	2.933498731864059295e-01
8.678906271899999410e+03	3.252801412337920084e-01
8.679101571900000636e+03	3.128254119613274042e-01
8.679296871900000042e+03	3.335881057595617705e-01
8.679492171899999448e+03	3.349721365198412570e-01
8.679687471900000673e+03	3.002535929958511929e-01
8.679882771900000080e+03	3.032842565633746545e-01
8.680078171900000598e+03	3.453241876147146172e-01
8.680273471900000004e+03	3.080449247744709851e-01
8.680468771899999410e+03	2.734276884579927014e-01
8.680664071900000636e+03	2.900931255688039556e-01
8.680859371900000042e+03	3.158503735655227018e-01
8.681054671899999448e+03	2.941321251865165465e-01
8.681249971900000673e+03	2.769406269427587830e-01
8.681445271900000080e+03	3.012541748784727247e-01
8.681640671900000598e+03	3.262724901731051119e-01
8.681835971900000004e+03	2.908008799114263354e-01
8.682031271899999410e+03	2.784470585167380108e-01
8.682226571900000636e+03	3.388962859875395139e-01
8.682421871900000042e+03	2.727194580624718867e-01
8.682617171899999448e+03	3.126152286250150070e-01
8.682812471900000673e+03	3.079683125940171351e-01
8.683007771900000080e+03	3.101065425897786554e-01
8.683203171900000598e+03	3.056673021366975718e-01
8.683398471900000004e+03	3.242732633825617938e-01
8.683593771899999410e+03	3.131991379834282441e-01
8.683789071900000636e+03	3.064211995004839650e-01
8.683984371900000042e+03	2.909366213198900653e-01
8.684179671899999448e+03	3.112123334094860638e-01
8.684374971900000673e+03	3.024297733636096552e-01
8.684570271900000080e+03	3.298990091631139876e-01
8.684765671900000598e+03	3.160781269458148302e-01
8.684960971900000004e+03	2.838582376681628716e-01
8.685156271899999410e+03	3.216560416745117834e-01
8.685351571900000636e+03	2.813777541202071575e-01
8.685546871900000042e+03	2.979373641799032413e-01
8.685742171899999448e+03	2.958819993888717192e-01
8.685937471900000673e+03	3.026783437777584851e-01
8.686132771900000080e+03	3.084819201242083864e-01
8.686328171900000598e+03	2.933394955641190904e-01
8.686523471900000004e+03	3.035172850632221753e-01
8.686718771899999410e+03	3.244905749567461584e-01
8.686914071900000636e+03	3.136764077553841901e-01
8.687109371900000042e+03	3.152572339660686396e-01
8.687304671899999448e+03	3.187549464140424504e-01
8.687499971900000673e+03	2.998185440696374826e-01
8.687695271900000080e+03	3.065651462957390549e-01
8.687890671900000598e+03	3.111553952326495676e-01
8.688085971900000004e+03	3.226712930063904139e-01
8.688281271899999410e+03	3.015431773186154629e-01
8.688476571900000636e+03	3.027146162204612523e-01
8.688671871900000042e+03	3.218061055153658145e-01
8.688867171899999448e+03	3.060349354808202804e-01
8.689062471900000673e+03	3.148617789548282531e-01
8.689257771900000080e+03	3.363281829550857083e-01
8.689453171900000598e+03	3.277976506296109704e-01
8.689648471900000004e+03	3.040641234657197600e-01
8.689843771899999410e+03	3.039149844854662774e-01
8.690039071900000636e+03	3.229807327029643460e-01
8.690234371900000042e+03	3.018683877980699037e-01
8.690429671899999448e+03	3.274561941855242964e-01
8.690624971900000673e+03	2.806935609152816369e-01
8.690820271900000080e+03	3.003758117778829728e-01
8.691015671900000598e+03	3.121234421223029187e-01
8.691210971900000004e+03	3.175035099984846454e-01
8.691406271899999410e+03	3.370625642795506138e-01
8.691601571900000636e+03	3.024649785372695021e-01
8.691796871900000042e+03	3.356248421236074364e-01
8.691992171899999448e+03	3.218992637673103729e-01
8.692187471900000673e+03	3.235975115340838926e-01
8.692382771900000080e+03	3.206893972381728020e-01
8.692578171900000598e+03	2.938834604850431020e-01
8.692773471900000004e+03	2.967843614594194435e-01
8.692968771899999410e+03	3.392127727806570903e-01
8.693164071900000636e+03	2.990768594924233525e-01
8.693359371900000042e+03	3.157002737616103616e-01
8.693554671899999448e+03	3.226982110082783350e-01
8.693749971900000673e+03	3.449705821075070844e-01
8.693945271900000080e+03	3.033536413321318292e-01
8.694140671900000598e+03	2.936741583524238308e-01
8.694335971900000004e+03	3.038269632432406553e-01
8.694531271899999410e+03	2.863208824406076047e-01
8.694726571900000636e+03	2.970764859260217605e-01
8.694921871900000042e+03	3.394051237089268369e-01
8.695117171899999448e+03	3.355255424157057575e-01
8.695312471900000673e+03	2.949164173154557034e-01
8.695507771900000080e+03	3.112910256329506353e-01
8.695703171900000598e+03	3.127405171033608156e-01
8.695898471900000004e+03	2.947112889302054839e-01
8.696093771899999410e+03	3.218092081290553352e-01
8.696289071900000636e+03	3.080614871351770034e-01
8.696484371900000042e+03	3.013132266012608085e-01
8.696679671899999448e+03	3.257695786609637878e-01
8.696874971900000673e+03	3.131453080515189669e-01
8.697070271900000080e+03	3.193304341508618194e-01
8.697265671900000598e+03	2.886900102154470460e-01
8.697460971900000004e+03	2.914402110278935254e-01
8.697656271899999410e+03	2.836737458509475118e-01
8.697851571900000636e+03	2.852699229915085510e-01
8.698046871900000042e+03	2.869789792858767896e-01
8.698242171899999448e+03	2.665351931005268682e-01
8.698437471900000673e+03	3.015607760903726842e-01
8.698632771900000080e+03	3.434598883239203815e-01
8.698828171900000598e+03	2.869634355740462439e-01
8.699023471900000004e+03	2.853518044636160766e-01
8.699218771899999410e+03	3.147944893521525955e-01
8.699414071900000636e+03	2.762884813901465009e-01
8.699609371900000042e+03	2.941797841539326441e-01
8.699804671899999448e+03	2.879749228364651970e-01
8.699999971900000673e+03	2.868110870990410177e-01
8.700195271900000080e+03	2.781069901198858219e-01
8.700390671900000598e+03	2.844521618662874118e-01
8.700585971900000004e+03	3.029486909769012470e-01
8.700781271899999410e+03	2.985226682112624985e-01
8.700976571900000636e+03	2.455773781323085103e-01
8.701171871900000042e+03	2.661047314185776003e-01
8.701367171899999448e+03	2.654139083232216478e-01
8.701562471900000673e+03	2.782293443890182516e-01
8.701757771900000080e+03	2.913117444161716918e-01
8.701953171900000598e+03	2.883977606007430694e-01
8.702148471900000004e+03	2.977540000173739543e-01
8.702343771899999410e+03	2.961928049183484291e-01
8.702539071900000636e+03	2.962642829667103683e-01
8.702734371900000042e+03	3.025551042665597379e-01
8.702929671899999448e+03	2.856782949195153520e-01
8.703124971900000673e+03	2.964404053543852058e-01
8.703320271900000080e+03	3.339067128107799931e-01
8.703515671900000598e+03	2.773688264173443940e-01
8.703710971900000004e+03	3.399935828567972607e-01
8.703906271899999410e+03	2.777928506409708120e-01
8.704101571900000636e+03	2.764533362496450764e-01
8.704296871900000042e+03	2.694921631540037055e-01
8.704492171899999448e+03	3.397877689882040642e-01
8.704687471900000673e+03	3.149880609592354830e-01
8.704882771900000080e+03	3.209036463199854694e-01
8.705078171900000598e+03	3.068219569803414259e-01
8.705273471900000004e+03	3.083214133511944510e-01
8.705468771899999410e+03	2.953505196140469025e-01
8.705664071900000636e+03	3.325898376218425767e-01
8.705859371900000042e+03	2.900827732927684366e-01
8.706054671899999448e+03	2.751168226481581769e-01
8.706249971900000673e+03	3.058122674086138915e-01
8.706445271900000080e+03	3.025954872490075331e-01
8.706640671900000598e+03	3.054964046451829063e-01
8.706835971900000004e+03	3.028741004612278687e-01
8.707031271899999410e+03	3.364119577379742765e-01
8.707226571900000636e+03	2.890703123598221680e-01
8.707421871900000042e+03	3.152499689119530046e-01
8.707617171899999448e+03	3.087573453758540865e-01
8.707812471900000673e+03	3.128347142715330875e-01
8.708007771900000080e+03	3.204699631546858996e-01
8.708203171900000598e+03	3.124423422945419304e-01
8.708398471900000004e+03	3.325650185840860473e-01
8.708593771899999410e+03	2.831834527162939708e-01
8.708789071900000636e+03	2.996724850129197648e-01
8.708984371900000042e+03	2.839587767192632839e-01
8.709179671899999448e+03	3.148151911285239635e-01
8.709374971900000673e+03	3.022920216328763843e-01
8.709570271900000080e+03	3.104130169120384863e-01
8.709765671900000598e+03	2.923075146516911360e-01
8.709960971900000004e+03	3.305632055412726089e-01
8.710156271899999410e+03	2.875479650456611580e-01
8.710351571900000636e+03	3.044131429053500426e-01
8.710546871900000042e+03	3.293920384702548887e-01
8.710742171899999448e+03	3.228575937846134281e-01
8.710937471900000673e+03	2.894475287470310576e-01
8.711132771900000080e+03	3.079061723193596833e-01
8.711328171900000598e+03	3.008346874067555632e-01
8.711523471900000004e+03	3.304794110260331763e-01
8.711718771899999410e+03	2.983341205913419003e-01
8.711914071900000636e+03	2.616638500555659164e-01
8.712109371900000042e+03	3.106097444337923008e-01
8.712304671899999448e+03	2.780033193644815270e-01
8.712499971900000673e+03	3.036705632997804827e-01
8.712695271900000080e+03	3.186752375512220681e-01
8.712890671900000598e+03	2.844065498589962715e-01
8.713085971900000004e+03	2.970267590679736003e-01
8.713281271899999410e+03	3.250669698783337225e-01
8.713476571900000636e+03	3.123139574083495518e-01
8.713671871900000042e+03	3.247565250430373140e-01
8.713867171899999448e+03	2.896071247374933932e-01
8.714062471900000673e+03	3.142447833000439061e-01
8.714257771900000080e+03	3.087190359651152960e-01
8.714453171900000598e+03	2.752215385893830302e-01
8.714648471900000004e+03	2.743391480577521691e-01
8.714843771899999410e+03	3.180138263969567447e-01
8.715039071900000636e+03	3.151857838005938106e-01
8.715234371900000042e+03	2.991224446261888659e-01
8.715429671899999448e+03	2.590307144572605580e-01
8.715624971900000673e+03	3.117362350039734054e-01
8.715820271900000080e+03	2.854336856664740907e-01
8.716015671900000598e+03	2.833171877905797942e-01
8.716210971900000004e+03	3.226516289786545144e-01
8.716406271899999410e+03	2.829533590389274877e-01
8.716601571900000636e+03	2.975872216366823864e-01
8.716796871900000042e+03	3.215370300919602187e-01
8.716992171899999448e+03	2.915075638323987306e-01
8.717187471900000673e+03	3.087542411327870440e-01
8.717382771900000080e+03	3.179413794270598004e-01
8.717578171900000598e+03	2.755512702438309702e-01
8.717773471900000004e+03	3.195415653793318711e-01
8.717968771899999410e+03	3.134372671133878185e-01
8.718164071900000636e+03	3.312573943254832898e-01
8.718359371900000042e+03	2.932213808292658541e-01
8.718554671899999448e+03	3.014147272611804595e-01
8.718749971900000673e+03	3.233832856768525943e-01
8.718945271900000080e+03	2.630301351963453271e-01
8.719140671900000598e+03	2.811984174616704024e-01
8.719335971900000004e+03	2.965429670820718400e-01
8.719531271899999410e+03	2.407850029171871853e-01
8.719726571900000636e+03	2.965315585012380240e-01
8.719921871900000042e+03	3.075509753156975279e-01
8.720117171899999448e+03	2.911853154620160922e-01
8.720312471900000673e+03	3.177333110533417937e-01
8.720507771900000080e+03	3.535882467473232538e-01
8.720703171900000598e+03	3.042412315156326486e-01
8.720898471900000004e+03	3.163327942443832086e-01
8.721093771899999410e+03	3.234453872752496295e-01
8.721289071900000636e+03	3.394837266890622374e-01
8.721484371900000042e+03	3.344135824717895389e-01
8.721679671899999448e+03	3.240042146735344630e-01
8.721874971900000673e+03	3.109752413419073491e-01
8.722070271900000080e+03	3.192672909218980948e-01
8.722265671900000598e+03	2.683917785360208086e-01
8.722460971900000004e+03	3.054373895393283078e-01
8.722656271899999410e+03	3.171598758792839590e-01
8.722851571900000636e+03	3.098352503389971702e-01
8.723046871900000042e+03	3.616573589033666991e-01
8.723242171899999448e+03	3.040009414561932743e-01
8.723437471900000673e+03	3.027011464012119291e-01
8.723632771900000080e+03	3.050904572369006473e-01
8.723828171900000598e+03	3.117755714242260723e-01
8.724023471900000004e+03	3.278731707258089045e-01
8.724218771899999410e+03	3.102867116684500104e-01
8.724414071900000636e+03	3.112537606983156735e-01
8.724609371900000042e+03	3.392489652869539185e-01
8.724804671899999448e+03	3.481829110602401300e-01
8.724999971900000673e+03	3.003478641608854360e-01
8.725195271900000080e+03	3.264659901761657324e-01
8.725390671900000598e+03	3.047559479640327140e-01
8.725585971900000004e+03	3.085781970065522017e-01
8.725781271899999410e+03	3.087573453758540865e-01
8.725976571900000636e+03	3.025374973012766588e-01
8.726171871900000042e+03	3.112050938547170631e-01
8.726367171899999448e+03	3.158338163922884689e-01
8.726562471900000673e+03	3.025084933798041220e-01
8.726757771900000080e+03	2.724871744181545097e-01
8.726953171900000598e+03	3.382953986129155766e-01
8.727148471900000004e+03	2.742510221863803110e-01
8.727343771899999410e+03	2.983299828319978531e-01
8.727539071900000636e+03	3.237217046155453914e-01
8.727734371900000042e+03	3.321015653727563688e-01
8.727929671899999448e+03	3.041977197039997804e-01
