# time(sec)	crack length FEA(mm)
2.219296917190000022e+04	1.053368408819713054e+00
2.219316417189999993e+04	1.031669923079299167e+00
2.219335917189999964e+04	1.060528920905142058e+00
2.219355517189999955e+04	1.017783072080932882e+00
2.219375017189999926e+04	1.018419718251767137e+00
2.219394517189999897e+04	1.037108416575113878e+00
2.219414017189999868e+04	1.086563107585615029e+00
2.219433617189999859e+04	1.087038464011930827e+00
2.219453117190000194e+04	1.042074517273761103e+00
2.219472617190000165e+04	1.111011904529933148e+00
2.219492217190000156e+04	1.038324465808628361e+00
2.219511717190000127e+04	1.071024285624444516e+00
2.219531217190000098e+04	1.057764802172245666e+00
2.219550817190000089e+04	1.078129249914262289e+00
2.219570317190000060e+04	1.072458240009696695e+00
2.219589817190000031e+04	1.061420384075431045e+00
2.219609417190000022e+04	1.035586864956542286e+00
2.219628917189999993e+04	1.043720276192887653e+00
2.219648417189999964e+04	1.059409478091968282e+00
2.219668017189999955e+04	1.083205104605674762e+00
2.219687517189999926e+04	1.105442989347189098e+00
2.219707017189999897e+04	1.089726917673715434e+00
2.219726517189999868e+04	1.046629700727494949e+00
2.219746117189999859e+04	1.054948088094642245e+00
2.219765617190000194e+04	1.033660117626322261e+00
2.219785117190000165e+04	1.072528577840088815e+00
2.219804717190000156e+04	1.066083356088732614e+00
2.219824217190000127e+04	1.134933144513700753e+00
2.219843717190000098e+04	1.044663630018156653e+00
2.219863317190000089e+04	1.071401595972488963e+00
2.219882817190000060e+04	1.070319732838548532e+00
2.219902317190000031e+04	1.108851730463664254e+00
2.219921917190000022e+04	1.081564139762585697e+00
2.219941417189999993e+04	1.051943226047804103e+00
2.219960917189999964e+04	1.092051181573506113e+00
2.219980517189999955e+04	1.087567909260993559e+00
2.220000017189999926e+04	1.117877629535010797e+00
2.220019517189999897e+04	1.101045324012094540e+00
2.220039017189999868e+04	1.125772681682784437e+00
2.220058617189999859e+04	1.103788407744017874e+00
2.220078117190000194e+04	1.066693538051149304e+00
2.220097617190000165e+04	1.050213740292512909e+00
2.220117217190000156e+04	1.056189191207515421e+00
2.220136717190000127e+04	1.087856661286503268e+00
2.220156217190000098e+04	1.095870026138364040e+00
2.220175817190000089e+04	1.112804183494809251e+00
2.220195317190000060e+04	1.059211629647013098e+00
2.220214817190000031e+04	1.057402283734546700e+00
2.220234417190000022e+04	1.056113974677213463e+00
