# time(sec)	crack length FEA(mm)
1.550429717189999974e+04	5.234148883725016077e-01
1.550449217189999945e+04	4.816214675579217896e-01
1.550468717190000098e+04	5.249402889967687003e-01
1.550488317190000089e+04	5.358532170947682971e-01
1.550507817190000060e+04	5.485067713751039520e-01
1.550527317190000031e+04	4.989715163814700816e-01
1.550546917190000022e+04	5.254586304825092924e-01
1.550566417189999993e+04	5.374814303449859665e-01
1.550585917189999964e+04	5.495127292314698764e-01
1.550605517189999955e+04	5.093855140555607619e-01
1.550625017190000108e+04	5.452557961229196337e-01
1.550644517190000079e+04	5.322311744086416496e-01
1.550664017190000050e+04	5.262674657623822583e-01
1.550683617190000041e+04	4.824820818804624878e-01
1.550703117190000012e+04	5.056671084706110264e-01
1.550722617189999983e+04	5.326672996581649500e-01
1.550742217189999974e+04	4.868527533115738493e-01
1.550761717189999945e+04	5.081139031138945938e-01
1.550781217190000098e+04	4.726080657557680809e-01
1.550800817190000089e+04	4.986611643747007605e-01
1.550820317190000060e+04	4.988492508154873661e-01
1.550839817190000031e+04	5.113821486336114219e-01
1.550859417190000022e+04	5.036124628449165641e-01
1.550878917189999993e+04	5.479611856942483428e-01
1.550898417189999964e+04	5.231089979823533298e-01
1.550918017189999955e+04	5.252810458825880602e-01
1.550937517190000108e+04	5.261555809819551399e-01
1.550957017190000079e+04	5.095745154748989592e-01
1.550976517190000050e+04	5.230011991497853785e-01
1.550996117190000041e+04	5.249012903848502276e-01
1.551015617190000012e+04	5.306723939196800188e-01
1.551035117189999983e+04	5.243746840294214451e-01
1.551054717189999974e+04	5.002795310276155760e-01
1.551074217189999945e+04	4.971619204256541025e-01
1.551093717190000098e+04	4.944498724199597461e-01
1.551113317190000089e+04	5.101589178708447747e-01
1.551132817190000060e+04	5.207560983016872314e-01
1.551152317190000031e+04	5.558470380251456788e-01
1.551171917190000022e+04	5.040069581646342556e-01
1.551191417189999993e+04	5.312727346781045412e-01
1.551210917189999964e+04	5.107464030106285691e-01
1.551230517189999955e+04	5.100038349795870118e-01
1.551250017190000108e+04	4.996999954281911016e-01
1.551269517190000079e+04	5.070333032905125492e-01
1.551289017190000050e+04	4.997493431148036791e-01
1.551308617190000041e+04	4.987474977212453808e-01
1.551328117190000012e+04	5.091348833340489932e-01
1.551347617189999983e+04	5.043480671297135842e-01
1.551367217189999974e+04	4.800347867425358572e-01
1.551386717189999945e+04	5.199501770380763332e-01
1.551406217190000098e+04	5.477284342489223690e-01
1.551425817190000089e+04	5.602230908726824055e-01
1.551445317190000060e+04	4.997246736970062386e-01
1.551464817190000031e+04	4.900014528303149319e-01
1.551484417190000022e+04	5.409457666523369568e-01
1.551503917189999993e+04	5.449367952462687015e-01
1.551523417189999964e+04	5.233933377300203915e-01
1.551543017189999955e+04	5.000123908283882201e-01
1.551562517190000108e+04	5.381462619260801716e-01
1.551582017190000079e+04	5.154498539387013523e-01
1.551601517190000050e+04	5.128897886561194497e-01
1.551621117190000041e+04	5.055828466136738086e-01
1.551640617190000012e+04	4.995623227146506196e-01
1.551660117189999983e+04	4.961363383058809973e-01
1.551679717189999974e+04	5.319130443688315779e-01
1.551699217189999945e+04	5.462854704818749241e-01
1.551718717190000098e+04	5.698560775638625842e-01
1.551738317190000089e+04	5.129924712647611074e-01
1.551757817190000060e+04	5.489548867310780622e-01
1.551777317190000031e+04	5.370115579332495059e-01
1.551796917190000022e+04	5.024608070663756365e-01
1.551816417189999993e+04	5.097912274328386673e-01
1.551835917189999964e+04	4.983056153755391904e-01
1.551855517189999955e+04	5.381790972181867971e-01
1.551875017190000108e+04	5.303573466650846058e-01
1.551894517190000079e+04	5.283232600975491522e-01
1.551914017190000050e+04	5.113502832261840325e-01
1.551933617190000041e+04	5.023673294134809453e-01
1.551953117190000012e+04	5.412760627074160169e-01
1.551972617189999983e+04	5.590166695826894738e-01
1.551992217189999974e+04	5.678662358407642330e-01
1.552011717189999945e+04	5.555282188758514650e-01
1.552031217190000098e+04	4.757040933503411395e-01
1.552050817190000089e+04	5.724153470826287560e-01
1.552070317190000060e+04	5.126186215851049610e-01
1.552089817190000031e+04	5.149692572303283811e-01
1.552109417190000022e+04	5.130417393572823670e-01
1.552128917189999993e+04	4.803484211302269102e-01
1.552148417189999964e+04	5.237762732531585641e-01
1.552168017189999955e+04	5.065669513302992755e-01
1.552187517190000108e+04	5.141744548216582444e-01
1.552207017190000079e+04	5.187294186999480416e-01
1.552226517190000050e+04	5.256721517586697701e-01
1.552246117190000041e+04	5.175301555237012963e-01
1.552265617190000012e+04	5.335548635148157359e-01
1.552285117189999983e+04	5.482616750979261155e-01
1.552304717189999974e+04	5.210199090587188664e-01
1.552324217189999945e+04	5.516516773590662837e-01
1.552343717190000098e+04	4.964199926334256219e-01
1.552363317190000089e+04	4.927006242704816685e-01
1.552382817190000060e+04	5.095108328697115496e-01
1.552402317190000031e+04	4.940439059373868957e-01
1.552421917190000022e+04	5.089602864306996821e-01
1.552441417189999993e+04	5.034511876862506341e-01
1.552460917189999964e+04	4.897629951769957302e-01
1.552480517189999955e+04	5.244229329415972529e-01
1.552500017190000108e+04	4.941035322702536092e-01
1.552519517190000079e+04	5.224479037268121573e-01
1.552539017190000050e+04	5.305625831456683983e-01
1.552558617190000041e+04	4.954827283087084311e-01
1.552578117190000012e+04	4.951014617706217535e-01
1.552597617189999983e+04	4.908947169514554787e-01
1.552617217189999974e+04	5.213730838662637979e-01
1.552636717189999945e+04	5.424885111525483694e-01
1.552656217190000098e+04	4.866142563260957843e-01
1.552675817190000089e+04	5.176112718555394565e-01
1.552695317190000060e+04	5.355967044607190530e-01
1.552714817190000031e+04	4.834157343834188936e-01
1.552734417190000022e+04	5.251979092916503333e-01
1.552753917189999993e+04	5.471520693763096688e-01
1.552773417189999964e+04	5.521264130964453898e-01
1.552793017189999955e+04	5.168740709359838092e-01
1.552812517190000108e+04	5.075438696615464096e-01
1.552832017190000079e+04	5.219490047991826032e-01
1.552851517190000050e+04	5.137975709739261987e-01
1.552871117190000041e+04	5.361189721093460037e-01
1.552890617190000012e+04	5.630549747367119551e-01
1.552910117189999983e+04	5.222241076824865047e-01
1.552929717189999974e+04	5.322783501396877170e-01
1.552949217189999945e+04	5.207817519607598200e-01
1.552968717190000098e+04	5.456516760033718327e-01
1.552988317190000089e+04	5.421715625186696030e-01
1.553007817190000060e+04	5.129092930918393023e-01
1.553027317190000031e+04	5.530194649307684784e-01
1.553046917190000022e+04	5.620331353408740682e-01
1.553066417189999993e+04	5.135192686458687206e-01
1.553085917189999964e+04	5.367037922254240812e-01
1.553105517189999955e+04	5.771858640723888101e-01
1.553125017190000108e+04	5.512538508778028756e-01
1.553144517190000079e+04	5.365365385140474785e-01
1.553164017190000050e+04	4.995314923238858285e-01
1.553183617190000041e+04	5.404021188330148107e-01
1.553203117190000012e+04	5.591621980310534923e-01
1.553222617189999983e+04	5.198300088496754512e-01
1.553242217189999974e+04	5.465756909643069150e-01
1.553261717189999945e+04	4.967005364617698149e-01
1.553281217190000098e+04	4.780520914531436460e-01
1.553300817190000089e+04	5.104865755655687565e-01
1.553320317190000060e+04	5.425254288997383156e-01
1.553339817190000031e+04	5.297497812692562036e-01
1.553359417190000022e+04	5.348108187332449859e-01
1.553378917189999993e+04	4.988132647978975598e-01
1.553398417189999964e+04	4.970519510298938570e-01
1.553418017189999955e+04	4.845076431038712883e-01
1.553437517190000108e+04	4.874705899059392777e-01
1.553457017190000079e+04	5.285921469194363453e-01
1.553476517190000050e+04	4.860015026728810028e-01
1.553496117190000041e+04	4.849671979145870893e-01
1.553515617190000012e+04	4.743546421186906059e-01
1.553535117189999983e+04	5.103581650423034688e-01
1.553554717189999974e+04	5.255489696855697446e-01
1.553574217189999945e+04	5.127552332105231869e-01
1.553593717190000098e+04	4.715300062148415350e-01
1.553613317190000089e+04	4.948445235112330920e-01
1.553632817190000060e+04	4.662707622744228786e-01
1.553652317190000031e+04	4.781898845149257227e-01
1.553671917190000022e+04	5.068330232721471873e-01
1.553691417189999993e+04	5.098158955784342083e-01
1.553710917189999964e+04	4.832326879708546130e-01
1.553730517189999955e+04	4.738722437642159946e-01
1.553750017190000108e+04	4.844603668048499401e-01
1.553769517190000079e+04	5.016747965004615395e-01
1.553789017190000050e+04	4.916769134041309997e-01
1.553808617190000041e+04	5.193824111305556102e-01
1.553828117190000012e+04	4.741735870136096764e-01
1.553847617189999983e+04	4.908875121277098685e-01
1.553867217189999974e+04	4.704282522955942625e-01
1.553886717189999945e+04	5.193752146472245812e-01
1.553906217190000098e+04	5.244927226386870700e-01
1.553925817190000089e+04	4.706206635889635947e-01
1.553945317190000060e+04	4.617699393582199718e-01
1.553964817190000031e+04	4.832430127962688005e-01
1.553984417190000022e+04	4.797190901676788855e-01
1.554003917189999993e+04	5.015679627153151188e-01
1.554023417189999964e+04	5.210312145408284579e-01
1.554043017189999955e+04	5.272261008280842987e-01
1.554062517190000108e+04	4.704169323780043044e-01
1.554082017190000079e+04	4.750252377151866767e-01
1.554101517190000050e+04	5.042524963827688111e-01
1.554121117190000041e+04	5.113400319429253216e-01
1.554140617190000012e+04	5.026673179934686431e-01
1.554160117189999983e+04	5.153872362085820669e-01
1.554179717189999974e+04	5.230781971044677903e-01
1.554199217189999945e+04	4.424616274398687210e-01
1.554218717190000098e+04	4.972575187224226312e-01
1.554238317190000089e+04	4.745531279476367104e-01
1.554257817190000060e+04	5.264121922460773817e-01
1.554277317190000031e+04	4.788110479759453142e-01
1.554296917190000022e+04	4.676556361867802991e-01
1.554316417189999993e+04	4.942207186930112073e-01
1.554335917189999964e+04	4.911136507614521918e-01
1.554355517189999955e+04	4.721286905194297390e-01
1.554375017190000108e+04	4.975606237749463645e-01
1.554394517190000079e+04	4.921877455840153459e-01
1.554414017190000050e+04	4.612707990715172457e-01
1.554433617190000041e+04	4.595469618126344358e-01
1.554453117190000012e+04	5.179973491156211196e-01
1.554472617189999983e+04	5.081005446915050072e-01
1.554492217189999974e+04	4.894885267284898589e-01
1.554511717189999945e+04	4.786382940924038820e-01
1.554531217190000098e+04	4.743865024489579696e-01
1.554550817190000089e+04	4.753194016575772451e-01
1.554570317190000060e+04	5.079279962795197889e-01
1.554589817190000031e+04	5.101013860965952773e-01
1.554609417190000022e+04	5.017375021120074052e-01
1.554628917189999993e+04	4.586515613397423863e-01
1.554648417189999964e+04	5.059958231360610625e-01
1.554668017189999955e+04	5.088462758983158807e-01
1.554687517190000108e+04	5.045781854923898635e-01
1.554707017190000079e+04	5.084754600886292053e-01
1.554726517190000050e+04	4.943060170626587535e-01
1.554746117190000041e+04	5.334358636329650238e-01
1.554765617190000012e+04	4.555019033830198794e-01
1.554785117189999983e+04	4.940367550053217371e-01
1.554804717189999974e+04	5.104259478843946596e-01
1.554824217189999945e+04	5.261453358725773910e-01
1.554843717190000098e+04	5.067313120224028467e-01
1.554863317190000089e+04	4.974435062189535017e-01
1.554882817190000060e+04	4.900415575675296509e-01
1.554902317190000031e+04	5.294070323305817283e-01
1.554921917190000022e+04	5.120517449198764837e-01
1.554941417189999993e+04	5.252010041045647171e-01
1.554960917189999964e+04	5.090486393771023188e-01
1.554980517189999955e+04	4.814887990595462242e-01
1.555000017190000108e+04	4.807103950866320474e-01
1.555019517190000079e+04	5.085093850090434131e-01
1.555039017190000050e+04	4.974383511976476768e-01
1.555058617190000041e+04	5.170023945069690541e-01
1.555078117190000012e+04	4.768117690238362627e-01
1.555097617189999983e+04	5.183361561523938121e-01
1.555117217189999974e+04	5.123023459098074994e-01
1.555136717189999945e+04	4.993486186792708281e-01
1.555156217190000098e+04	5.459952553764306771e-01
1.555175817190000089e+04	5.177653013045322439e-01
1.555195317190000060e+04	5.210486665969877862e-01
1.555214817190000031e+04	5.128353155345521941e-01
1.555234417190000022e+04	5.040830184432856242e-01
1.555253917189999993e+04	4.936523584500474016e-01
1.555273417189999964e+04	5.518055022211161287e-01
1.555293017189999955e+04	4.927139910575917270e-01
1.555312517190000108e+04	5.053291239390578227e-01
1.555332017190000079e+04	4.998058487864263100e-01
1.555351517190000050e+04	4.915813464016789425e-01
1.555371117190000041e+04	5.101537655137846627e-01
1.555390617190000012e+04	5.161357894582110362e-01
1.555410117189999983e+04	5.109456454213550103e-01
1.555429717189999974e+04	5.171276744986297302e-01
1.555449217189999945e+04	5.184727271851734542e-01
1.555468717190000098e+04	5.511031229134051301e-01
1.555488317190000089e+04	4.835205979468231163e-01
1.555507817190000060e+04	5.064097986454196842e-01
1.555527317190000031e+04	5.095734655690584702e-01
1.555546917190000022e+04	4.329537796438209796e-01
1.555566417189999993e+04	5.028111332970492953e-01
1.555585917189999964e+04	5.096967277376514005e-01
1.555605517189999955e+04	5.402185092988087689e-01
1.555625017190000108e+04	5.027998282585333101e-01
1.555644517190000079e+04	5.150750360624449797e-01
1.555664017190000050e+04	5.244578234062267086e-01
1.555683617190000041e+04	5.404728676601848747e-01
1.555703117190000012e+04	5.023950497401603599e-01
1.555722617189999983e+04	5.130253401947442171e-01
1.555742217189999974e+04	5.217919504209156401e-01
1.555761717189999945e+04	4.763777620121061318e-01
1.555781217190000098e+04	5.088524255280457709e-01
1.555800817190000089e+04	5.142956386214905251e-01
1.555820317190000060e+04	5.372424281526537726e-01
1.555839817190000031e+04	4.943861506477293943e-01
1.555859417190000022e+04	5.255356207358232723e-01
1.555878917189999993e+04	5.458516397836650214e-01
1.555898417189999964e+04	5.447245338936319570e-01
1.555918017189999955e+04	5.138643475385311632e-01
1.555937517190000108e+04	5.542282332494146146e-01
1.555957017190000079e+04	5.251106636219091683e-01
1.555976517190000050e+04	5.149836615960623476e-01
1.555996117190000041e+04	5.196657445292256483e-01
1.556015617190000012e+04	5.412678769525385292e-01
1.556035117189999983e+04	5.503638264019876658e-01
1.556054717189999974e+04	5.079434018067239265e-01
1.556074217189999945e+04	5.366894005898270592e-01
1.556093717190000098e+04	5.570639003158923686e-01
1.556113317190000089e+04	5.185230338179920295e-01
1.556132817190000060e+04	5.511000313642089310e-01
1.556152317190000031e+04	5.595352868335723429e-01
1.556171917190000022e+04	5.242484446053126135e-01
1.556191417189999993e+04	5.154786091747531884e-01
1.556210917189999964e+04	5.210815159363839655e-01
1.556230517189999955e+04	5.167200270813516738e-01
1.556250017190000108e+04	5.220670550626245188e-01
1.556269517190000079e+04	5.246056642565672945e-01
1.556289017190000050e+04	5.215958382693752782e-01
1.556308617190000041e+04	5.155463779001685509e-01
1.556328117190000012e+04	5.379451426004600023e-01
1.556347617189999983e+04	5.295393897021440921e-01
1.556367217189999974e+04	5.343039122670649732e-01
1.556386717189999945e+04	5.581781560159804201e-01
1.556406217190000098e+04	5.400286860673713107e-01
1.556425817190000089e+04	5.500449359726822252e-01
1.556445317190000060e+04	5.112527370641757329e-01
1.556464817190000031e+04	5.337754626147130921e-01
1.556484417190000022e+04	5.435419315256861950e-01
1.556503917189999993e+04	5.447511580680348686e-01
1.556523417189999964e+04	5.228626516039103223e-01
1.556543017189999955e+04	5.338544716552888758e-01
1.556562517190000108e+04	5.394932219091330694e-01
1.556582017190000079e+04	5.594461204203433624e-01
1.556601517190000050e+04	5.473838308533540697e-01
1.556621117190000041e+04	4.937428145862341466e-01
1.556640617190000012e+04	5.710373588077732876e-01
1.556660117189999983e+04	5.375737698756459793e-01
1.556679717189999974e+04	5.655718744806215170e-01
1.556699217189999945e+04	5.750081208315176440e-01
1.556718717190000098e+04	5.657870979916079790e-01
1.556738317190000089e+04	5.519623559067721175e-01
1.556757817190000060e+04	5.321521513302513995e-01
1.556777317190000031e+04	5.411098975165167246e-01
1.556796917190000022e+04	5.170999707762486963e-01
1.556816417189999993e+04	5.530256123163894699e-01
1.556835917189999964e+04	5.800505998570759658e-01
1.556855517189999955e+04	5.604126962767566056e-01
1.556875017190000108e+04	5.391003357401107365e-01
1.556894517190000079e+04	5.130910602799190201e-01
1.556914017190000050e+04	5.679277252238357221e-01
1.556933617190000041e+04	5.847674097952193506e-01
1.556953117190000012e+04	5.446526960532516171e-01
1.556972617189999983e+04	5.636780813877741991e-01
1.556992217189999974e+04	5.621438090071322335e-01
1.557011717189999945e+04	5.856193328862513425e-01
1.557031217190000098e+04	5.636134913705692639e-01
1.557050817190000089e+04	5.447563031731981198e-01
1.557070317190000060e+04	5.468526146964194368e-01
1.557089817190000031e+04	5.494706778797890934e-01
1.557109417190000022e+04	5.525386077786684780e-01
1.557128917189999993e+04	5.375984101421682482e-01
1.557148417189999964e+04	5.993534210790407712e-01
1.557168017189999955e+04	5.371531278057428693e-01
1.557187517190000108e+04	5.885424180300020680e-01
1.557207017190000079e+04	5.263967982908326348e-01
1.557226517190000050e+04	5.646362508262434687e-01
1.557246117190000041e+04	5.989952407154746084e-01
1.557265617190000012e+04	5.163821944584672252e-01
1.557285117189999983e+04	5.564160041947303625e-01
1.557304717189999974e+04	5.237854700516137996e-01
1.557324217189999945e+04	5.159057792397234721e-01
1.557343717190000098e+04	5.459901105310436265e-01
1.557363317190000089e+04	5.470259470126279666e-01
1.557382817190000060e+04	5.306282563415809506e-01
1.557402317190000031e+04	5.143110489803568441e-01
1.557421917190000022e+04	5.485672522750189017e-01
1.557441417189999993e+04	5.583964822453246768e-01
1.557460917189999964e+04	5.326385557185950859e-01
1.557480517189999955e+04	5.462926678926844914e-01
1.557500017190000108e+04	5.429757592687760592e-01
1.557519517190000079e+04	5.246056642565672945e-01
1.557539017190000050e+04	5.352991623120608722e-01
1.557558617190000041e+04	5.468915784560142157e-01
1.557578117190000012e+04	5.390859455093952590e-01
1.557597617189999983e+04	5.403774901923164009e-01
1.557617217189999974e+04	5.203628681855967386e-01
1.557636717189999945e+04	5.302434353587592852e-01
1.557656217190000098e+04	5.559997798486708831e-01
1.557675817190000089e+04	5.124502069705911822e-01
1.557695317190000060e+04	5.242402443548659363e-01
1.557714817190000031e+04	5.550760669670964376e-01
1.557734417190000022e+04	5.425787877221299738e-01
1.557753917189999993e+04	4.966573441666355393e-01
1.557773417189999964e+04	5.298237167364305833e-01
1.557793017189999955e+04	5.144445462125872837e-01
1.557812517190000108e+04	5.746516343415315475e-01
1.557832017190000079e+04	5.317950414134990922e-01
1.557851517190000050e+04	5.626347605576427213e-01
1.557871117190000041e+04	5.742254856979442934e-01
1.557890617190000012e+04	5.310048821172905775e-01
1.557910117189999983e+04	5.248478931345861298e-01
1.557929717189999974e+04	5.934398201186894539e-01
1.557949217189999945e+04	4.875610687619680306e-01
1.557968717190000098e+04	5.400820503179044607e-01
1.557988317190000089e+04	5.636780813877741991e-01
1.558007817190000060e+04	5.228359595957936534e-01
1.558027317190000031e+04	5.626193893082707120e-01
1.558046917190000022e+04	5.373460136805512377e-01
1.558066417189999993e+04	5.165023795062673173e-01
1.558085917189999964e+04	5.590771245717931492e-01
1.558105517189999955e+04	4.890855777670477522e-01
1.558125017190000108e+04	5.244496320430656056e-01
1.558144517190000079e+04	5.957878044998672351e-01
1.558164017190000050e+04	5.686583069246715638e-01
1.558183617190000041e+04	5.129442087278093254e-01
1.558203117190000012e+04	5.109271363423033563e-01
1.558222617189999983e+04	5.435132003163225534e-01
1.558242217189999974e+04	4.965699971619308428e-01
1.558261717189999945e+04	5.013563324868002269e-01
1.558281217190000098e+04	5.195805340750059287e-01
1.558300817190000089e+04	4.980353996429247587e-01
1.558320317190000060e+04	5.061221563349960206e-01
1.558339817190000031e+04	5.329443274570557776e-01
1.558359417190000022e+04	5.530491802160426573e-01
1.558378917189999993e+04	5.148881321788305598e-01
1.558398417189999964e+04	4.746611392614887848e-01
1.558418017189999955e+04	5.028183434555124620e-01
1.558437517190000108e+04	5.353268983987504726e-01
1.558457017190000079e+04	5.310746531160646100e-01
1.558476517190000050e+04	4.931343436733932606e-01
1.558496117190000041e+04	5.460034395546280450e-01
1.558515617190000012e+04	5.458291133259347561e-01
1.558535117189999983e+04	5.144311912293897393e-01
1.558554717189999974e+04	5.294994110454744884e-01
1.558574217189999945e+04	5.213617785414452754e-01
1.558593717190000098e+04	5.402359389138240431e-01
1.558613317190000089e+04	5.172098417386266078e-01
1.558632817190000060e+04	5.315826223242154924e-01
1.558652317190000031e+04	5.544527416746909410e-01
1.558671917190000022e+04	5.285110668326620242e-01
1.558691417189999993e+04	5.171451293270994398e-01
1.558710917189999964e+04	5.523447932063536570e-01
1.558730517189999955e+04	5.226368047315546050e-01
1.558750017190000108e+04	5.339293907472004719e-01
1.558769517190000079e+04	5.431460176090023850e-01
1.558789017190000050e+04	5.235883862277734835e-01
1.558808617190000041e+04	5.415325160028174878e-01
1.558828117190000012e+04	5.497650005946184137e-01
1.558847617189999983e+04	5.301192712567530663e-01
1.558867217189999974e+04	4.969841313220779710e-01
1.558886717189999945e+04	5.450896490656731430e-01
1.558906217190000098e+04	5.203526118415808810e-01
1.558925817190000089e+04	5.501515679536339576e-01
1.558945317190000060e+04	5.357978518390993372e-01
1.558964817190000031e+04	5.089818497315050649e-01
1.558984417190000022e+04	5.393906412015212481e-01
1.559003917189999993e+04	5.300156023456885634e-01
1.559023417189999964e+04	5.601513512364508784e-01
1.559043017189999955e+04	5.174726939175506857e-01
1.559062517190000108e+04	5.534552209222631802e-01
1.559082017190000079e+04	5.398317325592110194e-01
1.559101517190000050e+04	5.221574067373744299e-01
1.559121117190000041e+04	5.223534526798285782e-01
1.559140617190000012e+04	5.648985956012975151e-01
1.559160117189999983e+04	5.299530217257455433e-01
1.559179717189999974e+04	5.157466310545189003e-01
1.559199217189999945e+04	5.520833621722420759e-01
1.559218717190000098e+04	5.213135324361175549e-01
1.559238317190000089e+04	5.787037721805603496e-01
1.559257817190000060e+04	5.268987103217259715e-01
1.559277317190000031e+04	5.310356730575449546e-01
1.559296917190000022e+04	5.943108812363178117e-01
