# time(sec)	crack length FEA(mm)
9.930273471900000004e+03	2.949495684099634474e-01
9.930468771899999410e+03	3.520718887679663567e-01
9.930664071900000636e+03	3.247213425318129509e-01
9.930859371900000042e+03	3.188957010610877774e-01
9.931054671899999448e+03	3.490502703534694717e-01
9.931249971900000673e+03	3.486470942731738631e-01
9.931445271900000080e+03	3.369943041681047191e-01
9.931640671900000598e+03	2.969594211975561393e-01
9.931835971900000004e+03	3.358989271592882631e-01
9.932031271899999410e+03	3.500137423843519002e-01
9.932226571900000636e+03	3.684347008455191030e-01
9.932421871900000042e+03	3.131774032620207038e-01
9.932617171899999448e+03	3.582876200326605698e-01
9.932812471900000673e+03	3.092522937422756968e-01
9.933007771900000080e+03	3.481291568931847991e-01
9.933203171900000598e+03	3.108385775227588965e-01
9.933398471900000004e+03	3.241377126922877494e-01
9.933593771899999410e+03	3.646247262632211772e-01
9.933789071900000636e+03	3.417257790058592093e-01
9.933984371900000042e+03	3.517307660392887669e-01
9.934179671899999448e+03	3.378992795756214917e-01
9.934374971900000673e+03	3.242297955061630432e-01
9.934570271900000080e+03	2.741722127744257165e-01
9.934765671900000598e+03	3.505978298640748392e-01
9.934960971900000004e+03	3.223660098882206171e-01
9.935156271899999410e+03	3.365195433713417117e-01
9.935351571900000636e+03	3.450667176879367304e-01
9.935546871900000042e+03	3.296972708158367737e-01
9.935742171899999448e+03	3.102867116684500104e-01
9.935937471900000673e+03	3.148679770232494235e-01
9.936132771900000080e+03	3.394299536781204552e-01
9.936328171900000598e+03	3.149332033741298886e-01
9.936523471900000004e+03	3.477073340534868606e-01
9.936718771899999410e+03	3.165387758543847241e-01
9.936914071900000636e+03	3.247265070218023908e-01
9.937109371900000042e+03	3.461461746084530944e-01
9.937304671899999448e+03	3.153628126585594771e-01
9.937499971900000673e+03	3.237599820230627756e-01
9.937695271900000080e+03	3.337991158565003502e-01
9.937890671900000598e+03	3.158897301532306301e-01
9.938085971900000004e+03	3.355410646850636169e-01
9.938281271899999410e+03	3.090969863633130643e-01
9.938476571900000636e+03	3.481942604300378719e-01
9.938671871900000042e+03	3.289709636492297307e-01
9.938867171899999448e+03	3.268353781195543206e-01
9.939062471900000673e+03	3.069565969503056380e-01
9.939257771900000080e+03	2.903656746135307998e-01
9.939453171900000598e+03	3.054767359240724289e-01
9.939648471900000004e+03	3.485664511666293208e-01
9.939843771899999410e+03	3.044483541684286365e-01
9.940039071900000636e+03	3.468585336170253441e-01
9.940234371900000042e+03	3.195343282497979942e-01
9.940429671899999448e+03	3.246965245202062533e-01
9.940624971900000673e+03	3.039470916106097320e-01
9.940820271900000080e+03	3.230293764967981929e-01
9.941015671900000598e+03	3.469722640449841577e-01
9.941210971900000004e+03	3.006441108628248315e-01
9.941406271899999410e+03	3.165698352255592596e-01
9.941601571900000636e+03	3.190757975633822241e-01
9.941796871900000042e+03	3.423927591488773459e-01
9.941992171899999448e+03	3.224643221116174630e-01
9.942187471900000673e+03	3.391041682937157020e-01
9.942382771900000080e+03	3.396088797451035646e-01
9.942578171900000598e+03	3.197775711082773142e-01
9.942773471900000004e+03	3.053006952848669187e-01
9.942968771899999410e+03	3.358968658463972190e-01
9.943164071900000636e+03	2.872536277733939158e-01
9.943359371900000042e+03	3.199845554898406164e-01
9.943554671899999448e+03	3.326343216639635614e-01
9.943749971900000673e+03	3.165015187848023714e-01
9.943945271900000080e+03	3.246064790192431104e-01
9.944140671900000598e+03	2.883490490307760723e-01
9.944335971900000004e+03	3.142002574313771390e-01
9.944531271899999410e+03	3.293713577211558885e-01
9.944726571900000636e+03	3.227727065153906949e-01
9.944921871900000042e+03	2.998144065571377581e-01
9.945117171899999448e+03	3.002245864116748209e-01
9.945312471900000673e+03	2.948428706759251838e-01
9.945507771900000080e+03	3.177529700814947233e-01
9.945703171900000598e+03	3.460055476742276426e-01
9.945898471900000004e+03	3.212720856994231156e-01
9.946093771899999410e+03	3.376707044572064831e-01
9.946289071900000636e+03	3.069317345107229755e-01
9.946484371900000042e+03	3.366043570204535484e-01
9.946679671899999448e+03	3.255502161014369733e-01
9.946874971900000673e+03	3.384681317909876697e-01
9.947070271900000080e+03	3.241987723740518135e-01
9.947265671900000598e+03	3.505740411128464018e-01
9.947460971900000004e+03	2.806324121694210305e-01
9.947656271899999410e+03	3.415540989148659889e-01
9.947851571900000636e+03	3.012521106903598422e-01
9.948046871900000042e+03	3.174196714294517108e-01
9.948242171899999448e+03	3.291095896734024251e-01
9.948437471900000673e+03	3.196171283540785168e-01
9.948632771900000080e+03	3.247037512575232654e-01
9.948828171900000598e+03	3.502566868667713607e-01
9.949023471900000004e+03	3.263583609851821166e-01
9.949218771899999410e+03	3.134113795629325239e-01
9.949414071900000636e+03	3.343235721890138734e-01
9.949609371900000042e+03	3.535582635670859730e-01
9.949804671899999448e+03	3.495340978666447995e-01
9.949999971900000673e+03	3.206334942733679583e-01
9.950195271900000080e+03	3.307080523455763199e-01
9.950390671900000598e+03	3.057449533131144648e-01
9.950585971900000004e+03	3.597002408855018984e-01
9.950781271899999410e+03	3.349204240165057911e-01
9.950976571900000636e+03	3.456054217637856141e-01
9.951171871900000042e+03	3.574908471349367289e-01
9.951367171899999448e+03	3.154445951546147597e-01
9.951562471900000673e+03	3.299445378154928221e-01
9.951757771900000080e+03	3.339180953665881191e-01
9.951953171900000598e+03	3.194390984534560829e-01
9.952148471900000004e+03	3.427867457510025417e-01
9.952343771899999410e+03	3.203582094552981374e-01
9.952539071900000636e+03	3.252511638322950205e-01
9.952734371900000042e+03	3.071864688191610071e-01
9.952929671899999448e+03	3.068561507626927920e-01
9.953124971900000673e+03	3.287764433173201439e-01
9.953320271900000080e+03	3.509999442175342210e-01
9.953515671900000598e+03	3.039129205181225757e-01
9.953710971900000004e+03	3.183843713853224955e-01
9.953906271899999410e+03	3.212938133440133015e-01
9.954101571900000636e+03	3.297355390176814893e-01
9.954296871900000042e+03	3.220162111500446400e-01
9.954492171899999448e+03	3.367615804668826485e-01
9.954687471900000673e+03	3.245899187894139004e-01
9.954882771900000080e+03	3.021045613255957107e-01
9.955078171900000598e+03	3.560884163652175971e-01
9.955273471900000004e+03	3.264473424233962362e-01
9.955468771899999410e+03	3.262114266989826206e-01
9.955664071900000636e+03	3.495537406168267580e-01
9.955859371900000042e+03	3.509296534825132596e-01
9.956054671899999448e+03	3.020434473586401936e-01
9.956249971900000673e+03	2.757524150089540882e-01
9.956445271900000080e+03	3.018352459200599469e-01
9.956640671900000598e+03	3.241480685813318274e-01
9.956835971900000004e+03	3.064263944802725348e-01
9.957031271899999410e+03	2.996269008868601702e-01
9.957226571900000636e+03	3.185955373239419686e-01
9.957421871900000042e+03	2.906589069578622286e-01
9.957617171899999448e+03	3.216777689834025011e-01
9.957812471900000673e+03	3.037150991289809809e-01
9.958007771900000080e+03	3.047404153514001734e-01
9.958203171900000598e+03	2.955369984806761607e-01
9.958398471900000004e+03	3.122932624425818204e-01
9.958593771899999410e+03	3.028450969321951902e-01
9.958789071900000636e+03	2.625809440563298125e-01
9.958984371900000042e+03	3.391652000761382624e-01
9.959179671899999448e+03	3.247130757900134057e-01
9.959374971900000673e+03	3.388311491734476988e-01
9.959570271900000080e+03	3.185748386956639422e-01
9.959765671900000598e+03	3.062109887146178266e-01
9.959960971900000004e+03	3.330243311585672217e-01
9.960156271899999410e+03	3.360282297761436610e-01
9.960351571900000636e+03	3.134838664148773546e-01
9.960546871900000042e+03	3.417505800053426412e-01
9.960742171899999448e+03	3.423193262121770886e-01
9.960937471900000673e+03	3.002877691149841155e-01
9.961132771900000080e+03	3.148151911285239635e-01
9.961328171900000598e+03	3.474209639532510607e-01
9.961523471900000004e+03	3.122290608040216853e-01
9.961718771899999410e+03	3.148617789548282531e-01
9.961914071900000636e+03	3.155740042673187418e-01
9.962109371900000042e+03	3.280894464970245394e-01
9.962304671899999448e+03	2.680432872938141031e-01
9.962499971900000673e+03	2.937601507075235929e-01
9.962695271900000080e+03	3.409532847525813537e-01
9.962890671900000598e+03	3.536895340482040240e-01
9.963085971900000004e+03	3.095567061993875768e-01
9.963281271899999410e+03	3.338104984616236948e-01
9.963476571900000636e+03	3.049837673975908103e-01
9.963671871900000042e+03	3.249604012925022545e-01
9.963867171899999448e+03	3.518444741366835160e-01
9.964062471900000673e+03	3.708393792073323425e-01
9.964257771900000080e+03	3.183616098128290162e-01
9.964453171900000598e+03	3.101665872354804065e-01
9.964648471900000004e+03	2.920785110512618132e-01
9.964843771899999410e+03	3.045322364839346818e-01
9.965039071900000636e+03	3.362930168309130607e-01
9.965234371900000042e+03	3.019149998841363924e-01
9.965429671899999448e+03	3.198199887773611749e-01
9.965624971900000673e+03	3.438486974740264657e-01
9.965820271900000080e+03	2.710592108701082026e-01
9.966015671900000598e+03	3.032852885731500692e-01
9.966210971900000004e+03	3.152955244120505540e-01
9.966406271899999410e+03	3.298265701768237079e-01
9.966601571900000636e+03	3.002639588375188850e-01
9.966796871900000042e+03	3.540140714720649839e-01
9.966992171899999448e+03	3.040589546816114819e-01
9.967187471900000673e+03	2.895159195240299965e-01
9.967382771900000080e+03	3.115353808312946171e-01
9.967578171900000598e+03	3.720664104704383135e-01
9.967773471900000004e+03	3.325639877892871965e-01
9.967968771899999410e+03	3.235437041176769668e-01
9.968164071900000636e+03	3.140998405001553806e-01
9.968359371900000042e+03	3.139735273054160558e-01
9.968554671899999448e+03	3.274706816046162317e-01
9.968749971900000673e+03	2.901076347704574232e-01
9.968945271900000080e+03	3.577119959916768011e-01
9.969140671900000598e+03	3.472152027845627487e-01
9.969335971900000004e+03	3.000609210204956412e-01
9.969531271899999410e+03	3.126297335911871755e-01
9.969726571900000636e+03	2.949651160355859503e-01
9.969921871900000042e+03	3.260696824200373101e-01
