# time(sec)	crack length FEA(mm)
1.912734417190000022e+04	7.801050901985853159e-01
1.912753917189999993e+04	8.247834161852516388e-01
1.912773417189999964e+04	8.107874803251196028e-01
1.912793017189999955e+04	7.775259349709244816e-01
1.912812517189999926e+04	7.580201715555965336e-01
1.912832017189999897e+04	7.874054070960703200e-01
1.912851517189999868e+04	8.120799126310895844e-01
1.912871117189999859e+04	7.972189497286397142e-01
1.912890617190000194e+04	8.053877776101341368e-01
1.912910117190000165e+04	8.264532541061360149e-01
1.912929717190000156e+04	8.087411926251775185e-01
1.912949217190000127e+04	8.006151265571510578e-01
1.912968717190000098e+04	7.974625915479887084e-01
1.912988317190000089e+04	8.261358791778548039e-01
1.913007817190000060e+04	7.798826511326577560e-01
1.913027317190000031e+04	8.009165081187159529e-01
1.913046917190000022e+04	8.041863219840585941e-01
1.913066417189999993e+04	8.103837302917717977e-01
1.913085917189999964e+04	8.348280652159463244e-01
1.913105517189999955e+04	8.439142440223328379e-01
1.913125017189999926e+04	8.402536122331483170e-01
1.913144517189999897e+04	7.867047535055782248e-01
1.913164017189999868e+04	8.152275275432785406e-01
1.913183617189999859e+04	8.207304768963386010e-01
1.913203117190000194e+04	7.772607735770886705e-01
1.913222617190000165e+04	7.963927046667329535e-01
1.913242217190000156e+04	7.901348430882855212e-01
1.913261717190000127e+04	7.898048325432078798e-01
1.913281217190000098e+04	7.486463941638810127e-01
1.913300817190000089e+04	7.738816619237312011e-01
1.913320317190000060e+04	7.855470338987160517e-01
1.913339817190000031e+04	7.740350681942764766e-01
1.913359417190000022e+04	7.747646009028485992e-01
1.913378917189999993e+04	8.068631565875321598e-01
1.913398417189999964e+04	7.945096020696027495e-01
1.913418017189999955e+04	7.959602355336929946e-01
1.913437517189999926e+04	7.889559703546655811e-01
1.913457017189999897e+04	7.945827388132791214e-01
1.913476517189999868e+04	7.574091393190958144e-01
1.913496117189999859e+04	7.806424239789926389e-01
1.913515617190000194e+04	7.936801948217606650e-01
1.913535117190000165e+04	7.930751545964547233e-01
1.913554717190000156e+04	7.559551553425833958e-01
1.913574217190000127e+04	7.667988323332242118e-01
1.913593717190000098e+04	7.442603124914306534e-01
1.913613317190000089e+04	7.634619793725061498e-01
1.913632817190000060e+04	7.773491464869053402e-01
1.913652317190000031e+04	8.182489096464564682e-01
1.913671917190000022e+04	8.340294148436520061e-01
1.913691417189999993e+04	8.018329657086162854e-01
1.913710917189999964e+04	8.054425859091391970e-01
1.913730517189999955e+04	8.224289990293875974e-01
1.913750017189999926e+04	7.921238556529921482e-01
1.913769517189999897e+04	8.197082939579214411e-01
1.913789017189999868e+04	8.347763792671063499e-01
1.913808617189999859e+04	8.322709362449067783e-01
1.913828117190000194e+04	7.906039601981760256e-01
1.913847617190000165e+04	8.057348250089741981e-01
1.913867217190000156e+04	8.002801675370356804e-01
1.913886717190000127e+04	8.180359685007232429e-01
1.913906217190000098e+04	7.752603895768679365e-01
1.913925817190000089e+04	8.225598258438608923e-01
1.913945317190000060e+04	8.005105706009896238e-01
1.913964817190000031e+04	7.563049383523274827e-01
1.913984417190000022e+04	7.919603689105496613e-01
1.914003917189999993e+04	7.771540921143049729e-01
1.914023417189999964e+04	7.826972232604738622e-01
1.914043017189999955e+04	7.516344456793770945e-01
1.914062517189999926e+04	8.072395895117701059e-01
1.914082017189999897e+04	8.064583038001700288e-01
1.914101517189999868e+04	7.685560371094979359e-01
1.914121117189999859e+04	7.723260742690030156e-01
1.914140617190000194e+04	8.216198081121994790e-01
1.914160117190000165e+04	7.914223008269836157e-01
1.914179717190000156e+04	8.299973318265152500e-01
1.914199217190000127e+04	8.120637047166763267e-01
1.914218717190000098e+04	7.901551649690858881e-01
1.914238317190000089e+04	7.326717169389063145e-01
1.914257817190000060e+04	8.047079107749723903e-01
1.914277317190000031e+04	8.041538519732256418e-01
1.914296917190000022e+04	8.000934581919842969e-01
1.914316417189999993e+04	8.103512686042151358e-01
1.914335917189999964e+04	7.833218647739244034e-01
1.914355517189999955e+04	7.953105537793447866e-01
1.914375017189999926e+04	7.585356645348628746e-01
1.914394517189999897e+04	7.972615695676630310e-01
1.914414017189999868e+04	7.795768889715741778e-01
1.914433617189999859e+04	7.978320473676312474e-01
1.914453117190000194e+04	8.004395354118205574e-01
1.914472617190000165e+04	7.915765814916824183e-01
1.914492217190000156e+04	7.788150495481040991e-01
1.914511717190000127e+04	7.827785007671916873e-01
1.914531217190000098e+04	8.111334567815369212e-01
1.914550817190000089e+04	8.316901174724193879e-01
1.914570317190000060e+04	8.086153806323999049e-01
1.914589817190000031e+04	7.604143797394495863e-01
1.914609417190000022e+04	7.922923820658205329e-01
1.914628917189999993e+04	8.048073494010488105e-01
1.914648417189999964e+04	8.086488817562376141e-01
1.914668017189999955e+04	8.015305494407733988e-01
1.914687517189999926e+04	8.002365678605389832e-01
1.914707017189999897e+04	8.121022464222242832e-01
1.914726517189999868e+04	8.035084437117596678e-01
1.914746117189999859e+04	7.665325582259807646e-01
1.914765617190000194e+04	7.864112463462049618e-01
1.914785117190000165e+04	7.824006575059243573e-01
1.914804717190000156e+04	7.908252628870471312e-01
1.914824217190000127e+04	7.796114250543322299e-01
1.914843717190000098e+04	8.083059288002996112e-01
1.914863317190000089e+04	7.968038034566227168e-01
1.914882817190000060e+04	7.539693109459086884e-01
1.914902317190000031e+04	8.342747055354227115e-01
1.914921917190000022e+04	8.087046761887641821e-01
1.914941417189999993e+04	8.292147615698404195e-01
1.914960917189999964e+04	8.388897366669390010e-01
1.914980517189999955e+04	7.996549697771584420e-01
1.915000017189999926e+04	8.028650493417224254e-01
1.915019517189999897e+04	7.948171987066388056e-01
1.915039017189999868e+04	7.907450502719459706e-01
1.915058617189999859e+04	8.047403800417285424e-01
1.915078117190000194e+04	8.063507137942522718e-01
1.915097617190000165e+04	8.479338831081921768e-01
1.915117217190000156e+04	8.100093768487681700e-01
1.915136717190000127e+04	7.844156836276603428e-01
1.915156217190000098e+04	7.934375613812267858e-01
1.915175817190000089e+04	7.774294035049358342e-01
1.915195317190000060e+04	7.991018414178601148e-01
1.915214817190000031e+04	7.691718863365419878e-01
1.915234417190000022e+04	7.916659399841492473e-01
