# time(sec)	crack length FEA(mm)
1.466816417189999993e+04	4.867725333814743038e-01
1.466835917189999964e+04	5.145687807283927384e-01
1.466855517189999955e+04	4.821602603726287128e-01
1.466875017190000108e+04	5.217354423451396883e-01
1.466894517190000079e+04	5.002856827996673417e-01
1.466914017190000050e+04	5.260344468378370664e-01
1.466933617190000041e+04	4.934776516257031176e-01
1.466953117190000012e+04	5.087446170904783571e-01
1.466972617189999983e+04	5.590309952977783325e-01
1.466992217189999974e+04	5.260016041199566672e-01
1.467011717189999945e+04	5.060738803110726991e-01
1.467031217190000098e+04	5.004511357647487557e-01
1.467050817190000089e+04	5.191739856564367983e-01
1.467070317190000060e+04	5.449542215107641141e-01
1.467089817190000031e+04	4.731748531760882059e-01
1.467109417190000022e+04	4.970899963652986031e-01
1.467128917189999993e+04	5.233142950317208886e-01
1.467148417189999964e+04	4.762471149159637207e-01
1.467168017189999955e+04	5.196924488003755727e-01
1.467187517190000108e+04	5.497168014620186227e-01
1.467207017190000079e+04	4.912667955522707075e-01
1.467226517190000050e+04	4.440260028313289808e-01
1.467246117190000041e+04	5.169058762631948412e-01
1.467265617190000012e+04	5.029929839676512415e-01
1.467285117189999983e+04	5.096432974439721875e-01
1.467304717189999974e+04	4.780849982519601582e-01
1.467324217189999945e+04	5.187530195443539327e-01
1.467343717190000098e+04	5.053578910138689650e-01
1.467363317190000089e+04	4.798671471446152026e-01
1.467382817190000060e+04	4.845611280059927140e-01
1.467402317190000031e+04	5.639701384713813326e-01
1.467421917190000022e+04	5.084035691012935843e-01
1.467441417189999993e+04	4.918156897339276412e-01
1.467460917189999964e+04	4.988831272293694497e-01
1.467480517189999955e+04	4.745603375519245049e-01
1.467500017190000108e+04	4.977970109937501775e-01
1.467519517190000079e+04	4.953018814612892839e-01
1.467539017190000050e+04	4.981350460669649038e-01
1.467558617190000041e+04	5.247565549996995315e-01
1.467578117190000012e+04	4.971516543999570104e-01
1.467597617189999983e+04	5.121934498734539432e-01
1.467617217189999974e+04	5.209193059124110903e-01
1.467636717189999945e+04	4.824348105249676166e-01
1.467656217190000098e+04	5.196349393349457557e-01
1.467675817190000089e+04	5.279363576518250056e-01
1.467695317190000060e+04	4.771799436711319231e-01
1.467714817190000031e+04	5.252368986155904196e-01
1.467734417190000022e+04	4.780839470018865001e-01
1.467753917189999993e+04	4.906572656877017380e-01
1.467773417189999964e+04	5.173946288249453573e-01
1.467793017189999955e+04	5.348569406824470462e-01
1.467812517190000108e+04	5.046172163605575633e-01
1.467832017190000079e+04	5.143244040288248442e-01
1.467851517190000050e+04	5.030731422149621324e-01
1.467871117190000041e+04	5.419192659427096714e-01
1.467890617190000012e+04	5.390161972722111727e-01
1.467910117189999983e+04	4.914024662959786127e-01
1.467929717189999974e+04	4.982953586537988144e-01
1.467949217189999945e+04	5.571469290410746567e-01
1.467968717190000098e+04	5.178361682857541837e-01
1.467988317190000089e+04	5.624164720664772688e-01
1.468007817190000060e+04	5.307380756370942976e-01
1.468027317190000031e+04	5.154056890060303431e-01
1.468046917190000022e+04	5.346835752913570161e-01
1.468066417189999993e+04	4.946071544920656038e-01
1.468085917189999964e+04	5.195025285926568870e-01
1.468105517189999955e+04	5.509185364855966327e-01
1.468125017190000108e+04	5.106375530165827570e-01
1.468144517190000079e+04	5.249043411489431321e-01
1.468164017190000050e+04	5.200805393679033273e-01
1.468183617190000041e+04	4.976850053986066058e-01
1.468203117190000012e+04	5.049469510398640892e-01
1.468222617189999983e+04	4.970252751239101485e-01
1.468242217189999974e+04	5.227240591866824104e-01
1.468261717189999945e+04	4.827648955312131562e-01
1.468281217190000098e+04	5.115033020883075210e-01
1.468300817190000089e+04	5.592339405615280867e-01
1.468320317190000060e+04	5.356644705910902360e-01
1.468339817190000031e+04	4.861279385633281436e-01
1.468359417190000022e+04	5.247770463725665024e-01
1.468378917189999993e+04	4.927931321768035389e-01
1.468398417189999964e+04	5.386468940171305064e-01
1.468418017189999955e+04	5.334728038105946979e-01
1.468437517190000108e+04	5.372711050134686417e-01
1.468457017190000079e+04	5.012833616018141925e-01
1.468476517190000050e+04	5.169520847614723635e-01
1.468496117190000041e+04	5.372454685712568789e-01
1.468515617190000012e+04	5.010110780301815225e-01
1.468535117189999983e+04	5.270351896865292929e-01
1.468554717189999974e+04	5.291904932864142097e-01
1.468574217189999945e+04	5.616539481298730152e-01
1.468593717190000098e+04	5.224551081284332099e-01
1.468613317190000089e+04	5.143613641317372753e-01
1.468632817190000060e+04	5.523345590215971157e-01
1.468652317190000031e+04	5.792250697611205368e-01
1.468671917190000022e+04	5.329792146333645064e-01
1.468691417189999993e+04	5.627782250870101421e-01
1.468710917189999964e+04	5.423459764079741063e-01
1.468730517189999955e+04	5.547182953333766875e-01
1.468750017190000108e+04	5.219068973931122457e-01
1.468769517190000079e+04	5.274067659025938326e-01
1.468789017190000050e+04	5.347707869616371568e-01
1.468808617190000041e+04	5.526575150703312289e-01
1.468828117190000012e+04	5.358768014924049083e-01
1.468847617189999983e+04	5.668784501611625615e-01
1.468867217189999974e+04	5.593292975764345698e-01
1.468886717189999945e+04	5.160074525422579939e-01
1.468906217190000098e+04	5.403056924969504848e-01
1.468925817190000089e+04	5.893727170240090629e-01
1.468945317190000060e+04	5.439101655592288864e-01
1.468964817190000031e+04	5.670987498064317123e-01
1.468984417190000022e+04	5.437531987138441991e-01
1.469003917189999993e+04	5.653710327094501054e-01
1.469023417189999964e+04	5.368802366935625514e-01
1.469043017189999955e+04	5.185476932027839325e-01
1.469062517190000108e+04	5.738679934579256070e-01
1.469082017190000079e+04	5.374198645897561022e-01
1.469101517190000050e+04	5.403692953260712528e-01
1.469121117190000041e+04	5.308961218252079561e-01
1.469140617190000012e+04	5.160228618279809609e-01
1.469160117189999983e+04	5.347030712469589275e-01
1.469179717189999974e+04	5.378466532787840038e-01
1.469199217189999945e+04	5.262120259916169829e-01
1.469218717190000098e+04	5.568321774475997188e-01
1.469238317190000089e+04	4.964456716939675829e-01
1.469257817190000060e+04	5.098836799154522481e-01
1.469277317190000031e+04	5.345070621533416499e-01
1.469296917190000022e+04	5.615155657872588080e-01
1.469316417189999993e+04	5.185558953531828053e-01
1.469335917189999964e+04	5.267785849303798784e-01
1.469355517189999955e+04	5.072469846890097500e-01
1.469375017190000108e+04	4.631776684427784119e-01
1.469394517190000079e+04	5.444742634802395287e-01
1.469414017190000050e+04	5.318996988774067347e-01
1.469433617190000041e+04	5.455265502484696327e-01
1.469453117190000012e+04	5.478083938071520720e-01
1.469472617189999983e+04	4.957900218906967638e-01
1.469492217189999974e+04	4.950808838559535019e-01
1.469511717189999945e+04	4.996219268504162869e-01
1.469531217190000098e+04	5.119151293852635121e-01
1.469550817190000089e+04	5.488482495486195489e-01
1.469570317190000060e+04	5.641331117835726161e-01
1.469589817190000031e+04	5.297015428189588704e-01
1.469609417190000022e+04	5.033988028162266204e-01
1.469628917189999993e+04	5.133744662106476397e-01
1.469648417189999964e+04	4.887329456564977193e-01
1.469668017189999955e+04	5.131269724831035717e-01
1.469687517190000108e+04	5.415448605862032139e-01
1.469707017190000079e+04	5.433357550580435458e-01
1.469726517190000050e+04	5.181914350092391430e-01
1.469746117190000041e+04	5.312881343926179056e-01
1.469765617190000012e+04	5.080451168666559880e-01
1.469785117189999983e+04	5.490574274669945964e-01
1.469804717189999974e+04	5.018227744267846901e-01
1.469824217189999945e+04	5.819595426234318580e-01
1.469843717190000098e+04	4.814589971294509496e-01
1.469863317190000089e+04	4.992160456906589161e-01
1.469882817190000060e+04	4.949996931770463959e-01
1.469902317190000031e+04	5.249289853132292905e-01
1.469921917190000022e+04	5.191975860739077575e-01
1.469941417189999993e+04	5.523786575824463085e-01
1.469960917189999964e+04	5.182653435305901723e-01
1.469980517189999955e+04	4.864569231735806909e-01
1.470000017190000108e+04	5.109846661844041904e-01
1.470019517190000079e+04	4.934241860926906753e-01
1.470039017190000050e+04	5.466064535704227012e-01
1.470058617190000041e+04	5.503484474591839870e-01
1.470078117190000012e+04	5.448486241490151372e-01
1.470097617189999983e+04	5.085278429694906066e-01
1.470117217189999974e+04	5.274242134304412133e-01
1.470136717189999945e+04	4.750633171019131851e-01
1.470156217190000098e+04	5.436188650982298753e-01
1.470175817190000089e+04	4.909532913838905444e-01
1.470195317190000060e+04	5.457337038134255636e-01
1.470214817190000031e+04	5.053096046654559359e-01
1.470234417190000022e+04	5.163472925258005830e-01
1.470253917189999993e+04	5.025214014352190617e-01
1.470273417189999964e+04	5.283150700232379648e-01
