# time(sec)	crack length FEA(mm)
1.996347617190000165e+04	8.433671584232520502e-01
1.996367217190000156e+04	8.202467781852078588e-01
1.996386717190000127e+04	7.843425684924625330e-01
1.996406217190000098e+04	8.108919831308210036e-01
1.996425817190000089e+04	8.198918465092308594e-01
1.996445317190000060e+04	8.562090610002588420e-01
1.996464817190000031e+04	8.604888858038606259e-01
1.996484417190000022e+04	8.375116213696678358e-01
1.996503917189999993e+04	8.182306847525584459e-01
1.996523417189999964e+04	8.884180906422578516e-01
1.996543017189999955e+04	8.703132477253667787e-01
1.996562517189999926e+04	8.228457783911995449e-01
1.996582017189999897e+04	8.393740977944972315e-01
1.996601517189999868e+04	8.534537038223870553e-01
1.996621117189999859e+04	8.713110528386316389e-01
1.996640617190000194e+04	8.360117537122420117e-01
1.996660117190000165e+04	8.561716334250064619e-01
1.996679717190000156e+04	8.520024745141530076e-01
1.996699217190000127e+04	8.580326694283222366e-01
1.996718717190000098e+04	8.547144526394809816e-01
1.996738317190000089e+04	8.460922988084682572e-01
1.996757817190000060e+04	8.764107693942300159e-01
1.996777317190000031e+04	9.013976098270681803e-01
1.996796917190000022e+04	8.531964728331544734e-01
1.996816417189999993e+04	8.778159311551085864e-01
1.996835917189999964e+04	8.403245304354296508e-01
1.996855517189999955e+04	8.452170436326422731e-01
1.996875017189999926e+04	8.777896866934948861e-01
1.996894517189999897e+04	8.355557136239593063e-01
1.996914017189999868e+04	8.483187947800772122e-01
1.996933617189999859e+04	8.782175895113830677e-01
1.996953117190000194e+04	9.026418389780381801e-01
1.996972617190000165e+04	8.815102922987083645e-01
1.996992217190000156e+04	8.861314643234905475e-01
1.997011717190000127e+04	8.880802746772040734e-01
1.997031217190000098e+04	8.908307005497935194e-01
1.997050817190000089e+04	8.463617355739110337e-01
1.997070317190000060e+04	8.481009851932732602e-01
1.997089817190000031e+04	8.555691397541842491e-01
1.997109417190000022e+04	8.853285787428610831e-01
1.997128917189999993e+04	8.506696522919092729e-01
1.997148417189999964e+04	8.833381027483433456e-01
1.997168017189999955e+04	8.670008166351532708e-01
1.997187517189999926e+04	8.566384345449247206e-01
1.997207017189999897e+04	8.540694116278384485e-01
1.997226517189999868e+04	8.671394352504346870e-01
1.997246117189999859e+04	8.667143524448128744e-01
1.997265617190000194e+04	8.148501821760518737e-01
1.997285117190000165e+04	8.900935495080481985e-01
1.997304717190000156e+04	8.530678824067994270e-01
1.997324217190000127e+04	8.045871595863491876e-01
1.997343717190000098e+04	8.430783855153656248e-01
1.997363317190000089e+04	8.427856145405030475e-01
