# time(sec)	crack length FEA(mm)
1.708789071899999954e+03	2.224002388401498109e-01
1.708984371900000042e+03	2.053671844100239952e-01
1.709179671899999903e+03	1.714651325377012370e-01
1.709374971899999991e+03	1.893692503921045045e-01
1.709570271899999852e+03	1.882996425066156831e-01
1.709765671899999916e+03	1.863809172958958982e-01
1.709960971900000004e+03	2.311860889608468028e-01
1.710156271899999865e+03	1.880395177146887420e-01
1.710351571899999954e+03	1.881404522465075502e-01
1.710546871900000042e+03	1.911764313864807718e-01
1.710742171899999903e+03	1.606188353199566876e-01
1.710937471899999991e+03	2.417776118146690578e-01
1.711132771899999852e+03	2.390977162517220478e-01
1.711328171899999916e+03	1.803865337290879722e-01
1.711523471900000004e+03	1.557216126635037057e-01
1.711718771899999865e+03	1.602969612122322474e-01
1.711914071899999954e+03	1.785431667169028458e-01
1.712109371900000042e+03	1.874245796112283813e-01
1.712304671899999903e+03	1.950972687138179396e-01
1.712499971899999991e+03	2.039270519732383491e-01
1.712695271899999852e+03	2.022871730954953762e-01
1.712890671899999916e+03	1.932435464129866887e-01
1.713085971900000004e+03	1.986253980379526496e-01
1.713281271899999865e+03	1.822661772279339232e-01
1.713476571899999954e+03	1.567363497743290424e-01
1.713671871900000042e+03	2.084374573131331232e-01
1.713867171899999903e+03	1.849219838819937678e-01
1.714062471899999991e+03	1.651620421920529935e-01
1.714257771899999852e+03	1.692379374416024262e-01
1.714453171899999916e+03	1.844630641017594996e-01
1.714648471900000004e+03	1.909298578395492996e-01
1.714843771899999865e+03	1.793009222896309041e-01
1.715039071899999954e+03	2.234662920761731897e-01
1.715234371900000042e+03	2.103524292549092678e-01
1.715429671899999903e+03	1.945657202688124698e-01
1.715624971899999991e+03	1.863798804407519327e-01
1.715820271899999852e+03	1.961790593111274461e-01
1.716015671899999916e+03	2.170796284124456577e-01
1.716210971900000004e+03	2.012940484808396491e-01
1.716406271899999865e+03	2.301837257238119605e-01
1.716601571899999954e+03	1.594761290867907633e-01
1.716796871900000042e+03	1.926256174052198844e-01
1.716992171899999903e+03	2.244304946247162036e-01
1.717187471899999991e+03	1.845192641028958747e-01
1.717382771899999852e+03	2.067760464676400289e-01
1.717578171899999916e+03	1.944419277632611909e-01
1.717773471900000004e+03	2.127079852602520305e-01
1.717968771899999865e+03	2.230745635640136726e-01
1.718164071899999954e+03	1.828375270649384987e-01
1.718359371900000042e+03	2.157887847458255237e-01
1.718554671899999903e+03	1.986794846265489412e-01
1.718749971899999991e+03	2.196797900562774686e-01
1.718945271899999852e+03	2.050271728985748609e-01
1.719140671899999916e+03	2.175784801309710303e-01
1.719335971900000004e+03	2.120385597738199124e-01
1.719531271899999865e+03	2.323338320139907154e-01
1.719726571899999954e+03	2.215658560730755511e-01
1.719921871900000042e+03	2.068768965226652767e-01
1.720117171899999903e+03	2.262216416866458246e-01
1.720312471899999991e+03	2.044199405696662808e-01
1.720507771899999852e+03	1.878563901707011041e-01
1.720703171899999916e+03	1.886918981460787847e-01
1.720898471900000004e+03	2.153241900579772050e-01
1.721093771899999865e+03	2.435737399079567211e-01
1.721289071899999954e+03	2.418970051273703348e-01
1.721484371900000042e+03	2.294680205399934891e-01
1.721679671899999903e+03	2.179962637977830298e-01
1.721874971899999991e+03	2.208561254684209274e-01
1.722070271899999852e+03	2.547245028898572627e-01
1.722265671899999916e+03	2.132557827194592193e-01
1.722460971900000004e+03	2.277467017469607669e-01
1.722656271899999865e+03	2.348109282006216603e-01
1.722851571899999954e+03	2.106247970477639342e-01
1.723046871900000042e+03	2.112932245615937177e-01
1.723242171899999903e+03	2.087004957976841268e-01
1.723437471899999991e+03	2.030639688765774054e-01
1.723632771899999852e+03	1.983102569077583865e-01
1.723828171899999916e+03	2.404953217806653498e-01
1.724023471900000004e+03	2.191217605138096047e-01
1.724218771899999865e+03	2.102141591151607258e-01
1.724414071899999954e+03	1.836523916480832241e-01
1.724609371900000042e+03	2.345689329608120488e-01
1.724804671899999903e+03	1.889156048057465398e-01
1.724999971899999991e+03	2.112745172281034201e-01
1.725195271899999852e+03	1.920669660698610670e-01
1.725390671899999916e+03	2.462541893504166524e-01
1.725585971900000004e+03	1.785265092484245031e-01
1.725781271899999865e+03	2.247702244925360304e-01
1.725976571899999954e+03	2.082180957116257503e-01
