# time(sec)	crack length FEA(mm)
1.801250017189999926e+04	6.969361262338136243e-01
1.801269517189999897e+04	6.765126958170792904e-01
1.801289017189999868e+04	6.757271983262018722e-01
1.801308617189999859e+04	6.966690935677615215e-01
1.801328117190000194e+04	6.705595674131608064e-01
1.801347617190000165e+04	7.118372753906960781e-01
1.801367217190000156e+04	7.064134013103640086e-01
1.801386717190000127e+04	6.831150468043354351e-01
1.801406217190000098e+04	6.956334704537567859e-01
1.801425817190000089e+04	6.555116384284147557e-01
1.801445317190000060e+04	6.796371632904207871e-01
1.801464817190000031e+04	6.552186380831770407e-01
1.801484417190000022e+04	7.092670763472703754e-01
1.801503917189999993e+04	7.376409508350878497e-01
1.801523417189999964e+04	7.197823647615475551e-01
1.801543017189999955e+04	6.940636749018445073e-01
1.801562517189999926e+04	7.284801710763399996e-01
1.801582017189999897e+04	7.072437678792375948e-01
1.801601517189999868e+04	7.008008417167523874e-01
1.801621117189999859e+04	6.817208884530536750e-01
1.801640617190000194e+04	7.005980277951380231e-01
1.801660117190000165e+04	6.970349658383447888e-01
1.801679717190000156e+04	7.162618053048142031e-01
1.801699217190000127e+04	7.028460793693263042e-01
1.801718717190000098e+04	7.117435534798328689e-01
1.801738317190000089e+04	6.918576082085614587e-01
1.801757817190000060e+04	6.778051507374627249e-01
1.801777317190000031e+04	6.998112674550487355e-01
1.801796917190000022e+04	6.846549506191283996e-01
1.801816417189999993e+04	6.908697018694773817e-01
1.801835917189999964e+04	6.808050084489352116e-01
1.801855517189999955e+04	7.350043427695869269e-01
1.801875017189999926e+04	6.936507788813557340e-01
1.801894517189999897e+04	6.646764616501101841e-01
1.801914017189999868e+04	6.725461735450366518e-01
1.801933617189999859e+04	6.898409959049960349e-01
1.801953117190000194e+04	6.983976664282032232e-01
1.801972617190000165e+04	6.833302271173025133e-01
1.801992217190000156e+04	6.979675702743364241e-01
1.802011717190000127e+04	7.407890875396532238e-01
1.802031217190000098e+04	6.918535360934505718e-01
1.802050817190000089e+04	6.828050411917061524e-01
1.802070317190000060e+04	6.729338892217775481e-01
1.802089817190000031e+04	6.934683083590424957e-01
1.802109417190000022e+04	7.114135157757672800e-01
1.802128917189999993e+04	6.749610512015955521e-01
1.802148417189999964e+04	7.276159284939094363e-01
1.802168017189999955e+04	7.015366495221648790e-01
1.802187517189999926e+04	7.074159569348825727e-01
1.802207017189999897e+04	7.137583593119991576e-01
1.802226517189999868e+04	6.696708430076654395e-01
1.802246117189999859e+04	6.768881245083502307e-01
1.802265617190000194e+04	7.257224200510528078e-01
1.802285117190000165e+04	6.921430749155916828e-01
1.802304717190000156e+04	6.915741786125479962e-01
1.802324217190000127e+04	6.807050603234721109e-01
1.802343717190000098e+04	6.726033247257063863e-01
1.802363317190000089e+04	6.928923412228744638e-01
1.802382817190000060e+04	7.155295225934938941e-01
1.802402317190000031e+04	6.669380275633010058e-01
1.802421917190000022e+04	7.136849783754648513e-01
1.802441417189999993e+04	6.940086143312420575e-01
1.802460917189999964e+04	6.989389047451393111e-01
1.802480517189999955e+04	7.082799293824919573e-01
1.802500017189999926e+04	7.018607112845707263e-01
1.802519517189999897e+04	6.899174703070833914e-01
1.802539017189999868e+04	7.117384434334095289e-01
1.802558617189999859e+04	7.299979250741372994e-01
1.802578117190000194e+04	6.880434717260364152e-01
1.802597617190000165e+04	6.912459075809209708e-01
1.802617217190000156e+04	6.857828224170336995e-01
1.802636717190000127e+04	7.048249494426279682e-01
1.802656217190000098e+04	6.785375709960117518e-01
1.802675817190000089e+04	6.659083014144417945e-01
1.802695317190000060e+04	6.968342043112318862e-01
1.802714817190000031e+04	7.069238386887910508e-01
1.802734417190000022e+04	6.830803731875594309e-01
1.802753917189999993e+04	6.864099626822444122e-01
1.802773417189999964e+04	7.089451435295739401e-01
1.802793017189999955e+04	6.610244192225955828e-01
1.802812517189999926e+04	6.566316604874451457e-01
1.802832017189999897e+04	6.406832612601682797e-01
1.802851517189999868e+04	6.975649665584260362e-01
1.802871117189999859e+04	6.732603740062952369e-01
1.802890617190000194e+04	7.243134036354845762e-01
1.802910117190000165e+04	7.075157953977893044e-01
1.802929717190000156e+04	6.855931363925105160e-01
1.802949217190000127e+04	6.600127960882140599e-01
1.802968717190000098e+04	6.687677808214829156e-01
1.802988317190000089e+04	7.228615022204802898e-01
1.803007817190000060e+04	6.844754961225429923e-01
1.803027317190000031e+04	6.878956259634847470e-01
1.803046917190000022e+04	6.353253001822558588e-01
1.803066417189999993e+04	6.396892062053787242e-01
1.803085917189999964e+04	6.415536843713294246e-01
1.803105517189999955e+04	6.980307640505571953e-01
1.803125017189999926e+04	7.208485007016403046e-01
1.803144517189999897e+04	6.755303358333932806e-01
1.803164017189999868e+04	6.754486985546108713e-01
1.803183617189999859e+04	7.090348069906955430e-01
1.803203117190000194e+04	6.815923834722497077e-01
