# time(sec)	crack length FEA(mm)
2.525859417190000022e+04	1.313318807800152754e+00
2.525878917189999993e+04	1.314644798958376271e+00
2.525898417189999964e+04	1.342142831515605650e+00
2.525918017189999955e+04	1.305054012952215459e+00
2.525937517189999926e+04	1.318898625028751326e+00
2.525957017189999897e+04	1.325745765520942143e+00
2.525976517189999868e+04	1.327266673463160629e+00
2.525996117189999859e+04	1.330732030806467847e+00
2.526015617190000194e+04	1.312132766779017246e+00
2.526035117190000165e+04	1.304140786530936680e+00
2.526054717190000156e+04	1.317312594812737103e+00
2.526074217190000127e+04	1.280306847282435712e+00
2.526093717190000098e+04	1.290315396554104765e+00
2.526113317190000089e+04	1.325879824280718822e+00
2.526132817190000060e+04	1.334412213053010277e+00
2.526152317190000031e+04	1.333510103082298670e+00
2.526171917190000022e+04	1.309813158089463414e+00
2.526191417189999993e+04	1.320017704791007773e+00
2.526210917189999964e+04	1.363829728036664690e+00
2.526230517189999955e+04	1.326615428238007155e+00
2.526250017189999926e+04	1.328438135975043011e+00
2.526269517189999897e+04	1.315644980669169684e+00
2.526289017189999868e+04	1.310937791171982170e+00
2.526308617189999859e+04	1.347370563267025645e+00
2.526328117190000194e+04	1.307573886383238460e+00
2.526347617190000165e+04	1.327458282959483427e+00
2.526367217190000156e+04	1.340194286804095469e+00
2.526386717190000127e+04	1.304677425520583967e+00
2.526406217190000098e+04	1.306601099120692666e+00
2.526425817190000089e+04	1.299297079772756547e+00
2.526445317190000060e+04	1.325751735074893745e+00
2.526464817190000031e+04	1.276818230591041825e+00
2.526484417190000022e+04	1.303712542038329758e+00
2.526503917189999993e+04	1.324267486627812573e+00
2.526523417189999964e+04	1.298855769632854873e+00
2.526543017189999955e+04	1.332453988444310511e+00
2.526562517189999926e+04	1.359708123453662765e+00
2.526582017189999897e+04	1.331408909867262125e+00
2.526601517189999868e+04	1.307127696281909834e+00
2.526621117189999859e+04	1.298878565310364053e+00
2.526640617190000194e+04	1.347803975243477836e+00
2.526660117190000165e+04	1.334041978772635417e+00
2.526679717190000156e+04	1.327659782489856610e+00
2.526699217190000127e+04	1.304849331774644128e+00
2.526718717190000098e+04	1.308141170543546394e+00
2.526738317190000089e+04	1.298598270855453762e+00
2.526757817190000060e+04	1.296081618128219759e+00
2.526777317190000031e+04	1.333115046073196197e+00
2.526796917190000022e+04	1.311602271335374326e+00
2.526816417189999993e+04	1.334082727846958250e+00
2.526835917189999964e+04	1.331004012523216318e+00
2.526855517189999955e+04	1.287016189807614452e+00
2.526875017189999926e+04	1.329950769223827933e+00
2.526894517189999897e+04	1.299989806419450389e+00
2.526914017189999868e+04	1.280138777312254561e+00
2.526933617189999859e+04	1.304529417836814531e+00
2.526953117190000194e+04	1.241949722102715370e+00
2.526972617190000165e+04	1.283768120886289665e+00
2.526992217190000156e+04	1.297049803566171278e+00
2.527011717190000127e+04	1.317786316550805026e+00
2.527031217190000098e+04	1.259873659853472105e+00
2.527050817190000089e+04	1.287526398762679491e+00
2.527070317190000060e+04	1.267120344048519698e+00
2.527089817190000031e+04	1.265382475305829146e+00
2.527109417190000022e+04	1.308476994258915838e+00
2.527128917189999993e+04	1.323870397571100810e+00
2.527148417189999964e+04	1.293869729536751834e+00
2.527168017189999955e+04	1.298991945729781605e+00
2.527187517189999926e+04	1.292954104013691818e+00
2.527207017189999897e+04	1.326351326388447660e+00
2.527226517189999868e+04	1.282909941363648443e+00
2.527246117189999859e+04	1.265597589154959124e+00
2.527265617190000194e+04	1.350080129749729352e+00
2.527285117190000165e+04	1.308508741512826035e+00
2.527304717190000156e+04	1.303389624991000417e+00
2.527324217190000127e+04	1.263447559269168963e+00
2.527343717190000098e+04	1.282051559640112970e+00
2.527363317190000089e+04	1.308422289884651590e+00
2.527382817190000060e+04	1.296074701764517556e+00
2.527402317190000031e+04	1.319500353489839739e+00
2.527421917190000022e+04	1.309655283589140851e+00
2.527441417189999993e+04	1.290079839696240072e+00
2.527460917189999964e+04	1.323083022413104715e+00
2.527480517189999955e+04	1.326468582177948718e+00
2.527500017189999926e+04	1.365069686159561257e+00
2.527519517189999897e+04	1.282978545617304178e+00
2.527539017189999868e+04	1.282333931128757598e+00
2.527558617189999859e+04	1.309198209589595763e+00
2.527578117190000194e+04	1.280782341225211951e+00
2.527597617190000165e+04	1.299375539732409379e+00
2.527617217190000156e+04	1.292774253957562181e+00
2.527636717190000127e+04	1.349441445249276228e+00
2.527656217190000098e+04	1.311183122817896063e+00
2.527675817190000089e+04	1.331143924145980151e+00
2.527695317190000060e+04	1.353744327402438330e+00
2.527714817190000031e+04	1.270006476911486715e+00
2.527734417190000022e+04	1.295418491824182894e+00
2.527753917189999993e+04	1.336827586062748097e+00
2.527773417189999964e+04	1.344881803662190123e+00
2.527793017189999955e+04	1.304515504725147323e+00
2.527812517189999926e+04	1.271043350033078667e+00
2.527832017189999897e+04	1.314060778238786753e+00
2.527851517189999868e+04	1.349121116732305836e+00
2.527871117189999859e+04	1.322056290535853051e+00
2.527890617190000194e+04	1.333264919585070984e+00
2.527910117190000165e+04	1.289478296369242827e+00
2.527929717190000156e+04	1.317406947500991521e+00
2.527949217190000127e+04	1.306738254494510088e+00
2.527968717190000098e+04	1.316446511544313580e+00
2.527988317190000089e+04	1.284166059505849944e+00
2.528007817190000060e+04	1.298053723362038170e+00
2.528027317190000031e+04	1.314418444661475505e+00
2.528046917190000022e+04	1.351441865870505410e+00
2.528066417189999993e+04	1.308392420047708171e+00
2.528085917189999964e+04	1.354695315084523344e+00
2.528105517189999955e+04	1.351446721466004419e+00
2.528125017189999926e+04	1.329778108862749164e+00
2.528144517189999897e+04	1.345279644643628814e+00
2.528164017189999868e+04	1.292283032545096688e+00
2.528183617189999859e+04	1.332478968133891328e+00
2.528203117190000194e+04	1.328846062014093832e+00
2.528222617190000165e+04	1.304524467159989598e+00
2.528242217190000156e+04	1.363852545766683022e+00
2.528261717190000127e+04	1.303917233124922248e+00
2.528281217190000098e+04	1.308306053333943453e+00
2.528300817190000089e+04	1.334211709282620006e+00
2.528320317190000060e+04	1.340621865797741563e+00
2.528339817190000031e+04	1.342348124922978059e+00
2.528359417190000022e+04	1.315957917961135593e+00
2.528378917189999993e+04	1.335722179960223244e+00
2.528398417189999964e+04	1.358117954783832459e+00
2.528418017189999955e+04	1.300384311687983185e+00
2.528437517189999926e+04	1.323181360464642964e+00
2.528457017189999897e+04	1.364929891915320326e+00
2.528476517189999868e+04	1.380568638992667019e+00
2.528496117189999859e+04	1.351031266257770369e+00
2.528515617190000194e+04	1.336297734122045000e+00
2.528535117190000165e+04	1.339898633142615481e+00
2.528554717190000156e+04	1.311264615023375768e+00
2.528574217190000127e+04	1.333021779592936440e+00
2.528593717190000098e+04	1.321389973964565812e+00
2.528613317190000089e+04	1.316211216655286620e+00
2.528632817190000060e+04	1.318319572636109882e+00
2.528652317190000031e+04	1.333155796758871858e+00
2.528671917190000022e+04	1.305486244572700016e+00
2.528691417189999993e+04	1.357877031357935138e+00
2.528710917189999964e+04	1.359192669590571612e+00
2.528730517189999955e+04	1.357700488863942567e+00
2.528750017189999926e+04	1.365286782751592654e+00
2.528769517189999897e+04	1.295016986476786869e+00
2.528789017189999868e+04	1.345257746097516360e+00
2.528808617189999859e+04	1.345397657856818086e+00
2.528828117190000194e+04	1.360232507127747681e+00
2.528847617190000165e+04	1.343933485071978851e+00
2.528867217190000156e+04	1.355099888368972216e+00
