# time(sec)	crack length FEA(mm)
1.494687517190000108e+04	4.842218024855444725e-01
1.494707017190000079e+04	4.677060467984972547e-01
1.494726517190000050e+04	4.456005665978945984e-01
1.494746117190000041e+04	4.770657858243794180e-01
1.494765617190000012e+04	4.688367410386344858e-01
1.494785117189999983e+04	4.599071815874467006e-01
1.494804717189999974e+04	4.390792263178955324e-01
1.494824217189999945e+04	4.736119737452497702e-01
1.494843717190000098e+04	4.735492494700199728e-01
1.494863317190000089e+04	4.372528835074991349e-01
1.494882817190000060e+04	4.563007063055160017e-01
1.494902317190000031e+04	4.791719844894757330e-01
1.494921917190000022e+04	4.971609141258177544e-01
1.494941417189999993e+04	4.927098856713065800e-01
1.494960917189999964e+04	4.961229733774992212e-01
1.494980517189999955e+04	4.896972039100528917e-01
1.495000017190000108e+04	4.734299147480740544e-01
1.495019517190000079e+04	4.919369307629963828e-01
1.495039017190000050e+04	4.614622299010395778e-01
1.495058617190000041e+04	4.789673699386192141e-01
1.495078117190000012e+04	4.803720676549581015e-01
1.495097617189999983e+04	5.028614719847155357e-01
1.495117217189999974e+04	4.879167641842112602e-01
1.495136717189999945e+04	5.192458451529802232e-01
1.495156217190000098e+04	4.626868304810560772e-01
1.495175817190000089e+04	4.959205035348581703e-01
1.495195317190000060e+04	4.977188834155228392e-01
1.495214817190000031e+04	4.773414440518592983e-01
1.495234417190000022e+04	4.967416277737477515e-01
1.495253917189999993e+04	4.706175530665479556e-01
1.495273417189999964e+04	4.508384848630164754e-01
1.495293017189999955e+04	5.073188790576654839e-01
1.495312517190000108e+04	4.916193383910094639e-01
1.495332017190000079e+04	4.221745048804930178e-01
1.495351517190000050e+04	4.882467315564742449e-01
1.495371117190000041e+04	5.181698268673322616e-01
1.495390617190000012e+04	4.849147648530767185e-01
1.495410117189999983e+04	4.757771312604077707e-01
1.495429717189999974e+04	5.248735425217603279e-01
1.495449217189999945e+04	5.073106731572885053e-01
1.495468717190000098e+04	5.190158640386144384e-01
1.495488317190000089e+04	4.805026928744293713e-01
1.495507817190000060e+04	4.992355609737018085e-01
1.495527317190000031e+04	4.785344079664604067e-01
1.495546917190000022e+04	4.759252119325712016e-01
1.495566417189999993e+04	5.012011940786713637e-01
1.495585917189999964e+04	4.951682891139892462e-01
1.495605517189999955e+04	4.694138839702954868e-01
1.495625017190000108e+04	5.274478059243854489e-01
1.495644517190000079e+04	5.334348147461760448e-01
1.495664017190000050e+04	5.075849428642342787e-01
1.495683617190000041e+04	5.035908948357015191e-01
1.495703117190000012e+04	4.857475780211686356e-01
1.495722617189999983e+04	5.562099358964154305e-01
1.495742217189999974e+04	4.618357964092449919e-01
1.495761717189999945e+04	5.080512666967447188e-01
1.495781217190000098e+04	5.844847746079810946e-01
1.495800817190000089e+04	5.118710198551230661e-01
1.495820317190000060e+04	5.042782202168325512e-01
1.495839817190000031e+04	4.997205694801980513e-01
1.495859417190000022e+04	4.883073609354795508e-01
1.495878917189999993e+04	5.095786180477173133e-01
1.495898417189999964e+04	5.079598661223769795e-01
1.495918017189999955e+04	5.325339014035250784e-01
1.495937517190000108e+04	4.992294089390654221e-01
1.495957017190000079e+04	5.031471050208722318e-01
1.495976517190000050e+04	4.871220851345228198e-01
1.495996117190000041e+04	5.001695755655521936e-01
1.496015617190000012e+04	5.102051390530792929e-01
1.496035117189999983e+04	5.243264350224858816e-01
1.496054717189999974e+04	5.168484131974953044e-01
