# time(sec)	crack length FEA(mm)
2.400449221870000110e+04	1.055309704585887687e+00
2.400468721870000081e+04	1.048606665286841988e+00
2.400488321870000073e+04	1.082494108707956926e+00
2.400507821870000043e+04	1.079938315751853395e+00
2.400527321870000014e+04	1.050060054408930910e+00
2.400546921870000006e+04	1.060632460883743633e+00
2.400566421869999976e+04	1.098375871506998891e+00
2.400585921869999947e+04	1.048475785756743051e+00
2.400605421869999918e+04	1.059737520380949150e+00
2.400625021869999910e+04	1.062715220657015180e+00
2.400644521869999880e+04	1.052113339448638385e+00
2.400664021869999851e+04	1.044661613691129531e+00
2.400683621869999843e+04	1.058232390915261334e+00
2.400703121869999813e+04	1.075883444952992818e+00
2.400722621869999784e+04	1.014101499929122241e+00
2.400742221870000139e+04	1.047891361657192988e+00
2.400761721870000110e+04	1.059303254435185693e+00
2.400781221870000081e+04	1.063196619986733538e+00
2.400800821870000073e+04	1.015832812386911144e+00
2.400820321870000043e+04	1.066501336744291706e+00
2.400839821870000014e+04	1.052948849634766759e+00
2.400859421870000006e+04	1.057554062538343942e+00
2.400878921869999976e+04	1.047507074989324494e+00
2.400898421869999947e+04	1.085910207028298657e+00
2.400917921869999918e+04	1.070711660271154386e+00
2.400937521869999910e+04	1.028860348006364944e+00
2.400957021869999880e+04	1.065490482243859560e+00
2.400976521869999851e+04	1.068201697477618950e+00
2.400996121869999843e+04	1.019448156558564023e+00
2.401015621869999813e+04	1.021961149504853950e+00
2.401035121869999784e+04	1.057994834314770927e+00
2.401054721870000139e+04	1.059325192697663454e+00
2.401074221870000110e+04	1.035833035307620165e+00
2.401093721870000081e+04	1.038233291641198264e+00
2.401113321870000073e+04	1.088659686760076184e+00
2.401132821870000043e+04	1.066054520257303295e+00
2.401152321870000014e+04	1.066408216960990529e+00
2.401171921870000006e+04	1.052436934490190268e+00
2.401191421869999976e+04	1.063111847664018228e+00
2.401210921869999947e+04	1.049649628026950055e+00
2.401230421869999918e+04	1.064427267971744584e+00
2.401250021869999910e+04	1.080910918416579491e+00
2.401269521869999880e+04	1.057813653104862084e+00
2.401289021869999851e+04	1.063920813235776919e+00
2.401308621869999843e+04	1.069579567517395802e+00
2.401328121869999813e+04	1.120673684030268902e+00
2.401347621869999784e+04	1.062250532971455996e+00
2.401367221870000139e+04	1.037469440381288521e+00
2.401386721870000110e+04	1.098450105755999218e+00
2.401406221870000081e+04	1.101622393389645183e+00
2.401425821870000073e+04	1.052825368649941140e+00
2.401445321870000043e+04	1.042681015370504838e+00
2.401464821870000014e+04	1.083189421570253330e+00
2.401484421870000006e+04	1.082775433967333001e+00
2.401503921869999976e+04	1.062589632714342258e+00
2.401523421869999947e+04	1.033708142101193772e+00
2.401542921869999918e+04	1.029795184823852239e+00
2.401562521869999910e+04	1.034834469776944488e+00
2.401582021869999880e+04	1.054928595044501094e+00
2.401601521869999851e+04	9.915598336779716249e-01
2.401621121869999843e+04	1.061553529395718343e+00
2.401640621869999813e+04	9.847244179234095895e-01
2.401660121869999784e+04	1.038767469033469837e+00
2.401679721870000139e+04	1.023189794261952557e+00
2.401699221870000110e+04	1.021214725112837840e+00
2.401718721870000081e+04	1.057227479741012388e+00
2.401738321870000073e+04	1.042551093023520892e+00
2.401757821870000043e+04	1.032954677148635980e+00
2.401777321870000014e+04	1.022436060199328978e+00
2.401796921870000006e+04	1.046353997897256249e+00
2.401816421869999976e+04	1.067513137015442481e+00
2.401835921869999947e+04	9.963375218817756007e-01
2.401855421869999918e+04	1.016873011384687331e+00
2.401875021869999910e+04	1.036527641460711635e+00
2.401894521869999880e+04	1.024229672816648673e+00
2.401914021869999851e+04	9.934134765687190338e-01
2.401933621869999843e+04	1.007640738712485273e+00
2.401953121869999813e+04	1.035028336061731835e+00
2.401972621869999784e+04	1.019567703659426172e+00
2.401992221870000139e+04	1.046144570515547656e+00
2.402011721870000110e+04	1.046877648260808868e+00
2.402031221870000081e+04	1.039816081333697184e+00
2.402050821870000073e+04	1.014601744217788593e+00
2.402070321870000043e+04	1.034859580679800217e+00
2.402089821870000014e+04	1.021513542615547721e+00
2.402109421870000006e+04	1.027062896810367221e+00
2.402128921869999976e+04	1.006865518457100706e+00
2.402148421869999947e+04	1.039557374525067246e+00
2.402167921869999918e+04	1.030274107624350677e+00
2.402187521869999910e+04	1.058076387888606362e+00
2.402207021869999880e+04	9.987249038430014991e-01
2.402226521869999851e+04	1.052093463123037864e+00
2.402246121869999843e+04	1.046771947559232530e+00
2.402265621869999813e+04	1.022811340846834227e+00
2.402285121869999784e+04	1.052611771116829686e+00
2.402304721870000139e+04	1.038279276722221312e+00
2.402324221870000110e+04	1.017578707520286230e+00
2.402343721870000081e+04	1.063602677925354456e+00
2.402363321870000073e+04	1.045866050838180072e+00
2.402382821870000043e+04	1.050482076534112963e+00
2.402402321870000014e+04	1.030957353341808158e+00
2.402421921870000006e+04	1.092999869795468371e+00
2.402441421869999976e+04	1.072467074954895239e+00
2.402460921869999947e+04	1.036099072393987797e+00
2.402480421869999918e+04	1.049886278420826713e+00
2.402500021869999910e+04	1.077302827153300058e+00
2.402519521869999880e+04	1.072384402446949991e+00
2.402539021869999851e+04	1.011168140464665299e+00
2.402558621869999843e+04	1.074977666313451152e+00
2.402578121869999813e+04	1.067141660219144583e+00
2.402597621869999784e+04	1.052790833431165751e+00
2.402617221870000139e+04	1.082332066722964115e+00
2.402636721870000110e+04	1.047891361657192988e+00
2.402656221870000081e+04	1.037354248624831499e+00
2.402675821870000073e+04	1.041570714319133728e+00
2.402695321870000043e+04	1.032442242580595249e+00
2.402714821870000014e+04	1.054459618709003621e+00
2.402734421870000006e+04	1.022691864015268237e+00
2.402753921869999976e+04	1.043493913707834508e+00
2.402773421869999947e+04	1.051147025048578598e+00
2.402792921869999918e+04	1.068101124491867893e+00
2.402812521869999910e+04	1.031836542070667662e+00
2.402832021869999880e+04	1.060463976562871835e+00
2.402851521869999851e+04	1.046619018055100270e+00
2.402871121869999843e+04	1.033373851783196073e+00
2.402890621869999813e+04	1.038277206945528164e+00
2.402910121869999784e+04	1.045657608757133872e+00
2.402929721870000139e+04	1.023297778632308308e+00
2.402949221870000110e+04	1.024715001204953069e+00
2.402968721870000081e+04	1.020388630420763221e+00
2.402988321870000073e+04	1.045383311675045945e+00
2.403007821870000043e+04	1.025784165540780890e+00
2.403027321870000014e+04	1.017124695552659830e+00
2.403046921870000006e+04	1.028855090497867053e+00
2.403066421869999976e+04	1.026463362191719852e+00
2.403085921869999947e+04	9.907746871084928131e-01
2.403105421869999918e+04	1.037093445233242761e+00
2.403125021869999910e+04	1.032101723588723985e+00
2.403144521869999880e+04	1.056187995884556585e+00
2.403164021869999851e+04	1.074375112595738813e+00
2.403183621869999843e+04	1.073893939226145733e+00
2.403203121869999813e+04	1.027978915929022463e+00
2.403222621869999784e+04	1.055389288985058016e+00
2.403242221870000139e+04	1.046597068092825822e+00
2.403261721870000110e+04	1.041580161993472586e+00
2.403281221870000081e+04	1.053895396021260922e+00
2.403300821870000073e+04	1.052258948767303082e+00
2.403320321870000043e+04	1.027857376273207279e+00
2.403339821870000014e+04	1.080600376194912116e+00
2.403359421870000006e+04	1.030620954041388870e+00
2.403378921869999976e+04	1.040240444407825038e+00
2.403398421869999947e+04	1.069774229832308521e+00
2.403417921869999918e+04	1.060558198464423896e+00
2.403437521869999910e+04	1.045318267988049499e+00
2.403457021869999880e+04	1.041674458576034468e+00
2.403476521869999851e+04	1.052818083881394529e+00
2.403496121869999843e+04	1.060906762316747631e+00
2.403515621869999813e+04	9.984374112851117644e-01
2.403535121869999784e+04	1.062556100531741876e+00
2.403554721870000139e+04	1.015399755082897926e+00
2.403574221870000110e+04	1.009494162232723369e+00
2.403593721870000081e+04	1.025814544148424545e+00
2.403613321870000073e+04	1.059112642451854214e+00
2.403632821870000043e+04	9.886489111091805171e-01
2.403652321870000014e+04	1.058529648033459836e+00
2.403671921870000006e+04	1.050376301869409446e+00
2.403691421869999976e+04	1.047586775401976311e+00
2.403710921869999947e+04	1.014099401030364334e+00
2.403730421869999918e+04	1.066386195337376108e+00
2.403750021869999910e+04	1.033191493270205541e+00
2.403769521869999880e+04	1.033772047363756386e+00
2.403789021869999851e+04	9.803488007331839782e-01
2.403808621869999843e+04	1.005761930797754999e+00
2.403828121869999813e+04	1.017976085879389814e+00
2.403847621869999784e+04	9.909006625079115338e-01
2.403867221870000139e+04	1.049937547865839704e+00
2.403886721870000110e+04	1.059236270680885994e+00
2.403906221870000081e+04	1.032380494057246523e+00
2.403925821870000073e+04	9.844451359835879600e-01
2.403945321870000043e+04	1.024625914020887762e+00
2.403964821870000014e+04	1.029361309431557459e+00
2.403984421870000006e+04	1.016763971140314027e+00
2.404003921869999976e+04	1.014973986261775707e+00
2.404023421869999947e+04	1.062109210020285133e+00
2.404042921869999918e+04	1.033965832275395513e+00
2.404062521869999910e+04	1.019457612995605444e+00
2.404082021869999880e+04	1.051441222644553974e+00
2.404101521869999851e+04	1.046168679947008684e+00
2.404121121869999843e+04	1.005304576230983571e+00
2.404140621869999813e+04	1.008944561855976474e+00
2.404160121869999784e+04	1.024098659473198225e+00
2.404179721870000139e+04	1.040246653226272855e+00
2.404199221870000110e+04	1.031614385020418467e+00
2.404218721870000081e+04	1.057680756036214476e+00
