# time(sec)	crack length FEA(mm)
1.620097621869999966e+04	7.214698805793560155e-01
1.620117221869999958e+04	7.377935419482994917e-01
1.620136721869999928e+04	7.079542569881951408e-01
1.620156221869999899e+04	6.981406302394894681e-01
1.620175821869999891e+04	6.596011275347848368e-01
1.620195321870000043e+04	7.418262947226867965e-01
1.620214821870000014e+04	6.995920084332070132e-01
1.620234421870000006e+04	7.159908831318801958e-01
1.620253921869999976e+04	6.908241011832636502e-01
1.620273421869999947e+04	7.286711341025622346e-01
1.620292921869999918e+04	6.528126961241564885e-01
1.620312521869999910e+04	7.190399741369812858e-01
1.620332021869999880e+04	7.203372766911115832e-01
1.620351521870000033e+04	7.115226271790930923e-01
1.620371121870000025e+04	6.870602910743031089e-01
1.620390621869999995e+04	7.400518574585763787e-01
1.620410121869999966e+04	7.176407447687420671e-01
1.620429721869999958e+04	7.123891816390681697e-01
1.620449221869999928e+04	7.541008684064660628e-01
1.620468721869999899e+04	7.242349410927992892e-01
1.620488321869999891e+04	7.314364139543556576e-01
1.620507821870000043e+04	7.179136224333291239e-01
1.620527321870000014e+04	7.668513365129054904e-01
1.620546921870000006e+04	6.902023118203697294e-01
1.620566421869999976e+04	7.000722287566869539e-01
1.620585921869999947e+04	7.152752570916032226e-01
1.620605421869999918e+04	7.589216134515517354e-01
1.620625021869999910e+04	7.226608494815849326e-01
1.620644521869999880e+04	7.365767519121817486e-01
1.620664021870000033e+04	7.159590258904469096e-01
1.620683621870000025e+04	7.181981243671025084e-01
1.620703121869999995e+04	7.101537442365035702e-01
1.620722621869999966e+04	7.228285617193890289e-01
1.620742221869999958e+04	7.302066445387627169e-01
1.620761721869999928e+04	7.332115267180618901e-01
1.620781221869999899e+04	7.168614643599564573e-01
1.620800821869999891e+04	7.517792108514456118e-01
1.620820321870000043e+04	7.385795406452864142e-01
1.620839821870000014e+04	7.420490388905260914e-01
1.620859421870000006e+04	7.080944455135824711e-01
1.620878921869999976e+04	7.555181297666262452e-01
1.620898421869999947e+04	7.401356536786245499e-01
1.620917921869999918e+04	7.425464500568352832e-01
1.620937521869999910e+04	7.450832450783035910e-01
1.620957021869999880e+04	7.637276736129887666e-01
1.620976521870000033e+04	7.220983111673930921e-01
1.620996121870000025e+04	7.165546572807546255e-01
1.621015621869999995e+04	7.378200490893345176e-01
1.621035121869999966e+04	7.166406504763713770e-01
1.621054721869999958e+04	6.796010551887103901e-01
