# time(sec)	crack length FEA(mm)
1.257792921869999918e+04	5.239371247869328840e-01
1.257812521869999910e+04	5.014029019181940328e-01
1.257832021869999880e+04	5.569495828225257128e-01
1.257851521870000033e+04	5.348552910416266570e-01
1.257871121870000025e+04	5.456937722696668658e-01
1.257890621869999995e+04	5.317670393927809158e-01
1.257910121869999966e+04	5.087506434652784293e-01
1.257929721869999958e+04	5.203444581165186378e-01
1.257949221869999928e+04	5.123920916413826632e-01
1.257968721869999899e+04	5.454147017149857390e-01
1.257988321869999891e+04	5.557333973157554396e-01
1.258007821870000043e+04	5.415525191587544640e-01
1.258027321870000014e+04	4.873127976531677064e-01
1.258046921870000006e+04	5.111019600630744009e-01
1.258066421869999976e+04	4.940775934397265701e-01
1.258085921869999947e+04	5.454050950040922885e-01
1.258105421869999918e+04	5.547939518701880957e-01
1.258125021869999910e+04	5.054191952690700873e-01
1.258144521869999880e+04	5.057008639261937333e-01
1.258164021870000033e+04	5.133256750054293605e-01
1.258183621870000025e+04	5.314739252114328849e-01
1.258203121869999995e+04	5.382511935066247588e-01
1.258222621869999966e+04	4.920321726049987632e-01
1.258242221869999958e+04	4.901773264351163562e-01
1.258261721869999928e+04	5.074431657133473550e-01
1.258281221869999899e+04	4.680904863832715534e-01
1.258300821869999891e+04	4.894475512088440894e-01
1.258320321870000043e+04	4.760121687234519783e-01
1.258339821870000014e+04	5.031840839551797728e-01
1.258359421870000006e+04	4.951211402478179480e-01
1.258378921869999976e+04	4.937861647655275021e-01
1.258398421869999947e+04	5.436398026302935449e-01
1.258417921869999918e+04	4.832688719799307364e-01
1.258437521869999910e+04	4.709175841505377491e-01
1.258457021869999880e+04	4.738065320814293102e-01
1.258476521870000033e+04	5.065747162892328959e-01
1.258496121870000025e+04	5.156401588352146348e-01
1.258515621869999995e+04	4.996023140315237754e-01
1.258535121869999966e+04	5.089026667583080865e-01
1.258554721869999958e+04	4.937508139059296752e-01
1.258574221869999928e+04	5.322323832472957150e-01
1.258593721869999899e+04	4.700338975945239639e-01
1.258613321869999891e+04	5.045613734137770479e-01
