# time(sec)	crack length FEA(mm)
6.446679718699999285e+03	3.360416610915333280e-01
6.446875018699999600e+03	3.225442381811571835e-01
6.447070318699999916e+03	3.536504118403520636e-01
6.447265618699999322e+03	3.527215651611150804e-01
6.447460918699999638e+03	3.730577169702353757e-01
6.447656218699999954e+03	3.632794978398745656e-01
6.447851518699999360e+03	3.979037565495495699e-01
6.448046918699999878e+03	3.576164781173858387e-01
6.448242218699999285e+03	3.359694230085175093e-01
6.448437518699999600e+03	3.449165835962357818e-01
6.448632818699999916e+03	3.570487038597747187e-01
6.448828118699999322e+03	3.658321141219484929e-01
6.449023418699999638e+03	3.371285599845066372e-01
6.449218718699999954e+03	3.811293953836987214e-01
6.449414018699999360e+03	4.190884222964648131e-01
6.449609418699999878e+03	3.557902922374740484e-01
6.449804718699999285e+03	3.588177094138984558e-01
6.450000018699999600e+03	3.828697708159118918e-01
6.450195318699999916e+03	3.648584735251745315e-01
6.450390618699999322e+03	3.790541241598290867e-01
6.450585918699999638e+03	3.776902586870445333e-01
6.450781218699999954e+03	3.748191068856137065e-01
6.450976518699999360e+03	3.646010617278871990e-01
6.451171918699999878e+03	3.676618621375737916e-01
6.451367218699999285e+03	4.103260313454590857e-01
6.451562518699999600e+03	3.742668010882930218e-01
6.451757818699999916e+03	3.411576372213804831e-01
6.451953118699999322e+03	3.675100119480774197e-01
6.452148418699999638e+03	3.741699167204259879e-01
6.452343718699999954e+03	3.325089365690132581e-01
6.452539018699999360e+03	3.690144302362075024e-01
6.452734418699999878e+03	3.944906331279600664e-01
6.452929718699999285e+03	3.526439884602297070e-01
6.453125018699999600e+03	3.421235687367900624e-01
6.453320318699999916e+03	3.669747777090410779e-01
6.453515618699999322e+03	3.901000924172102202e-01
6.453710918699999638e+03	3.748492553381872483e-01
6.453906218699999954e+03	3.532064580116731634e-01
6.454101518699999360e+03	3.958621945629641203e-01
6.454296918699999878e+03	3.693622709530242076e-01
6.454492218699999285e+03	3.504876737751239091e-01
6.454687518699999600e+03	3.638600361136141714e-01
6.454882818699999916e+03	3.706985873272916621e-01
6.455078118699999322e+03	3.929931399235044864e-01
6.455273418699999638e+03	3.621808179030630015e-01
6.455468718699999954e+03	3.634302729284222266e-01
6.455664018699999360e+03	3.498884836945386212e-01
6.455859418699999878e+03	3.335355927911685114e-01
6.456054718699999285e+03	4.002710586478119836e-01
6.456250018699999600e+03	3.630996046393235588e-01
6.456445318699999916e+03	3.472135072115989374e-01
