# time(sec)	crack length FEA(mm)
1.926660121869999784e+04	7.476717292948791282e-01
1.926679721870000139e+04	8.059308728903840091e-01
1.926699221870000110e+04	7.958722072270845160e-01
1.926718721870000081e+04	7.920473775957823648e-01
1.926738321870000073e+04	7.881054775088358610e-01
1.926757821870000043e+04	8.024578358370284548e-01
1.926777321870000014e+04	7.487394938628888497e-01
1.926796921870000006e+04	7.630653298315621669e-01
1.926816421869999976e+04	7.781696384182428261e-01
1.926835921869999947e+04	7.536365310015398222e-01
1.926855421869999918e+04	7.565516234272244844e-01
1.926875021869999910e+04	7.702510542330820442e-01
1.926894521869999880e+04	7.997609448670655041e-01
1.926914021869999851e+04	8.031296079216136974e-01
1.926933621869999843e+04	7.796214963055252412e-01
1.926953121869999813e+04	7.970373107137245228e-01
1.926972621869999784e+04	7.503245909386215828e-01
1.926992221870000139e+04	7.578542971546387008e-01
1.927011721870000110e+04	7.758449726595166851e-01
1.927031221870000081e+04	7.740136469117508966e-01
1.927050821870000073e+04	7.843291858547587481e-01
1.927070321870000043e+04	7.638558803057868829e-01
1.927089821870000014e+04	7.936751718574548420e-01
1.927109421870000006e+04	7.752327902046474151e-01
1.927128921869999976e+04	7.678874868212979266e-01
1.927148421869999947e+04	7.672433223453118956e-01
1.927167921869999918e+04	8.400444655539747174e-01
1.927187521869999910e+04	7.883161483731591090e-01
1.927207021869999880e+04	7.904268477085274469e-01
1.927226521869999851e+04	8.299481637898153963e-01
1.927246121869999843e+04	8.114022945578174273e-01
1.927265621869999813e+04	7.877117104869206798e-01
1.927285121869999784e+04	7.745888210289635367e-01
1.927304721870000139e+04	7.959811633665694330e-01
1.927324221870000110e+04	7.866139066142796565e-01
1.927343721870000081e+04	7.993493258568307169e-01
1.927363321870000073e+04	8.020833144108472368e-01
1.927382821870000043e+04	7.737604975512990535e-01
1.927402321870000014e+04	7.726123255800914080e-01
1.927421921870000006e+04	7.823873656344950689e-01
1.927441421869999976e+04	7.919552508047864592e-01
1.927460921869999947e+04	7.968097539316065792e-01
1.927480421869999918e+04	7.526835150971304955e-01
1.927500021869999910e+04	7.995641251779073144e-01
1.927519521869999880e+04	7.895028199626370480e-01
1.927539021869999851e+04	7.761934351986905511e-01
1.927558621869999843e+04	7.334142085524337773e-01
1.927578121869999813e+04	7.706684826431047242e-01
1.927597621869999784e+04	7.690910492355840233e-01
1.927617221870000139e+04	7.581945604820621298e-01
1.927636721870000110e+04	7.598278271631357939e-01
1.927656221870000081e+04	8.171939385355422303e-01
1.927675821870000073e+04	7.913403389035806867e-01
1.927695321870000043e+04	7.700784097387032290e-01
1.927714821870000014e+04	8.241501073505670405e-01
1.927734421870000006e+04	7.841312219838965092e-01
1.927753921869999976e+04	7.902754868790200504e-01
1.927773421869999947e+04	8.009935786527826451e-01
1.927792921869999918e+04	8.030851968937788854e-01
1.927812521869999910e+04	8.081585223748355418e-01
1.927832021869999880e+04	7.935650598437842262e-01
1.927851521869999851e+04	8.025710426593555269e-01
1.927871121869999843e+04	8.096689160517751560e-01
1.927890621869999813e+04	8.030693208630150792e-01
1.927910121869999784e+04	7.985293298798197270e-01
1.927929721870000139e+04	7.986086430299188521e-01
1.927949221870000110e+04	7.792243983576163657e-01
1.927968721870000081e+04	7.951779525602820087e-01
1.927988321870000073e+04	8.036776552826481179e-01
1.928007821870000043e+04	8.134116315849038159e-01
1.928027321870000014e+04	7.807101302056924652e-01
1.928046921870000006e+04	8.138790476293937814e-01
1.928066421869999976e+04	8.197873925852317001e-01
1.928085921869999947e+04	8.258909451644917965e-01
1.928105421869999918e+04	8.033560238335617498e-01
1.928125021869999910e+04	7.831603234044450801e-01
1.928144521869999880e+04	8.350708131503772336e-01
