# time(sec)	crack length FEA(mm)
2.066015621869999813e+04	8.463751799646690444e-01
2.066035121869999784e+04	8.246373904309489689e-01
2.066054721870000139e+04	8.225930472547098304e-01
2.066074221870000110e+04	8.859051727683429078e-01
2.066093721870000081e+04	8.451712500077075418e-01
2.066113321870000073e+04	8.381144762264174375e-01
2.066132821870000043e+04	8.467014911927392973e-01
2.066152321870000014e+04	8.659314569314435772e-01
2.066171921870000006e+04	8.105488573840347044e-01
2.066191421869999976e+04	8.508460270344020415e-01
2.066210921869999947e+04	8.487532446907302131e-01
2.066230421869999918e+04	8.337733168110119664e-01
2.066250021869999910e+04	8.316843629006616112e-01
2.066269521869999880e+04	8.456095486105574821e-01
2.066289021869999851e+04	8.720465160281705153e-01
2.066308621869999843e+04	8.250802295022268140e-01
2.066328121869999813e+04	8.394972971862806332e-01
2.066347621869999784e+04	8.084779275735964887e-01
2.066367221870000139e+04	8.079353496270336166e-01
2.066386721870000110e+04	8.084589205611116824e-01
2.066406221870000081e+04	8.145970087506739787e-01
2.066425821870000073e+04	8.457426196248469807e-01
2.066445321870000043e+04	8.160308778807330299e-01
2.066464821870000014e+04	8.522260142890036860e-01
2.066484421870000006e+04	8.616765756938420395e-01
2.066503921869999976e+04	8.270207937492646266e-01
2.066523421869999947e+04	8.385676668657726651e-01
2.066542921869999918e+04	8.806056359376928100e-01
2.066562521869999910e+04	8.251457639831389912e-01
2.066582021869999880e+04	8.120653788937595152e-01
2.066601521869999851e+04	8.311052988094544958e-01
2.066621121869999843e+04	8.296564748811530166e-01
2.066640621869999813e+04	8.259839141551026387e-01
2.066660121869999784e+04	8.340047460707662452e-01
2.066679721870000139e+04	8.337014797154971291e-01
2.066699221870000110e+04	8.111538058480611824e-01
2.066718721870000081e+04	8.114097165664091449e-01
2.066738321870000073e+04	8.297315193223013807e-01
2.066757821870000043e+04	8.136611780306939323e-01
2.066777321870000014e+04	8.538623992867293566e-01
2.066796921870000006e+04	8.107328599804137781e-01
2.066816421869999976e+04	8.241543293990627461e-01
2.066835921869999947e+04	8.275682450188845962e-01
2.066855421869999918e+04	8.114594176202913900e-01
2.066875021869999910e+04	8.103531611727703421e-01
2.066894521869999880e+04	8.333855482506535850e-01
2.066914021869999851e+04	8.011967212565700436e-01
2.066933621869999843e+04	8.011141629704248146e-01
2.066953121869999813e+04	8.089602754836882070e-01
2.066972621869999784e+04	8.242991497553457947e-01
2.066992221870000139e+04	8.313292833004695126e-01
2.067011721870000110e+04	8.334658815852087344e-01
2.067031221870000081e+04	8.263211053227550451e-01
2.067050821870000073e+04	8.065507748553439882e-01
2.067070321870000043e+04	8.145621471492887622e-01
2.067089821870000014e+04	7.821300744104338065e-01
2.067109421870000006e+04	8.182850511484716094e-01
2.067128921869999976e+04	8.071589671655825526e-01
2.067148421869999947e+04	7.967346617235033790e-01
2.067167921869999918e+04	8.300802863678775623e-01
2.067187521869999910e+04	8.182301057123702037e-01
2.067207021869999880e+04	8.095916924187385177e-01
2.067226521869999851e+04	7.824307959923952893e-01
2.067246121869999843e+04	8.391402273395662803e-01
2.067265621869999813e+04	8.075080057252463916e-01
2.067285121869999784e+04	8.175597794938287421e-01
2.067304721870000139e+04	8.344643487982104091e-01
2.067324221870000110e+04	8.187735332860039961e-01
2.067343721870000081e+04	8.081257593670976291e-01
2.067363321870000073e+04	8.081775841376028779e-01
2.067382821870000043e+04	8.059425127245596343e-01
2.067402321870000014e+04	8.562534540954036544e-01
2.067421921870000006e+04	8.334299580685815556e-01
2.067441421869999976e+04	8.190885752764014427e-01
2.067460921869999947e+04	8.189226088708032592e-01
2.067480421869999918e+04	7.961716672612180190e-01
2.067500021869999910e+04	7.892910682955900370e-01
2.067519521869999880e+04	8.053427404840469706e-01
2.067539021869999851e+04	8.126608147948317651e-01
2.067558621869999843e+04	8.011818800530789986e-01
2.067578121869999813e+04	8.292961185193412632e-01
2.067597621869999784e+04	7.832757397028444757e-01
2.067617221870000139e+04	7.901918638653633309e-01
2.067636721870000110e+04	8.105921826993256474e-01
2.067656221870000081e+04	7.876767555452381941e-01
2.067675821870000073e+04	7.677730892663170437e-01
2.067695321870000043e+04	8.009406569614476723e-01
2.067714821870000014e+04	8.562545331400190918e-01
2.067734421870000006e+04	8.148180126934629897e-01
2.067753921869999976e+04	7.892603892461487192e-01
2.067773421869999947e+04	7.801753340035340045e-01
2.067792921869999918e+04	8.133365364216516014e-01
2.067812521869999910e+04	7.857923875924921475e-01
2.067832021869999880e+04	8.181179984713402575e-01
2.067851521869999851e+04	8.291048497765061143e-01
2.067871121869999843e+04	8.433008778161656949e-01
2.067890621869999813e+04	8.317424727742697144e-01
2.067910121869999784e+04	8.383902101057749690e-01
2.067929721870000139e+04	8.147302508173446256e-01
2.067949221870000110e+04	8.309752877303910878e-01
2.067968721870000081e+04	8.159282882576768259e-01
2.067988321870000073e+04	8.233446359517593294e-01
2.068007821870000043e+04	8.492241946029501776e-01
2.068027321870000014e+04	7.932708768498386576e-01
2.068046921870000006e+04	7.993673129759457652e-01
2.068066421869999976e+04	8.020790885044846164e-01
2.068085921869999947e+04	7.796236157690135116e-01
2.068105421869999918e+04	8.116201845222583700e-01
2.068125021869999910e+04	8.032227190526093352e-01
2.068144521869999880e+04	8.048762406765028743e-01
2.068164021869999851e+04	8.156195449065890557e-01
2.068183621869999843e+04	8.248233921830454562e-01
2.068203121869999813e+04	7.924950508006212146e-01
2.068222621869999784e+04	8.157992763063877106e-01
2.068242221870000139e+04	8.328561910882630315e-01
2.068261721870000110e+04	8.462653714155834450e-01
2.068281221870000081e+04	8.139752511701274784e-01
2.068300821870000073e+04	8.092215061511858210e-01
2.068320321870000043e+04	8.120548230301523063e-01
2.068339821870000014e+04	8.100211072006668900e-01
2.068359421870000006e+04	8.454056997015424457e-01
2.068378921869999976e+04	7.654431931914533749e-01
2.068398421869999947e+04	8.324546568208504027e-01
2.068417921869999918e+04	8.262809494971818935e-01
2.068437521869999910e+04	7.887956978207206760e-01
2.068457021869999880e+04	8.195981553988502810e-01
2.068476521869999851e+04	8.173705248569369530e-01
2.068496121869999843e+04	8.051364341488245202e-01
2.068515621869999813e+04	8.279433974857663969e-01
2.068535121869999784e+04	8.346471437299847196e-01
2.068554721870000139e+04	8.211744055958760669e-01
2.068574221870000110e+04	7.924294277364403172e-01
2.068593721870000081e+04	8.098042930276818652e-01
2.068613321870000073e+04	8.300073489846120367e-01
2.068632821870000043e+04	7.953398549809538309e-01
2.068652321870000014e+04	7.930200379977758729e-01
2.068671921870000006e+04	7.913890083685473087e-01
2.068691421869999976e+04	7.963949486059398453e-01
2.068710921869999947e+04	7.845049846364027246e-01
2.068730421869999918e+04	7.992742415329594508e-01
2.068750021869999910e+04	8.256605185256624679e-01
2.068769521869999880e+04	7.754710671970226343e-01
2.068789021869999851e+04	7.829442869895899548e-01
2.068808621869999843e+04	8.263475157083721712e-01
2.068828121869999813e+04	8.167699462656603515e-01
2.068847621869999784e+04	7.762474390743268060e-01
2.068867221870000139e+04	7.595374036507784865e-01
2.068886721870000110e+04	7.895927829449806978e-01
2.068906221870000081e+04	7.601796609234323654e-01
2.068925821870000073e+04	7.936889358239245240e-01
2.068945321870000043e+04	8.169676522175688405e-01
2.068964821870000014e+04	8.230528672626533648e-01
2.068984421870000006e+04	7.876333345991444190e-01
2.069003921869999976e+04	8.008338316798919720e-01
2.069023421869999947e+04	8.387651944141900628e-01
2.069042921869999918e+04	8.300887283905460379e-01
2.069062521869999910e+04	8.086270666867569901e-01
2.069082021869999880e+04	8.060419463020789266e-01
2.069101521869999851e+04	7.908185157142035848e-01
2.069121121869999843e+04	8.036966660546021046e-01
2.069140621869999813e+04	8.057827984451630954e-01
2.069160121869999784e+04	8.463910275512489534e-01
2.069179721870000139e+04	8.366999225925546568e-01
2.069199221870000110e+04	8.301066926418538827e-01
2.069218721870000081e+04	8.182427749603746747e-01
2.069238321870000073e+04	8.119882174229822169e-01
2.069257821870000043e+04	7.994371435900262668e-01
2.069277321870000014e+04	8.086133112201121520e-01
2.069296921870000006e+04	8.202324909841092193e-01
2.069316421869999976e+04	8.195918165903890440e-01
2.069335921869999947e+04	7.964542251252950678e-01
2.069355421869999918e+04	8.225603038136242162e-01
2.069375021869999910e+04	8.640805793418238068e-01
2.069394521869999880e+04	7.990541315985559834e-01
2.069414021869999851e+04	7.887586257811367574e-01
2.069433621869999843e+04	7.993863816707396097e-01
2.069453121869999813e+04	8.360301089320625323e-01
2.069472621869999784e+04	8.156417343770350215e-01
2.069492221870000139e+04	8.071832814558081992e-01
2.069511721870000110e+04	8.438680187034002245e-01
2.069531221870000081e+04	8.316346943692281002e-01
2.069550821870000073e+04	8.225666418431210047e-01
2.069570321870000043e+04	8.499137048475784439e-01
2.069589821870000014e+04	8.194480486984172529e-01
2.069609421870000006e+04	7.852598135336297247e-01
2.069628921869999976e+04	8.426291334317390636e-01
2.069648421869999947e+04	8.530399719334411657e-01
2.069667921869999918e+04	8.385856248073757513e-01
2.069687521869999910e+04	8.247694875954287852e-01
2.069707021869999880e+04	8.571274825430208466e-01
2.069726521869999851e+04	8.428298213054308263e-01
2.069746121869999843e+04	8.091643777992914011e-01
2.069765621869999813e+04	7.996509150872643801e-01
2.069785121869999784e+04	8.071631921841380120e-01
2.069804721870000139e+04	8.069727748618795715e-01
2.069824221870000110e+04	8.010781913172557722e-01
2.069843721870000081e+04	8.578167667988481071e-01
2.069863321870000073e+04	7.967145637694059701e-01
2.069882821870000043e+04	7.961102811197324769e-01
2.069902321870000014e+04	7.867663270320477409e-01
2.069921921870000006e+04	8.300232073242774788e-01
2.069941421869999976e+04	8.340395886931251113e-01
2.069960921869999947e+04	8.166261615796948092e-01
2.069980421869999918e+04	8.314486906202347427e-01
2.070000021869999910e+04	8.124788889588714369e-01
2.070019521869999880e+04	7.784280633557969509e-01
2.070039021869999851e+04	8.098762012331448545e-01
2.070058621869999843e+04	8.336063712471109000e-01
2.070078121869999813e+04	7.922622417662097405e-01
2.070097621869999784e+04	8.105900659474194470e-01
2.070117221870000139e+04	8.232917631831426775e-01
2.070136721870000110e+04	8.156787652244101849e-01
2.070156221870000081e+04	7.977314574792409019e-01
2.070175821870000073e+04	8.148391765012092947e-01
2.070195321870000043e+04	8.031899493552234759e-01
2.070214821870000014e+04	8.395976180627062746e-01
2.070234421870000006e+04	8.082706213149855046e-01
2.070253921869999976e+04	8.341832697336659663e-01
2.070273421869999947e+04	8.085879717039272663e-01
2.070292921869999918e+04	8.053829220363617480e-01
2.070312521869999910e+04	7.862994688351534478e-01
2.070332021869999880e+04	8.027593772148087226e-01
2.070351521869999851e+04	8.046128003383046234e-01
2.070371121869999843e+04	7.901294260086864085e-01
2.070390621869999813e+04	8.199005182632017608e-01
2.070410121869999784e+04	8.219482221174345682e-01
2.070429721870000139e+04	8.179943020945845689e-01
2.070449221870000110e+04	8.154598854799477436e-01
2.070468721870000081e+04	8.378672876442685435e-01
2.070488321870000073e+04	8.103426045612991402e-01
2.070507821870000043e+04	8.028736186201115288e-01
2.070527321870000014e+04	8.276538450048533946e-01
2.070546921870000006e+04	8.053152258049944834e-01
2.070566421869999976e+04	7.679818257192039255e-01
2.070585921869999947e+04	8.091971939110642609e-01
2.070605421869999918e+04	8.519335697705407995e-01
2.070625021869999910e+04	8.240697430136645352e-01
2.070644521869999880e+04	8.090681460208397624e-01
2.070664021869999851e+04	8.340089663962846345e-01
2.070683621869999843e+04	8.214651072956549172e-01
2.070703121869999813e+04	7.722733565452557514e-01
2.070722621869999784e+04	7.810997815702833691e-01
2.070742221870000139e+04	8.261572949189766035e-01
2.070761721870000110e+04	8.618633799392387829e-01
2.070781221870000081e+04	8.223753107098570325e-01
2.070800821870000073e+04	7.990583580335552938e-01
2.070820321870000043e+04	8.463656641506673850e-01
2.070839821870000014e+04	8.278187255734472672e-01
2.070859421870000006e+04	8.292221529792076495e-01
2.070878921869999976e+04	8.277690490885376562e-01
2.070898421869999947e+04	8.534876496212380204e-01
2.070917921869999918e+04	7.856028296022881108e-01
2.070937521869999910e+04	8.317276957062738063e-01
2.070957021869999880e+04	8.094034019969278404e-01
2.070976521869999851e+04	8.020875403164691164e-01
2.070996121869999843e+04	8.060694601540578930e-01
2.071015621869999813e+04	8.516537643574046967e-01
2.071035121869999784e+04	8.358071935672128916e-01
2.071054721870000139e+04	8.366798578561152055e-01
2.071074221870000110e+04	8.397845934310783633e-01
2.071093721870000081e+04	8.504395497316235009e-01
2.071113321870000073e+04	8.204312401676876476e-01
