# time(sec)	crack length FEA(mm)
3.152929721870000139e+04	1.447577149065633506e+00
3.152949221870000110e+04	1.446355129901073511e+00
3.152968721870000081e+04	1.501071641372302423e+00
3.152988321870000073e+04	1.458101352313551757e+00
3.153007821870000043e+04	1.435305402973654054e+00
3.153027321870000014e+04	1.463876040653344646e+00
3.153046921870000006e+04	1.472100365970650415e+00
3.153066421869999976e+04	1.441108483553501074e+00
3.153085921869999947e+04	1.459960966912166924e+00
3.153105421869999918e+04	1.486847450370262891e+00
3.153125021869999910e+04	1.503515251690350496e+00
3.153144521869999880e+04	1.440144456023999098e+00
3.153164021869999851e+04	1.461149391144724419e+00
3.153183621869999843e+04	1.462182550504984135e+00
3.153203121869999813e+04	1.442076451963217210e+00
3.153222621869999784e+04	1.453171332912450708e+00
3.153242221870000139e+04	1.488812650479488298e+00
3.153261721870000110e+04	1.465266022789100120e+00
3.153281221870000081e+04	1.429736930353477931e+00
3.153300821870000073e+04	1.451396684085333177e+00
3.153320321870000043e+04	1.500522091399524527e+00
3.153339821870000014e+04	1.469418947913128548e+00
3.153359421870000006e+04	1.457931533639825972e+00
3.153378921869999976e+04	1.487540264407021695e+00
3.153398421869999947e+04	1.497064163536389714e+00
3.153417921869999918e+04	1.460562920875139170e+00
3.153437521869999910e+04	1.470517475230195714e+00
3.153457021869999880e+04	1.526922657784425041e+00
3.153476521869999851e+04	1.440653236101233858e+00
3.153496121869999843e+04	1.467221737577217411e+00
3.153515621869999813e+04	1.462116703322069000e+00
3.153535121869999784e+04	1.483040091871332677e+00
3.153554721870000139e+04	1.487257649630688405e+00
3.153574221870000110e+04	1.482665847627835376e+00
3.153593721870000081e+04	1.516393796491540158e+00
3.153613321870000073e+04	1.506153744256238269e+00
3.153632821870000043e+04	1.442005505544315724e+00
3.153652321870000014e+04	1.436576579006993981e+00
3.153671921870000006e+04	1.486891684431476790e+00
3.153691421869999976e+04	1.455836146799981634e+00
3.153710921869999947e+04	1.487612219822430859e+00
3.153730421869999918e+04	1.473206010771232144e+00
3.153750021869999910e+04	1.463129050019349009e+00
3.153769521869999880e+04	1.461097948526475676e+00
3.153789021869999851e+04	1.484931531425239370e+00
3.153808621869999843e+04	1.506142540538530028e+00
3.153828121869999813e+04	1.460510327867886815e+00
3.153847621869999784e+04	1.479734736266832940e+00
3.153867221870000139e+04	1.473105210655035080e+00
3.153886721870000110e+04	1.530167893853009886e+00
3.153906221870000081e+04	1.448674762467520694e+00
3.153925821870000073e+04	1.437392374504625536e+00
3.153945321870000043e+04	1.488807529998014800e+00
3.153964821870000014e+04	1.462902791615576348e+00
3.153984421870000006e+04	1.465389480435943526e+00
3.154003921869999976e+04	1.493952956102637231e+00
3.154023421869999947e+04	1.515800430457259651e+00
3.154042921869999918e+04	1.447478360436919687e+00
3.154062521869999910e+04	1.477666927871158720e+00
3.154082021869999880e+04	1.506137335659960996e+00
3.154101521869999851e+04	1.488614363424156650e+00
3.154121121869999843e+04	1.474990215334926802e+00
3.154140621869999813e+04	1.455059103024037626e+00
3.154160121869999784e+04	1.477606335802272852e+00
3.154179721870000139e+04	1.481593504702154007e+00
3.154199221870000110e+04	1.440202137787604642e+00
3.154218721870000081e+04	1.512799506449361786e+00
3.154238321870000073e+04	1.494505839060654040e+00
3.154257821870000043e+04	1.458108601183029762e+00
3.154277321870000014e+04	1.432060342224360738e+00
3.154296921870000006e+04	1.491456963471156527e+00
3.154316421869999976e+04	1.452052444524918329e+00
3.154335921869999947e+04	1.458332873016772169e+00
3.154355421869999918e+04	1.477148710425101541e+00
3.154375021869999910e+04	1.509478010019391192e+00
3.154394521869999880e+04	1.485034311124122652e+00
3.154414021869999851e+04	1.431601820385797197e+00
3.154433621869999843e+04	1.493321061134214034e+00
3.154453121869999813e+04	1.481632626704820765e+00
3.154472621869999784e+04	1.456029585909320190e+00
3.154492221870000139e+04	1.496342950563233742e+00
3.154511721870000110e+04	1.472947869722805336e+00
3.154531221870000081e+04	1.457879111487601520e+00
3.154550821870000073e+04	1.455192870629186785e+00
3.154570321870000043e+04	1.465594151798260469e+00
3.154589821870000014e+04	1.477858242317156012e+00
3.154609421870000006e+04	1.439881878337983423e+00
3.154628921869999976e+04	1.457264711524054235e+00
3.154648421869999947e+04	1.465546872520047117e+00
3.154667921869999918e+04	1.498112053470222804e+00
3.154687521869999910e+04	1.475664921167842536e+00
3.154707021869999880e+04	1.464949112758517913e+00
3.154726521869999851e+04	1.481802272369614926e+00
3.154746121869999843e+04	1.400716916264023837e+00
3.154765621869999813e+04	1.441950835961874233e+00
3.154785121869999784e+04	1.477669047707442118e+00
3.154804721870000139e+04	1.502263258904291021e+00
3.154824221870000110e+04	1.498129526726565075e+00
3.154843721870000081e+04	1.504941947027639060e+00
