# time(sec)	crack length FEA(mm)
1.569531218700000181e+03	2.278653946847608580e-01
1.569726518700000042e+03	1.521726096051594368e-01
1.569921918700000106e+03	2.235958982502630477e-01
1.570117218699999967e+03	2.130110661462243371e-01
1.570312518700000055e+03	2.141358577073866343e-01
1.570507818700000144e+03	1.769749987741047192e-01
1.570703118700000005e+03	1.594397613386675516e-01
1.570898418700000093e+03	2.199572600185906168e-01
1.571093718700000181e+03	1.687033881136024149e-01
1.571289018700000042e+03	1.795348382215440353e-01
1.571484418700000106e+03	2.249693257588898376e-01
1.571679718699999967e+03	2.018189985431959599e-01
1.571875018700000055e+03	2.251393718874634686e-01
1.572070318700000144e+03	2.031361585835398387e-01
1.572265618700000005e+03	2.105857878922794413e-01
1.572460918700000093e+03	2.196961771096788141e-01
1.572656218700000181e+03	1.776716866502692227e-01
1.572851518700000042e+03	2.080453872258516412e-01
1.573046918700000106e+03	1.759104049844992801e-01
1.573242218699999967e+03	1.900546580959279197e-01
1.573437518700000055e+03	2.206787507251011249e-01
1.573632818700000144e+03	2.005050156542651507e-01
1.573828118700000005e+03	1.821182878803622174e-01
1.574023418700000093e+03	1.764953428022266735e-01
1.574218718700000181e+03	2.354202528950715134e-01
1.574414018700000042e+03	1.732167023319952648e-01
1.574609418700000106e+03	1.463506360245965254e-01
1.574804718699999967e+03	2.052727485476690816e-01
1.575000018700000055e+03	1.800014216460823491e-01
1.575195318700000144e+03	1.686773345932390811e-01
1.575390618700000005e+03	1.700114433027124505e-01
1.575585918700000093e+03	1.909234328325553065e-01
1.575781218700000181e+03	1.821638533425229411e-01
1.575976518700000042e+03	1.466907120879348270e-01
1.576171918700000106e+03	1.743052916752318993e-01
1.576367218699999967e+03	2.161436486722614347e-01
1.576562518700000055e+03	1.843532175346176416e-01
1.576757818700000144e+03	1.708440016415124774e-01
1.576953118700000005e+03	1.924548235044127864e-01
1.577148418700000093e+03	1.944719519521065365e-01
1.577343718700000181e+03	1.178764102032303640e-01
1.577539018700000042e+03	1.812025499994280864e-01
1.577734418700000106e+03	2.416739886028373974e-01
1.577929718699999967e+03	2.440962601291154499e-01
1.578125018700000055e+03	1.768881835061826280e-01
1.578320318700000144e+03	1.794697334519490539e-01
1.578515618700000005e+03	1.400208670976788028e-01
1.578710918700000093e+03	1.934525632994077426e-01
1.578906218700000181e+03	1.673626988487892930e-01
1.579101518700000042e+03	2.095442880677467201e-01
1.579296918700000106e+03	1.511927786247486694e-01
1.579492218699999967e+03	1.710589247260774215e-01
1.579687518700000055e+03	1.946552188552086449e-01
1.579882818700000144e+03	1.769446211083796072e-01
1.580078118700000005e+03	1.900481530629054561e-01
1.580273418700000093e+03	1.750573965276362998e-01
1.580468718700000181e+03	2.181805376976484467e-01
1.580664018700000042e+03	1.958372190163224502e-01
1.580859418700000106e+03	1.372015701733335646e-01
1.581054718699999967e+03	2.084973450676699258e-01
1.581250018700000055e+03	2.116792527232966847e-01
1.581445318700000144e+03	1.708733107148461272e-01
1.581640618700000005e+03	1.603530318614314609e-01
1.581835918700000093e+03	1.999076279860503291e-01
1.582031218700000181e+03	1.791322753521011890e-01
1.582226518700000042e+03	1.840505416761839541e-01
1.582421918700000106e+03	1.929027256238846633e-01
1.582617218699999967e+03	1.922867209647378672e-01
1.582812518700000055e+03	1.700548628886711100e-01
1.583007818700000144e+03	1.934916049323831544e-01
1.583203118700000005e+03	1.747860728556140941e-01
1.583398418700000093e+03	2.210752346537923074e-01
1.583593718700000181e+03	1.763564357561335783e-01
1.583789018700000042e+03	1.950000604834407625e-01
1.583984418700000106e+03	2.307503100255932083e-01
1.584179718699999967e+03	2.347500786745708723e-01
1.584375018700000055e+03	2.105164248085795720e-01
1.584570318700000144e+03	2.155758874994688767e-01
1.584765618700000005e+03	2.144024065295546677e-01
1.584960918700000093e+03	2.147426507572287591e-01
1.585156218700000181e+03	2.037887568040801511e-01
1.585351518700000042e+03	2.597119593834147366e-01
1.585546918700000106e+03	2.273867153099633498e-01
1.585742218699999967e+03	2.163950148983779798e-01
1.585937518700000055e+03	2.016086752513484015e-01
1.586132818700000144e+03	2.419402530553931285e-01
1.586328118700000005e+03	1.867051111070914260e-01
1.586523418700000093e+03	1.631480129080120633e-01
1.586718718700000181e+03	2.198359223178503186e-01
1.586914018700000042e+03	2.135788855694791266e-01
1.587109418700000106e+03	1.844562824736151185e-01
1.587304718699999967e+03	1.827963827899470317e-01
1.587500018700000055e+03	2.125028455632396174e-01
1.587695318700000144e+03	1.910514100534062010e-01
1.587890618700000005e+03	1.955216626439142402e-01
1.588085918700000093e+03	2.391638151727804029e-01
1.588281218700000181e+03	1.818123211711419884e-01
1.588476518700000042e+03	1.695739871970243229e-01
1.588671918700000106e+03	2.124584160300795332e-01
1.588867218699999967e+03	2.208065795132014841e-01
1.589062518700000055e+03	2.426124098666555540e-01
1.589257818700000144e+03	1.833008726193785520e-01
1.589453118700000005e+03	2.092874347110509348e-01
1.589648418700000093e+03	1.943006072689215102e-01
1.589843718700000181e+03	1.837153120092871461e-01
1.590039018700000042e+03	2.295948713430817634e-01
1.590234418700000106e+03	2.294594969226952941e-01
1.590429718699999967e+03	2.351907285500036693e-01
1.590625018700000055e+03	1.723918195526294994e-01
1.590820318700000144e+03	2.191144165857217274e-01
1.591015618700000005e+03	2.160981366704604056e-01
1.591210918700000093e+03	1.846103362616187127e-01
1.591406218700000181e+03	2.047231696247671096e-01
1.591601518700000042e+03	2.522218030721941062e-01
1.591796918700000106e+03	1.778843774296046121e-01
1.591992218699999967e+03	1.945370177249188259e-01
1.592187518700000055e+03	2.339239635944938556e-01
1.592382818700000144e+03	1.802954737256374784e-01
1.592578118700000005e+03	1.955498530175692196e-01
1.592773418700000093e+03	2.004291194804945775e-01
1.592968718700000181e+03	2.341047838149492577e-01
1.593164018700000042e+03	2.074969473643086815e-01
1.593359418700000106e+03	1.984428311755426222e-01
1.593554718699999967e+03	2.478796348814000794e-01
1.593750018700000055e+03	2.280375886368428695e-01
1.593945318700000144e+03	2.259430211938386890e-01
1.594140618700000005e+03	1.841687923274513139e-01
1.594335918700000093e+03	2.442456118071412163e-01
1.594531218700000181e+03	2.268083806184435502e-01
1.594726518700000042e+03	1.942691607252218233e-01
1.594921918700000106e+03	2.136211443270568111e-01
1.595117218699999967e+03	2.330112209496562059e-01
1.595312518700000055e+03	2.213363031564892225e-01
1.595507818700000144e+03	2.233673445475510277e-01
1.595703118700000005e+03	2.112067609150116709e-01
1.595898418700000093e+03	2.274343650409704765e-01
1.596093718700000181e+03	2.108567219214805277e-01
1.596289018700000042e+03	2.071880460518560341e-01
1.596484418700000106e+03	1.881868671614572719e-01
1.596679718699999967e+03	2.133437431341871360e-01
1.596875018700000055e+03	1.857212095991496170e-01
1.597070318700000144e+03	2.251068829972542318e-01
1.597265618700000005e+03	2.414845763206443507e-01
1.597460918700000093e+03	2.095573028939554661e-01
1.597656218700000181e+03	1.810473987632903459e-01
1.597851518700000042e+03	2.011262371349875622e-01
1.598046918700000106e+03	2.428959663800469571e-01
1.598242218699999967e+03	2.179183473694763507e-01
1.598437518700000055e+03	1.784085015694394372e-01
1.598632818700000144e+03	2.235569035859246156e-01
1.598828118700000005e+03	2.074557675707016102e-01
1.599023418700000093e+03	1.882226605267369735e-01
1.599218718700000181e+03	2.057117489850881498e-01
1.599414018700000042e+03	2.431492483572572638e-01
1.599609418700000106e+03	2.284588680904704461e-01
1.599804718699999967e+03	2.082794902113604962e-01
1.600000018700000055e+03	1.871129809096991892e-01
1.600195318700000144e+03	2.362906964317712522e-01
1.600390618700000005e+03	1.570092879033779809e-01
1.600585918700000093e+03	2.107201754103016356e-01
1.600781218700000181e+03	2.044229049360311024e-01
1.600976518700000042e+03	2.077147997271282520e-01
1.601171918700000106e+03	2.215800427947929307e-01
1.601367218699999967e+03	1.847687223572673787e-01
1.601562518700000055e+03	2.265755209790132341e-01
1.601757818700000144e+03	1.746439055438386845e-01
1.601953118700000005e+03	1.719511436024099282e-01
1.602148418700000093e+03	2.235872358760175871e-01
1.602343718700000181e+03	1.905264669319262083e-01
1.602539018700000042e+03	1.762913227257616455e-01
1.602734418700000106e+03	2.275913982632324917e-01
1.602929718699999967e+03	2.275275059551766788e-01
1.603125018700000055e+03	1.823569727765885773e-01
1.603320318700000144e+03	1.560318177474488976e-01
1.603515618700000005e+03	1.613878863804636410e-01
1.603710918700000093e+03	1.788902945731258853e-01
1.603906218700000181e+03	1.576272454393805589e-01
1.604101518700000042e+03	1.926446160587662604e-01
1.604296918700000106e+03	1.581724256797567563e-01
1.604492218699999967e+03	1.434831491565624617e-01
1.604687518700000055e+03	1.679717196184675743e-01
1.604882818700000144e+03	2.227423468692180109e-01
1.605078118700000005e+03	2.078199405813041523e-01
1.605273418700000093e+03	1.881640894540197451e-01
1.605468718700000181e+03	1.589510821161184140e-01
1.605664018700000042e+03	1.923658893944661941e-01
1.605859418700000106e+03	1.414999481887733168e-01
1.606054718699999967e+03	1.775772749077564328e-01
1.606250018700000055e+03	2.022461323749205064e-01
1.606445318700000144e+03	2.186431448057639670e-01
1.606640618700000005e+03	1.919158125913398294e-01
1.606835918700000093e+03	1.823070683933636360e-01
1.607031218700000181e+03	1.791615672748925192e-01
1.607226518700000042e+03	2.129893963780045141e-01
1.607421918700000106e+03	2.067620784958776881e-01
1.607617218699999967e+03	2.210903930043528476e-01
1.607812518700000055e+03	2.217555182298660554e-01
1.608007818700000144e+03	2.054678620458982863e-01
1.608203118700000005e+03	1.874470898160360832e-01
1.608398418700000093e+03	2.236673836579932129e-01
1.608593718700000181e+03	2.187991537697513422e-01
1.608789018700000042e+03	1.857298878919770857e-01
1.608984418700000106e+03	1.931391492837359891e-01
1.609179718699999967e+03	1.806329161551154527e-01
1.609375018700000055e+03	2.086241468923262232e-01
1.609570318700000144e+03	1.942420513471372345e-01
1.609765618700000005e+03	2.755156952754056476e-01
1.609960918700000093e+03	2.198445952982925888e-01
1.610156218700000181e+03	1.689259264085407608e-01
1.610351518700000042e+03	2.393543329895528871e-01
1.610546918700000106e+03	2.159074414126749275e-01
1.610742218699999967e+03	2.243313610204076269e-01
1.610937518700000055e+03	2.105034291000471569e-01
1.611132818700000144e+03	2.427498699577945729e-01
1.611328118700000005e+03	2.155455547923921245e-01
1.611523418700000093e+03	1.889439770097176563e-01
1.611718718700000181e+03	2.194242593756676740e-01
1.611914018700000042e+03	2.589504916224001363e-01
1.612109418700000106e+03	1.971601148530144343e-01
1.612304718699999967e+03	2.239370966413751773e-01
1.612500018700000055e+03	1.887172811140214179e-01
1.612695318700000144e+03	2.041551602641078489e-01
1.612890618700000005e+03	2.263675828361577658e-01
1.613085918700000093e+03	1.871335931506106220e-01
1.613281218700000181e+03	1.968434984241955732e-01
1.613476518700000042e+03	2.214543767629155724e-01
1.613671918700000106e+03	1.546513467459682545e-01
1.613867218699999967e+03	1.999509957655281056e-01
1.614062518700000055e+03	1.823992880219655888e-01
1.614257818700000144e+03	1.620209367193776728e-01
1.614453118700000005e+03	1.631588712504079552e-01
1.614648418700000093e+03	2.194405075204990396e-01
1.614843718700000181e+03	2.420993613992905580e-01
1.615039018700000042e+03	1.609448482488602394e-01
1.615234418700000106e+03	1.924298781258606539e-01
1.615429718699999967e+03	1.890068908923332458e-01
1.615625018700000055e+03	1.834571011881642733e-01
1.615820318700000144e+03	1.463680198882819639e-01
1.616015618700000005e+03	1.691137256221146856e-01
1.616210918700000093e+03	2.141813639738447961e-01
1.616406218700000181e+03	1.774861206871314323e-01
1.616601518700000042e+03	1.725882728458785209e-01
1.616796918700000106e+03	2.103354431335890951e-01
1.616992218699999967e+03	2.176030787734521965e-01
1.617187518700000055e+03	2.110604604413488516e-01
1.617382818700000144e+03	2.431221938032930296e-01
1.617578118700000005e+03	1.909353654508443299e-01
1.617773418700000093e+03	1.887378911024768513e-01
1.617968718700000181e+03	1.897845860014424346e-01
1.618164018700000042e+03	2.131400232186457799e-01
1.618359418700000106e+03	2.191241693171619431e-01
1.618554718699999967e+03	1.740144201477669128e-01
1.618750018700000055e+03	2.078123527278528115e-01
1.618945318700000144e+03	1.868135941409150291e-01
1.619140618700000005e+03	1.828951065781510010e-01
1.619335918700000093e+03	2.026093038205463159e-01
1.619531218700000181e+03	2.097556338566981537e-01
1.619726518700000042e+03	2.023708054457333816e-01
1.619921918700000106e+03	1.734619879255898667e-01
1.620117218699999967e+03	1.847513641705056386e-01
1.620312518700000055e+03	2.256224298099454018e-01
1.620507818700000144e+03	1.755967713409667397e-01
1.620703118700000005e+03	2.058320686577275183e-01
1.620898418700000093e+03	1.877236909020147948e-01
1.621093718700000181e+03	2.215421243808073370e-01
1.621289018700000042e+03	1.633781999927315098e-01
1.621484418700000106e+03	1.720075848672770746e-01
1.621679718699999967e+03	1.996398275351545237e-01
1.621875018700000055e+03	1.952874337266212734e-01
1.622070318700000144e+03	2.220490818393621169e-01
1.622265618700000005e+03	2.103744584287383645e-01
1.622460918700000093e+03	1.789402066964704829e-01
1.622656218700000181e+03	1.865066020212999831e-01
1.622851518700000042e+03	1.757921153397052905e-01
1.623046918700000106e+03	2.040662667977564126e-01
1.623242218699999967e+03	1.578705146624042044e-01
1.623437518700000055e+03	2.062146998613290094e-01
1.623632818700000144e+03	2.253440732532911994e-01
1.623828118700000005e+03	1.987366658005917941e-01
1.624023418700000093e+03	2.029377807112133780e-01
1.624218718700000181e+03	1.861692322035928271e-01
1.624414018700000042e+03	2.020444927617788267e-01
1.624609418700000106e+03	2.416858988794459151e-01
1.624804718699999967e+03	1.816040040688733370e-01
1.625000018700000055e+03	2.045063713351993329e-01
1.625195318700000144e+03	2.497959981742532420e-01
1.625390618700000005e+03	1.886023074416876000e-01
1.625585918700000093e+03	2.463711151642495878e-01
1.625781218700000181e+03	2.159410312095388917e-01
1.625976518700000042e+03	2.814265521003544990e-01
1.626171918700000106e+03	1.712369374829805224e-01
1.626367218699999967e+03	1.663476366336062995e-01
1.626562518700000055e+03	2.384428488954437597e-01
1.626757818700000144e+03	1.962644559029023128e-01
1.626953118700000005e+03	2.102097298715825957e-01
1.627148418700000093e+03	2.023892325720346719e-01
1.627343718700000181e+03	2.292710803311699408e-01
1.627539018700000042e+03	2.231247109740763790e-01
1.627734418700000106e+03	2.022862423807598731e-01
1.627929718699999967e+03	2.340528127839220929e-01
1.628125018700000055e+03	2.471827449263663823e-01
1.628320318700000144e+03	1.601304174540452152e-01
1.628515618700000005e+03	1.654139580753941630e-01
1.628710918700000093e+03	1.904711499843259048e-01
1.628906218700000181e+03	1.853892516916104682e-01
1.629101518700000042e+03	1.834462553658546824e-01
1.629296918700000106e+03	1.989448403848577129e-01
1.629492218699999967e+03	2.213612132072118044e-01
1.629687518700000055e+03	1.841568564838809152e-01
1.629882818700000144e+03	1.902585735333683914e-01
1.630078118700000005e+03	2.144695994304708364e-01
1.630273418700000093e+03	1.931413142552962370e-01
1.630468718700000181e+03	1.618960672922842292e-01
1.630664018700000042e+03	1.776554066997171333e-01
1.630859418700000106e+03	2.243053653494406774e-01
1.631054718699999967e+03	1.965257826098891769e-01
1.631250018700000055e+03	1.776944729703888726e-01
1.631445318700000144e+03	2.057496886225713695e-01
1.631640618700000005e+03	1.886185793459596027e-01
1.631835918700000093e+03	1.740643485119424128e-01
1.632031218700000181e+03	2.174914830120044940e-01
1.632226518700000042e+03	2.075739067516053638e-01
1.632421918700000106e+03	1.681844927455244942e-01
1.632617218699999967e+03	2.035112437317625478e-01
1.632812518700000055e+03	2.219299223584023650e-01
1.633007818700000144e+03	1.983571725734734059e-01
1.633203118700000005e+03	1.489614013888420629e-01
1.633398418700000093e+03	1.660946762328805448e-01
1.633593718700000181e+03	1.895676582524785658e-01
1.633789018700000042e+03	1.938299594743853049e-01
1.633984418700000106e+03	1.599718755539676351e-01
1.634179718699999967e+03	2.037508141922312888e-01
1.634375018700000055e+03	1.619699042569688885e-01
1.634570318700000144e+03	1.778789533123710243e-01
1.634765618700000005e+03	2.078903911303697782e-01
1.634960918700000093e+03	1.863807671228716600e-01
1.635156218700000181e+03	2.148087444414308322e-01
1.635351518700000042e+03	1.908908920094845030e-01
1.635546918700000106e+03	1.768187307023652011e-01
1.635742218699999967e+03	1.759147462973409404e-01
1.635937518700000055e+03	2.122189252445636498e-01
1.636132818700000144e+03	1.941216759267021530e-01
1.636328118700000005e+03	2.359117794373908339e-01
1.636523418700000093e+03	1.899646393571696734e-01
1.636718718700000181e+03	1.813262449265948817e-01
1.636914018700000042e+03	1.606364551359078519e-01
1.637109418700000106e+03	1.951768207506621167e-01
1.637304718699999967e+03	1.808824761246725643e-01
1.637500018700000055e+03	1.541484482657473620e-01
1.637695318700000144e+03	2.098813494015772108e-01
1.637890618700000005e+03	2.201338449166492239e-01
1.638085918700000093e+03	1.353276601692314784e-01
1.638281218700000181e+03	1.736052536647409994e-01
