# time(sec)	crack length FEA(mm)
5.749804718699999285e+03	3.453477509635369813e-01
5.750000018699999600e+03	3.039460451868549740e-01
5.750195318699999916e+03	3.391911538765235434e-01
5.750390618699999322e+03	3.422712591935948012e-01
5.750585918699999638e+03	3.398639220452341903e-01
5.750781218699999954e+03	3.421796299115200668e-01
5.750976518699999360e+03	3.288926384155548277e-01
5.751171918699999878e+03	3.239996010008283633e-01
5.751367218699999285e+03	2.974789564936397568e-01
5.751562518699999600e+03	3.195436942988152396e-01
5.751757818699999916e+03	3.334126486217172669e-01
5.751953118699999322e+03	3.051401465579637318e-01
5.752148418699999638e+03	3.137228384061643283e-01
5.752343718699999954e+03	3.353310622645810923e-01
5.752539018699999360e+03	3.241128893078215611e-01
5.752734418699999878e+03	3.024646603060645589e-01
5.752929718699999285e+03	3.338364569870062581e-01
5.753125018699999600e+03	3.483279221478525756e-01
5.753320318699999916e+03	3.087415422237427265e-01
5.753515618699999322e+03	3.221331840383800937e-01
5.753710918699999638e+03	3.165611421971412653e-01
5.753906218699999954e+03	3.382057050829878619e-01
5.754101518699999360e+03	3.186351582824507034e-01
5.754296918699999878e+03	3.736154508122879747e-01
5.754492218699999285e+03	3.407900181187315525e-01
5.754687518699999600e+03	3.213099710026678935e-01
5.754882818699999916e+03	3.530825467880411850e-01
5.755078118699999322e+03	3.339065614615162048e-01
5.755273418699999638e+03	3.355790706697305836e-01
5.755468718699999954e+03	3.001150092645925582e-01
5.755664018699999360e+03	3.107568428273292938e-01
5.755859418699999878e+03	3.715449238431016710e-01
5.756054718699999285e+03	3.247838883718419112e-01
5.756250018699999600e+03	3.392051754684146658e-01
5.756445318699999916e+03	3.513045233469469508e-01
5.756640618699999322e+03	3.399738874009532452e-01
5.756835918699999638e+03	3.317410681304657771e-01
5.757031218699999954e+03	3.082093607045166550e-01
5.757226518699999360e+03	3.241161141943997848e-01
5.757421918699999878e+03	3.268162352558334760e-01
5.757617218699999285e+03	3.032226379192586307e-01
5.757812518699999600e+03	3.355618143667626896e-01
5.758007818699999916e+03	3.348555183237742483e-01
5.758203118699999322e+03	3.233738880979011299e-01
5.758398418699999638e+03	3.368870320379695471e-01
5.758593718699999954e+03	3.361678340926115283e-01
5.758789018699999360e+03	3.534780108989661329e-01
5.758984418699999878e+03	3.060286717644338239e-01
5.759179718699999285e+03	3.559551435091989902e-01
5.759375018699999600e+03	3.113612982449236455e-01
5.759570318699999916e+03	2.991409780470171142e-01
5.759765618699999322e+03	2.808419032725204545e-01
5.759960918699999638e+03	2.952120092344596713e-01
5.760156218699999954e+03	2.739818254925552310e-01
5.760351518699999360e+03	3.046748104334096041e-01
5.760546918699999878e+03	3.241182733854657272e-01
5.760742218699999285e+03	3.281289665912616726e-01
5.760937518699999600e+03	2.709224485976680086e-01
5.761132818699999916e+03	3.134497750353624212e-01
5.761328118699999322e+03	3.633365844902218811e-01
5.761523418699999638e+03	2.743212491969355682e-01
5.761718718699999954e+03	2.937052571113625277e-01
5.761914018699999360e+03	3.413753982933123154e-01
5.762109418699999878e+03	3.229898249056457615e-01
5.762304718699999285e+03	3.116030744434041821e-01
5.762500018699999600e+03	2.569548000499253249e-01
5.762695318699999916e+03	3.223683867258912983e-01
5.762890618699999322e+03	2.924684815137048588e-01
5.763085918699999638e+03	2.716219164435571543e-01
5.763281218699999954e+03	2.824628936172111082e-01
5.763476518699999360e+03	3.100153025565344223e-01
5.763671918699999878e+03	2.993018736951498227e-01
