# time(sec)	crack length FEA(mm)
1.898789021869999851e+04	7.094464852141726396e-01
1.898808621869999843e+04	7.328486473656639077e-01
1.898828121869999813e+04	7.445052569864767378e-01
1.898847621869999784e+04	6.953938682098321777e-01
1.898867221870000139e+04	7.353472428676433026e-01
1.898886721870000110e+04	7.076643070377723888e-01
1.898906221870000081e+04	7.388468618761621087e-01
1.898925821870000073e+04	7.414179812873218367e-01
1.898945321870000043e+04	7.392913277026718077e-01
1.898964821870000014e+04	7.606173361950006040e-01
1.898984421870000006e+04	7.618583184176124234e-01
1.899003921869999976e+04	7.017508582675073825e-01
1.899023421869999947e+04	7.518905420581045718e-01
1.899042921869999918e+04	7.420818914096027896e-01
1.899062521869999910e+04	7.208414884451883609e-01
1.899082021869999880e+04	7.030511461311093058e-01
1.899101521869999851e+04	7.603099984359484864e-01
1.899121121869999843e+04	7.379293212605642083e-01
1.899140621869999813e+04	7.330248198806046389e-01
1.899160121869999784e+04	7.837024205219869089e-01
1.899179721870000139e+04	7.417446726720733352e-01
1.899199221870000110e+04	7.038744405859240771e-01
1.899218721870000081e+04	7.262992813113182677e-01
1.899238321870000073e+04	7.309716973009123819e-01
1.899257821870000043e+04	7.789056346247154039e-01
1.899277321870000014e+04	7.004217809163755248e-01
1.899296921870000006e+04	7.702468227650847155e-01
1.899316421869999976e+04	7.664487048530421731e-01
1.899335921869999947e+04	7.042971912385116440e-01
1.899355421869999918e+04	7.163762493854992641e-01
1.899375021869999910e+04	7.419069325566560735e-01
1.899394521869999880e+04	7.653032808967079603e-01
1.899414021869999851e+04	7.225780870682427803e-01
1.899433621869999843e+04	7.429059776518531777e-01
1.899453121869999813e+04	7.633292227254138140e-01
1.899472621869999784e+04	7.099477118308570311e-01
1.899492221870000139e+04	7.367443680616645452e-01
1.899511721870000110e+04	7.068230850119139319e-01
1.899531221870000081e+04	7.328539790409838162e-01
1.899550821870000073e+04	7.117063522947031373e-01
1.899570321870000043e+04	7.341855123388150162e-01
1.899589821870000014e+04	7.617438923967068121e-01
1.899609421870000006e+04	7.489632128694410085e-01
1.899628921869999976e+04	7.219008598293630286e-01
1.899648421869999947e+04	7.410255139628034726e-01
1.899667921869999918e+04	7.764402180995908509e-01
