# time(sec)	crack length FEA(mm)
2.874218721870000081e+04	1.311067577079267465e+00
2.874238321870000073e+04	1.284665164581790364e+00
2.874257821870000043e+04	1.326252997442512793e+00
2.874277321870000014e+04	1.303712469302958255e+00
2.874296921870000006e+04	1.285758870544139398e+00
2.874316421869999976e+04	1.288073822004980329e+00
2.874335921869999947e+04	1.292816017749318647e+00
2.874355421869999918e+04	1.280397345639151752e+00
2.874375021869999910e+04	1.341515569110388384e+00
2.874394521869999880e+04	1.336646802596160200e+00
2.874414021869999851e+04	1.328528758371337659e+00
2.874433621869999843e+04	1.306734083756111886e+00
2.874453121869999813e+04	1.311763402366207032e+00
2.874472621869999784e+04	1.326354433520773313e+00
2.874492221870000139e+04	1.322925455252580207e+00
2.874511721870000110e+04	1.275205749477517969e+00
2.874531221870000081e+04	1.334026209879903391e+00
2.874550821870000073e+04	1.299851198852309153e+00
2.874570321870000043e+04	1.253025164157149263e+00
2.874589821870000014e+04	1.301933736656559759e+00
2.874609421870000006e+04	1.300532849823611059e+00
2.874628921869999976e+04	1.269846897560949373e+00
2.874648421869999947e+04	1.263598753666235197e+00
2.874667921869999918e+04	1.327601590247164509e+00
2.874687521869999910e+04	1.316631200514915889e+00
2.874707021869999880e+04	1.299006739454846127e+00
2.874726521869999851e+04	1.309492242089596914e+00
2.874746121869999843e+04	1.364632570420084789e+00
2.874765621869999813e+04	1.281343124860075733e+00
2.874785121869999784e+04	1.296659662873549834e+00
2.874804721870000139e+04	1.282780248095438225e+00
2.874824221870000110e+04	1.306011060101292642e+00
2.874843721870000081e+04	1.301398079294568078e+00
2.874863321870000073e+04	1.312155873600628908e+00
2.874882821870000043e+04	1.326251930627789122e+00
2.874902321870000014e+04	1.284949171452506533e+00
2.874921921870000006e+04	1.303926926165226874e+00
2.874941421869999976e+04	1.308073300358142177e+00
2.874960921869999947e+04	1.317588951023163091e+00
2.874980421869999918e+04	1.305778025704924517e+00
2.875000021869999910e+04	1.330534178506631804e+00
2.875019521869999880e+04	1.319457648144004125e+00
2.875039021869999851e+04	1.307841354081739738e+00
2.875058621869999843e+04	1.278658270311956002e+00
2.875078121869999813e+04	1.277082008064681418e+00
2.875097621869999784e+04	1.304686230092183763e+00
2.875117221870000139e+04	1.326410263182079774e+00
2.875136721870000110e+04	1.318983484676595097e+00
2.875156221870000081e+04	1.317559869565403829e+00
2.875175821870000073e+04	1.301305879852010960e+00
2.875195321870000043e+04	1.327596345375937403e+00
2.875214821870000014e+04	1.284530329137265170e+00
2.875234421870000006e+04	1.344163129321744421e+00
2.875253921869999976e+04	1.319013453656566526e+00
2.875273421869999947e+04	1.316857990545274859e+00
2.875292921869999918e+04	1.291466493429084039e+00
2.875312521869999910e+04	1.334788806013856188e+00
2.875332021869999880e+04	1.326552059256258076e+00
2.875351521869999851e+04	1.261966301642585719e+00
2.875371121869999843e+04	1.289142526717858672e+00
2.875390621869999813e+04	1.289286685048814718e+00
2.875410121869999784e+04	1.250518843203911601e+00
2.875429721870000139e+04	1.290764813434975622e+00
2.875449221870000110e+04	1.290293186520539592e+00
2.875468721870000081e+04	1.339958892895428022e+00
2.875488321870000073e+04	1.259629076541774140e+00
2.875507821870000043e+04	1.304148499870363409e+00
2.875527321870000014e+04	1.321824053674912847e+00
2.875546921870000006e+04	1.277915763645388836e+00
