# time(sec)	crack length FEA(mm)
5.889257818699999916e+03	3.178539025329474299e-01
5.889453118699999322e+03	3.585289838973899634e-01
5.889648418699999638e+03	3.429536482562518529e-01
5.889843718699999954e+03	3.126057850033436836e-01
5.890039018699999360e+03	3.703916950994425861e-01
5.890234418699999878e+03	3.484335358542001160e-01
5.890429718699999285e+03	3.406067390197708988e-01
5.890625018699999600e+03	3.665612301597036549e-01
5.890820318699999916e+03	3.852245154992921528e-01
5.891015618699999322e+03	3.674884855011271156e-01
5.891210918699999638e+03	3.431466050569138559e-01
5.891406218699999954e+03	3.628098556897967342e-01
5.891601518699999360e+03	3.944077997712351902e-01
5.891796918699999878e+03	3.374078188234648223e-01
5.891992218699999285e+03	3.319643127077220868e-01
5.892187518699999600e+03	3.491006656226129934e-01
5.892382818699999916e+03	3.702194105249212441e-01
5.892578118699999322e+03	3.526267532743219135e-01
5.892773418699999638e+03	3.968098545600877713e-01
5.892968718699999954e+03	3.305622519827462469e-01
5.893164018699999360e+03	3.308901301132003425e-01
5.893359418699999878e+03	3.460569983665777727e-01
5.893554718699999285e+03	3.667109306732996288e-01
5.893750018699999600e+03	3.304349850746213235e-01
5.893945318699999916e+03	3.341621243136891906e-01
5.894140618699999322e+03	3.555543508819347664e-01
5.894335918699999638e+03	3.489735029739087224e-01
5.894531218699999954e+03	3.197810810631214196e-01
5.894726518699999360e+03	3.503346445576038803e-01
5.894921918699999878e+03	3.737952399596284891e-01
5.895117218699999285e+03	3.043811422814393097e-01
5.895312518699999600e+03	3.202472004133092298e-01
5.895507818699999916e+03	3.193041456579059911e-01
5.895703118699999322e+03	3.417742901353157947e-01
5.895898418699999638e+03	3.120261887231059461e-01
5.896093718699999954e+03	3.287826147134094157e-01
5.896289018699999360e+03	2.991323418775859722e-01
5.896484418699999878e+03	3.134422377985419672e-01
5.896679718699999285e+03	2.719365127009503169e-01
5.896875018699999600e+03	2.965361233707355382e-01
5.897070318699999916e+03	3.130320992739967778e-01
5.897265618699999322e+03	3.095500669118838033e-01
5.897460918699999638e+03	3.158305467751034712e-01
5.897656218699999954e+03	3.328993279063823252e-01
5.897851518699999360e+03	3.646894071124187064e-01
5.898046918699999878e+03	3.196019660450737376e-01
5.898242218699999285e+03	3.240535531734956010e-01
5.898437518699999600e+03	3.494466102728548407e-01
5.898632818699999916e+03	3.556276055774816314e-01
5.898828118699999322e+03	3.194444271793059897e-01
5.899023418699999638e+03	3.218343374581671412e-01
5.899218718699999954e+03	3.169355902152943827e-01
5.899414018699999360e+03	3.388784906950714770e-01
5.899609418699999878e+03	3.096806768447795122e-01
5.899804718699999285e+03	3.416147341677167049e-01
5.900000018699999600e+03	3.084328074857811686e-01
5.900195318699999916e+03	3.027011342891086088e-01
5.900390618699999322e+03	3.400094681368610594e-01
5.900585918699999638e+03	3.201080170953822801e-01
5.900781218699999954e+03	3.205040067427606942e-01
5.900976518699999360e+03	3.405129365664336660e-01
5.901171918699999878e+03	3.331096116183456246e-01
5.901367218699999285e+03	3.362325227471973932e-01
5.901562518699999600e+03	3.216498340909641485e-01
5.901757818699999916e+03	3.578351867981144352e-01
5.901953118699999322e+03	3.357990481155308515e-01
