# time(sec)	crack length FEA(mm)
3.626699221869999747e+04	1.791337595163195573e+00
3.626718721869999717e+04	1.748575525472915615e+00
3.626738321870000073e+04	1.776619859226254761e+00
3.626757821870000043e+04	1.784046329284198151e+00
3.626777321870000014e+04	1.791836677721709847e+00
3.626796921869999642e+04	1.776433015624920841e+00
3.626816421869999613e+04	1.781505498793789499e+00
3.626835921870000311e+04	1.772271142295664959e+00
3.626855421870000282e+04	1.785233493088631107e+00
3.626875021869999910e+04	1.743332097749991760e+00
3.626894521869999880e+04	1.781497304920486968e+00
3.626914021869999851e+04	1.813277322274979397e+00
3.626933621870000206e+04	1.766873790240396147e+00
3.626953121870000177e+04	1.802320288239336321e+00
3.626972621870000148e+04	1.797495812919242653e+00
3.626992221869999776e+04	1.736276599598669534e+00
3.627011721869999747e+04	1.769241557361393546e+00
3.627031221869999717e+04	1.813207510112500032e+00
3.627050821870000073e+04	1.814582561395992499e+00
3.627070321870000043e+04	1.783554223454208554e+00
3.627089821870000014e+04	1.797931870191762371e+00
3.627109421869999642e+04	1.801698810347019730e+00
3.627128921869999613e+04	1.764479345781751363e+00
3.627148421870000311e+04	1.771940200257986930e+00
3.627167921870000282e+04	1.780196359464799372e+00
3.627187521869999910e+04	1.775971262115403349e+00
3.627207021869999880e+04	1.740330286048424213e+00
3.627226521869999851e+04	1.772120976305446405e+00
3.627246121870000206e+04	1.811843431531645621e+00
3.627265621870000177e+04	1.787075954258225963e+00
3.627285121870000148e+04	1.779202817469444753e+00
3.627304721869999776e+04	1.769551345397049502e+00
3.627324221869999747e+04	1.792295060791227357e+00
3.627343721869999717e+04	1.768714681290068924e+00
3.627363321870000073e+04	1.813101050505125045e+00
3.627382821870000043e+04	1.775619011843538431e+00
3.627402321870000014e+04	1.783732815691765339e+00
3.627421921869999642e+04	1.772158474293314967e+00
3.627441421869999613e+04	1.783188928681900265e+00
3.627460921870000311e+04	1.755690150677882144e+00
3.627480421870000282e+04	1.782683642546455616e+00
3.627500021869999910e+04	1.787316305988923659e+00
3.627519521869999880e+04	1.791174310544331405e+00
3.627539021869999851e+04	1.790794935043383163e+00
3.627558621870000206e+04	1.788919225174083749e+00
3.627578121870000177e+04	1.792031411058051305e+00
3.627597621870000148e+04	1.778745130243134298e+00
3.627617221869999776e+04	1.765620685333100681e+00
3.627636721869999747e+04	1.737183623658214771e+00
3.627656221869999717e+04	1.820984765928400861e+00
3.627675821870000073e+04	1.784463294815674672e+00
3.627695321870000043e+04	1.729519121460425524e+00
3.627714821870000014e+04	1.755296920209261202e+00
3.627734421869999642e+04	1.790417557332201426e+00
3.627753921869999613e+04	1.756816832827574615e+00
3.627773421870000311e+04	1.751791668947777936e+00
3.627792921870000282e+04	1.767656618814850589e+00
3.627812521869999910e+04	1.798458159131250511e+00
3.627832021869999880e+04	1.744872013887494688e+00
3.627851521869999851e+04	1.777563731707921590e+00
3.627871121870000206e+04	1.807788319194933990e+00
3.627890621870000177e+04	1.778123009612937011e+00
3.627910121870000148e+04	1.753547460053150431e+00
3.627929721869999776e+04	1.773006086798913472e+00
3.627949221869999747e+04	1.782514194423177045e+00
3.627968721869999717e+04	1.792179529260868875e+00
3.627988321870000073e+04	1.764945344407136574e+00
3.628007821870000043e+04	1.748210718412465781e+00
3.628027321870000014e+04	1.793516296083094375e+00
3.628046921869999642e+04	1.773039659280129854e+00
3.628066421869999613e+04	1.779652475333550754e+00
3.628085921870000311e+04	1.789597865507532859e+00
3.628105421870000282e+04	1.733420352542138332e+00
3.628125021869999910e+04	1.784794142478364876e+00
3.628144521869999880e+04	1.796254580668552592e+00
3.628164021869999851e+04	1.756387057830565368e+00
3.628183621870000206e+04	1.731812486762663639e+00
3.628203121870000177e+04	1.790644716633300604e+00
3.628222621870000148e+04	1.751802841082668039e+00
3.628242221869999776e+04	1.783441523972900455e+00
3.628261721869999747e+04	1.763031043021538125e+00
3.628281221869999717e+04	1.791362863222811797e+00
3.628300821870000073e+04	1.773430404449932496e+00
3.628320321870000043e+04	1.769405173412877730e+00
3.628339821870000014e+04	1.769486370495734207e+00
3.628359421869999642e+04	1.797980562445811614e+00
3.628378921869999613e+04	1.788008327050459201e+00
3.628398421870000311e+04	1.809880303345845931e+00
3.628417921870000282e+04	1.812874114914148294e+00
3.628437521869999910e+04	1.776540605640928305e+00
3.628457021869999880e+04	1.772782850343670447e+00
3.628476521869999851e+04	1.813475006177661442e+00
3.628496121870000206e+04	1.805186217692131834e+00
3.628515621870000177e+04	1.792276851109235736e+00
3.628535121870000148e+04	1.802755121087862733e+00
3.628554721869999776e+04	1.808369058212161207e+00
3.628574221869999747e+04	1.797519157786776844e+00
3.628593721869999717e+04	1.782025978057092175e+00
3.628613321870000073e+04	1.811939711869802849e+00
3.628632821870000043e+04	1.833895095420142951e+00
3.628652321870000014e+04	1.776786212391572306e+00
3.628671921869999642e+04	1.775079029525191032e+00
3.628691421869999613e+04	1.776613668912114363e+00
3.628710921870000311e+04	1.820788191437808123e+00
3.628730421870000282e+04	1.770289342643280861e+00
3.628750021869999910e+04	1.794200898059736815e+00
3.628769521869999880e+04	1.793136001172685567e+00
3.628789021869999851e+04	1.830945623828188928e+00
3.628808621870000206e+04	1.795746447782470057e+00
3.628828121870000177e+04	1.821720143093305211e+00
3.628847621870000148e+04	1.784165039728559776e+00
3.628867221869999776e+04	1.786731980207756365e+00
3.628886721869999747e+04	1.816790460495649739e+00
3.628906221869999717e+04	1.794584224371682524e+00
