# time(sec)	crack length FEA(mm)
2.525859421870000006e+04	1.053275491077968695e+00
2.525878921869999976e+04	1.055582988208549011e+00
2.525898421869999947e+04	1.070554750414348888e+00
2.525917921869999918e+04	1.051318633259130664e+00
2.525937521869999910e+04	1.050844279249400159e+00
2.525957021869999880e+04	1.067162692449967309e+00
2.525976521869999851e+04	1.066859251286230048e+00
2.525996121869999843e+04	1.071277641528130431e+00
2.526015621869999813e+04	1.047239995704627447e+00
2.526035121869999784e+04	1.076994304256654544e+00
2.526054721870000139e+04	1.074446276907048414e+00
2.526074221870000110e+04	1.062551965192280790e+00
2.526093721870000081e+04	1.019867568456225726e+00
2.526113321870000073e+04	1.103008829157401394e+00
2.526132821870000043e+04	1.101913903431077202e+00
2.526152321870000014e+04	1.041985508686202877e+00
2.526171921870000006e+04	1.082672946446747275e+00
2.526191421869999976e+04	1.068588796149382958e+00
2.526210921869999947e+04	1.071018197677826578e+00
2.526230421869999918e+04	1.081434887468537553e+00
2.526250021869999910e+04	1.134779170445847640e+00
2.526269521869999880e+04	1.084827965730459809e+00
2.526289021869999851e+04	1.036110592200806479e+00
2.526308621869999843e+04	1.075233832382638255e+00
2.526328121869999813e+04	1.139748317407150324e+00
2.526347621869999784e+04	1.070412398309354529e+00
2.526367221870000139e+04	1.062764394853592975e+00
2.526386721870000110e+04	1.104049500319705501e+00
2.526406221870000081e+04	1.076330077002456420e+00
2.526425821870000073e+04	1.065841131191859859e+00
2.526445321870000043e+04	1.029388568662206183e+00
2.526464821870000014e+04	1.067490127733082161e+00
2.526484421870000006e+04	1.074481858982917259e+00
2.526503921869999976e+04	1.050167989167436033e+00
2.526523421869999947e+04	1.086475737103661743e+00
2.526542921869999918e+04	1.091218673205514023e+00
2.526562521869999910e+04	1.063796310377965071e+00
2.526582021869999880e+04	1.049442298403981511e+00
2.526601521869999851e+04	1.100902578032611601e+00
2.526621121869999843e+04	1.055882346631747737e+00
2.526640621869999813e+04	1.095006631302990030e+00
2.526660121869999784e+04	1.126023701723886106e+00
2.526679721870000139e+04	1.086740311111864088e+00
2.526699221870000110e+04	1.062737245675345221e+00
2.526718721870000081e+04	1.073882437670825141e+00
2.526738321870000073e+04	1.107650394896042556e+00
2.526757821870000043e+04	1.085514857865835125e+00
2.526777321870000014e+04	1.070228255971485964e+00
2.526796921870000006e+04	1.113917994736617345e+00
