# time(sec)	crack length FEA(mm)
2.079941421869999976e+04	8.005058185865099318e-01
2.079960921869999947e+04	8.370137053121613491e-01
2.079980421869999918e+04	8.143570094954100114e-01
2.080000021869999910e+04	8.475590032100370763e-01
2.080019521869999880e+04	8.468514738618502236e-01
2.080039021869999851e+04	8.523104476199030444e-01
2.080058621869999843e+04	8.056283261010381835e-01
2.080078121869999813e+04	8.353032010457930312e-01
2.080097621869999784e+04	8.225729707906896948e-01
2.080117221870000139e+04	7.997768139811807231e-01
2.080136721870000110e+04	8.848171158741369169e-01
2.080156221870000081e+04	8.288607098641147530e-01
2.080175821870000073e+04	8.002466022992784644e-01
2.080195321870000043e+04	8.032364775867470996e-01
2.080214821870000014e+04	8.365404115607422142e-01
2.080234421870000006e+04	8.219926075743106964e-01
2.080253921869999976e+04	8.069114706502933387e-01
2.080273421869999947e+04	8.220825042194910282e-01
2.080292921869999918e+04	8.349514237477624334e-01
2.080312521869999910e+04	8.050581783077852549e-01
2.080332021869999880e+04	8.125402335554277045e-01
2.080351521869999851e+04	8.166959423537551999e-01
2.080371121869999843e+04	8.456950936989073853e-01
2.080390621869999813e+04	7.960616211518924956e-01
2.080410121869999784e+04	8.235095459455799016e-01
2.080429721870000139e+04	8.217442277606945567e-01
2.080449221870000110e+04	8.359582785534431792e-01
2.080468721870000081e+04	8.204809317485945996e-01
2.080488321870000073e+04	8.533588382806556183e-01
2.080507821870000043e+04	8.206479680860887527e-01
2.080527321870000014e+04	8.443475010498104893e-01
2.080546921870000006e+04	7.945683770447260486e-01
2.080566421869999976e+04	8.490489205319704524e-01
2.080585921869999947e+04	8.422045170256744484e-01
2.080605421869999918e+04	8.323722597364042741e-01
2.080625021869999910e+04	8.092151737053487892e-01
2.080644521869999880e+04	8.311253681805510496e-01
2.080664021869999851e+04	8.242705761776427664e-01
2.080683621869999843e+04	7.887247544174194047e-01
2.080703121869999813e+04	8.347221182033273124e-01
2.080722621869999784e+04	8.045620492828398085e-01
2.080742221870000139e+04	8.269679199502260047e-01
2.080761721870000110e+04	8.012908668049583127e-01
2.080781221870000081e+04	7.902247057314344403e-01
2.080800821870000073e+04	7.688240703236974838e-01
2.080820321870000043e+04	8.134348586251611835e-01
2.080839821870000014e+04	8.170374320053337414e-01
2.080859421870000006e+04	8.219355638932217545e-01
2.080878921869999976e+04	7.777057620116689662e-01
2.080898421869999947e+04	8.252905874733187375e-01
2.080917921869999918e+04	7.711716493974503095e-01
2.080937521869999910e+04	7.926591349568958833e-01
2.080957021869999880e+04	8.017912889114775510e-01
2.080976521869999851e+04	8.275872370029411229e-01
2.080996121869999843e+04	8.278239728277636544e-01
2.081015621869999813e+04	7.730783559006670913e-01
2.081035121869999784e+04	8.020282776026412819e-01
2.081054721870000139e+04	7.965060749166994469e-01
2.081074221870000110e+04	7.777206176203002030e-01
2.081093721870000081e+04	7.891164408809601127e-01
2.081113321870000073e+04	8.179900789692204910e-01
2.081132821870000043e+04	8.209661820985552083e-01
2.081152321870000014e+04	7.742054064961667592e-01
2.081171921870000006e+04	7.774855103970708115e-01
2.081191421869999976e+04	8.002582539587983490e-01
2.081210921869999947e+04	8.001704392071893324e-01
2.081230421869999918e+04	7.931999374752010112e-01
2.081250021869999910e+04	8.017119861986010676e-01
2.081269521869999880e+04	7.971028758301237360e-01
2.081289021869999851e+04	7.969050073486130259e-01
2.081308621869999843e+04	7.972764639124729769e-01
2.081328121869999813e+04	8.619087617478076169e-01
2.081347621869999784e+04	8.038670171710116108e-01
2.081367221870000139e+04	7.898997493260537794e-01
2.081386721870000110e+04	7.854959365749554223e-01
2.081406221870000081e+04	8.108587011785637344e-01
2.081425821870000073e+04	8.003587470169915008e-01
2.081445321870000043e+04	7.886602031959419890e-01
2.081464821870000014e+04	8.075376349281171429e-01
2.081484421870000006e+04	8.053840124439055614e-01
2.081503921869999976e+04	8.025054469269079505e-01
2.081523421869999947e+04	7.836039228038806925e-01
2.081542921869999918e+04	8.375387515875587496e-01
2.081562521869999910e+04	8.300707641258675551e-01
2.081582021869999880e+04	8.060662708022761080e-01
2.081601521869999851e+04	8.340459146340144514e-01
2.081621121869999843e+04	8.031391407876320443e-01
2.081640621869999813e+04	7.869198286364404993e-01
2.081660121869999784e+04	8.122917111251020117e-01
2.081679721870000139e+04	8.310090999369421638e-01
2.081699221870000110e+04	7.902574929984496066e-01
2.081718721870000081e+04	7.924262820433867205e-01
2.081738321870000073e+04	8.140777945848327590e-01
2.081757821870000043e+04	8.259913316851239529e-01
2.081777321870000014e+04	8.031381138918547435e-01
2.081796921870000006e+04	8.338346164199812449e-01
2.081816421869999976e+04	8.035760946148151618e-01
2.081835921869999947e+04	8.317530200371763272e-01
2.081855421869999918e+04	8.337701855712573717e-01
2.081875021869999910e+04	8.208668008310127107e-01
2.081894521869999880e+04	8.347358588090685316e-01
2.081914021869999851e+04	7.698972463562174795e-01
2.081933621869999843e+04	8.197387802563049775e-01
2.081953121869999813e+04	8.536692122268281224e-01
2.081972621869999784e+04	8.148148699118493710e-01
2.081992221870000139e+04	7.888454544645018274e-01
2.082011721870000110e+04	7.913805528174933102e-01
2.082031221870000081e+04	8.415221900497016350e-01
2.082050821870000073e+04	7.989959430571342835e-01
2.082070321870000043e+04	8.209524336544475887e-01
2.082089821870000014e+04	8.462273533206232656e-01
2.082109421870000006e+04	8.266497940873271943e-01
2.082128921869999976e+04	8.185546815772362095e-01
2.082148421869999947e+04	8.353000700045107862e-01
2.082167921869999918e+04	8.299312796432278816e-01
2.082187521869999910e+04	8.442862372146375805e-01
2.082207021869999880e+04	8.314508600065941835e-01
2.082226521869999851e+04	8.530389471577990435e-01
2.082246121869999843e+04	8.700209956916573617e-01
2.082265621869999813e+04	8.185197621133823986e-01
2.082285121869999784e+04	8.277806784063930223e-01
2.082304721870000139e+04	8.209249367427489119e-01
2.082324221870000110e+04	8.325465748932554533e-01
2.082343721870000081e+04	8.359550840704894625e-01
2.082363321870000073e+04	8.629978632538559680e-01
