# time(sec)	crack length FEA(mm)
9.512304718699999285e+03	4.165638562588984684e-01
9.512500018700000510e+03	4.236973103812076147e-01
9.512695318699999916e+03	4.241786738618706920e-01
9.512890618699999322e+03	3.737263394374839010e-01
9.513085918699998729e+03	3.921808886940620908e-01
9.513281218699999954e+03	4.276059647232699490e-01
9.513476518699999360e+03	4.244548117076583083e-01
9.513671918699999878e+03	3.804222416265936602e-01
9.513867218699999285e+03	4.171958343743327191e-01
9.514062518700000510e+03	4.196601389301140017e-01
9.514257818699999916e+03	3.952619384576401274e-01
9.514453118699999322e+03	4.165702912481634712e-01
9.514648418699998729e+03	3.920087556203988299e-01
9.514843718699999954e+03	4.088596034630995746e-01
9.515039018699999360e+03	3.834746170344072169e-01
9.515234418699999878e+03	4.225841133369492297e-01
9.515429718699999285e+03	4.039274864309838620e-01
9.515625018700000510e+03	3.961429361867665477e-01
9.515820318699999916e+03	3.849511655693316214e-01
9.516015618699999322e+03	4.118192529866213647e-01
9.516210918699998729e+03	3.693805767634099624e-01
9.516406218699999954e+03	4.022144198744665999e-01
9.516601518699999360e+03	3.795331301302908855e-01
9.516796918699999878e+03	4.498686058231982088e-01
9.516992218699999285e+03	3.953028085606202779e-01
9.517187518700000510e+03	3.852148184228632033e-01
9.517382818699999916e+03	3.863124774763448954e-01
9.517578118699999322e+03	3.954340581477744365e-01
9.517773418699998729e+03	3.837103204731473483e-01
9.517968718699999954e+03	3.625104251456701121e-01
9.518164018699999360e+03	3.799529427447172480e-01
9.518359418699999878e+03	4.319952118950975972e-01
9.518554718699999285e+03	3.406336878276796654e-01
9.518750018700000510e+03	4.276360489167210233e-01
9.518945318699999916e+03	4.236306899852131380e-01
9.519140618699999322e+03	3.916149779988877810e-01
9.519335918699998729e+03	3.991557346591925182e-01
9.519531218699999954e+03	4.252079890122359984e-01
9.519726518699999360e+03	4.147140551431292010e-01
9.519921918699999878e+03	3.838964798596506967e-01
9.520117218699999285e+03	4.199868308488383661e-01
9.520312518700000510e+03	3.971658794932082515e-01
9.520507818699999916e+03	3.900968760991183615e-01
9.520703118699999322e+03	3.772758172659074205e-01
9.520898418699998729e+03	3.743637035736533392e-01
9.521093718699999954e+03	4.213376131623896015e-01
9.521289018699999360e+03	4.057737996791530577e-01
9.521484418699999878e+03	4.069425881617743102e-01
9.521679718699999285e+03	3.934481915328937873e-01
9.521875018700000510e+03	4.018380148560574128e-01
9.522070318699999916e+03	3.884291034285407562e-01
9.522265618699999322e+03	4.298135950290031815e-01
9.522460918699998729e+03	4.232524695416266525e-01
9.522656218699999954e+03	3.977789968989640101e-01
9.522851518699999360e+03	3.680064748976548117e-01
9.523046918699999878e+03	4.463628144346323268e-01
9.523242218699999285e+03	4.364105331011494116e-01
9.523437518700000510e+03	3.823144179168451728e-01
9.523632818699999916e+03	3.953125016861491758e-01
9.523828118699999322e+03	3.851233569641809851e-01
9.524023418699998729e+03	3.915310537320326745e-01
9.524218718699999954e+03	3.815082603928274807e-01
9.524414018699999360e+03	4.250833393708433050e-01
9.524609418699999878e+03	4.426267430624761801e-01
9.524804718699999285e+03	3.860208552958948047e-01
9.525000018700000510e+03	4.226808360128142539e-01
9.525195318699999916e+03	4.351035286876481223e-01
9.525390618699999322e+03	4.047071156081738508e-01
9.525585918699998729e+03	4.412835624172473103e-01
