# time(sec)	crack length FEA(mm)
4.490664021869999851e+04	2.516479625473866832e+00
4.490683621870000206e+04	2.560087686216265368e+00
4.490703121870000177e+04	2.525392324192123894e+00
4.490722621870000148e+04	2.505822662351061325e+00
4.490742221869999776e+04	2.511618703207343373e+00
4.490761721869999747e+04	2.566125124470794105e+00
4.490781221869999717e+04	2.488906499640940240e+00
4.490800821870000073e+04	2.511626548903368672e+00
4.490820321870000043e+04	2.542281140105746573e+00
4.490839821870000014e+04	2.523051273340350065e+00
4.490859421869999642e+04	2.542663603114919013e+00
4.490878921869999613e+04	2.505332297012120790e+00
4.490898421870000311e+04	2.561757312727177549e+00
4.490917921870000282e+04	2.533744232418154496e+00
4.490937521869999910e+04	2.524636564755438073e+00
4.490957021869999880e+04	2.575108615817772062e+00
4.490976521869999851e+04	2.557644544774415607e+00
4.490996121870000206e+04	2.545126032192472465e+00
4.491015621870000177e+04	2.523062150373650780e+00
4.491035121870000148e+04	2.516260584216809093e+00
4.491054721869999776e+04	2.549839098427998607e+00
4.491074221869999747e+04	2.529244317114805796e+00
4.491093721869999717e+04	2.540206877293879728e+00
4.491113321870000073e+04	2.543960978775686499e+00
4.491132821870000043e+04	2.550923500736704597e+00
4.491152321870000014e+04	2.519377898340358968e+00
4.491171921869999642e+04	2.564647880796993462e+00
4.491191421869999613e+04	2.541175834781089549e+00
4.491210921870000311e+04	2.512332734347122454e+00
4.491230421870000282e+04	2.546372303275967752e+00
4.491250021869999910e+04	2.603694561125870166e+00
4.491269521869999880e+04	2.559872113576265207e+00
4.491289021869999851e+04	2.532196013811255142e+00
4.491308621870000206e+04	2.584774574120858759e+00
4.491328121870000177e+04	2.529780084117005501e+00
4.491347621870000148e+04	2.528967577676318967e+00
4.491367221869999776e+04	2.553936923920151258e+00
4.491386721869999747e+04	2.554399421782935775e+00
4.491406221869999717e+04	2.540102826168766370e+00
4.491425821870000073e+04	2.515691083518515114e+00
4.491445321870000043e+04	2.546890045763722910e+00
4.491464821870000014e+04	2.524065259324350663e+00
4.491484421869999642e+04	2.509081864531541584e+00
4.491503921869999613e+04	2.524182202785706153e+00
4.491523421870000311e+04	2.545149533098211236e+00
4.491542921870000282e+04	2.548166535373340480e+00
4.491562521869999910e+04	2.535226693961302402e+00
4.491582021869999880e+04	2.525741698097208499e+00
4.491601521869999851e+04	2.508625997035196065e+00
4.491621121870000206e+04	2.545335939025006766e+00
4.491640621870000177e+04	2.489850209999639574e+00
4.491660121870000148e+04	2.513025990322423908e+00
4.491679721869999776e+04	2.540518606432605964e+00
4.491699221869999747e+04	2.538785420088752076e+00
4.491718721869999717e+04	2.544735610206823040e+00
4.491738321870000073e+04	2.533060231715218436e+00
4.491757821870000043e+04	2.533976750682057855e+00
4.491777321870000014e+04	2.509827279749428541e+00
4.491796921869999642e+04	2.495562186133618354e+00
4.491816421869999613e+04	2.533939332180160875e+00
4.491835921870000311e+04	2.535333549321588720e+00
4.491855421870000282e+04	2.540580446223025035e+00
4.491875021869999910e+04	2.558343430962125353e+00
4.491894521869999880e+04	2.527808487612650978e+00
4.491914021869999851e+04	2.525186271897970514e+00
4.491933621870000206e+04	2.503676821204532388e+00
4.491953121870000177e+04	2.562556981037321435e+00
4.491972621870000148e+04	2.506149735220880359e+00
4.491992221869999776e+04	2.536458701064345789e+00
4.492011721869999747e+04	2.514117035095758013e+00
4.492031221869999717e+04	2.584416309841547132e+00
4.492050821870000073e+04	2.526504247889587162e+00
4.492070321870000043e+04	2.517661752390758068e+00
4.492089821870000014e+04	2.543264663008271143e+00
4.492109421869999642e+04	2.539659486975187619e+00
4.492128921869999613e+04	2.492838652636205410e+00
4.492148421870000311e+04	2.500754853525510413e+00
4.492167921870000282e+04	2.545080883427806029e+00
4.492187521869999910e+04	2.508941215702114036e+00
4.492207021869999880e+04	2.518285092734336317e+00
4.492226521869999851e+04	2.536641305214287101e+00
4.492246121870000206e+04	2.541623945129829920e+00
4.492265621870000177e+04	2.493513024355078045e+00
4.492285121870000148e+04	2.536883567239742732e+00
4.492304721869999776e+04	2.547246907783442538e+00
4.492324221869999747e+04	2.570907342388748518e+00
4.492343721869999717e+04	2.518114394891380670e+00
4.492363321870000073e+04	2.545203526122428173e+00
4.492382821870000043e+04	2.530711407318037232e+00
4.492402321870000014e+04	2.504987490416791474e+00
4.492421921869999642e+04	2.523645286319972314e+00
4.492441421869999613e+04	2.543809014350873809e+00
4.492460921870000311e+04	2.532026183460580171e+00
4.492480421870000282e+04	2.509170117623096274e+00
4.492500021869999910e+04	2.569439174192840625e+00
4.492519521869999880e+04	2.587128410878714035e+00
4.492539021869999851e+04	2.530948678065389146e+00
4.492558621870000206e+04	2.504118108040845669e+00
4.492578121870000177e+04	2.525034176401423025e+00
4.492597621870000148e+04	2.538304895842069087e+00
4.492617221869999776e+04	2.535057898502849127e+00
4.492636721869999747e+04	2.521719428118728956e+00
4.492656221869999717e+04	2.548254882932370791e+00
4.492675821870000073e+04	2.548039277200690123e+00
4.492695321870000043e+04	2.539594779929629453e+00
4.492714821870000014e+04	2.529750750455976416e+00
4.492734421869999642e+04	2.512240444775788006e+00
4.492753921869999613e+04	2.502755313948872740e+00
4.492773421870000311e+04	2.494185180071450958e+00
4.492792921870000282e+04	2.512071471175518766e+00
4.492812521869999910e+04	2.559210651658506919e+00
4.492832021869999880e+04	2.529273904339891743e+00
4.492851521869999851e+04	2.486269552529872584e+00
4.492871121870000206e+04	2.532413799280810451e+00
4.492890621870000177e+04	2.483870323823920145e+00
4.492910121870000148e+04	2.510481469240508190e+00
4.492929721869999776e+04	2.508949315479348741e+00
4.492949221869999747e+04	2.492438680503354931e+00
4.492968721869999717e+04	2.486248859728171112e+00
4.492988321870000073e+04	2.497605499675781715e+00
4.493007821870000043e+04	2.500158444175536232e+00
4.493027321870000014e+04	2.488068906706253358e+00
4.493046921869999642e+04	2.442882987984189569e+00
4.493066421869999613e+04	2.497705786293808572e+00
4.493085921870000311e+04	2.494756255542011303e+00
4.493105421870000282e+04	2.520766048471006826e+00
4.493125021869999910e+04	2.506077924750329089e+00
4.493144521869999880e+04	2.486465330802033691e+00
4.493164021869999851e+04	2.491789776203512830e+00
4.493183621870000206e+04	2.463509231555047307e+00
4.493203121870000177e+04	2.484910711751680878e+00
4.493222621870000148e+04	2.542150561988819391e+00
4.493242221869999776e+04	2.515666622995384571e+00
4.493261721869999747e+04	2.511353635130387119e+00
4.493281221869999717e+04	2.523320246447049442e+00
4.493300821870000073e+04	2.520534401107699551e+00
4.493320321870000043e+04	2.515785467141897769e+00
4.493339821870000014e+04	2.522443752899691916e+00
4.493359421869999642e+04	2.530295355462705231e+00
4.493378921869999613e+04	2.508738045305868525e+00
4.493398421870000311e+04	2.459365969451976497e+00
4.493417921870000282e+04	2.512409332707523646e+00
4.493437521869999910e+04	2.514314335106329068e+00
4.493457021869999880e+04	2.513873507567602417e+00
4.493476521869999851e+04	2.528409283302535115e+00
4.493496121870000206e+04	2.508942228174433353e+00
4.493515621870000177e+04	2.517225884286705906e+00
4.493535121870000148e+04	2.502196263564195888e+00
4.493554721869999776e+04	2.532653158507770286e+00
4.493574221869999747e+04	2.554621026594649180e+00
4.493593721869999717e+04	2.540085133215427504e+00
4.493613321870000073e+04	2.495159224556825706e+00
4.493632821870000043e+04	2.525510103617623514e+00
4.493652321870000014e+04	2.506318585936522680e+00
4.493671921869999642e+04	2.504152455293628066e+00
4.493691421869999613e+04	2.504084689040295686e+00
4.493710921870000311e+04	2.518839851492877813e+00
4.493730421870000282e+04	2.524411787871018831e+00
4.493750021869999910e+04	2.529715432001353292e+00
4.493769521869999880e+04	2.521692866275127898e+00
4.493789021869999851e+04	2.538226366235200260e+00
4.493808621870000206e+04	2.550517603585182869e+00
4.493828121870000177e+04	2.557028139157239366e+00
4.493847621870000148e+04	2.562964589298132978e+00
4.493867221869999776e+04	2.525896823710917616e+00
4.493886721869999747e+04	2.524240969378311661e+00
4.493906221869999717e+04	2.556384270436936390e+00
4.493925821870000073e+04	2.538474677232059662e+00
4.493945321870000043e+04	2.546582198087437021e+00
4.493964821870000014e+04	2.527242323459484297e+00
4.493984421869999642e+04	2.541650482678402767e+00
