# time(sec)	crack length FEA(mm)
2.093886721870000110e+04	8.612976866193182701e-01
2.093906221870000081e+04	8.260325683894400584e-01
2.093925821870000073e+04	8.344537482651830373e-01
2.093945321870000043e+04	8.453487113267250663e-01
2.093964821870000014e+04	8.277975640570112148e-01
2.093984421870000006e+04	8.106366344466042761e-01
2.094003921869999976e+04	8.360892882912018820e-01
2.094023421869999947e+04	8.284570574941341192e-01
2.094042921869999918e+04	8.637407882576901841e-01
2.094062521869999910e+04	8.166705568162946349e-01
2.094082021869999880e+04	8.395025419023447455e-01
2.094101521869999851e+04	8.766528967596354249e-01
2.094121121869999843e+04	8.397433802136671233e-01
2.094140621869999813e+04	8.617504417793604432e-01
2.094160121869999784e+04	8.489465255630861407e-01
2.094179721870000139e+04	8.594918484837403838e-01
2.094199221870000110e+04	8.347770805793537363e-01
2.094218721870000081e+04	8.150422027828589933e-01
2.094238321870000073e+04	8.509442509922688913e-01
2.094257821870000043e+04	8.424126118440291577e-01
2.094277321870000014e+04	8.431931056592709695e-01
2.094296921870000006e+04	8.305705905200824191e-01
2.094316421869999976e+04	8.021668963253443252e-01
2.094335921869999947e+04	8.100591823486968934e-01
2.094355421869999918e+04	8.241236400835187936e-01
2.094375021869999910e+04	8.526345654767641946e-01
2.094394521869999880e+04	8.434117341186997407e-01
2.094414021869999851e+04	8.163385351450020977e-01
2.094433621869999843e+04	8.264849055364855701e-01
2.094453121869999813e+04	8.372217904544161371e-01
2.094472621869999784e+04	8.275682450188845962e-01
2.094492221870000139e+04	8.453983516378507090e-01
2.094511721870000110e+04	8.144500228876072612e-01
2.094531221870000081e+04	8.361832979577741298e-01
2.094550821870000073e+04	7.904067445135751768e-01
2.094570321870000043e+04	8.293214998674880434e-01
2.094589821870000014e+04	8.030450024350592741e-01
2.094609421870000006e+04	8.201373294486398180e-01
2.094628921869999976e+04	8.540957397677200191e-01
2.094648421869999947e+04	8.442386993469774836e-01
2.094667921869999918e+04	8.196975328046569587e-01
2.094687521869999910e+04	8.014061966470737985e-01
2.094707021869999880e+04	8.153964319639506186e-01
2.094726521869999851e+04	8.100031370908755690e-01
2.094746121869999843e+04	8.048423918751339556e-01
2.094765621869999813e+04	8.238889835663236738e-01
2.094785121869999784e+04	8.622411813429806671e-01
2.094804721870000139e+04	8.242536880605317862e-01
2.094824221870000110e+04	8.067284657051647656e-01
2.094843721870000081e+04	8.365974207448978461e-01
2.094863321870000073e+04	8.448301581022121809e-01
2.094882821870000043e+04	8.083076634586987552e-01
2.094902321870000014e+04	7.983462614840917126e-01
2.094921921870000006e+04	7.956478302105018940e-01
2.094941421869999976e+04	8.280649276962854799e-01
2.094960921869999947e+04	8.151246590148275573e-01
2.094980421869999918e+04	8.032565792090800016e-01
2.095000021869999910e+04	8.328234615621212811e-01
2.095019521869999880e+04	8.168852022749728548e-01
2.095039021869999851e+04	8.268114858190536154e-01
2.095058621869999843e+04	8.354923696386435950e-01
2.095078121869999813e+04	8.604712972240129432e-01
2.095097621869999784e+04	8.221596334582734755e-01
2.095117221870000139e+04	8.304289939111733077e-01
2.095136721870000110e+04	8.549634715855169986e-01
2.095156221870000081e+04	8.330104803449280837e-01
2.095175821870000073e+04	8.592522862335059131e-01
2.095195321870000043e+04	8.712511337692703250e-01
2.095214821870000014e+04	8.257926191726632226e-01
2.095234421870000006e+04	8.156745416942818849e-01
2.095253921869999976e+04	8.122452003198397108e-01
2.095273421869999947e+04	8.952582551474836947e-01
2.095292921869999918e+04	8.300696839094268142e-01
2.095312521869999910e+04	8.319189527465802314e-01
2.095332021869999880e+04	8.454014813689543217e-01
2.095351521869999851e+04	8.099301390606150619e-01
2.095371121869999843e+04	8.263221312337698521e-01
2.095390621869999813e+04	8.125254538186528208e-01
2.095410121869999784e+04	8.021298447718443470e-01
2.095429721870000139e+04	8.077396867698674043e-01
2.095449221870000110e+04	8.219873590527715379e-01
2.095468721870000081e+04	8.492157592726812254e-01
2.095488321870000073e+04	8.098624464773500620e-01
2.095507821870000043e+04	8.375017542489242572e-01
2.095527321870000014e+04	8.560106678287748849e-01
2.095546921870000006e+04	8.298826423420546661e-01
2.095566421869999976e+04	8.349334721772354584e-01
2.095585921869999947e+04	8.317498794585134192e-01
2.095605421869999918e+04	8.299217573424435557e-01
2.095625021869999910e+04	8.455535858111886682e-01
2.095644521869999880e+04	8.225930472547098304e-01
2.095664021869999851e+04	8.612312167823876763e-01
2.095683621869999843e+04	8.643697492470501231e-01
2.095703121869999813e+04	8.535688863828845285e-01
2.095722621869999784e+04	8.536544032407817895e-01
2.095742221870000139e+04	8.598380730620966972e-01
2.095761721870000110e+04	8.804221746574008023e-01
2.095781221870000081e+04	8.781516066919117236e-01
2.095800821870000073e+04	8.589018282019509343e-01
2.095820321870000043e+04	9.008179914884344441e-01
2.095839821870000014e+04	8.779090500781272510e-01
2.095859421870000006e+04	8.726667787003492549e-01
2.095878921869999976e+04	8.807247994182496598e-01
2.095898421869999947e+04	9.029578660123487310e-01
2.095917921869999918e+04	8.619488583085921363e-01
2.095937521869999910e+04	8.781779603652104527e-01
2.095957021869999880e+04	8.975693377922961957e-01
2.095976521869999851e+04	8.681915584090127425e-01
2.095996121869999843e+04	8.563410651068750212e-01
2.096015621869999813e+04	8.329217044656722635e-01
2.096035121869999784e+04	8.785333742920649058e-01
2.096054721870000139e+04	8.874001733944645309e-01
2.096074221870000110e+04	8.689649012481464041e-01
2.096093721870000081e+04	8.544525338627764199e-01
2.096113321870000073e+04	8.481946543527723037e-01
2.096132821870000043e+04	8.467954595170095189e-01
2.096152321870000014e+04	8.260061576593606958e-01
2.096171921870000006e+04	8.761867046316655916e-01
2.096191421869999976e+04	8.527781902202935527e-01
2.096210921869999947e+04	8.565036370043408454e-01
2.096230421869999918e+04	8.545243182560096074e-01
2.096250021869999910e+04	8.810147931274272537e-01
2.096269521869999880e+04	8.044604923298575017e-01
2.096289021869999851e+04	8.849984424831092156e-01
2.096308621869999843e+04	8.658723507678427467e-01
2.096328121869999813e+04	8.670087571465927567e-01
2.096347621869999784e+04	8.339835990522033171e-01
2.096367221870000139e+04	8.534876496212380204e-01
2.096386721870000110e+04	8.908768197251237808e-01
2.096406221870000081e+04	8.852357019538423799e-01
2.096425821870000073e+04	8.462315715087740386e-01
2.096445321870000043e+04	8.807964965075214536e-01
2.096464821870000014e+04	8.539880158412334055e-01
2.096484421870000006e+04	8.361653382283584790e-01
2.096503921869999976e+04	8.153467390067739018e-01
2.096523421869999947e+04	8.758091128335081521e-01
2.096542921869999918e+04	8.501428660420558003e-01
2.096562521869999910e+04	8.534675444326822458e-01
2.096582021869999880e+04	8.539204466944809724e-01
2.096601521869999851e+04	8.653416033706164967e-01
2.096621121869999843e+04	8.585218618921572897e-01
2.096640621869999813e+04	8.457658700103110050e-01
2.096660121869999784e+04	8.590950277300173354e-01
2.096679721870000139e+04	8.687634067297231866e-01
2.096699221870000110e+04	8.505651841200734253e-01
2.096718721870000081e+04	8.566587997002486077e-01
2.096738321870000073e+04	8.636310497159556121e-01
2.096757821870000043e+04	8.540112582780849948e-01
2.096777321870000014e+04	8.370443237967464256e-01
2.096796921870000006e+04	8.771264907369626940e-01
2.096816421869999976e+04	8.709430342292119320e-01
2.096835921869999947e+04	8.611425447191329852e-01
2.096855421869999918e+04	8.688710193134596693e-01
2.096875021869999910e+04	8.469169492501560370e-01
2.096894521869999880e+04	8.664526925105349164e-01
2.096914021869999851e+04	8.729421267114023664e-01
2.096933621869999843e+04	8.647011015484977747e-01
2.096953121869999813e+04	8.743630271735334247e-01
2.096972621869999784e+04	8.720148726889949131e-01
2.096992221870000139e+04	8.674160336521232750e-01
2.097011721870000110e+04	8.786114465199919010e-01
2.097031221870000081e+04	8.558639339685036873e-01
2.097050821870000073e+04	8.776442860635675913e-01
2.097070321870000043e+04	8.553572228546642009e-01
2.097089821870000014e+04	8.465283033191006723e-01
2.097109421870000006e+04	8.375767833769067749e-01
2.097128921869999976e+04	8.224006448513918599e-01
2.097148421869999947e+04	8.895686154817834534e-01
2.097167921869999918e+04	7.909116742485053919e-01
2.097187521869999910e+04	8.312458022107840350e-01
2.097207021869999880e+04	8.577260330194960147e-01
2.097226521869999851e+04	8.479634155908772897e-01
2.097246121869999843e+04	8.275946449620761314e-01
2.097265621869999813e+04	8.388560540027292234e-01
2.097285121869999784e+04	8.408767906295011585e-01
2.097304721870000139e+04	8.639771695065938673e-01
2.097324221870000110e+04	8.270746842329899096e-01
2.097343721870000081e+04	8.529206805013274106e-01
2.097363321870000073e+04	8.664305406584063007e-01
2.097382821870000043e+04	8.457130372643106853e-01
2.097402321870000014e+04	8.442672583672568010e-01
2.097421921870000006e+04	8.593968416604482741e-01
2.097441421869999976e+04	8.519472461608916802e-01
2.097460921869999947e+04	8.467099274024612043e-01
2.097480421869999918e+04	8.608227568787736317e-01
2.097500021869999910e+04	8.385254261773216200e-01
2.097519521869999880e+04	8.453465976196898879e-01
2.097539021869999851e+04	8.360026291864404158e-01
2.097558621869999843e+04	8.606116840630093634e-01
2.097578121869999813e+04	8.310069940505631081e-01
2.097597621869999784e+04	8.501924420671329585e-01
2.097617221870000139e+04	8.194639139736477063e-01
2.097636721870000110e+04	8.666721887104102962e-01
2.097656221870000081e+04	8.223805682274374362e-01
2.097675821870000073e+04	8.407310443990674287e-01
2.097695321870000043e+04	9.238293563633135363e-01
2.097714821870000014e+04	8.526694265463685696e-01
2.097734421870000006e+04	8.325571762639061291e-01
2.097753921869999976e+04	8.741752415924217701e-01
2.097773421869999947e+04	8.250168103319044377e-01
2.097792921869999918e+04	8.323289280878487517e-01
2.097812521869999910e+04	8.288692067806451291e-01
