# time(sec)	crack length FEA(mm)
3.501289021869999851e+04	1.749368146739167074e+00
3.501308621870000206e+04	1.711077974657261080e+00
3.501328121870000177e+04	1.729857842153407432e+00
3.501347621870000148e+04	1.727685207420517344e+00
3.501367221869999776e+04	1.725879632765796146e+00
3.501386721869999747e+04	1.708798709808778682e+00
3.501406221869999717e+04	1.731323360775949283e+00
3.501425821870000073e+04	1.760222808335232259e+00
3.501445321870000043e+04	1.711794602975444946e+00
3.501464821870000014e+04	1.725962033122614869e+00
3.501484421869999642e+04	1.754229247039965855e+00
3.501503921869999613e+04	1.743179645912871223e+00
3.501523421870000311e+04	1.711834298422944656e+00
3.501542921870000282e+04	1.765921276280558061e+00
3.501562521869999910e+04	1.776971047820037342e+00
3.501582021869999880e+04	1.737716467151360078e+00
3.501601521869999851e+04	1.747712776625059306e+00
3.501621121870000206e+04	1.811749153012296887e+00
3.501640621870000177e+04	1.767298221853891960e+00
3.501660121870000148e+04	1.727903904360877263e+00
3.501679721869999776e+04	1.767227134905834163e+00
3.501699221869999747e+04	1.763867915345025850e+00
3.501718721869999717e+04	1.730562613252475401e+00
3.501738321870000073e+04	1.702561533006106131e+00
3.501757821870000043e+04	1.688999116888680874e+00
3.501777321870000014e+04	1.757392762283185306e+00
3.501796921869999642e+04	1.710298191836942650e+00
3.501816421869999613e+04	1.711357861078099063e+00
3.501835921870000311e+04	1.732304747138913470e+00
3.501855421870000282e+04	1.743938926319049898e+00
3.501875021869999910e+04	1.738983154269568843e+00
3.501894521869999880e+04	1.758267361940355045e+00
3.501914021869999851e+04	1.727036268965136401e+00
3.501933621870000206e+04	1.719401932112837983e+00
3.501953121870000177e+04	1.763501258597763410e+00
3.501972621870000148e+04	1.758392314481401542e+00
3.501992221869999776e+04	1.746719828777296257e+00
3.502011721869999747e+04	1.745643460927777113e+00
3.502031221869999717e+04	1.741624421953956059e+00
3.502050821870000073e+04	1.757446602219241427e+00
3.502070321870000043e+04	1.750890373891845542e+00
3.502089821870000014e+04	1.716624876590893578e+00
3.502109421869999642e+04	1.770311756036617723e+00
3.502128921869999613e+04	1.773389856556500277e+00
3.502148421870000311e+04	1.743035226110464464e+00
3.502167921870000282e+04	1.740879211204127586e+00
3.502187521869999910e+04	1.746963661093561271e+00
3.502207021869999880e+04	1.765611526231680273e+00
3.502226521869999851e+04	1.756026389651914599e+00
3.502246121870000206e+04	1.688230836442963678e+00
3.502265621870000177e+04	1.726621312680109099e+00
3.502285121870000148e+04	1.705681383027146225e+00
3.502304721869999776e+04	1.710989400079448330e+00
3.502324221869999747e+04	1.751705346565223920e+00
3.502343721869999717e+04	1.736368133364027955e+00
3.502363321870000073e+04	1.745482905002088359e+00
3.502382821870000043e+04	1.726123774636192820e+00
3.502402321870000014e+04	1.742373537750296464e+00
