# time(sec)	crack length FEA(mm)
1.090566421869999976e+04	4.053092854987543348e-01
1.090585921869999947e+04	3.799066475744297122e-01
1.090605421869999918e+04	3.597064539337111455e-01
1.090625021869999910e+04	4.143077676443773782e-01
1.090644521869999880e+04	3.987825075315836187e-01
1.090664021870000033e+04	4.067404389202788906e-01
1.090683621870000025e+04	3.852869131833749350e-01
1.090703121869999995e+04	4.244408382967641558e-01
1.090722621869999966e+04	3.993815973006427100e-01
1.090742221869999958e+04	3.705650606777499689e-01
1.090761721869999928e+04	3.657621182981625196e-01
1.090781221869999899e+04	3.955911058096983623e-01
1.090800821869999891e+04	3.646086204562095645e-01
1.090820321870000043e+04	3.714027999318663120e-01
1.090839821870000014e+04	3.863716556167666738e-01
1.090859421870000006e+04	4.208142956630549492e-01
1.090878921869999976e+04	3.982769969323030068e-01
1.090898421869999947e+04	4.119740543383159093e-01
1.090917921869999918e+04	4.351873051727306319e-01
1.090937521869999910e+04	4.201878010052091383e-01
1.090957021869999880e+04	4.332486845379825979e-01
1.090976521870000033e+04	3.891198908939692558e-01
1.090996121870000025e+04	3.472296814545856591e-01
1.091015621869999995e+04	3.818957177887689625e-01
1.091035121869999966e+04	3.975262141603170818e-01
1.091054721869999958e+04	4.360701191606253246e-01
1.091074221869999928e+04	3.963698981644618868e-01
1.091093721869999899e+04	3.423833714892161595e-01
1.091113321869999891e+04	4.052910062333801022e-01
1.091132821870000043e+04	3.888057032021450254e-01
1.091152321870000014e+04	3.881880747183803493e-01
1.091171921870000006e+04	4.018348000631597472e-01
1.091191421869999976e+04	4.121750896506526374e-01
1.091210921869999947e+04	3.929812926860734024e-01
1.091230421869999918e+04	3.839632073558458814e-01
1.091250021869999910e+04	4.009658206819359805e-01
1.091269521869999880e+04	4.165778341244141814e-01
1.091289021870000033e+04	3.710410027539641220e-01
1.091308621870000025e+04	4.140325874698653763e-01
1.091328121869999995e+04	3.813188286126987236e-01
1.091347621869999966e+04	3.784480973688175709e-01
1.091367221869999958e+04	3.856345070045321677e-01
1.091386721869999928e+04	3.945153611044105446e-01
1.091406221869999899e+04	3.790078550489148768e-01
1.091425821869999891e+04	4.127813622153766460e-01
1.091445321870000043e+04	4.203027643201266983e-01
1.091464821870000014e+04	3.885281041105912436e-01
1.091484421870000006e+04	4.001753291758625153e-01
1.091503921869999976e+04	4.182587302267961604e-01
1.091523421869999947e+04	4.417903707184898110e-01
1.091542921869999918e+04	3.876984585738085798e-01
1.091562521869999910e+04	3.812531664802953912e-01
1.091582021869999880e+04	4.622186382378483671e-01
1.091601521870000033e+04	3.627538503691702942e-01
1.091621121870000025e+04	3.795977242619557046e-01
1.091640621869999995e+04	3.995719626044369477e-01
1.091660121869999966e+04	3.958514205557417398e-01
1.091679721869999958e+04	4.123169796504946305e-01
1.091699221869999928e+04	3.748018778608148693e-01
1.091718721869999899e+04	4.047576318270422746e-01
1.091738321869999891e+04	4.169421790803173877e-01
1.091757821870000043e+04	4.140024867112863660e-01
1.091777321870000014e+04	3.603549681265683091e-01
1.091796921870000006e+04	4.135123100900379711e-01
1.091816421869999976e+04	3.767967583966598255e-01
1.091835921869999947e+04	3.664136935075603674e-01
1.091855421869999918e+04	3.937483572627709094e-01
1.091875021869999910e+04	3.707265949039815212e-01
1.091894521869999880e+04	3.772661448181207078e-01
1.091914021870000033e+04	4.090219315855492255e-01
1.091933621870000025e+04	4.287898331418560360e-01
1.091953121869999995e+04	3.561178280208352476e-01
1.091972621869999966e+04	4.058017398952369348e-01
1.091992221869999958e+04	4.180266053251919800e-01
1.092011721869999928e+04	4.190196385362590092e-01
1.092031221869999899e+04	3.967926500696705716e-01
1.092050821869999891e+04	4.222413304417944602e-01
1.092070321870000043e+04	4.489873824590766560e-01
1.092089821870000014e+04	4.133403253853558112e-01
1.092109421870000006e+04	4.224175545064934312e-01
1.092128921869999976e+04	4.129103399217193271e-01
1.092148421869999947e+04	4.090047355864001588e-01
1.092167921869999918e+04	4.007539593150646340e-01
1.092187521869999910e+04	4.234695007417688117e-01
1.092207021869999880e+04	4.099712762547049749e-01
1.092226521870000033e+04	4.031338749335837690e-01
1.092246121870000025e+04	4.393357722223978357e-01
1.092265621869999995e+04	4.169765692590647888e-01
1.092285121869999966e+04	4.247728292666170802e-01
1.092304721869999958e+04	4.321445170303483962e-01
1.092324221869999928e+04	4.426761396539262705e-01
1.092343721869999899e+04	4.377292941480774857e-01
1.092363321869999891e+04	4.359498417057405817e-01
1.092382821870000043e+04	3.975972012912549758e-01
1.092402321870000014e+04	4.326590232513005674e-01
1.092421921870000006e+04	4.389459669838444711e-01
1.092441421869999976e+04	4.207336919863902125e-01
1.092460921869999947e+04	4.501745132329126875e-01
1.092480421869999918e+04	4.510846803631132218e-01
1.092500021869999910e+04	4.380385713715959639e-01
1.092519521869999880e+04	4.286179547298125669e-01
1.092539021870000033e+04	4.556285691061603416e-01
1.092558621870000025e+04	4.164327187525813656e-01
1.092578121869999995e+04	4.512617681366659639e-01
1.092597621869999966e+04	4.690965333845014129e-01
1.092617221869999958e+04	4.703953170195074307e-01
1.092636721869999928e+04	4.557251531827191116e-01
1.092656221869999899e+04	4.603980229581079442e-01
1.092675821869999891e+04	4.642161415016730075e-01
1.092695321870000043e+04	4.252896302179500765e-01
1.092714821870000014e+04	4.309006767525218606e-01
1.092734421870000006e+04	4.372943826406068268e-01
1.092753921869999976e+04	4.406586659079927415e-01
1.092773421869999947e+04	4.348758518993545152e-01
1.092792921869999918e+04	4.554955280232988457e-01
1.092812521869999910e+04	4.270784610454860797e-01
1.092832021869999880e+04	4.433053011823595568e-01
1.092851521870000033e+04	4.553184429881991235e-01
1.092871121870000025e+04	4.657039420582691491e-01
1.092890621869999995e+04	4.473332241793421815e-01
1.092910121869999966e+04	4.641292568354380421e-01
1.092929721869999958e+04	4.394571123744590579e-01
1.092949221869999928e+04	4.488950594529654836e-01
1.092968721869999899e+04	4.466268827521275853e-01
1.092988321869999891e+04	4.249221872919672904e-01
1.093007821870000043e+04	4.496968741083140486e-01
1.093027321870000014e+04	4.138928587000698656e-01
1.093046921870000006e+04	4.251897336842489494e-01
1.093066421869999976e+04	4.255754276876757558e-01
1.093085921869999947e+04	4.681055038246597633e-01
1.093105421869999918e+04	4.845122558479975083e-01
1.093125021869999910e+04	4.790463360608434584e-01
1.093144521869999880e+04	4.522566831357472950e-01
1.093164021870000033e+04	4.582478657184800852e-01
1.093183621870000025e+04	4.248351549492248580e-01
1.093203121869999995e+04	4.642172196104681348e-01
1.093222621869999966e+04	4.573948235709774934e-01
1.093242221869999958e+04	4.068887976170998400e-01
1.093261721869999928e+04	4.173462814309942814e-01
1.093281221869999899e+04	4.785671102710047364e-01
1.093300821869999891e+04	4.461223500036037848e-01
1.093320321870000043e+04	4.508303034635439133e-01
1.093339821870000014e+04	4.520366597062164260e-01
1.093359421870000006e+04	4.529263753237557921e-01
1.093378921869999976e+04	4.470401725362922463e-01
1.093398421869999947e+04	4.195945784774561815e-01
1.093417921869999918e+04	4.427019169621537742e-01
1.093437521869999910e+04	4.453343807842884416e-01
1.093457021869999880e+04	4.191872726529837223e-01
1.093476521870000033e+04	4.528254935165421102e-01
1.093496121870000025e+04	4.425988444584589843e-01
1.093515621869999995e+04	4.194828335990852253e-01
1.093535121869999966e+04	4.239304618933203983e-01
1.093554721869999958e+04	4.268002114911677580e-01
1.093574221869999928e+04	4.670361562076070783e-01
1.093593721869999899e+04	4.007227615062127768e-01
1.093613321869999891e+04	4.192173670984047362e-01
1.093632821870000043e+04	4.396600640908800983e-01
1.093652321870000014e+04	4.352163099814010394e-01
1.093671921870000006e+04	4.269291437412352508e-01
1.093691421869999976e+04	4.274061622989737685e-01
1.093710921869999947e+04	4.221747061201206463e-01
1.093730421869999918e+04	4.138509205249363276e-01
1.093750021869999910e+04	4.173967902982660405e-01
1.093769521869999880e+04	4.115892099607201260e-01
1.093789021870000033e+04	3.732978201304639754e-01
1.093808621870000025e+04	4.284707599344894646e-01
1.093828121869999995e+04	4.139078814504735249e-01
1.093847621869999966e+04	3.951995381905675231e-01
1.093867221869999958e+04	4.433042313815871438e-01
1.093886721869999928e+04	4.567799671556436181e-01
1.093906221869999899e+04	4.137928883885209075e-01
1.093925821869999891e+04	4.033715342912529422e-01
1.093945321870000043e+04	4.131565296063772763e-01
1.093964821870000014e+04	4.095487495132452693e-01
1.093984421870000006e+04	4.129995841965161674e-01
1.094003921869999976e+04	4.250102899217811370e-01
1.094023421869999947e+04	4.289713902965619496e-01
1.094042921869999918e+04	4.561790600928166128e-01
1.094062521869999910e+04	4.063415294382721754e-01
1.094082021869999880e+04	4.253003821766636605e-01
1.094101521870000033e+04	3.930727620834932878e-01
1.094121121870000025e+04	4.340757237156438464e-01
1.094140621869999995e+04	4.421586325920490168e-01
1.094160121869999966e+04	4.337685465043179533e-01
1.094179721869999958e+04	4.308877773262977939e-01
1.094199221869999928e+04	4.184500580733878650e-01
1.094218721869999899e+04	4.625254614704985556e-01
1.094238321869999891e+04	4.705990553032464163e-01
1.094257821870000043e+04	4.209776529952851121e-01
1.094277321870000014e+04	3.942830132539310029e-01
1.094296921870000006e+04	4.467277991293361339e-01
1.094316421869999976e+04	3.950812054883563462e-01
1.094335921869999947e+04	4.469907846790448502e-01
1.094355421869999918e+04	4.386098495696018063e-01
1.094375021869999910e+04	4.579141494774479071e-01
1.094394521869999880e+04	4.835175648251137659e-01
1.094414021870000033e+04	4.155352520062791655e-01
1.094433621870000025e+04	4.967956519192640030e-01
1.094453121869999995e+04	4.205144859487468523e-01
1.094472621869999966e+04	4.241002316548581064e-01
1.094492221869999958e+04	4.023628149581597313e-01
1.094511721869999928e+04	4.389395378207652243e-01
1.094531221869999899e+04	3.982759251804708356e-01
1.094550821869999891e+04	4.108151906970149980e-01
1.094570321870000043e+04	4.323518191907318453e-01
1.094589821870000014e+04	4.461191317461032924e-01
1.094609421870000006e+04	4.243172830971353449e-01
1.094628921869999976e+04	4.511694720801067149e-01
1.094648421869999947e+04	4.377496987418716401e-01
1.094667921869999918e+04	4.067759239114963066e-01
1.094687521869999910e+04	3.675681896907700974e-01
1.094707021869999880e+04	4.118214045510608656e-01
1.094726521870000033e+04	4.288542987728085620e-01
1.094746121870000025e+04	4.032005505854900917e-01
1.094765621869999995e+04	4.187617185016190291e-01
1.094785121869999966e+04	4.267486420941661862e-01
1.094804721869999958e+04	4.045759152043419959e-01
1.094824221869999928e+04	4.068382672787471677e-01
1.094843721869999899e+04	3.957040397973443646e-01
1.094863321869999891e+04	3.859326136739671398e-01
1.094882821870000043e+04	4.156319930394971607e-01
1.094902321870000014e+04	4.093111495065482330e-01
1.094921921870000006e+04	4.305580092348471055e-01
1.094941421869999976e+04	4.098175336157119375e-01
1.094960921869999947e+04	4.149440967937163549e-01
1.094980421869999918e+04	4.183919998064062895e-01
1.095000021869999910e+04	4.536411373382662759e-01
1.095019521869999880e+04	4.511082823055634350e-01
1.095039021870000033e+04	4.264843610879793800e-01
1.095058621870000025e+04	4.214784075207855807e-01
1.095078121869999995e+04	4.036758749735760432e-01
1.095097621869999966e+04	4.340864441728307099e-01
1.095117221869999958e+04	4.073296475805054939e-01
1.095136721869999928e+04	4.288381777669325601e-01
1.095156221869999899e+04	4.265541945986193184e-01
1.095175821869999891e+04	4.367144671883789186e-01
1.095195321870000043e+04	4.292990387562767296e-01
1.095214821870000014e+04	3.899096542420963374e-01
1.095234421870000006e+04	3.865503076672087701e-01
1.095253921869999976e+04	4.778509340710801467e-01
1.095273421869999947e+04	4.170958774196549257e-01
1.095292921869999918e+04	4.165907133263964113e-01
1.095312521869999910e+04	4.255904802544385745e-01
1.095332021869999880e+04	4.583680345341694107e-01
1.095351521870000033e+04	3.781467012188972632e-01
1.095371121870000025e+04	3.838243810508998877e-01
1.095390621869999995e+04	4.181921228629192910e-01
1.095410121869999966e+04	4.096863603201121862e-01
1.095429721869999958e+04	4.174387224580442535e-01
1.095449221869999928e+04	4.374092940402434238e-01
1.095468721869999899e+04	4.261158376986244889e-01
1.095488321869999891e+04	4.170324520434487425e-01
1.095507821870000043e+04	3.982683767201251612e-01
1.095527321870000014e+04	4.522319852209655267e-01
1.095546921870000006e+04	4.048963684707995725e-01
1.095566421869999976e+04	4.372191922717831858e-01
1.095585921869999947e+04	4.255399789028597723e-01
1.095605421869999918e+04	4.231976714926837246e-01
1.095625021869999910e+04	3.821432886853841637e-01
1.095644521869999880e+04	3.898752264127232081e-01
1.095664021870000033e+04	4.540145782870208535e-01
1.095683621870000025e+04	4.343431432998734465e-01
1.095703121869999995e+04	4.108710874106478173e-01
1.095722621869999966e+04	4.205338247496861470e-01
1.095742221869999958e+04	3.899742213119150591e-01
1.095761721869999928e+04	4.102647680028752575e-01
1.095781221869999899e+04	4.195376306550340217e-01
1.095800821869999891e+04	4.587811276530651128e-01
1.095820321870000043e+04	4.316310888506826871e-01
1.095839821870000014e+04	4.303904245688112695e-01
1.095859421870000006e+04	4.116655310718115857e-01
1.095878921869999976e+04	4.472838461295616241e-01
1.095898421869999947e+04	3.811638446208327480e-01
1.095917921869999918e+04	4.195558993904455747e-01
1.095937521869999910e+04	4.119708316285723981e-01
