# time(sec)	crack length FEA(mm)
1.271718721869999899e+04	5.475765109324814972e-01
1.271738321869999891e+04	5.306908152476701446e-01
1.271757821870000043e+04	5.423491526754489200e-01
1.271777321870000014e+04	5.319606672483168097e-01
1.271796921870000006e+04	5.139594442013812881e-01
1.271816421869999976e+04	5.697405064482925496e-01
1.271835921869999947e+04	5.494943851207363394e-01
1.271855421869999918e+04	5.243234453411265150e-01
1.271875021869999910e+04	5.231109830790927617e-01
1.271894521869999880e+04	5.248402948152737224e-01
1.271914021870000033e+04	5.463833713329684372e-01
1.271933621870000025e+04	5.053185282298695569e-01
1.271953121869999995e+04	5.323532664490997490e-01
1.271972621869999966e+04	5.817699896081691691e-01
1.271992221869999958e+04	5.592161371733190833e-01
1.272011721869999928e+04	5.639452509546103443e-01
1.272031221869999899e+04	5.750453030325015646e-01
1.272050821869999891e+04	5.325297704765201701e-01
1.272070321870000043e+04	5.650862561675733531e-01
1.272089821870000014e+04	5.612399739051880942e-01
1.272109421870000006e+04	5.577756512426503832e-01
1.272128921869999976e+04	5.780309878084803898e-01
1.272148421869999947e+04	5.490175959616259149e-01
1.272167921869999918e+04	5.826912897746829856e-01
1.272187521869999910e+04	5.636012283614544316e-01
1.272207021869999880e+04	5.470879203017435799e-01
1.272226521870000033e+04	5.498909738587478557e-01
1.272246121870000025e+04	5.286826821017154288e-01
1.272265621869999995e+04	5.276630121875651724e-01
1.272285121869999966e+04	5.267214347108293282e-01
1.272304721869999958e+04	5.383196451165428442e-01
1.272324221869999928e+04	5.749502782751640950e-01
1.272343721869999899e+04	5.229879216953392529e-01
1.272363321869999891e+04	5.642550745647305632e-01
1.272382821870000043e+04	5.256867102395155200e-01
1.272402321870000014e+04	5.302724945194281503e-01
1.272421921870000006e+04	5.534889232044939433e-01
1.272441421869999976e+04	5.388383314241433908e-01
1.272460921869999947e+04	5.701730915579279468e-01
1.272480421869999918e+04	5.799849085790711456e-01
1.272500021869999910e+04	5.184639332274425527e-01
1.272519521869999880e+04	5.325811188693467813e-01
1.272539021870000033e+04	5.657988022701800901e-01
1.272558621870000025e+04	5.649943588146193463e-01
1.272578121869999995e+04	5.727481673154812825e-01
1.272597621869999966e+04	5.707274459007152245e-01
1.272617221869999958e+04	5.486049503388201742e-01
1.272636721869999928e+04	5.480297914252645342e-01
1.272656221869999899e+04	5.803478781042219481e-01
1.272675821869999891e+04	5.821212403021487347e-01
1.272695321870000043e+04	5.804760171586220707e-01
1.272714821870000014e+04	5.595324549985747353e-01
1.272734421870000006e+04	5.945180823448907859e-01
1.272753921869999976e+04	5.771382768383332973e-01
1.272773421869999947e+04	5.756636291795143023e-01
1.272792921869999918e+04	5.607281584378736028e-01
1.272812521869999910e+04	6.089690807337220235e-01
1.272832021869999880e+04	5.792705921013574510e-01
1.272851521870000033e+04	5.450575793521714729e-01
1.272871121870000025e+04	5.649462809629248738e-01
1.272890621869999995e+04	5.537166070251213768e-01
1.272910121869999966e+04	5.671982310841894304e-01
1.272929721869999958e+04	5.518471390093786511e-01
1.272949221869999928e+04	5.642326455225461501e-01
1.272968721869999899e+04	5.987752395230643288e-01
1.272988321869999891e+04	5.669578808495128186e-01
1.273007821870000043e+04	5.421042875518438109e-01
1.273027321870000014e+04	5.722066842305739698e-01
1.273046921870000006e+04	5.734434275159916439e-01
1.273066421869999976e+04	5.392254924660875304e-01
1.273085921869999947e+04	5.797212050066704592e-01
1.273105421869999918e+04	5.828290269667810719e-01
1.273125021869999910e+04	5.565990360221526601e-01
1.273144521869999880e+04	5.854123911315962658e-01
1.273164021870000033e+04	5.769322189540115886e-01
1.273183621870000025e+04	5.873304791655353796e-01
1.273203121869999995e+04	5.762263899157318292e-01
1.273222621869999966e+04	5.672153261147485637e-01
1.273242221869999958e+04	5.595773124846203928e-01
1.273261721869999928e+04	5.631375436830161618e-01
1.273281221869999899e+04	5.631108276747749386e-01
1.273300821869999891e+04	5.776775505053386439e-01
1.273320321870000043e+04	5.642828630549807656e-01
1.273339821870000014e+04	5.551263285325962471e-01
1.273359421870000006e+04	5.710617351143518761e-01
1.273378921869999976e+04	6.099235336381099160e-01
1.273398421869999947e+04	5.625071721202310471e-01
1.273417921869999918e+04	5.847356170962196842e-01
1.273437521869999910e+04	5.737200234299759671e-01
1.273457021869999880e+04	5.385602761367191960e-01
1.273476521870000033e+04	5.400703374268154278e-01
1.273496121870000025e+04	5.254448776106954710e-01
1.273515621869999995e+04	5.788435238913933745e-01
1.273535121869999966e+04	5.481965679606304320e-01
1.273554721869999958e+04	5.519401507364563031e-01
1.273574221869999928e+04	5.503623835335780257e-01
1.273593721869999899e+04	5.499059506075969495e-01
1.273613321869999891e+04	5.337578111959562222e-01
1.273632821870000043e+04	5.570671405525917663e-01
1.273652321870000014e+04	5.749225018791399577e-01
1.273671921870000006e+04	5.192377884961771883e-01
1.273691421869999976e+04	5.398639402438920598e-01
1.273710921869999947e+04	5.286484382904106383e-01
1.273730421869999918e+04	5.841730518630825486e-01
1.273750021869999910e+04	5.571729383558690074e-01
1.273769521869999880e+04	5.448982851582595544e-01
1.273789021870000033e+04	5.532024952600131940e-01
1.273808621870000025e+04	5.283306652082675470e-01
1.273828121869999995e+04	5.609536089470843478e-01
1.273847621869999966e+04	5.763214097230076050e-01
1.273867221869999958e+04	5.899901925356942911e-01
1.273886721869999928e+04	5.627699964016947831e-01
1.273906221869999899e+04	5.463352569820383309e-01
1.273925821869999891e+04	5.587406109395214315e-01
1.273945321870000043e+04	5.904533966810117107e-01
1.273964821870000014e+04	5.716950885532803284e-01
1.273984421870000006e+04	6.172409646840080200e-01
1.274003921869999976e+04	5.548719603539549183e-01
1.274023421869999947e+04	6.068190962187678394e-01
1.274042921869999918e+04	5.616716352232344889e-01
1.274062521869999910e+04	5.367335233212919832e-01
1.274082021869999880e+04	5.571227062583758993e-01
1.274101521870000033e+04	5.822034444521690943e-01
1.274121121870000025e+04	5.590237982260521932e-01
1.274140621869999995e+04	5.841015004073781824e-01
1.274160121869999966e+04	5.928641315502112263e-01
1.274179721869999958e+04	5.831652876999555701e-01
1.274199221869999928e+04	5.726541703139194084e-01
1.274218721869999899e+04	5.930583040757415603e-01
1.274238321869999891e+04	5.709560064138621271e-01
1.274257821870000043e+04	6.065791621505240983e-01
1.274277321870000014e+04	5.734903970266653772e-01
1.274296921870000006e+04	5.871639595609945417e-01
1.274316421869999976e+04	5.708192942340595266e-01
1.274335921869999947e+04	5.889048045254341446e-01
1.274355421869999918e+04	6.151503287760142769e-01
1.274375021869999910e+04	5.804269241689841152e-01
1.274394521869999880e+04	5.985831834979364885e-01
1.274414021870000033e+04	5.848829065347800338e-01
1.274433621870000025e+04	5.991774278327373082e-01
1.274453121869999995e+04	6.192268994902683232e-01
1.274472621869999966e+04	5.762797474491794247e-01
1.274492221869999958e+04	5.887425587558681173e-01
1.274511721869999928e+04	6.122288973629359532e-01
1.274531221869999899e+04	5.818383106563533858e-01
