# time(sec)	crack length FEA(mm)
1.940605421869999918e+04	8.226279608305944180e-01
1.940625021869999910e+04	8.178241140987996260e-01
1.940644521869999880e+04	7.770184731885549922e-01
1.940664021869999851e+04	7.853381971079933521e-01
1.940683621869999843e+04	8.110480068232739370e-01
1.940703121869999813e+04	7.763183735642442684e-01
1.940722621869999784e+04	7.955324729064763289e-01
1.940742221870000139e+04	7.699629305239596988e-01
1.940761721870000110e+04	8.106376610239038882e-01
1.940781221870000081e+04	7.836505432880951361e-01
1.940800821870000073e+04	7.860845517139569694e-01
1.940820321870000043e+04	7.859247062654066696e-01
1.940839821870000014e+04	7.925152068099610148e-01
1.940859421870000006e+04	7.525064562174534899e-01
1.940878921869999976e+04	7.839226246818675747e-01
1.940898421869999947e+04	7.742869739175883836e-01
1.940917921869999918e+04	7.927046561122441659e-01
1.940937521869999910e+04	7.736556631162354591e-01
1.940957021869999880e+04	7.888475731204902530e-01
1.940976521869999851e+04	7.700148370885901983e-01
1.940996121869999843e+04	7.446420827847042290e-01
1.941015621869999813e+04	7.900140514820552795e-01
1.941035121869999784e+04	7.972288425271578660e-01
1.941054721870000139e+04	7.548651681529960911e-01
1.941074221870000110e+04	8.067982750634516975e-01
1.941093721870000081e+04	7.659602482140108748e-01
1.941113321870000073e+04	7.869346785918978071e-01
1.941132821870000043e+04	8.001756924687342121e-01
1.941152321870000014e+04	7.786091538423711711e-01
1.941171921870000006e+04	7.815021697478705676e-01
1.941191421869999976e+04	7.999556452712432986e-01
1.941210921869999947e+04	7.917446661722387091e-01
1.941230421869999918e+04	7.991874502718410156e-01
1.941250021869999910e+04	7.866901123962737330e-01
1.941269521869999880e+04	7.837447571373097333e-01
1.941289021869999851e+04	7.517622174296647586e-01
1.941308621869999843e+04	7.843218191940302120e-01
1.941328121869999813e+04	7.884029786441431042e-01
1.941347621869999784e+04	7.633874970545910799e-01
1.941367221870000139e+04	7.832471085085117579e-01
1.941386721870000110e+04	7.924305096365618084e-01
1.941406221870000081e+04	8.032417847074668771e-01
1.941425821870000073e+04	7.639766497528590605e-01
1.941445321870000043e+04	7.570074374490616265e-01
1.941464821870000014e+04	7.857701070575107138e-01
1.941484421870000006e+04	7.793694880453987395e-01
1.941503921869999976e+04	7.935290769618479345e-01
1.941523421869999947e+04	7.899918293885281884e-01
1.941542921869999918e+04	8.153647142264404124e-01
1.941562521869999910e+04	7.773944107379016089e-01
1.941582021869999880e+04	8.115482724209712728e-01
1.941601521869999851e+04	8.070182690829259542e-01
1.941621121869999843e+04	7.774282979589202114e-01
1.941640621869999813e+04	7.992075552602493360e-01
1.941660121869999784e+04	7.869314776224793917e-01
