# time(sec)	crack length FEA(mm)
3.041445321870000043e+04	1.376063817230825492e+00
3.041464821870000014e+04	1.385260588728062459e+00
3.041484421870000006e+04	1.331838973926123160e+00
3.041503921869999976e+04	1.344486835705298589e+00
3.041523421869999947e+04	1.392857412978099063e+00
3.041542921869999918e+04	1.369043134847212073e+00
3.041562521869999910e+04	1.338204676251987024e+00
3.041582021869999880e+04	1.315343169443274007e+00
3.041601521869999851e+04	1.324265881983478721e+00
3.041621121869999843e+04	1.361051093096781628e+00
3.041640621869999813e+04	1.322805421263186787e+00
3.041660121869999784e+04	1.382407040949953370e+00
3.041679721870000139e+04	1.341392431890193748e+00
3.041699221870000110e+04	1.328340394200171914e+00
3.041718721870000081e+04	1.358083969612691178e+00
3.041738321870000073e+04	1.362018303109046258e+00
3.041757821870000043e+04	1.342406118023999895e+00
3.041777321870000014e+04	1.348631374493450608e+00
3.041796921870000006e+04	1.309115295403719514e+00
3.041816421869999976e+04	1.360310124244927366e+00
3.041835921869999947e+04	1.362189797628337473e+00
3.041855421869999918e+04	1.357038022854260007e+00
3.041875021869999910e+04	1.367139163043626482e+00
3.041894521869999880e+04	1.382869634310369023e+00
3.041914021869999851e+04	1.324837202701418803e+00
3.041933621869999843e+04	1.371474810825890955e+00
3.041953121869999813e+04	1.340350004083914470e+00
3.041972621869999784e+04	1.362838749208005851e+00
3.041992221870000139e+04	1.317657252286814185e+00
3.042011721870000110e+04	1.345561324060330577e+00
3.042031221870000081e+04	1.339775862700331999e+00
3.042050821870000073e+04	1.340741997207313574e+00
3.042070321870000043e+04	1.339487276265352023e+00
3.042089821870000014e+04	1.366221687048181366e+00
3.042109421870000006e+04	1.363821418127436402e+00
3.042128921869999976e+04	1.322327146401352849e+00
3.042148421869999947e+04	1.371048194382693097e+00
3.042167921869999918e+04	1.343315199932291648e+00
3.042187521869999910e+04	1.344926461608675794e+00
3.042207021869999880e+04	1.327322099203662731e+00
3.042226521869999851e+04	1.355652943769269925e+00
3.042246121869999843e+04	1.375083614237047058e+00
3.042265621869999813e+04	1.337627461128654716e+00
3.042285121869999784e+04	1.369962452376828566e+00
3.042304721870000139e+04	1.349891733778306957e+00
3.042324221870000110e+04	1.357557850296144508e+00
3.042343721870000081e+04	1.381528389893105668e+00
3.042363321870000073e+04	1.346404109139179184e+00
3.042382821870000043e+04	1.342448494657546121e+00
3.042402321870000014e+04	1.330671772075318060e+00
3.042421921870000006e+04	1.354146843628885932e+00
3.042441421869999976e+04	1.388476165702625664e+00
3.042460921869999947e+04	1.318118992072530915e+00
3.042480421869999918e+04	1.352508332478180364e+00
3.042500021869999910e+04	1.373389874958546031e+00
3.042519521869999880e+04	1.367750704974854514e+00
3.042539021869999851e+04	1.362227078879277187e+00
3.042558621869999843e+04	1.335093890841319464e+00
3.042578121869999813e+04	1.343850789284600111e+00
3.042597621869999784e+04	1.337466005400841595e+00
3.042617221870000139e+04	1.367803418768218648e+00
3.042636721870000110e+04	1.374757225643868708e+00
3.042656221870000081e+04	1.333737641511705263e+00
3.042675821870000073e+04	1.375567998804690717e+00
3.042695321870000043e+04	1.327551897267582603e+00
3.042714821870000014e+04	1.332011844982986304e+00
3.042734421870000006e+04	1.410189669796098499e+00
3.042753921869999976e+04	1.305384380066339389e+00
