# time(sec)	crack length FEA(mm)
3.570957021869999880e+04	1.749151749893364638e+00
3.570976521869999851e+04	1.762225721841531367e+00
3.570996121870000206e+04	1.765239838074545986e+00
3.571015621870000177e+04	1.783087471401053392e+00
3.571035121870000148e+04	1.802582773951527884e+00
3.571054721869999776e+04	1.756403289073752205e+00
3.571074221869999747e+04	1.763867915345025850e+00
3.571093721869999717e+04	1.736223845239329933e+00
3.571113321870000073e+04	1.791633752489259379e+00
3.571132821870000043e+04	1.765814595732591030e+00
3.571152321870000014e+04	1.701500407368117251e+00
3.571171921869999642e+04	1.782774903437175595e+00
3.571191421869999613e+04	1.778488298305047621e+00
3.571210921870000311e+04	1.767787625499634530e+00
3.571230421870000282e+04	1.741560328147166103e+00
3.571250021869999910e+04	1.806675383358411935e+00
3.571269521869999880e+04	1.807830895616746147e+00
3.571289021869999851e+04	1.768570422752215876e+00
3.571308621870000206e+04	1.769099482557685121e+00
3.571328121870000177e+04	1.757584735543062493e+00
3.571347621870000148e+04	1.800416174802741409e+00
3.571367221869999776e+04	1.739137730011581340e+00
3.571386721869999747e+04	1.757629412724945439e+00
3.571406221869999717e+04	1.770428444865199680e+00
3.571425821870000073e+04	1.748723838524171015e+00
3.571445321870000043e+04	1.734151480919031485e+00
3.571464821870000014e+04	1.855279060138492753e+00
3.571484421869999642e+04	1.813764869828030868e+00
3.571503921869999613e+04	1.765285547059317395e+00
3.571523421870000311e+04	1.759780969390849492e+00
3.571542921870000282e+04	1.793279930255858190e+00
3.571562521869999910e+04	1.764133984246306852e+00
3.571582021869999880e+04	1.748424156128464801e+00
3.571601521869999851e+04	1.761683328877332144e+00
3.571621121870000206e+04	1.806899333195390867e+00
3.571640621870000177e+04	1.764047621237718744e+00
3.571660121870000148e+04	1.761550280542547142e+00
3.571679721869999776e+04	1.779995422855867204e+00
3.571699221869999747e+04	1.783312698980656918e+00
3.571718721869999717e+04	1.803763922245551043e+00
3.571738321870000073e+04	1.751223715803027048e+00
3.571757821870000043e+04	1.761598963236238546e+00
3.571777321870000014e+04	1.778017432245579954e+00
3.571796921869999642e+04	1.753982350337775387e+00
3.571816421869999613e+04	1.808052918612974125e+00
3.571835921870000311e+04	1.788159434259185332e+00
3.571855421870000282e+04	1.781796640893123396e+00
3.571875021869999910e+04	1.789681082083621533e+00
3.571894521869999880e+04	1.791637847606263989e+00
3.571914021869999851e+04	1.740080182786950758e+00
3.571933621870000206e+04	1.787936258842302450e+00
3.571953121870000177e+04	1.813497290120727357e+00
3.571972621870000148e+04	1.789761248550412631e+00
3.571992221869999776e+04	1.768954354282678665e+00
3.572011721869999747e+04	1.822858795261229403e+00
3.572031221869999717e+04	1.805222703501062398e+00
3.572050821870000073e+04	1.765420579938092871e+00
3.572070321870000043e+04	1.780013729518216792e+00
3.572089821870000014e+04	1.773793849879073292e+00
3.572109421869999642e+04	1.790685321011096676e+00
3.572128921869999613e+04	1.773058930734057626e+00
3.572148421870000311e+04	1.782549583384154701e+00
3.572167921870000282e+04	1.816423696168286028e+00
3.572187521869999910e+04	1.807381880144873776e+00
3.572207021869999880e+04	1.807751837494135927e+00
3.572226521869999851e+04	1.801756552070465034e+00
3.572246121870000206e+04	1.793244470814254754e+00
3.572265621870000177e+04	1.789751140620124303e+00
3.572285121870000148e+04	1.802760259259386544e+00
3.572304721869999776e+04	1.815535047139428926e+00
3.572324221869999747e+04	1.839153133155168263e+00
3.572343721869999717e+04	1.792797171796507882e+00
3.572363321870000073e+04	1.783288380784814109e+00
3.572382821870000043e+04	1.802276656446043290e+00
3.572402321870000014e+04	1.754197741458650484e+00
3.572421921869999642e+04	1.770402107080062848e+00
3.572441421869999613e+04	1.831006335726229395e+00
3.572460921870000311e+04	1.782232039586293837e+00
3.572480421870000282e+04	1.774317644089842716e+00
3.572500021869999910e+04	1.798694384178116223e+00
3.572519521869999880e+04	1.783529905515781167e+00
3.572539021869999851e+04	1.742675395054824605e+00
3.572558621870000206e+04	1.823224411822163660e+00
3.572578121870000177e+04	1.783503495682325024e+00
3.572597621870000148e+04	1.822409031850257932e+00
3.572617221869999776e+04	1.753309720024013529e+00
3.572636721869999747e+04	1.783098628237517858e+00
3.572656221869999717e+04	1.781841357898459322e+00
3.572675821870000073e+04	1.794985838890186258e+00
3.572695321870000043e+04	1.805190310375280660e+00
3.572714821870000014e+04	1.794008187034176416e+00
3.572734421869999642e+04	1.769753333305585485e+00
3.572753921869999613e+04	1.741988286251704210e+00
3.572773421870000311e+04	1.786783746585914656e+00
3.572792921870000282e+04	1.819384100729381615e+00
3.572812521869999910e+04	1.776478702209065119e+00
3.572832021869999880e+04	1.785500358938108434e+00
3.572851521869999851e+04	1.786137529927295020e+00
3.572871121870000206e+04	1.780998083280756816e+00
3.572890621870000177e+04	1.728380958755641572e+00
3.572910121870000148e+04	1.742242385316725262e+00
3.572929721869999776e+04	1.812683563874060155e+00
3.572949221869999747e+04	1.754299239893473583e+00
