# time(sec)	crack length FEA(mm)
3.361953121870000177e+04	1.642445789764806818e+00
3.361972621870000148e+04	1.607290879281659812e+00
3.361992221869999776e+04	1.612252578673817993e+00
3.362011721869999747e+04	1.586496889490501161e+00
3.362031221869999717e+04	1.628145817053415101e+00
3.362050821870000073e+04	1.602752522482425945e+00
3.362070321870000043e+04	1.562338291607311191e+00
3.362089821870000014e+04	1.629882489236187837e+00
3.362109421869999642e+04	1.604385783756303141e+00
3.362128921869999613e+04	1.577122279581679720e+00
3.362148421870000311e+04	1.597141259017927695e+00
3.362167921870000282e+04	1.642998026395900979e+00
3.362187521869999910e+04	1.620039176296723227e+00
3.362207021869999880e+04	1.638746506270161163e+00
3.362226521869999851e+04	1.609191690416956533e+00
3.362246121870000206e+04	1.582813148191956287e+00
3.362265621870000177e+04	1.568909533845326720e+00
3.362285121870000148e+04	1.599985939944124524e+00
3.362304721869999776e+04	1.628525876107946857e+00
3.362324221869999747e+04	1.608677374947980354e+00
3.362343721869999717e+04	1.601126349821536010e+00
3.362363321870000073e+04	1.615089337978194095e+00
3.362382821870000043e+04	1.602497842071418432e+00
3.362402321870000014e+04	1.553453058693934352e+00
3.362421921869999642e+04	1.628800715183341907e+00
3.362441421869999613e+04	1.606019807768728214e+00
3.362460921870000311e+04	1.591182767680008325e+00
3.362480421870000282e+04	1.611771174794483841e+00
3.362500021869999910e+04	1.581550048557240018e+00
3.362519521869999880e+04	1.567419289191375853e+00
3.362539021869999851e+04	1.598119165882392778e+00
3.362558621870000206e+04	1.593904266556428695e+00
3.362578121870000177e+04	1.584274881063617357e+00
3.362597621870000148e+04	1.616317853930590687e+00
3.362617221869999776e+04	1.541723206875287744e+00
3.362636721869999747e+04	1.552433288426804836e+00
3.362656221869999717e+04	1.596480364175388189e+00
3.362675821870000073e+04	1.587437446592673496e+00
3.362695321870000043e+04	1.575599845576387992e+00
3.362714821870000014e+04	1.571595919458532720e+00
3.362734421869999642e+04	1.569921539774457031e+00
3.362753921869999613e+04	1.529299915729966486e+00
3.362773421870000311e+04	1.582009661271030154e+00
3.362792921870000282e+04	1.577866661400598502e+00
3.362812521869999910e+04	1.553073874567330037e+00
3.362832021869999880e+04	1.579008252371460586e+00
3.362851521869999851e+04	1.577569755837824772e+00
3.362871121870000206e+04	1.590933057492687652e+00
3.362890621870000177e+04	1.552575740259252157e+00
3.362910121870000148e+04	1.564244742526827991e+00
