# time(sec)	crack length FEA(mm)
2.707011721870000110e+04	1.134817888811333830e+00
2.707031221870000081e+04	1.123008008897357968e+00
2.707050821870000073e+04	1.200570119417246673e+00
2.707070321870000043e+04	1.138514215748910985e+00
2.707089821870000014e+04	1.150580241717911179e+00
2.707109421870000006e+04	1.154430469454652552e+00
2.707128921869999976e+04	1.180676043810525044e+00
2.707148421869999947e+04	1.195793767563799292e+00
2.707167921869999918e+04	1.146486264854011949e+00
2.707187521869999910e+04	1.196509812580043075e+00
2.707207021869999880e+04	1.202449199708404137e+00
2.707226521869999851e+04	1.161099605934481360e+00
2.707246121869999843e+04	1.153888407127245941e+00
2.707265621869999813e+04	1.160768176745520464e+00
2.707285121869999784e+04	1.188508810357781442e+00
2.707304721870000139e+04	1.164276059440837230e+00
2.707324221870000110e+04	1.199995774735452159e+00
2.707343721870000081e+04	1.175623768558857307e+00
2.707363321870000073e+04	1.176303921294328703e+00
2.707382821870000043e+04	1.166308039275044450e+00
2.707402321870000014e+04	1.151200569111392014e+00
2.707421921870000006e+04	1.159615479685008665e+00
2.707441421869999976e+04	1.154085424441744223e+00
2.707460921869999947e+04	1.163193357677974049e+00
2.707480421869999918e+04	1.211750612765641222e+00
2.707500021869999910e+04	1.181668318656335259e+00
2.707519521869999880e+04	1.191391267810521626e+00
2.707539021869999851e+04	1.235761255992036567e+00
2.707558621869999843e+04	1.222224142725522711e+00
2.707578121869999813e+04	1.157596445954231612e+00
2.707597621869999784e+04	1.171017415755319035e+00
2.707617221870000139e+04	1.213044414266327919e+00
2.707636721870000110e+04	1.207907560529120516e+00
2.707656221870000081e+04	1.197201790026609203e+00
2.707675821870000073e+04	1.192038690450500482e+00
2.707695321870000043e+04	1.181097718744574365e+00
2.707714821870000014e+04	1.199756505020811659e+00
2.707734421870000006e+04	1.173153062431829596e+00
2.707753921869999976e+04	1.240459841648446471e+00
2.707773421869999947e+04	1.147708396146121856e+00
2.707792921869999918e+04	1.170252720410756453e+00
2.707812521869999910e+04	1.169243141531481456e+00
2.707832021869999880e+04	1.189268713046434556e+00
2.707851521869999851e+04	1.180441587864233810e+00
2.707871121869999843e+04	1.191263140222860173e+00
2.707890621869999813e+04	1.225341590795867575e+00
2.707910121869999784e+04	1.178156840163055108e+00
2.707929721870000139e+04	1.165182733723264974e+00
2.707949221870000110e+04	1.160687870271473798e+00
