# time(sec)	crack length FEA(mm)
1.411074221869999928e+04	6.068340565200749381e-01
1.411093721869999899e+04	5.561565904463865451e-01
1.411113321869999891e+04	6.033495066094651804e-01
1.411132821870000043e+04	5.756337254747094789e-01
1.411152321870000014e+04	6.104971950810131887e-01
1.411171921870000006e+04	5.949961133476904251e-01
1.411191421869999976e+04	5.846160280202603587e-01
1.411210921869999947e+04	6.254353968098342875e-01
1.411230421869999918e+04	6.051008818278091894e-01
1.411250021869999910e+04	5.858020081924948386e-01
1.411269521869999880e+04	5.758205955122939201e-01
1.411289021870000033e+04	5.452115456126520598e-01
1.411308621870000025e+04	6.130904161438639477e-01
1.411328121869999995e+04	5.887670923435184278e-01
1.411347621869999966e+04	5.540479241106428532e-01
1.411367221869999958e+04	5.926336212888116961e-01
1.411386721869999928e+04	6.087931081423381130e-01
1.411406221869999899e+04	5.758750546693836014e-01
1.411425821869999891e+04	5.712657414077249030e-01
1.411445321870000043e+04	5.954762705711473814e-01
1.411464821870000014e+04	5.482371851897589465e-01
1.411484421870000006e+04	5.694478456475948747e-01
1.411503921869999976e+04	5.923710897586627055e-01
1.411523421869999947e+04	6.096590624502731259e-01
1.411542921869999918e+04	5.913413138101510924e-01
1.411562521869999910e+04	6.032812364254382942e-01
1.411582021869999880e+04	6.384494032672112240e-01
1.411601521870000033e+04	5.861029824852579395e-01
1.411621121870000025e+04	5.613094260819000425e-01
1.411640621869999995e+04	5.882729320074098212e-01
1.411660121869999966e+04	5.622111942994134637e-01
1.411679721869999958e+04	5.884063746175609566e-01
1.411699221869999928e+04	6.153656718400508652e-01
1.411718721869999899e+04	5.996798904591909007e-01
1.411738321869999891e+04	5.984157048678930835e-01
1.411757821870000043e+04	5.694692055910248740e-01
1.411777321870000014e+04	6.319779066830211178e-01
1.411796921870000006e+04	6.186800800363450037e-01
1.411816421869999976e+04	5.921448832202891310e-01
1.411835921869999947e+04	5.682354731859149410e-01
1.411855421869999918e+04	6.122139953176422011e-01
1.411875021869999910e+04	5.958475892406056573e-01
1.411894521869999880e+04	5.915931493984487588e-01
1.411914021870000033e+04	5.640381800943021773e-01
1.411933621870000025e+04	6.124091042289574460e-01
1.411953121869999995e+04	5.954933642035893371e-01
1.411972621869999966e+04	5.775793073470953942e-01
1.411992221869999958e+04	5.764666217311855689e-01
1.412011721869999928e+04	5.919837589430798630e-01
1.412031221869999899e+04	5.644174459016859657e-01
1.412050821869999891e+04	5.799795525440831767e-01
1.412070321870000043e+04	6.171716435541583223e-01
1.412089821870000014e+04	5.942748011798570928e-01
1.412109421870000006e+04	5.805080518174641213e-01
1.412128921869999976e+04	5.882771952143777128e-01
1.412148421869999947e+04	6.411610944417507341e-01
1.412167921869999918e+04	6.023628460299406129e-01
1.412187521869999910e+04	6.285470170580218507e-01
1.412207021869999880e+04	5.999145955274443054e-01
1.412226521870000033e+04	6.108501586769765623e-01
1.412246121870000025e+04	6.318479139852062332e-01
1.412265621869999995e+04	5.858233263715462158e-01
1.412285121869999966e+04	6.201830853265750676e-01
1.412304721869999958e+04	5.981340632535392388e-01
1.412324221869999928e+04	6.127406997095015129e-01
1.412343721869999899e+04	6.195648394786914537e-01
1.412363321869999891e+04	6.013227878119842273e-01
1.412382821870000043e+04	5.729937908053273077e-01
1.412402321870000014e+04	6.125168155511513390e-01
1.412421921870000006e+04	6.121094975610823496e-01
1.412441421869999976e+04	6.099384370796521182e-01
1.412460921869999947e+04	6.094521789868636574e-01
1.412480421869999918e+04	5.812255053091952561e-01
1.412500021869999910e+04	6.253458587798110813e-01
1.412519521869999880e+04	6.389531907841590197e-01
1.412539021870000033e+04	5.953791895109521448e-01
1.412558621870000025e+04	6.349235969204602981e-01
1.412578121869999995e+04	6.081532845770194484e-01
1.412597621869999966e+04	5.706249085872485693e-01
1.412617221869999958e+04	6.149349288654590850e-01
1.412636721869999928e+04	6.088198018277459767e-01
1.412656221869999899e+04	6.047937002414869312e-01
1.412675821869999891e+04	6.169999790485718449e-01
1.412695321870000043e+04	5.953578246602120316e-01
1.412714821870000014e+04	6.153187826383703651e-01
1.412734421870000006e+04	6.000788932336327264e-01
1.412753921869999976e+04	6.050251953844121289e-01
1.412773421869999947e+04	5.954762705711473814e-01
1.412792921869999918e+04	6.117533280414733099e-01
1.412812521869999910e+04	6.016833151809404256e-01
1.412832021869999880e+04	6.079900762753549515e-01
1.412851521870000033e+04	5.965197943215798659e-01
1.412871121870000025e+04	5.745359315344131801e-01
1.412890621869999995e+04	5.577168925055993043e-01
1.412910121869999966e+04	5.888823980425179627e-01
1.412929721869999958e+04	6.260161639397825439e-01
1.412949221869999928e+04	5.690622349101595034e-01
1.412968721869999899e+04	5.971012579456420610e-01
1.412988321869999891e+04	6.082460552224695505e-01
1.413007821870000043e+04	6.235096114087035346e-01
1.413027321870000014e+04	5.931447980305328826e-01
1.413046921870000006e+04	5.874084024698600359e-01
1.413066421869999976e+04	5.634003612061668775e-01
1.413085921869999947e+04	5.839403231788793391e-01
1.413105421869999918e+04	5.803350935096176499e-01
1.413125021869999910e+04	6.070867678813733903e-01
1.413144521869999880e+04	5.863623537985738210e-01
1.413164021870000033e+04	5.799069524748308169e-01
1.413183621870000025e+04	5.804450738211208716e-01
1.413203121869999995e+04	5.569324806319553289e-01
1.413222621869999966e+04	5.910446116409282524e-01
1.413242221869999958e+04	5.908599845493149871e-01
1.413261721869999928e+04	5.655231814291497017e-01
1.413281221869999899e+04	6.100695814774521608e-01
1.413300821869999891e+04	6.004458901314286834e-01
1.413320321870000043e+04	5.917083776165057429e-01
1.413339821870000014e+04	6.163102686168642208e-01
1.413359421870000006e+04	6.154402914231802413e-01
1.413378921869999976e+04	5.913124651227263939e-01
1.413398421869999947e+04	5.780384263184004112e-01
1.413417921869999918e+04	5.992979813152565782e-01
1.413437521869999910e+04	5.890766021595350566e-01
1.413457021869999880e+04	6.060522608738967421e-01
1.413476521870000033e+04	6.108789843312898427e-01
1.413496121870000025e+04	6.309028836093943937e-01
1.413515621869999995e+04	5.904426891891603191e-01
1.413535121869999966e+04	5.730835298257748178e-01
1.413554721869999958e+04	6.012918158394562340e-01
1.413574221869999928e+04	5.864734073046662388e-01
1.413593721869999899e+04	5.561886569109741885e-01
1.413613321869999891e+04	5.677740141469111990e-01
1.413632821870000043e+04	6.237952178590013830e-01
1.413652321870000014e+04	5.595698500110479756e-01
1.413671921870000006e+04	6.008426995038718132e-01
1.413691421869999976e+04	6.030401772884612654e-01
1.413710921869999947e+04	6.114867424860470635e-01
1.413730421869999918e+04	6.163944916958747910e-01
1.413750021869999910e+04	6.028513800264700961e-01
1.413769521869999880e+04	5.955499060051359095e-01
1.413789021870000033e+04	5.698761603380990692e-01
1.413808621870000025e+04	5.469810136883257456e-01
1.413828121869999995e+04	5.885814120796020177e-01
1.413847621869999966e+04	5.916923722019582499e-01
1.413867221869999958e+04	6.314846189799396825e-01
1.413886721869999928e+04	6.355584648509235990e-01
1.413906221869999899e+04	5.931682364096815263e-01
1.413925821869999891e+04	6.395677713077994042e-01
1.413945321870000043e+04	5.816802915775163285e-01
1.413964821870000014e+04	5.638555059967664818e-01
1.413984421870000006e+04	5.999423435804764893e-01
1.414003921869999976e+04	6.104588152267531598e-01
1.414023421869999947e+04	5.888973143081841499e-01
1.414042921869999918e+04	6.196490513416463841e-01
1.414062521869999910e+04	6.106454195276427299e-01
1.414082021869999880e+04	6.241533358166595491e-01
1.414101521870000033e+04	5.990750095993213620e-01
1.414121121870000025e+04	6.022785746009802210e-01
1.414140621869999995e+04	5.950793741488880073e-01
1.414160121869999966e+04	5.484307015328262480e-01
1.414179721869999958e+04	6.426893185416524545e-01
1.414199221869999928e+04	6.450054402260860797e-01
1.414218721869999899e+04	5.892655149064651710e-01
1.414238321869999891e+04	6.007766032367438669e-01
1.414257821870000043e+04	6.085510590257356967e-01
1.414277321870000014e+04	6.048534455665297571e-01
1.414296921870000006e+04	6.187450840480934744e-01
1.414316421869999976e+04	5.548687562914267346e-01
1.414335921869999947e+04	6.448851120682501659e-01
1.414355421869999918e+04	6.019361347494189829e-01
1.414375021869999910e+04	6.024972014110812069e-01
1.414394521869999880e+04	6.013366060639988575e-01
1.414414021870000033e+04	5.967416986894118480e-01
1.414433621870000025e+04	5.723572783335981740e-01
1.414453121869999995e+04	5.808614482760035003e-01
1.414472621869999966e+04	5.690600970461083818e-01
1.414492221869999958e+04	5.961122098144500114e-01
1.414511721869999928e+04	5.706270463147937733e-01
1.414531221869999899e+04	5.422208509302137713e-01
1.414550821869999891e+04	6.004597638605524423e-01
1.414570321870000043e+04	5.471328372872701351e-01
1.414589821870000014e+04	5.921128637849015774e-01
1.414609421870000006e+04	5.966253943630039913e-01
1.414628921869999976e+04	6.048097062491812892e-01
1.414648421869999947e+04	5.777949813350691244e-01
1.414667921869999918e+04	5.764569996621453640e-01
1.414687521869999910e+04	5.777223747899178363e-01
1.414707021869999880e+04	5.984317150496956117e-01
1.414726521870000033e+04	5.685794307386515811e-01
1.414746121870000025e+04	6.093284602820521201e-01
1.414765621869999995e+04	5.799849085790711456e-01
1.414785121869999966e+04	5.526530789622636775e-01
1.414804721869999958e+04	5.778686699709609798e-01
1.414824221869999928e+04	6.189071309070310889e-01
1.414843721869999899e+04	5.784249872524682701e-01
1.414863321869999891e+04	5.632839076113267396e-01
1.414882821870000043e+04	5.899592703880696121e-01
1.414902321870000014e+04	5.810632086425382425e-01
1.414921921870000006e+04	5.884565426164733992e-01
1.414941421869999976e+04	5.773497446341817607e-01
1.414960921869999947e+04	5.701933773990930376e-01
1.414980421869999918e+04	6.328578742533270685e-01
1.415000021869999910e+04	5.895878531970524250e-01
1.415019521869999880e+04	5.554501628475669861e-01
1.415039021870000033e+04	6.272288986417535739e-01
1.415058621870000025e+04	6.145767215711614995e-01
1.415078121869999995e+04	6.011894156215333851e-01
1.415097621869999966e+04	5.508958190544692712e-01
1.415117221869999958e+04	6.112255032244711117e-01
