# time(sec)	crack length FEA(mm)
2.623398421869999947e+04	1.187555275881102546e+00
2.623417921869999918e+04	1.231865968850486937e+00
2.623437521869999910e+04	1.189344719855897736e+00
2.623457021869999880e+04	1.230645948698912306e+00
2.623476521869999851e+04	1.220490144037931657e+00
2.623496121869999843e+04	1.154595243914165792e+00
2.623515621869999813e+04	1.187201323540206133e+00
2.623535121869999784e+04	1.188662974751490964e+00
2.623554721870000139e+04	1.221810523546684735e+00
2.623574221870000110e+04	1.194974803590154622e+00
2.623593721870000081e+04	1.182099457288604327e+00
2.623613321870000073e+04	1.217859791475442321e+00
2.623632821870000043e+04	1.170166360636052616e+00
2.623652321870000014e+04	1.202734288487389946e+00
2.623671921870000006e+04	1.214328587083448596e+00
2.623691421869999976e+04	1.201913420108466468e+00
2.623710921869999947e+04	1.217142428551110100e+00
2.623730421869999918e+04	1.183971688494798613e+00
2.623750021869999910e+04	1.154382559274464981e+00
2.623769521869999880e+04	1.178172406536095451e+00
2.623789021869999851e+04	1.177438091991454883e+00
2.623808621869999843e+04	1.204570481634295476e+00
2.623828121869999813e+04	1.199241401031908794e+00
2.623847621869999784e+04	1.191000892269226341e+00
2.623867221870000139e+04	1.204390505805374545e+00
2.623886721870000110e+04	1.213929300431050962e+00
2.623906221870000081e+04	1.152081592393340514e+00
2.623925821870000073e+04	1.171989335174410840e+00
2.623945321870000043e+04	1.215675303467030233e+00
2.623964821870000014e+04	1.190005700536378441e+00
2.623984421870000006e+04	1.175810226476341924e+00
2.624003921869999976e+04	1.136597789870421593e+00
2.624023421869999947e+04	1.169745385782173130e+00
2.624042921869999918e+04	1.150074545546857507e+00
2.624062521869999910e+04	1.167407335603074969e+00
2.624082021869999880e+04	1.165813151305048478e+00
2.624101521869999851e+04	1.171822713024567975e+00
2.624121121869999843e+04	1.209344970126416285e+00
2.624140621869999813e+04	1.129764249429303646e+00
2.624160121869999784e+04	1.182305631802861967e+00
2.624179721870000139e+04	1.209019487786566316e+00
2.624199221870000110e+04	1.154296052049495813e+00
