# time(sec)	crack length FEA(mm)
2.107812521869999910e+04	8.507003319614803161e-01
2.107832021869999880e+04	8.365171522831253981e-01
2.107851521869999851e+04	7.965092200792902588e-01
2.107871121869999843e+04	8.182438557059548145e-01
2.107890621869999813e+04	8.378387301217813388e-01
2.107910121869999784e+04	8.362488023047927044e-01
2.107929721870000139e+04	7.985039161681761755e-01
2.107949221870000110e+04	8.610824023733734123e-01
2.107968721870000081e+04	8.435743932054133865e-01
2.107988321870000073e+04	8.397454853378842898e-01
2.108007821870000043e+04	8.529851055657911019e-01
2.108027321870000014e+04	8.755053390324025742e-01
2.108046921870000006e+04	8.560623989637896614e-01
2.108066421869999976e+04	8.322760749893518550e-01
2.108085921869999947e+04	8.792631830201074195e-01
2.108105421869999918e+04	8.411450891449803180e-01
2.108125021869999910e+04	8.287592549972622180e-01
2.108144521869999880e+04	8.883268440352143358e-01
2.108164021869999851e+04	8.332386676188647812e-01
2.108183621869999843e+04	8.619826271216179947e-01
2.108203121869999813e+04	8.565860061054326735e-01
2.108222621869999784e+04	8.740834820933542915e-01
2.108242221870000139e+04	8.890816200127780178e-01
2.108261721870000110e+04	8.579877610083457284e-01
2.108281221870000081e+04	8.523030381761707019e-01
2.108300821870000073e+04	8.307428581638696130e-01
2.108320321870000043e+04	8.494543963481060445e-01
2.108339821870000014e+04	8.490742811108198396e-01
2.108359421870000006e+04	8.704514478557445756e-01
2.108378921869999976e+04	8.614306620057750052e-01
2.108398421869999947e+04	8.622907868846141355e-01
2.108417921869999918e+04	8.718292254913500017e-01
2.108437521869999910e+04	8.584754400940681762e-01
2.108457021869999880e+04	7.899812638851795299e-01
2.108476521869999851e+04	8.320595058724258308e-01
2.108496121869999843e+04	8.346925314035136267e-01
2.108515621869999813e+04	8.287952399326137254e-01
2.108535121869999784e+04	8.595499367348580222e-01
2.108554721870000139e+04	8.492802033070638856e-01
2.108574221870000110e+04	8.444309368268232419e-01
2.108593721870000081e+04	8.617430443023561537e-01
2.108613321870000073e+04	8.544303709776244204e-01
2.108632821870000043e+04	8.689839150368712239e-01
2.108652321870000014e+04	8.482992113155312097e-01
2.108671921870000006e+04	8.446220841374607602e-01
