# time(sec)	crack length FEA(mm)
1.536484421870000006e+04	6.176865657358181494e-01
1.536503921869999976e+04	6.113012345946788884e-01
1.536523421869999947e+04	6.307217148233981163e-01
1.536542921869999918e+04	5.866569763986682062e-01
1.536562521869999910e+04	5.921864635067279892e-01
1.536582021869999880e+04	6.358205329327564215e-01
1.536601521870000033e+04	6.160266443252204738e-01
1.536621121870000025e+04	5.578419095589914889e-01
1.536640621869999995e+04	5.885814120796020177e-01
1.536660121869999966e+04	6.014721124877766556e-01
1.536679721869999958e+04	6.396550797546485256e-01
1.536699221869999928e+04	5.749620291122177207e-01
1.536718721869999899e+04	5.967438249729735134e-01
1.536738321869999891e+04	6.049984883944166114e-01
1.536757821870000043e+04	5.416102510879188259e-01
1.536777321870000014e+04	5.827948678485768141e-01
1.536796921870000006e+04	5.979377406712664822e-01
1.536816421869999976e+04	5.699519922326565791e-01
1.536835921869999947e+04	5.889357280051967791e-01
1.536855421869999918e+04	5.897895508312078761e-01
1.536875021869999910e+04	6.217808324162010791e-01
1.536894521869999880e+04	6.161385980607452240e-01
1.536914021870000033e+04	5.768937772489906024e-01
1.536933621870000025e+04	5.836115099064649314e-01
1.536953121869999995e+04	5.902068573268977048e-01
1.536972621869999966e+04	5.747676579846601186e-01
1.536992221869999958e+04	6.065961930579621963e-01
1.537011721869999928e+04	6.013483534047292522e-01
1.537031221869999899e+04	5.993588305859560705e-01
1.537050821869999891e+04	5.617912996357041777e-01
1.537070321870000043e+04	5.997770094388990003e-01
1.537089821870000014e+04	5.876432252633438935e-01
1.537109421870000006e+04	5.844954113647062854e-01
1.537128921869999976e+04	5.860314916836664167e-01
1.537148421869999947e+04	6.173582057722271088e-01
1.537167921869999918e+04	5.616331787494530658e-01
1.537187521869999910e+04	5.941990262381473542e-01
1.537207021869999880e+04	6.037430986916803022e-01
1.537226521870000033e+04	5.625509595368178850e-01
1.537246121870000025e+04	5.547169897440813457e-01
1.537265621869999995e+04	5.663415006031886634e-01
1.537285121869999966e+04	6.028300217004112227e-01
1.537304721869999958e+04	5.800137155896223362e-01
1.537324221869999928e+04	5.862289550595747301e-01
1.537343721869999899e+04	5.733302141124436702e-01
1.537363321869999891e+04	5.843523743158769435e-01
1.537382821870000043e+04	5.610593808038633057e-01
1.537402321870000014e+04	5.759935857024025552e-01
1.537421921870000006e+04	6.243643426333651547e-01
1.537441421869999976e+04	6.068927066761347078e-01
1.537460921869999947e+04	5.531907339872219609e-01
1.537480421869999918e+04	5.913092933234320725e-01
1.537500021869999910e+04	6.324679721992758630e-01
1.537519521869999880e+04	5.657112022549704022e-01
1.537539021870000033e+04	5.665455370187117978e-01
1.537558621870000025e+04	6.009781995003482535e-01
1.537578121869999995e+04	5.561106526152990170e-01
1.537597621869999966e+04	5.593753751295622578e-01
1.537617221869999958e+04	6.146417364980134579e-01
1.537636721869999928e+04	5.811828150713971297e-01
1.537656221869999899e+04	5.972730530381937797e-01
1.537675821869999891e+04	6.115144774115002235e-01
1.537695321870000043e+04	6.061023927030912972e-01
1.537714821870000014e+04	5.959884236138108804e-01
1.537734421870000006e+04	5.429383327192525144e-01
1.537753921869999976e+04	5.934243613409897478e-01
1.537773421869999947e+04	5.808913455988609087e-01
1.537792921869999918e+04	5.613542803169124795e-01
1.537812521869999910e+04	5.609204840154209393e-01
1.537832021869999880e+04	5.547095166105382447e-01
1.537851521870000033e+04	6.093999288416807047e-01
1.537871121870000025e+04	5.814390104063633657e-01
1.537890621869999995e+04	5.772087479618051020e-01
1.537910121869999966e+04	6.123397693937739916e-01
1.537929721869999958e+04	6.006933709856916437e-01
1.537949221869999928e+04	6.201681240368337455e-01
1.537968721869999899e+04	5.943292193039830806e-01
1.537988321869999891e+04	6.117938399983753328e-01
1.538007821870000043e+04	6.005930850479650474e-01
1.538027321870000014e+04	6.028908072091443415e-01
1.538046921870000006e+04	5.971567512376019238e-01
1.538066421869999976e+04	5.965123155997531512e-01
1.538085921869999947e+04	5.981063131493886686e-01
1.538105421869999918e+04	6.263742584930156454e-01
1.538125021869999910e+04	6.096238415459449556e-01
1.538144521869999880e+04	5.958582393757758666e-01
1.538164021870000033e+04	6.040118943374128690e-01
1.538183621870000025e+04	6.326618853029142286e-01
1.538203121869999995e+04	5.929355932319460010e-01
1.538222621869999966e+04	5.635627473822211186e-01
1.538242221869999958e+04	6.165394660692236073e-01
1.538261721869999928e+04	6.054155355582420128e-01
1.538281221869999899e+04	6.012086403215288755e-01
1.538300821869999891e+04	6.099512153766255551e-01
1.538320321870000043e+04	5.997823061602414185e-01
1.538339821870000014e+04	6.335397051391034040e-01
1.538359421870000006e+04	5.460080970984808602e-01
1.538378921869999976e+04	6.138026560800309284e-01
1.538398421869999947e+04	5.655605673044092896e-01
1.538417921869999918e+04	5.672302831096960318e-01
1.538437521869999910e+04	5.760918352208257431e-01
1.538457021869999880e+04	6.004629253102766739e-01
1.538476521870000033e+04	5.868896792604481050e-01
1.538496121870000025e+04	5.754436434644656373e-01
1.538515621869999995e+04	6.429107948744299250e-01
1.538535121869999966e+04	6.293952016939314831e-01
1.538554721869999958e+04	5.762360120753591275e-01
1.538574221869999928e+04	5.992617099460559871e-01
1.538593721869999899e+04	5.896582884990095863e-01
1.538613321869999891e+04	5.877179294654748531e-01
1.538632821870000043e+04	5.583024907876836807e-01
1.538652321870000014e+04	5.686082786904300690e-01
1.538671921870000006e+04	5.884896028314852146e-01
1.538691421869999976e+04	6.040470683521785844e-01
1.538710921869999947e+04	5.603242367710059568e-01
1.538730421869999918e+04	5.796261341878317097e-01
1.538750021869999910e+04	5.777223747899178363e-01
1.538769521869999880e+04	5.589693107898785485e-01
1.538789021870000033e+04	5.653394263620583615e-01
1.538808621870000025e+04	6.253437349824544356e-01
1.538828121869999995e+04	5.681072792665613491e-01
1.538847621869999966e+04	6.024652504983567525e-01
1.538867221869999958e+04	5.762862050145365345e-01
1.538886721869999928e+04	6.173965747947747218e-01
1.538906221869999899e+04	5.340605460267315863e-01
1.538925821869999891e+04	5.918161801359929086e-01
1.538945321870000043e+04	5.735267341195324775e-01
1.538964821870000014e+04	5.749203645263598617e-01
1.538984421870000006e+04	5.283563254269516563e-01
1.539003921869999976e+04	5.696411671376893082e-01
1.539023421869999947e+04	5.781879481435066026e-01
1.539042921869999918e+04	5.716950885532803284e-01
1.539062521869999910e+04	5.672559393816136719e-01
1.539082021869999880e+04	5.951881975320425511e-01
1.539101521870000033e+04	5.795588983705073360e-01
1.539121121870000025e+04	5.460059664075700425e-01
1.539140621869999995e+04	5.704262367339403283e-01
1.539160121869999966e+04	5.714280938262739085e-01
1.539179721869999958e+04	5.781238727142241629e-01
1.539199221869999928e+04	6.187600370523949067e-01
1.539218721869999899e+04	6.025750855947329399e-01
1.539238321869999891e+04	5.869334506232917192e-01
1.539257821870000043e+04	5.562282143670671530e-01
1.539277321870000014e+04	5.785456429833413239e-01
1.539296921870000006e+04	5.840032921865478954e-01
1.539316421869999976e+04	5.869953116932471460e-01
1.539335921869999947e+04	5.524115210337736670e-01
1.539355421869999918e+04	5.823091062753782410e-01
1.539375021869999910e+04	6.215846996258544976e-01
1.539394521869999880e+04	5.566204071641536189e-01
1.539414021870000033e+04	6.010368637009726456e-01
1.539433621870000025e+04	5.920338646093963320e-01
1.539453121869999995e+04	5.881640778712675655e-01
1.539472621869999966e+04	5.847889560931704978e-01
1.539492221869999958e+04	5.594341390714525630e-01
1.539511721869999928e+04	5.910798593061983297e-01
1.539531221869999899e+04	6.060159995196485738e-01
1.539550821869999891e+04	6.021548195983061902e-01
1.539570321870000043e+04	6.090661078696957276e-01
1.539589821870000014e+04	6.132002493172610258e-01
1.539609421870000006e+04	5.782018344941430854e-01
1.539628921869999976e+04	6.235437137103279071e-01
1.539648421869999947e+04	5.784420469357876016e-01
1.539667921869999918e+04	5.944796774087777180e-01
1.539687521869999910e+04	5.624334280968223965e-01
1.539707021869999880e+04	6.038433625525314596e-01
1.539726521870000033e+04	6.117000478006051623e-01
1.539746121870000025e+04	5.601661064226508557e-01
1.539765621869999995e+04	6.156353837413490737e-01
1.539785121869999966e+04	5.809948854318331968e-01
1.539804721869999958e+04	5.797051825821597504e-01
1.539824221869999928e+04	5.953418216323829171e-01
1.539843721869999899e+04	6.058741326384904369e-01
1.539863321869999891e+04	5.931362183131945187e-01
1.539882821870000043e+04	5.853921178911551948e-01
1.539902321870000014e+04	5.772482715058941949e-01
1.539921921870000006e+04	6.069438719972950480e-01
1.539941421869999976e+04	5.962647924465933613e-01
1.539960921869999947e+04	5.864264076739260645e-01
1.539980421869999918e+04	6.299343586110346394e-01
1.540000021869999910e+04	6.545637463758051666e-01
1.540019521869999880e+04	5.920040267249593313e-01
1.540039021870000033e+04	6.024481525738032417e-01
1.540058621870000025e+04	6.238847615728602136e-01
1.540078121869999995e+04	6.085883517661372366e-01
1.540097621869999966e+04	5.733355440802156977e-01
1.540117221869999958e+04	6.206232855881097521e-01
1.540136721869999928e+04	6.472947818985055335e-01
1.540156221869999899e+04	6.042518627572412981e-01
1.540175821869999891e+04	6.225663823863687441e-01
1.540195321870000043e+04	6.372532105029726779e-01
1.540214821870000014e+04	6.282902255196134433e-01
1.540234421870000006e+04	6.115496955921635447e-01
1.540253921869999976e+04	6.110452876331748939e-01
1.540273421869999947e+04	6.161887092108173647e-01
1.540292921869999918e+04	6.009685870616827685e-01
1.540312521869999910e+04	6.111039734864611717e-01
1.540332021869999880e+04	6.105814381918417411e-01
1.540351521870000033e+04	6.358961789469752546e-01
1.540371121870000025e+04	5.914213602601599007e-01
1.540390621869999995e+04	6.301676841903827153e-01
1.540410121869999966e+04	5.730205052158403589e-01
1.540429721869999958e+04	6.221570986315008156e-01
1.540449221869999928e+04	5.823229902894251353e-01
1.540468721869999899e+04	6.251263468685550606e-01
1.540488321869999891e+04	6.644247436659771466e-01
1.540507821870000043e+04	5.982610094977243165e-01
1.540527321870000014e+04	5.977339381651614048e-01
1.540546921870000006e+04	5.989918173793782330e-01
1.540566421869999976e+04	5.758761462362222971e-01
1.540585921869999947e+04	5.752578254534483904e-01
1.540605421869999918e+04	6.054496631143742036e-01
1.540625021869999910e+04	6.071572077877576135e-01
1.540644521869999880e+04	5.930082096732327557e-01
1.540664021870000033e+04	6.066100632987225794e-01
1.540683621870000025e+04	6.492963815601804356e-01
1.540703121869999995e+04	5.986578543118437068e-01
1.540722621869999966e+04	5.802422169896601645e-01
1.540742221869999958e+04	6.122001282556617241e-01
1.540761721869999928e+04	5.805123163766729988e-01
1.540781221869999899e+04	6.051371445390163473e-01
1.540800821869999891e+04	5.602056299266564565e-01
1.540820321870000043e+04	6.111796502755044713e-01
1.540839821870000014e+04	5.787207417785271701e-01
1.540859421870000006e+04	5.780661991813413891e-01
1.540878921869999976e+04	6.176066052073423407e-01
1.540898421869999947e+04	6.041804249609423749e-01
1.540917921869999918e+04	6.158934072644015600e-01
1.540937521869999910e+04	6.006304449067005891e-01
1.540957021869999880e+04	6.112756244478454448e-01
1.540976521870000033e+04	5.994132282395838729e-01
1.540996121870000025e+04	5.712849620965982922e-01
1.541015621869999995e+04	6.136832639650435794e-01
1.541035121869999966e+04	5.814379741119033440e-01
1.541054721869999958e+04	5.626161403252183391e-01
1.541074221869999928e+04	5.381271147159978341e-01
1.541093721869999899e+04	6.009878210986627778e-01
1.541113321869999891e+04	6.013120850756141778e-01
1.541132821870000043e+04	5.639067888700530773e-01
1.541152321870000014e+04	5.585621657457569000e-01
1.541171921870000006e+04	5.830532379825541511e-01
1.541191421869999976e+04	5.651481999648346743e-01
1.541210921869999947e+04	5.771639135649220265e-01
1.541230421869999918e+04	6.309657317951788968e-01
1.541250021869999910e+04	6.009781995003482535e-01
1.541269521869999880e+04	5.933560726209545777e-01
1.541289021870000033e+04	5.699359634173966072e-01
1.541308621870000025e+04	5.918524625438319475e-01
1.541328121869999995e+04	5.871010078506433416e-01
1.541347621869999966e+04	5.638544414263186866e-01
1.541367221869999958e+04	5.862556183614273664e-01
1.541386721869999928e+04	6.212926857286475979e-01
1.541406221869999899e+04	5.879559765339497091e-01
1.541425821869999891e+04	5.979377406712664822e-01
1.541445321870000043e+04	5.728934005056771639e-01
1.541464821870000014e+04	5.723262972160512163e-01
1.541484421870000006e+04	5.461214367305835538e-01
1.541503921869999976e+04	5.819472020913494248e-01
1.541523421869999947e+04	5.874767169546615264e-01
1.541542921869999918e+04	5.500940912187495258e-01
1.541562521869999910e+04	5.592877246208907138e-01
1.541582021869999880e+04	6.017057099450227042e-01
1.541601521870000033e+04	5.783501996618252150e-01
1.541621121870000025e+04	5.544209454174158225e-01
1.541640621869999995e+04	5.718595757469930874e-01
1.541660121869999966e+04	5.858521815288479928e-01
1.541679721869999958e+04	5.756828464183989524e-01
1.541699221869999928e+04	5.714441216654915223e-01
1.541718721869999899e+04	6.253650644906194600e-01
1.541738321869999891e+04	5.990483510965489700e-01
1.541757821870000043e+04	6.176769598638962577e-01
1.541777321870000014e+04	5.858414720241675866e-01
1.541796921870000006e+04	5.928363754687620002e-01
1.541816421869999976e+04	5.906220207251600129e-01
1.541835921869999947e+04	6.377623661018247958e-01
1.541855421869999918e+04	6.254130237759376598e-01
1.541875021869999910e+04	6.289796527496278600e-01
1.541894521869999880e+04	5.866014501249523505e-01
1.541914021870000033e+04	5.959382710521747839e-01
1.541933621870000025e+04	6.352431558861830752e-01
1.541953121869999995e+04	5.856173415549559280e-01
1.541972621869999966e+04	6.156801934877638161e-01
1.541992221869999958e+04	6.232857709586134831e-01
1.542011721869999928e+04	6.657068107325603279e-01
1.542031221869999899e+04	5.788040029214194249e-01
1.542050821869999891e+04	6.319373732696185186e-01
1.542070321870000043e+04	6.106827640323650996e-01
1.542089821870000014e+04	5.801952053967802669e-01
1.542109421870000006e+04	6.372724068507888973e-01
1.542128921869999976e+04	6.465100271939494547e-01
1.542148421869999947e+04	6.516310520238359771e-01
1.542167921869999918e+04	5.795343555544807401e-01
1.542187521869999910e+04	6.275070381304956868e-01
1.542207021869999880e+04	6.109589119131246804e-01
1.542226521870000033e+04	6.097624714650180522e-01
1.542246121870000025e+04	5.786897503643366747e-01
1.542265621869999995e+04	6.139818164275379075e-01
1.542285121869999966e+04	6.327737079174369228e-01
1.542304721869999958e+04	6.202534325655051362e-01
1.542324221869999928e+04	6.034839115457266701e-01
1.542343721869999899e+04	6.283786543773466349e-01
1.542363321869999891e+04	6.383567472455951020e-01
1.542382821870000043e+04	6.185617556257589911e-01
1.542402321870000014e+04	6.681973352201620031e-01
1.542421921870000006e+04	6.206147704430939882e-01
1.542441421869999976e+04	5.952639694106824919e-01
1.542460921869999947e+04	6.239668254754988652e-01
1.542480421869999918e+04	6.408096023527409812e-01
1.542500021869999910e+04	6.035703045120826005e-01
1.542519521869999880e+04	6.241671960973462774e-01
1.542539021870000033e+04	6.110250356227027169e-01
1.542558621870000025e+04	6.347712554429456588e-01
1.542578121869999995e+04	6.331625709847052974e-01
1.542597621869999966e+04	5.793848419488778489e-01
1.542617221869999958e+04	6.194209268954224967e-01
1.542636721869999928e+04	6.251306036552595202e-01
1.542656221869999899e+04	6.010112519655841368e-01
1.542675821869999891e+04	6.131245329888095341e-01
1.542695321870000043e+04	5.830403906092467281e-01
1.542714821870000014e+04	6.183112323336441563e-01
1.542734421870000006e+04	6.453994501916007209e-01
1.542753921869999976e+04	6.310403037446263852e-01
1.542773421869999947e+04	6.485362197689141794e-01
1.542792921869999918e+04	6.442323843573820596e-01
1.542812521869999910e+04	6.184178279779253273e-01
1.542832021869999880e+04	6.258030476338038994e-01
1.542851521870000033e+04	6.197012887382697954e-01
1.542871121870000025e+04	6.239401483290016870e-01
1.542890621869999995e+04	6.507645180879251257e-01
1.542910121869999966e+04	6.395475429308472570e-01
1.542929721869999958e+04	6.199229736674141122e-01
1.542949221869999928e+04	6.145010095064229461e-01
1.542968721869999899e+04	6.555749429369690517e-01
1.542988321869999891e+04	5.963031945809955658e-01
1.543007821870000043e+04	6.424422627099861671e-01
