# time(sec)	crack length FEA(mm)
9.372851518699999360e+03	4.097110731119073535e-01
9.373046918699999878e+03	4.199621006339882001e-01
9.373242218699999285e+03	4.418590818709340340e-01
9.373437518700000510e+03	4.201448027048790834e-01
9.373632818699999916e+03	3.943583066158691253e-01
9.373828118699999322e+03	4.206853591929835545e-01
9.374023418699998729e+03	4.281216267243603824e-01
9.374218718699999954e+03	4.259063420860158544e-01
9.374414018699999360e+03	4.413404601225110468e-01
9.374609418699999878e+03	4.407713941576538730e-01
9.374804718699999285e+03	4.517425944896160672e-01
9.375000018700000510e+03	4.238380636058618478e-01
9.375195318699999916e+03	3.985007148719894587e-01
9.375390618699999322e+03	4.584227545624575129e-01
9.375585918699998729e+03	4.140411744893661705e-01
9.375781218699999954e+03	3.602213857501865846e-01
9.375976518699999360e+03	4.190830311188484814e-01
9.376171918699999878e+03	4.137294545370266974e-01
9.376367218699999285e+03	3.996569312992903633e-01
9.376562518700000510e+03	4.188154462944009282e-01
9.376757818699999916e+03	4.404417580411923439e-01
9.376953118699999322e+03	4.137380693622141337e-01
9.377148418699998729e+03	4.310886588281306331e-01
9.377343718699999954e+03	4.340853739724934712e-01
9.377539018699999360e+03	4.145592709469863024e-01
9.377734418699999878e+03	4.237134347420994374e-01
9.377929718699999285e+03	4.177761805102235826e-01
9.378125018700000510e+03	4.325505482510614286e-01
9.378320318699999916e+03	4.215858511777863527e-01
9.378515618699999322e+03	4.168959530653388867e-01
9.378710918699998729e+03	4.369120818387841609e-01
9.378906218699999954e+03	4.550662759809931401e-01
9.379101518699999360e+03	4.574398954171599030e-01
9.379296918699999878e+03	4.445292058934597890e-01
9.379492218699999285e+03	4.689849755674107001e-01
9.379687518700000510e+03	4.455995298084474143e-01
9.379882818699999916e+03	4.330918666966674380e-01
9.380078118699999322e+03	4.405878023535088062e-01
9.380273418699998729e+03	4.654819009020183529e-01
9.380468718699999954e+03	4.589345657442134296e-01
9.380664018699999360e+03	4.715717543389725819e-01
9.380859418699999878e+03	4.349660593564195210e-01
9.381054718699999285e+03	4.751929818858613430e-01
9.381250018700000510e+03	4.005162655709710862e-01
9.381445318699999916e+03	4.069124695350172516e-01
9.381640618699999322e+03	4.692874306793584083e-01
9.381835918699998729e+03	4.689560380744506318e-01
9.382031218699999954e+03	4.077027457727098181e-01
