# time(sec)	crack length FEA(mm)
8.726562486999999919e+02	1.560709177329187014e-01
8.728515586999999414e+02	1.887292138521701190e-01
8.730468786999999793e+02	1.819631348608918842e-01
8.732421886999999288e+02	1.978464830722295176e-01
8.734374986999999919e+02	1.511645345715528777e-01
8.736328086999999414e+02	1.814618679885562358e-01
8.738281286999999793e+02	1.601934037273782252e-01
8.740234386999999288e+02	1.651740168438902145e-01
8.742187486999999919e+02	1.815334813514102308e-01
8.744140586999999414e+02	1.833214879984179646e-01
8.746093786999999793e+02	1.872800354542665247e-01
8.748046886999999288e+02	1.253514092129428548e-01
8.749999986999999919e+02	1.700125305182780266e-01
8.751953086999999414e+02	1.856029597555242105e-01
8.753906286999999793e+02	1.974843247848347971e-01
8.755859386999999288e+02	1.560111808419755164e-01
8.757812486999999919e+02	1.360233275322748625e-01
8.759765586999999414e+02	2.164318615050255801e-01
8.761718786999999793e+02	1.759624960278820538e-01
8.763671886999999288e+02	2.012758523737971927e-01
8.765624986999999919e+02	1.702057445724403095e-01
8.767578086999999414e+02	1.638950264249388056e-01
8.769531286999999793e+02	1.578531378345076064e-01
8.771484386999999288e+02	1.776608308653511159e-01
8.773437486999999919e+02	1.659318262036961755e-01
8.775390586999999414e+02	1.599534134630395954e-01
8.777343786999999793e+02	1.727087518140191236e-01
8.779296886999999288e+02	2.027231310903765404e-01
8.781249986999999919e+02	2.021225482300046394e-01
8.783203086999999414e+02	1.497294768411290278e-01
8.785156286999999793e+02	1.812199106460550269e-01
8.787109386999999288e+02	2.312635731324270694e-01
8.789062486999999919e+02	1.790747595842745454e-01
8.791015586999999414e+02	1.349385126629787379e-01
8.792968786999999793e+02	2.163657628049708848e-01
8.794921886999999288e+02	2.150752953969909953e-01
8.796874986999999919e+02	1.793926969235233315e-01
8.798828086999999414e+02	1.623651477927765541e-01
8.800781286999999793e+02	1.945912358127372954e-01
8.802734386999999288e+02	1.618189701957035709e-01
8.804687486999999919e+02	1.524821957143984719e-01
8.806640586999999414e+02	1.820596960039093659e-01
8.808593786999999793e+02	1.770368604814631652e-01
8.810546886999999288e+02	1.696673381391899937e-01
8.812499986999999919e+02	1.705292201820682862e-01
8.814453086999999414e+02	2.084420622500626763e-01
8.816406286999999793e+02	2.011273192753471051e-01
8.818359386999999288e+02	1.609361613678963465e-01
8.820312486999999919e+02	1.895557324358847495e-01
8.822265586999999414e+02	1.922465949279672515e-01
8.824218786999999793e+02	1.770010436686852984e-01
8.826171886999999288e+02	1.700049302650867844e-01
8.828124986999999919e+02	2.269210139448887276e-01
8.830078086999999414e+02	1.666342467755814738e-01
8.832031286999999793e+02	1.516924751289199236e-01
8.833984386999999288e+02	1.273674183264734694e-01
8.835937486999999919e+02	1.741565984894712926e-01
8.837890586999999414e+02	1.740784557856080994e-01
8.839843786999999793e+02	1.975569746245433578e-01
8.841796886999999288e+02	1.629058786720136709e-01
8.843749986999999919e+02	1.995888679367148200e-01
8.845703086999999414e+02	1.747600265906168460e-01
8.847656286999999793e+02	1.676612382977094029e-01
8.849609386999999288e+02	1.829406780826303702e-01
8.851562486999999919e+02	1.719511436024099282e-01
8.853515586999999414e+02	1.358765864954509794e-01
8.855468786999999793e+02	1.869491884201259779e-01
8.857421886999999288e+02	2.159323661817502682e-01
8.859374986999999919e+02	1.738776734423410630e-01
8.861328086999999414e+02	1.669403923550749624e-01
8.863281286999999793e+02	1.746558384630869654e-01
8.865234386999999288e+02	1.859804808029821288e-01
8.867187486999999919e+02	1.415694988782796315e-01
