# time(sec)	crack length FEA(mm)
4.462792921870000282e+04	2.564604708157606439e+00
4.462812521869999910e+04	2.541600440416926787e+00
4.462832021869999880e+04	2.522077630390530345e+00
4.462851521869999851e+04	2.550084245279775175e+00
4.462871121870000206e+04	2.534790081555895469e+00
4.462890621870000177e+04	2.529921357172636220e+00
4.462910121870000148e+04	2.543774645309444082e+00
4.462929721869999776e+04	2.567232191938096264e+00
4.462949221869999747e+04	2.553195795423992109e+00
4.462968721869999717e+04	2.532147804039858840e+00
4.462988321870000073e+04	2.494755242411297758e+00
4.463007821870000043e+04	2.530283554848482552e+00
4.463027321870000014e+04	2.529726221416002119e+00
4.463046921869999642e+04	2.537094311943299374e+00
4.463066421869999613e+04	2.534180697242387481e+00
4.463085921870000311e+04	2.551919516673070376e+00
4.463105421870000282e+04	2.525057614690153329e+00
4.463125021869999910e+04	2.497155301630364477e+00
4.463144521869999880e+04	2.546777182825827879e+00
4.463164021869999851e+04	2.557752384496652098e+00
4.463183621870000206e+04	2.496255975166585372e+00
4.463203121870000177e+04	2.543032328159760880e+00
4.463222621870000148e+04	2.535111748019883038e+00
4.463242221869999776e+04	2.529860498605875918e+00
4.463261721869999747e+04	2.527375772946509613e+00
4.463281221869999717e+04	2.549670668897308090e+00
4.463300821870000073e+04	2.529542547761224114e+00
4.463320321870000043e+04	2.481821838735813301e+00
4.463339821870000014e+04	2.516322577248690351e+00
4.463359421869999642e+04	2.553718343317468609e+00
4.463378921869999613e+04	2.545458411819446098e+00
4.463398421870000311e+04	2.504217267652826706e+00
4.463417921870000282e+04	2.516697568075301206e+00
4.463437521869999910e+04	2.545705629562524663e+00
4.463457021869999880e+04	2.492191871159899819e+00
4.463476521869999851e+04	2.490633775290969965e+00
4.463496121870000206e+04	2.548422565444381505e+00
4.463515621870000177e+04	2.511912366528850526e+00
4.463535121870000148e+04	2.520986983960886718e+00
4.463554721869999776e+04	2.533690210965565015e+00
4.463574221869999747e+04	2.540076286733363276e+00
4.463593721869999717e+04	2.536700965121504225e+00
4.463613321870000073e+04	2.526940014775840737e+00
4.463632821870000043e+04	2.540735297679535876e+00
4.463652321870000014e+04	2.538333206875510228e+00
4.463671921869999642e+04	2.554152555405428515e+00
4.463691421869999613e+04	2.561391935066383851e+00
4.463710921870000311e+04	2.529975472265091341e+00
4.463730421870000282e+04	2.509508108474282295e+00
4.463750021869999910e+04	2.545862466075005770e+00
4.463769521869999880e+04	2.522668465764944301e+00
4.463789021869999851e+04	2.520309666238244262e+00
4.463808621870000206e+04	2.535835880467427472e+00
4.463828121870000177e+04	2.529230661458903739e+00
4.463847621870000148e+04	2.540648183339538235e+00
4.463867221869999776e+04	2.540131303368227123e+00
4.463886721869999747e+04	2.538574691753751722e+00
4.463906221869999717e+04	2.523075978532180130e+00
4.463925821870000073e+04	2.503964768417436204e+00
4.463945321870000043e+04	2.495899374747661881e+00
4.463964821870000014e+04	2.528010721658425553e+00
4.463984421869999642e+04	2.525807458003095363e+00
4.464003921869999613e+04	2.526170651446637549e+00
4.464023421870000311e+04	2.508949315479348741e+00
4.464042921870000282e+04	2.529151087590042479e+00
4.464062521869999910e+04	2.552376247316153979e+00
4.464082021869999880e+04	2.524960573266088915e+00
4.464101521869999851e+04	2.517142386886730421e+00
4.464121121870000206e+04	2.547796044419992967e+00
4.464140621870000177e+04	2.575955737588891736e+00
4.464160121870000148e+04	2.471907414265302805e+00
4.464179721869999776e+04	2.543681477978081418e+00
4.464199221869999747e+04	2.536926542134942508e+00
4.464218721869999717e+04	2.513493406863174684e+00
4.464238321870000073e+04	2.503933374591689187e+00
4.464257821870000043e+04	2.540719627234029332e+00
4.464277321870000014e+04	2.528789882634885799e+00
4.464296921869999642e+04	2.553374217555104408e+00
4.464316421869999613e+04	2.530466042203432409e+00
4.464335921870000311e+04	2.551495112347218708e+00
4.464355421870000282e+04	2.521353124791945177e+00
4.464375021869999910e+04	2.544286553087324876e+00
4.464394521869999880e+04	2.582258863815274808e+00
4.464414021869999851e+04	2.551411577822102927e+00
4.464433621870000206e+04	2.509053262353550195e+00
4.464453121870000177e+04	2.518342272839388940e+00
4.464472621870000148e+04	2.546563499675142950e+00
4.464492221869999776e+04	2.564917350187023715e+00
4.464511721869999747e+04	2.537107204295981688e+00
4.464531221869999717e+04	2.544065853826973367e+00
4.464550821870000073e+04	2.527884104313864455e+00
4.464570321870000043e+04	2.559480188455442118e+00
4.464589821870000014e+04	2.518430488459477701e+00
4.464609421869999642e+04	2.555905902697897858e+00
4.464628921869999613e+04	2.540246054309269752e+00
4.464648421870000311e+04	2.496671832785999356e+00
4.464667921870000282e+04	2.562850968106495486e+00
4.464687521869999910e+04	2.518569811063507302e+00
4.464707021869999880e+04	2.537259215512726485e+00
4.464726521869999851e+04	2.509872417260964994e+00
4.464746121870000206e+04	2.541475923987583485e+00
4.464765621870000177e+04	2.541636834800319988e+00
4.464785121870000148e+04	2.509029722479809266e+00
4.464804721869999776e+04	2.543836475849872159e+00
4.464824221869999747e+04	2.586970863037176827e+00
4.464843721869999717e+04	2.516348133508479634e+00
4.464863321870000073e+04	2.585729944650660528e+00
4.464882821870000043e+04	2.574341879465308125e+00
4.464902321870000014e+04	2.555130742770279184e+00
4.464921921869999642e+04	2.542677250349214546e+00
4.464941421869999613e+04	2.532358763142932290e+00
