# time(sec)	crack length FEA(mm)
3.278339821870000014e+04	1.580506983058697301e+00
3.278359421869999642e+04	1.579655225612967229e+00
3.278378921869999613e+04	1.572954828720822817e+00
3.278398421870000311e+04	1.501894441948453007e+00
3.278417921870000282e+04	1.576921580851118776e+00
3.278437521869999910e+04	1.566667443746954547e+00
3.278457021869999880e+04	1.539879381259268598e+00
3.278476521869999851e+04	1.573739279187783779e+00
3.278496121870000206e+04	1.512551065555358676e+00
3.278515621870000177e+04	1.576630907600343079e+00
3.278535121870000148e+04	1.522217659793996702e+00
3.278554721869999776e+04	1.562098478097997400e+00
3.278574221869999747e+04	1.565754813941580892e+00
3.278593721869999717e+04	1.560605770096717748e+00
3.278613321870000073e+04	1.574510333387390659e+00
3.278632821870000043e+04	1.585040396515660532e+00
3.278652321870000014e+04	1.590941231786569432e+00
3.278671921869999642e+04	1.520338425993813303e+00
3.278691421869999613e+04	1.553524809808767060e+00
3.278710921870000311e+04	1.557245878532576455e+00
3.278730421870000282e+04	1.555643172206623959e+00
3.278750021869999910e+04	1.535226178298565003e+00
3.278769521869999880e+04	1.577063969832197543e+00
3.278789021869999851e+04	1.596930453105802172e+00
3.278808621870000206e+04	1.531153836660921641e+00
3.278828121870000177e+04	1.544976674151854468e+00
3.278847621870000148e+04	1.591347393862111659e+00
3.278867221869999776e+04	1.572798164140081667e+00
3.278886721869999747e+04	1.551073172628836261e+00
3.278906221869999717e+04	1.586869459826694140e+00
3.278925821870000073e+04	1.567788999890023405e+00
3.278945321870000043e+04	1.556502945044888619e+00
3.278964821870000014e+04	1.571121760252632171e+00
3.278984421869999642e+04	1.555398271505524121e+00
3.279003921869999613e+04	1.577316908192882394e+00
3.279023421870000311e+04	1.577283136332729541e+00
3.279042921870000282e+04	1.615905019468042880e+00
3.279062521869999910e+04	1.578046860812998275e+00
3.279082021869999880e+04	1.523931547571834244e+00
3.279101521869999851e+04	1.581806982600140188e+00
3.279121121870000206e+04	1.596823072280184164e+00
3.279140621870000177e+04	1.566962465711112529e+00
3.279160121870000148e+04	1.549581690161366154e+00
3.279179721869999776e+04	1.563155838970725853e+00
3.279199221869999747e+04	1.572330187254241451e+00
3.279218721869999717e+04	1.558883416849640824e+00
3.279238321870000073e+04	1.574680267950704149e+00
3.279257821870000043e+04	1.614603778671330758e+00
3.279277321870000014e+04	1.564998778627602505e+00
3.279296921869999642e+04	1.534556374171952342e+00
3.279316421869999613e+04	1.581509072501061652e+00
3.279335921870000311e+04	1.557182413227199191e+00
3.279355421870000282e+04	1.564118818125624699e+00
3.279375021869999910e+04	1.514864188078224316e+00
3.279394521869999880e+04	1.586969678287022845e+00
3.279414021869999851e+04	1.518474469838693608e+00
3.279433621870000206e+04	1.532873143685035799e+00
3.279453121870000177e+04	1.519376709986497431e+00
