# time(sec)	crack length FEA(mm)
3.515234421869999642e+04	1.686916350305498469e+00
3.515253921869999613e+04	1.776190456694434872e+00
3.515273421870000311e+04	1.785013252330674760e+00
3.515292921870000282e+04	1.734925298520760606e+00
3.515312521869999910e+04	1.730844271002050405e+00
3.515332021869999880e+04	1.777793111412069749e+00
3.515351521869999851e+04	1.731703637697341591e+00
3.515371121870000206e+04	1.773114739377648519e+00
3.515390621870000177e+04	1.749384382966903573e+00
3.515410121870000148e+04	1.779775218709502838e+00
3.515429721869999776e+04	1.765242891158440131e+00
3.515449221869999747e+04	1.771100571373885657e+00
3.515468721869999717e+04	1.768146014780743513e+00
3.515488321870000073e+04	1.795238390687899255e+00
3.515507821870000043e+04	1.727180702395285650e+00
3.515527321870000014e+04	1.752272327659271767e+00
3.515546921869999642e+04	1.782728270649414526e+00
3.515566421869999613e+04	1.818175390788077550e+00
3.515585921870000311e+04	1.740661686123218033e+00
3.515605421870000282e+04	1.764965669477135179e+00
3.515625021869999910e+04	1.760637155458910641e+00
3.515644521869999880e+04	1.770702635102194833e+00
3.515664021869999851e+04	1.772573651387492788e+00
3.515683621870000206e+04	1.762048880641129855e+00
3.515703121870000177e+04	1.764702663418962203e+00
3.515722621870000148e+04	1.720329902340774098e+00
3.515742221869999776e+04	1.769784817442989322e+00
3.515761721869999747e+04	1.804550623785969421e+00
3.515781221869999717e+04	1.760844282579171249e+00
3.515800821870000073e+04	1.812896399445143913e+00
3.515820321870000043e+04	1.798198587488590405e+00
3.515839821870000014e+04	1.752826028381983647e+00
3.515859421869999642e+04	1.774860783410399989e+00
3.515878921869999613e+04	1.751226683475620050e+00
3.515898421870000311e+04	1.802577722828331730e+00
3.515917921870000282e+04	1.746919923372118433e+00
3.515937521869999910e+04	1.768296381351380120e+00
3.515957021869999880e+04	1.791940100063095898e+00
3.515976521869999851e+04	1.778189006117225190e+00
3.515996121870000206e+04	1.726921280779452061e+00
3.516015621870000177e+04	1.735439852214364365e+00
3.516035121870000148e+04	1.776180255561442323e+00
3.516054721869999776e+04	1.751933938695081849e+00
3.516074221869999747e+04	1.757606114283573717e+00
3.516093721869999717e+04	1.774564408298335394e+00
3.516113321870000073e+04	1.751196221171015921e+00
3.516132821870000043e+04	1.755699313757276059e+00
3.516152321870000014e+04	1.755714498280751101e+00
3.516171921869999642e+04	1.773605064767689754e+00
3.516191421869999613e+04	1.772566587946185379e+00
3.516210921870000311e+04	1.728676972125713363e+00
3.516230421870000282e+04	1.741968988578523891e+00
3.516250021869999910e+04	1.769699609580309030e+00
3.516269521869999880e+04	1.745801047349800683e+00
3.516289021869999851e+04	1.731246046638680980e+00
3.516308621870000206e+04	1.760887993664944418e+00
3.516328121870000177e+04	1.726601914665980786e+00
3.516347621870000148e+04	1.699140842889693914e+00
3.516367221869999776e+04	1.731329476007299917e+00
3.516386721869999747e+04	1.771440769556082984e+00
3.516406221869999717e+04	1.745424933471904083e+00
3.516425821870000073e+04	1.756763951304598947e+00
3.516445321870000043e+04	1.766943831594652181e+00
3.516464821870000014e+04	1.772500575185338434e+00
3.516484421869999642e+04	1.740732855737046947e+00
3.516503921869999613e+04	1.734006130614446306e+00
3.516523421870000311e+04	1.765246031472880617e+00
3.516542921870000282e+04	1.715743525962253102e+00
3.516562521869999910e+04	1.727906962433525706e+00
3.516582021869999880e+04	1.760062267526905089e+00
3.516601521869999851e+04	1.747691388630096654e+00
3.516621121870000206e+04	1.742495521063139208e+00
3.516640621870000177e+04	1.768090193992099657e+00
3.516660121870000148e+04	1.780196359464799372e+00
3.516679721869999776e+04	1.764332966864731844e+00
3.516699221869999747e+04	1.727329154196997507e+00
3.516718721869999717e+04	1.752041644160303946e+00
3.516738321870000073e+04	1.721176466478219425e+00
3.516757821870000043e+04	1.742824881490109945e+00
3.516777321870000014e+04	1.737976727123434983e+00
3.516796921869999642e+04	1.785868667031031976e+00
3.516816421869999613e+04	1.746415929580022564e+00
3.516835921870000311e+04	1.725245847893187801e+00
3.516855421870000282e+04	1.728629180379662955e+00
3.516875021869999910e+04	1.736985365331090492e+00
3.516894521869999880e+04	1.709206906026935258e+00
3.516914021869999851e+04	1.740259027855817209e+00
3.516933621870000206e+04	1.725154444408435239e+00
3.516953121870000177e+04	1.701161354647979351e+00
3.516972621870000148e+04	1.705108174127691001e+00
3.516992221869999776e+04	1.730177162849455996e+00
3.517011721869999747e+04	1.746855931704782705e+00
3.517031221869999717e+04	1.733726433500695663e+00
3.517050821870000073e+04	1.728882466759850800e+00
3.517070321870000043e+04	1.702722477622744535e+00
3.517089821870000014e+04	1.730942990174678897e+00
3.517109421869999642e+04	1.701096185271598671e+00
3.517128921869999613e+04	1.694661350247134379e+00
3.517148421870000311e+04	1.731729233872416174e+00
3.517167921870000282e+04	1.744523387420272797e+00
3.517187521869999910e+04	1.716636153323310765e+00
3.517207021869999880e+04	1.709910301647139974e+00
3.517226521869999851e+04	1.747883443378380974e+00
3.517246121870000206e+04	1.700356915392365664e+00
3.517265621870000177e+04	1.699909720339993768e+00
3.517285121870000148e+04	1.732839713402569259e+00
3.517304721869999776e+04	1.733514955056310924e+00
3.517324221869999747e+04	1.748161919898185701e+00
3.517343721869999717e+04	1.788215293129642447e+00
3.517363321870000073e+04	1.773478189831900309e+00
3.517382821870000043e+04	1.750522548713870918e+00
3.517402321870000014e+04	1.727707575241847593e+00
3.517421921869999642e+04	1.772358520657737913e+00
3.517441421869999613e+04	1.747191340336232912e+00
3.517460921870000311e+04	1.731307111724706971e+00
3.517480421870000282e+04	1.717766683136668249e+00
3.517500021869999910e+04	1.758121117735429451e+00
3.517519521869999880e+04	1.745917948708674672e+00
3.517539021869999851e+04	1.689147816182183348e+00
3.517558621870000206e+04	1.732501997748867595e+00
3.517578121870000177e+04	1.762823935725371882e+00
3.517597621870000148e+04	1.739736548322882825e+00
3.517617221869999776e+04	1.721173407506590536e+00
3.517636721869999747e+04	1.778759340479838968e+00
3.517656221869999717e+04	1.730378537906410941e+00
3.517675821870000073e+04	1.737633061064123297e+00
3.517695321870000043e+04	1.747838747144616178e+00
3.517714821870000014e+04	1.757232288852607738e+00
3.517734421869999642e+04	1.772760439375842267e+00
3.517753921869999613e+04	1.697034674273545818e+00
3.517773421870000311e+04	1.747022676329624602e+00
3.517792921870000282e+04	1.750261384007780308e+00
3.517812521869999910e+04	1.752104661223125248e+00
3.517832021869999880e+04	1.760946972961512813e+00
3.517851521869999851e+04	1.751307072342438431e+00
3.517871121870000206e+04	1.715597009716493204e+00
3.517890621870000177e+04	1.732519294222614192e+00
3.517910121870000148e+04	1.749575463296917377e+00
3.517929721869999776e+04	1.737671663709832615e+00
3.517949221869999747e+04	1.760753980969475663e+00
3.517968721869999717e+04	1.731341706465098440e+00
3.517988321870000073e+04	1.714255678122961868e+00
3.518007821870000043e+04	1.746794908106235056e+00
3.518027321870000014e+04	1.686268269902114980e+00
3.518046921869999642e+04	1.748631393951246338e+00
3.518066421869999613e+04	1.737239519968639456e+00
3.518085921870000311e+04	1.706977478472339271e+00
3.518105421870000282e+04	1.686453662680385435e+00
3.518125021869999910e+04	1.720264787449732324e+00
3.518144521869999880e+04	1.700350791888329383e+00
3.518164021869999851e+04	1.716588249026377966e+00
3.518183621870000206e+04	1.675694552702521989e+00
3.518203121870000177e+04	1.742376593889915171e+00
3.518222621870000148e+04	1.733965425375705749e+00
3.518242221869999776e+04	1.707688026015112825e+00
3.518261721869999747e+04	1.746327491623206996e+00
3.518281221869999717e+04	1.726750457598477340e+00
3.518300821870000073e+04	1.709202883563250452e+00
3.518320321870000043e+04	1.726895853982611584e+00
3.518339821870000014e+04	1.730907433849168342e+00
3.518359421869999642e+04	1.748939366487732627e+00
3.518378921869999613e+04	1.701483174933347442e+00
3.518398421870000311e+04	1.700835418437172564e+00
3.518417921870000282e+04	1.708527974117062698e+00
3.518437521869999910e+04	1.692463061308044914e+00
3.518457021869999880e+04	1.725572485662887345e+00
3.518476521869999851e+04	1.703908709561565260e+00
