# time(sec)	crack length FEA(mm)
5.610546854700000040e+03	6.418808895847227802e-01
5.610742154700000356e+03	5.773990297430753316e-01
5.610937454699999762e+03	6.609074152828675608e-01
5.611132854700000280e+03	6.578233454653510393e-01
5.611328154699999686e+03	6.257129905539020598e-01
5.611523454700000002e+03	6.442112290757791015e-01
5.611718754700000318e+03	6.442427563695574122e-01
5.611914054699999724e+03	6.485767240456432603e-01
5.612109354700000040e+03	6.302267174947679962e-01
5.612304654700000356e+03	6.433520375089525345e-01
5.612499954699999762e+03	6.320929217288000501e-01
5.612695354700000280e+03	6.782150456316458076e-01
5.612890654699999686e+03	6.523189354571599097e-01
5.613085954700000002e+03	6.548669704135043901e-01
5.613281254700000318e+03	6.521908879200193354e-01
5.613476554699999724e+03	6.035443911366584757e-01
5.613671854700000040e+03	6.282716809497266297e-01
5.613867154700000356e+03	6.563471738075516981e-01
5.614062454699999762e+03	6.387845252943318286e-01
5.614257854700000280e+03	6.052014161479579712e-01
5.614453154699999686e+03	6.566002891512603412e-01
5.614648454700000002e+03	6.641574828637644146e-01
5.614843754700000318e+03	6.332699161173280800e-01
5.615039054699999724e+03	6.458231314339570872e-01
5.615234354700000040e+03	6.089769022036701784e-01
5.615429654700000356e+03	6.858786406483652343e-01
5.615624954699999762e+03	6.310479590961275420e-01
5.615820354700000280e+03	6.337765808539526091e-01
5.616015654699999686e+03	6.523484893491993120e-01
5.616210954700000002e+03	6.180235422894870823e-01
5.616406254700000318e+03	5.880424178224341603e-01
5.616601554699999724e+03	6.413211669936451642e-01
5.616796854700000040e+03	6.390920190093947184e-01
5.616992154700000356e+03	6.763996258894344749e-01
5.617187454699999762e+03	6.605499811130712828e-01
5.617382854700000280e+03	6.383568314381733444e-01
5.617578154699999686e+03	6.036578833107757447e-01
5.617773454700000002e+03	6.517535464463879435e-01
5.617968754700000318e+03	6.630193754831381625e-01
5.618164054699999724e+03	6.413408897621248883e-01
5.618359354700000040e+03	6.433904809962580629e-01
5.618554654700000356e+03	6.744787778989635996e-01
5.618749954699999762e+03	6.738440182930798272e-01
5.618945354700000280e+03	6.708688725820479704e-01
5.619140654699999686e+03	6.545094476807769013e-01
5.619335954700000002e+03	7.067765749416849985e-01
5.619531254700000318e+03	6.657158923628827552e-01
5.619726554699999724e+03	6.479807328886177942e-01
5.619921854700000040e+03	6.769289774025253337e-01
5.620117154700000356e+03	6.415852391516008169e-01
5.620312454699999762e+03	6.488466750098513813e-01
5.620507854700000280e+03	6.612786557830379053e-01
5.620703154699999686e+03	6.713560644229943364e-01
5.620898454700000002e+03	6.384189021580652934e-01
5.621093754700000318e+03	6.864127710776450897e-01
5.621289054699999724e+03	6.783478332378898301e-01
5.621484354700000040e+03	6.980803805621249580e-01
5.621679654700000356e+03	6.525031538514056706e-01
5.621874954699999762e+03	6.627043179830636177e-01
5.622070354700000280e+03	6.996179581174821749e-01
5.622265654699999686e+03	6.839575769803563077e-01
5.622460954700000002e+03	6.345927498507393238e-01
5.622656254700000318e+03	6.740634513776289083e-01
5.622851554699999724e+03	6.732634046078374013e-01
5.623046854700000040e+03	6.430721904569303149e-01
5.623242154700000356e+03	6.375910425331099418e-01
5.623437454699999762e+03	6.674878009023714753e-01
5.623632854700000280e+03	6.734159329594309185e-01
5.623828154699999686e+03	6.595357817584961424e-01
5.624023454700000002e+03	6.891647126900970477e-01
5.624218754700000318e+03	6.415162693358382739e-01
5.624414054699999724e+03	6.641112072715245063e-01
5.624609354700000040e+03	6.625704302098345266e-01
5.624804654700000356e+03	6.430574121276055877e-01
5.624999954699999762e+03	6.893604377205697631e-01
5.625195354700000280e+03	6.220949040344621039e-01
5.625390654699999686e+03	6.481767466946060097e-01
5.625585954700000002e+03	6.486791671537854853e-01
5.625781254700000318e+03	6.450644829289746696e-01
5.625976554699999724e+03	6.566731499474602884e-01
5.626171854700000040e+03	6.234636964292086247e-01
5.626367154700000356e+03	6.489313551033681904e-01
5.626562454699999762e+03	6.020323355297847456e-01
5.626757854700000280e+03	6.205839954471432662e-01
5.626953154699999686e+03	6.787906477523026894e-01
5.627148454700000002e+03	6.473255650088116653e-01
5.627343754700000318e+03	6.406254509513509277e-01
5.627539054699999724e+03	6.268291579739493358e-01
5.627734354700000040e+03	6.819900778173089151e-01
5.627929654700000356e+03	6.291895595635352834e-01
5.628124954699999762e+03	6.249586720266631090e-01
5.628320354700000280e+03	6.671698839300876926e-01
5.628515654699999686e+03	6.621027263935435059e-01
5.628710954700000002e+03	6.147683337431448791e-01
5.628906254700000318e+03	6.350244975670200631e-01
5.629101554699999724e+03	6.226688585950039823e-01
5.629296854700000040e+03	6.367099271961009777e-01
5.629492154700000356e+03	6.270559849424337528e-01
5.629687454699999762e+03	6.641564680490894546e-01
5.629882854700000280e+03	6.440299188387772489e-01
5.630078154699999686e+03	6.093883880182655588e-01
5.630273454700000002e+03	6.360653530881581474e-01
5.630468754700000318e+03	6.361609316011129778e-01
5.630664054699999724e+03	6.009396912989473094e-01
5.630859354700000040e+03	6.212822566015230308e-01
5.631054654700000356e+03	6.643514469998699212e-01
