# time(sec)	crack length FEA(mm)
1.675839705469999899e+04	2.020363823624826694e+00
1.675859305469999890e+04	2.031808353025327918e+00
1.675878805469999861e+04	2.009228472705670399e+00
1.675898305469999832e+04	2.054851663373742809e+00
1.675917905470000187e+04	2.004874056946292171e+00
1.675937405470000158e+04	2.035112127660065440e+00
1.675956905470000129e+04	2.008172447748851397e+00
1.675976505470000120e+04	1.993318091420178462e+00
1.675996005470000091e+04	2.065783388811661681e+00
1.676015505470000062e+04	2.023402755285651722e+00
1.676035105470000053e+04	2.017211934686571340e+00
1.676054605470000024e+04	2.027447935145950453e+00
1.676074105469999995e+04	2.072495596862200529e+00
1.676093605469999966e+04	2.019984726395600561e+00
1.676113205469999957e+04	2.037177896514261732e+00
1.676132705469999928e+04	2.045033771177230619e+00
1.676152205469999899e+04	2.022416982989945211e+00
1.676171805469999890e+04	1.995402482733602767e+00
1.676191305469999861e+04	2.027041989837632840e+00
1.676210805469999832e+04	2.037065529060793523e+00
1.676230405470000187e+04	2.021550157135239445e+00
1.676249905470000158e+04	2.011648000353369881e+00
1.676269405470000129e+04	2.032969914096698361e+00
1.676289005470000120e+04	2.015413907059503629e+00
1.676308505470000091e+04	2.000552987164772034e+00
1.676328005470000062e+04	2.013039492164196531e+00
1.676347605470000053e+04	2.000861879324610015e+00
1.676367105470000024e+04	1.979260774391381261e+00
1.676386605469999995e+04	1.996978172752321257e+00
1.676406105469999966e+04	2.003765833545188002e+00
1.676425705469999957e+04	2.019261870032336148e+00
1.676445205469999928e+04	1.951293384103431450e+00
1.676464705469999899e+04	1.994063115472153314e+00
1.676484305469999890e+04	2.029807905539833257e+00
1.676503805469999861e+04	2.030967894805364438e+00
1.676523305469999832e+04	1.989295462781953461e+00
1.676542905470000187e+04	1.960266482917877084e+00
1.676562405470000158e+04	2.034851241249304721e+00
1.676581905470000129e+04	1.997393049370606022e+00
1.676601505470000120e+04	1.971338391981285909e+00
1.676621005470000091e+04	2.013028235389434428e+00
1.676640505470000062e+04	1.988772623348660673e+00
1.676660105470000053e+04	1.995121719984918940e+00
1.676679605470000024e+04	1.980833755953874231e+00
1.676699105469999995e+04	2.002980156679420531e+00
1.676718605469999966e+04	2.011358897133131762e+00
1.676738205469999957e+04	1.985694481923271582e+00
1.676757705469999928e+04	2.038526900075352088e+00
1.676777205469999899e+04	1.997741849794953950e+00
1.676796805469999890e+04	1.995363492555464191e+00
1.676816305469999861e+04	2.021601312120559157e+00
