# time(sec)	crack length FEA(mm)
1.801249905470000158e+04	2.330874473515416767e+00
1.801269405470000129e+04	2.350416442265023775e+00
1.801289005470000120e+04	2.355361925183078853e+00
1.801308505470000091e+04	2.317684799880389335e+00
1.801328005470000062e+04	2.328011889525594569e+00
1.801347605470000053e+04	2.345904791673859791e+00
1.801367105470000024e+04	2.332440319552508967e+00
1.801386605469999995e+04	2.333022918751781916e+00
1.801406105469999966e+04	2.354664503143904852e+00
1.801425705469999957e+04	2.328233706031721084e+00
1.801445205469999928e+04	2.304070078349200301e+00
1.801464705469999899e+04	2.323424243112711451e+00
1.801484305469999890e+04	2.334997015254540287e+00
1.801503805469999861e+04	2.336952759372014299e+00
1.801523305469999832e+04	2.309436806874657577e+00
1.801542905470000187e+04	2.333770367130526324e+00
1.801562405470000158e+04	2.325446905315811108e+00
1.801581905470000129e+04	2.295507749904404093e+00
1.801601505470000120e+04	2.304037927942541586e+00
1.801621005470000091e+04	2.327621540584994264e+00
1.801640505470000062e+04	2.332294490274748000e+00
1.801660105470000053e+04	2.333298670186472634e+00
1.801679605470000024e+04	2.309508339742096794e+00
1.801699105469999995e+04	2.326283565022800204e+00
1.801718605469999966e+04	2.306026673494997681e+00
1.801738205469999957e+04	2.306597206103532471e+00
1.801757705469999928e+04	2.335929625072662219e+00
1.801777205469999899e+04	2.327956002119442758e+00
1.801796805469999890e+04	2.306510929848947455e+00
1.801816305469999861e+04	2.319504669689271381e+00
1.801835805469999832e+04	2.304518681961681636e+00
1.801855405470000187e+04	2.263598838723300588e+00
1.801874905470000158e+04	2.305754284480478589e+00
1.801894405470000129e+04	2.345519242528808945e+00
1.801914005470000120e+04	2.333621005392540582e+00
1.801933505470000091e+04	2.311680055544192314e+00
1.801953005470000062e+04	2.340364647389808539e+00
1.801972605470000053e+04	2.344830711426684644e+00
1.801992105470000024e+04	2.317162278166662759e+00
1.802011605469999995e+04	2.325495477790209264e+00
1.802031105469999966e+04	2.353965329338095103e+00
1.802050705469999957e+04	2.295263610520162700e+00
1.802070205469999928e+04	2.305687230725171233e+00
1.802089705469999899e+04	2.321614774839408923e+00
1.802109305469999890e+04	2.338433989281327285e+00
1.802128805469999861e+04	2.318882103677237794e+00
1.802148305469999832e+04	2.313732149640859603e+00
1.802167905470000187e+04	2.325732749248246023e+00
1.802187405470000158e+04	2.339982777573592188e+00
1.802206905470000129e+04	2.326843419702694149e+00
1.802226505470000120e+04	2.337001385199199532e+00
1.802246005470000091e+04	2.328902605470135612e+00
1.802265505470000062e+04	2.333524053501729867e+00
1.802285105470000053e+04	2.312213813705525922e+00
1.802304605470000024e+04	2.367210949824583466e+00
1.802324105469999995e+04	2.361842546271956778e+00
1.802343605469999966e+04	2.305477164411669833e+00
1.802363205469999957e+04	2.319686963395749757e+00
1.802382705469999928e+04	2.355920334326956578e+00
1.802402205469999899e+04	2.295470936033616738e+00
1.802421805469999890e+04	2.315069232252131570e+00
1.802441305469999861e+04	2.335205069664642252e+00
1.802460805469999832e+04	2.306950344302041600e+00
1.802480405470000187e+04	2.286362625464361642e+00
1.802499905470000158e+04	2.315308427289416215e+00
1.802519405470000129e+04	2.310302669880046622e+00
1.802539005470000120e+04	2.348667932419946425e+00
1.802558505470000091e+04	2.301951833923849833e+00
1.802578005470000062e+04	2.328558004361873657e+00
1.802597605470000053e+04	2.355773716937488160e+00
1.802617105470000024e+04	2.307876812801016086e+00
1.802636605469999995e+04	2.340978189923729857e+00
1.802656105469999966e+04	2.336853933735847377e+00
1.802675705469999957e+04	2.335797746429612687e+00
1.802695205469999928e+04	2.337305412211733824e+00
1.802714705469999899e+04	2.350826596552057168e+00
1.802734305469999890e+04	2.310527264047262719e+00
1.802753805469999861e+04	2.336805307583492919e+00
