# time(sec)	crack length FEA(mm)
5.939453146999999262e+02	2.185038554215026352e-01
5.941406246999999894e+02	2.385134980505760893e-01
5.943359346999999389e+02	1.985183053245052065e-01
5.945312546999999768e+02	1.658606611315942558e-01
5.947265646999999262e+02	2.725028211308959669e-01
5.949218746999999894e+02	2.683543666112875314e-01
5.951171846999999389e+02	2.093118215319549336e-01
5.953125046999999768e+02	1.969421637600241581e-01
5.955078146999999262e+02	2.357829038421055401e-01
5.957031246999999894e+02	2.231757700028413893e-01
5.958984346999999389e+02	2.546946645147443178e-01
5.960937546999999768e+02	2.413088927032642772e-01
5.962890646999999262e+02	2.514192088316065110e-01
5.964843746999999894e+02	2.415342561163846824e-01
5.966796846999999389e+02	2.428532055348782137e-01
5.968750046999999768e+02	2.396883772830999959e-01
5.970703146999999262e+02	2.432928312516438041e-01
5.972656246999999894e+02	2.357187971533853954e-01
5.974609346999999389e+02	2.313557824758678549e-01
5.976562546999999768e+02	2.768756379957153513e-01
5.978515646999999262e+02	2.701701034522052680e-01
5.980468746999999894e+02	2.333956318093868276e-01
5.982421846999999389e+02	2.404325661961834726e-01
5.984375046999999768e+02	2.419598825279383192e-01
5.986328146999999262e+02	2.545365051252019839e-01
5.988281246999999894e+02	2.400679896159356730e-01
5.990234346999999389e+02	2.182391990161125506e-01
5.992187546999999768e+02	2.468517036616653115e-01
5.994140646999999262e+02	2.264899938579141292e-01
5.996093746999999894e+02	2.576623961535933205e-01
5.998046846999999389e+02	2.338955426310675989e-01
6.000000046999999768e+02	2.567376026298369140e-01
6.001953146999999262e+02	2.884610379247050105e-01
6.003906246999999894e+02	2.546676311444180385e-01
6.005859346999999389e+02	2.781017137824992602e-01
6.007812546999999768e+02	2.445316042021303815e-01
6.009765646999999262e+02	2.411356533047879225e-01
6.011718746999999894e+02	2.724057971860887051e-01
6.013671846999999389e+02	2.530249721832014131e-01
6.015625046999999768e+02	2.542572345014200152e-01
6.017578146999999262e+02	2.698959833172835943e-01
6.019531246999999894e+02	2.553242654861662686e-01
6.021484346999999389e+02	2.397324533216789177e-01
6.023437546999999768e+02	2.507915130343096877e-01
