# time(sec)	crack length FEA(mm)
8.676171854700000040e+03	8.472774040805894913e-01
8.676367154699999446e+03	9.137002869761765567e-01
8.676562454700000671e+03	9.352968823837048973e-01
8.676757854699999370e+03	9.053707483755886187e-01
8.676953154700000596e+03	8.951854329880184480e-01
8.677148454700000002e+03	9.248127797280361051e-01
8.677343754699999408e+03	9.404823287047658908e-01
8.677539054700000634e+03	9.046278904947442356e-01
8.677734354700000040e+03	8.882706616458726501e-01
8.677929654699999446e+03	9.127979809137478640e-01
8.678124954700000671e+03	9.038793157110163179e-01
8.678320354699999370e+03	9.197856152958721054e-01
8.678515654700000596e+03	8.865489902842416114e-01
8.678710954700000002e+03	9.405378436655418284e-01
8.678906254699999408e+03	9.355608015510696873e-01
8.679101554700000634e+03	8.813967309005477091e-01
8.679296854700000040e+03	9.332067507936070427e-01
8.679492154699999446e+03	9.186780133458878339e-01
8.679687454700000671e+03	8.989843683734282109e-01
8.679882854699999370e+03	8.910319327454061522e-01
8.680078154700000596e+03	9.383351221345535009e-01
8.680273454700000002e+03	9.075872120938370813e-01
8.680468754699999408e+03	9.095344135568552701e-01
8.680664054700000634e+03	9.113091018256191944e-01
8.680859354700000040e+03	9.586686407855076197e-01
8.681054654699999446e+03	9.149036995965875718e-01
8.681249954700000671e+03	9.222715086640409510e-01
8.681445354699999370e+03	9.381969070522533372e-01
8.681640654700000596e+03	9.350798744297765808e-01
8.681835954700000002e+03	8.883955067278606066e-01
8.682031254699999408e+03	9.400005805329332276e-01
8.682226554700000634e+03	9.304843643216198501e-01
8.682421854700000040e+03	9.399985739253828854e-01
8.682617154699999446e+03	8.920530963138197933e-01
8.682812454700000671e+03	8.886910266994689778e-01
8.683007854699999370e+03	9.097332353891012247e-01
8.683203154700000596e+03	8.848964151382325838e-01
8.683398454700000002e+03	8.869498615477979797e-01
8.683593754699999408e+03	9.065803552219655614e-01
8.683789054700000634e+03	9.233955945370198037e-01
8.683984354700000040e+03	9.134450834385035023e-01
8.684179654699999446e+03	9.150731835948846538e-01
8.684374954700000671e+03	9.207548506162517299e-01
8.684570354699999370e+03	9.012803075178776879e-01
8.684765654700000596e+03	8.729710645699952920e-01
8.684960954700000002e+03	9.296605620099267497e-01
8.685156254699999408e+03	9.111238539362886968e-01
8.685351554700000634e+03	8.766202685123971605e-01
8.685546854700000040e+03	9.372244457002061324e-01
8.685742154699999446e+03	9.186166736672625177e-01
8.685937454700000671e+03	9.183263750277443904e-01
8.686132854699999370e+03	9.075862074347913477e-01
8.686328154700000596e+03	9.540047013285430921e-01
8.686523454700000002e+03	9.274383545958500008e-01
8.686718754699999408e+03	8.774887257452306244e-01
8.686914054700000634e+03	8.965223655121192792e-01
8.687109354700000040e+03	9.064048667876090093e-01
8.687304654699999446e+03	9.155955215716904405e-01
8.687499954700000671e+03	9.420376186600165624e-01
8.687695354699999370e+03	9.132755042525193545e-01
8.687890654700000596e+03	9.101045045961697610e-01
8.688085954700000002e+03	9.056777817795129693e-01
8.688281254699999408e+03	9.219062844739251972e-01
8.688476554700000634e+03	9.860737099070568945e-01
8.688671854700000040e+03	9.046474837498479360e-01
8.688867154699999446e+03	9.245585308645143385e-01
8.689062454700000671e+03	9.250581578649086367e-01
8.689257854699999370e+03	9.847174744926512346e-01
8.689453154700000596e+03	9.437554016846689819e-01
8.689648454700000002e+03	9.356337216710421956e-01
8.689843754699999408e+03	9.649340905713685856e-01
8.690039054700000634e+03	9.702589273862329833e-01
8.690234354700000040e+03	9.114893258078318183e-01
8.690429654699999446e+03	9.610124245707538648e-01
8.690624954700000671e+03	1.005334930371580171e+00
8.690820354699999370e+03	9.688162833637683491e-01
8.691015654700000596e+03	9.513507777722729486e-01
8.691210954700000002e+03	9.761180446241812803e-01
8.691406254699999408e+03	9.912150565484161291e-01
8.691601554700000634e+03	9.487278186592931206e-01
8.691796854700000040e+03	9.917104591819381199e-01
8.691992154699999446e+03	9.818961049946928199e-01
8.692187454700000671e+03	9.597831696406640134e-01
8.692382854699999370e+03	8.978825914834729360e-01
8.692578154700000596e+03	9.637070414719133282e-01
8.692773454700000002e+03	9.838742531973245775e-01
8.692968754699999408e+03	9.375563245164784121e-01
8.693164054700000634e+03	9.454817549989762426e-01
8.693359354700000040e+03	9.847194773582135241e-01
8.693554654699999446e+03	9.315077836746255002e-01
8.693749954700000671e+03	9.326128703290557098e-01
8.693945354699999370e+03	9.381472397320127499e-01
8.694140654700000596e+03	9.704873909385547393e-01
8.694335954700000002e+03	9.654931784789120286e-01
8.694531254699999408e+03	9.141359430323667823e-01
8.694726554700000634e+03	9.562389870459320207e-01
8.694921854700000040e+03	9.440794994705470344e-01
8.695117154699999446e+03	9.430781009159900918e-01
8.695312454700000671e+03	9.325601806046890374e-01
8.695507854699999370e+03	9.588972149044003856e-01
8.695703154700000596e+03	9.625790797585658254e-01
8.695898454700000002e+03	9.649117067384072044e-01
8.696093754699999408e+03	9.293801834066233170e-01
8.696289054700000634e+03	9.604308440638966715e-01
8.696484354700000040e+03	9.810497795130288523e-01
8.696679654699999446e+03	9.371076306229486619e-01
8.696874954700000671e+03	9.842686614729352357e-01
8.697070354699999370e+03	9.656623054289514840e-01
8.697265654700000596e+03	9.055178603159355077e-01
8.697460954700000002e+03	9.840364070269398411e-01
8.697656254699999408e+03	9.755329070410709846e-01
8.697851554700000634e+03	9.589720691126863983e-01
8.698046854700000040e+03	9.068268406301847051e-01
8.698242154699999446e+03	9.808194135489287646e-01
8.698437454700000671e+03	9.467078986138854901e-01
8.698632854699999370e+03	9.150741879409416413e-01
8.698828154700000596e+03	9.245381172161000194e-01
8.699023454700000002e+03	9.731809421329806753e-01
8.699218754699999408e+03	9.385980045218786927e-01
8.699414054700000634e+03	9.375135961080118818e-01
8.699609354700000040e+03	9.431578531972171220e-01
8.699804654699999446e+03	9.742140618446590850e-01
8.699999954700000671e+03	9.545027127426575220e-01
8.700195354699999370e+03	9.556068239660557850e-01
8.700390654700000596e+03	1.005815365783256254e+00
8.700585954700000002e+03	9.411228331153580484e-01
8.700781254699999408e+03	9.126527550189340587e-01
8.700976554700000634e+03	9.535484603137884818e-01
8.701171854700000040e+03	9.635183554855792920e-01
8.701367154699999446e+03	9.424074690418606792e-01
8.701562454700000671e+03	9.087801313537209325e-01
8.701757854699999370e+03	9.601352032866490305e-01
8.701953154700000596e+03	9.925010130976819056e-01
8.702148454700000002e+03	9.053443736297506206e-01
8.702343754699999408e+03	9.318844873620069080e-01
8.702539054700000634e+03	9.582202582474170782e-01
8.702734354700000040e+03	9.557847938469734572e-01
8.702929654699999446e+03	9.353845212630993444e-01
8.703124954700000671e+03	9.272416032903159078e-01
8.703320354699999370e+03	9.321668439755104174e-01
8.703515654700000596e+03	9.263865696394741889e-01
8.703710954700000002e+03	9.308825796698716459e-01
8.703906254699999408e+03	9.342991313167203771e-01
8.704101554700000634e+03	9.213043427251061956e-01
8.704296854700000040e+03	9.130269924144798210e-01
8.704492154699999446e+03	9.394456635417611778e-01
8.704687454700000671e+03	9.727405961637298759e-01
8.704882854699999370e+03	9.296352176586459848e-01
8.705078154700000596e+03	9.636038866347611531e-01
8.705273454700000002e+03	9.562536086486588260e-01
8.705468754699999408e+03	9.575637515935042643e-01
8.705664054700000634e+03	9.139059377069855827e-01
8.705859354700000040e+03	9.501249551411987682e-01
8.706054654699999446e+03	9.557818694699378170e-01
