# time(sec)	crack length FEA(mm)
2.405468754700000318e+03	4.169255210687303759e-01
2.405664054700000179e+03	3.801805403592410926e-01
2.405859354700000040e+03	3.628898856772977410e-01
2.406054654699999901e+03	4.137718412255235734e-01
2.406249954700000217e+03	3.684385574022499554e-01
2.406445354700000280e+03	3.684166459639897084e-01
2.406640654700000141e+03	4.079826578022220929e-01
2.406835954700000002e+03	3.740457594509205563e-01
2.407031254700000318e+03	3.636742297440989091e-01
2.407226554700000179e+03	4.041224177884394919e-01
2.407421854700000040e+03	3.717075782972223408e-01
2.407617154699999901e+03	3.580577108307778644e-01
2.407812454700000217e+03	3.564278346062899061e-01
2.408007854700000280e+03	3.597193740209103652e-01
2.408203154700000141e+03	3.687036157975178696e-01
2.408398454700000002e+03	3.558067650021925488e-01
2.408593754700000318e+03	3.725534131673242655e-01
2.408789054700000179e+03	3.928745893675866796e-01
2.408984354700000040e+03	3.782742203944255976e-01
2.409179654699999901e+03	4.147296420057209332e-01
2.409374954700000217e+03	4.015920434087014712e-01
2.409570354700000280e+03	3.745787056490286204e-01
2.409765654700000141e+03	3.582879959921889679e-01
2.409960954700000002e+03	3.724179353614154309e-01
2.410156254700000318e+03	4.035294062840488749e-01
2.410351554700000179e+03	3.538118400013239295e-01
2.410546854700000040e+03	3.818098476792304297e-01
2.410742154699999901e+03	3.680001452111802962e-01
2.410937454700000217e+03	3.438168588873722342e-01
2.411132854700000280e+03	3.322442494241890643e-01
2.411328154700000141e+03	3.954536232392751316e-01
2.411523454700000002e+03	3.589937286871140998e-01
2.411718754700000318e+03	3.831851133343171512e-01
2.411914054700000179e+03	4.221031516944080408e-01
2.412109354700000040e+03	4.012417732853670316e-01
2.412304654699999901e+03	4.129224583765278567e-01
2.412499954700000217e+03	3.843551868334298405e-01
2.412695354700000280e+03	3.933583497007386853e-01
2.412890654700000141e+03	4.107321792521556603e-01
2.413085954700000002e+03	3.591940969074229884e-01
2.413281254700000318e+03	3.584075988940877977e-01
2.413476554700000179e+03	4.373583102566573899e-01
2.413671854700000040e+03	3.868186280095073926e-01
2.413867154699999901e+03	3.457208267328510942e-01
2.414062454700000217e+03	4.132586369298323348e-01
2.414257854700000280e+03	3.849476657375472399e-01
2.414453154700000141e+03	3.359849859565162689e-01
2.414648454700000002e+03	4.091903455599279482e-01
2.414843754700000318e+03	3.857831013125139208e-01
2.415039054700000179e+03	3.711516428961303404e-01
2.415234354700000040e+03	4.088481300542525787e-01
2.415429654699999901e+03	3.700547036631860465e-01
2.415624954700000217e+03	3.547968664229230740e-01
2.415820354700000280e+03	3.530331619462163673e-01
2.416015654700000141e+03	3.706056655651934761e-01
2.416210954700000002e+03	3.645432638195877928e-01
2.416406254700000318e+03	3.882155094704664577e-01
2.416601554700000179e+03	3.894430706567213463e-01
2.416796854700000040e+03	3.616490391391575798e-01
2.416992154699999901e+03	3.807631526913812792e-01
2.417187454700000217e+03	3.544977631692134423e-01
2.417382854700000280e+03	3.681326599888521400e-01
