# time(sec)	crack length FEA(mm)
5.471093754700000318e+03	6.180620256716942151e-01
5.471289054699999724e+03	7.091203821627161119e-01
5.471484354700000040e+03	6.985178537531933074e-01
5.471679654700000356e+03	6.561147733546839333e-01
5.471874954699999762e+03	6.519702509770795018e-01
5.472070354700000280e+03	6.785485895495000364e-01
5.472265654699999686e+03	6.950747744281944307e-01
5.472460954700000002e+03	6.604554538695310839e-01
5.472656254700000318e+03	6.567096014123485759e-01
5.472851554699999724e+03	6.961769432254172330e-01
5.473046854700000040e+03	6.638995494405754982e-01
5.473242154700000356e+03	6.535363518672951955e-01
5.473437454699999762e+03	6.773619370880705759e-01
5.473632854700000280e+03	6.536210749040467505e-01
5.473828154699999686e+03	6.142454619466484189e-01
5.474023454700000002e+03	6.941101900709849559e-01
5.474218754700000318e+03	7.006708017223921559e-01
5.474414054699999724e+03	6.849825473087172156e-01
5.474609354700000040e+03	6.644282085400359250e-01
5.474804654700000356e+03	7.065299154503144052e-01
5.474999954699999762e+03	6.929764127023414488e-01
5.475195354700000280e+03	6.694387417918274963e-01
5.475390654699999686e+03	6.819271123117083278e-01
5.475585954700000002e+03	7.291882892897660895e-01
5.475781254700000318e+03	6.739414607577991490e-01
5.475976554699999724e+03	6.394399309944311938e-01
5.476171854700000040e+03	6.815768906515629055e-01
5.476367154700000356e+03	6.744118622181343170e-01
5.476562454699999762e+03	6.472999909329111290e-01
5.476757854700000280e+03	6.214676751247161235e-01
5.476953154699999686e+03	7.014689855715161571e-01
5.477148454700000002e+03	6.677467025611321105e-01
5.477343754700000318e+03	6.146016088246319953e-01
5.477539054699999724e+03	6.383469942473993797e-01
5.477734354700000040e+03	6.347001964091987247e-01
5.477929654700000356e+03	5.988362018695880806e-01
5.478124954699999762e+03	6.175855883190823903e-01
5.478320354700000280e+03	6.499647551977378868e-01
5.478515654699999686e+03	6.376600234416063273e-01
5.478710954700000002e+03	5.913693382985663050e-01
5.478906254700000318e+03	6.298442066426623853e-01
5.479101554699999724e+03	6.908208661057280153e-01
5.479296854700000040e+03	6.193353406934143379e-01
5.479492154700000356e+03	6.075658740137690472e-01
5.479687454699999762e+03	6.666599296122441842e-01
5.479882854700000280e+03	6.372973550647547114e-01
5.480078154699999686e+03	6.279305377170647517e-01
5.480273454700000002e+03	6.566849507873833147e-01
5.480468754700000318e+03	6.452221304049370332e-01
5.480664054699999724e+03	6.476270527391054799e-01
5.480859354700000040e+03	6.362033233330617321e-01
5.481054654700000356e+03	6.894794196571574219e-01
5.481249954699999762e+03	6.524312451329095097e-01
5.481445354700000280e+03	5.812252316639430205e-01
5.481640654699999686e+03	6.340949841635801221e-01
5.481835954700000002e+03	6.707891553482685509e-01
5.482031254700000318e+03	6.727772146417336785e-01
5.482226554699999724e+03	6.060669011183428267e-01
5.482421854700000040e+03	6.265373145088766194e-01
5.482617154700000356e+03	6.348992888059239448e-01
5.482812454699999762e+03	6.436436885024967580e-01
5.483007854700000280e+03	6.562073463543711682e-01
5.483203154699999686e+03	6.542799569478763289e-01
5.483398454700000002e+03	6.627869963392356567e-01
5.483593754700000318e+03	6.360890170386568343e-01
5.483789054699999724e+03	6.515792050185424955e-01
5.483984354700000040e+03	6.868563429711382895e-01
5.484179654700000356e+03	6.380207731469411669e-01
5.484374954699999762e+03	6.610442809027361477e-01
5.484570354700000280e+03	6.458743757496492321e-01
5.484765654699999686e+03	6.726158141998954676e-01
5.484960954700000002e+03	5.924929863256203078e-01
5.485156254700000318e+03	6.852087748265489608e-01
5.485351554699999724e+03	6.647639116441084184e-01
5.485546854700000040e+03	6.296095888923769479e-01
5.485742154700000356e+03	5.794450778594377738e-01
5.485937454699999762e+03	6.425775263018707051e-01
5.486132854700000280e+03	6.544099562767513589e-01
5.486328154699999686e+03	6.598272392997053259e-01
5.486523454700000002e+03	6.001075847818704290e-01
5.486718754700000318e+03	6.498573758268761935e-01
5.486914054699999724e+03	6.324142768539164905e-01
5.487109354700000040e+03	6.014470352350649307e-01
5.487304654700000356e+03	6.123444101295376640e-01
5.487499954699999762e+03	6.762736742549879665e-01
5.487695354700000280e+03	6.099774394205859096e-01
5.487890654699999686e+03	6.222260914485389094e-01
5.488085954700000002e+03	6.018655152660894458e-01
5.488281254700000318e+03	6.656784988052457663e-01
5.488476554699999724e+03	6.482752565137808176e-01
5.488671854700000040e+03	6.183687721552022509e-01
5.488867154700000356e+03	6.593772794291030692e-01
5.489062454699999762e+03	6.281188276893061584e-01
5.489257854700000280e+03	6.189329607625353447e-01
