# time(sec)	crack length FEA(mm)
1.034843705469999986e+04	1.124349583973106803e+00
1.034863305469999978e+04	1.089374852093683899e+00
1.034882805469999948e+04	1.071109803215170686e+00
1.034902305469999919e+04	1.063067142160393885e+00
1.034921905470000092e+04	1.133880449433984694e+00
1.034941405470000063e+04	1.076059611951533768e+00
1.034960905470000034e+04	1.102664289022710520e+00
1.034980505470000026e+04	1.137421540456156066e+00
1.035000005469999996e+04	1.088040929695615944e+00
1.035019505469999967e+04	1.102692273808212775e+00
1.035039105469999959e+04	1.095865251784680083e+00
1.035058605469999929e+04	1.114604155300789046e+00
1.035078105470000082e+04	1.069254960346079031e+00
1.035097705470000074e+04	1.111084893358899706e+00
1.035117205470000044e+04	1.108323686482236781e+00
1.035136705470000015e+04	1.104618909677201444e+00
1.035156205469999986e+04	1.081430287672667134e+00
1.035175805469999978e+04	1.090782227777442159e+00
1.035195305469999948e+04	1.072574300211641685e+00
1.035214805469999919e+04	1.089247063341694854e+00
1.035234405470000092e+04	1.090856586475963397e+00
1.035253905470000063e+04	1.136848145476312411e+00
1.035273405470000034e+04	1.105925747824379357e+00
1.035293005470000026e+04	1.090121546761228188e+00
1.035312505469999996e+04	1.094611024580478542e+00
1.035332005469999967e+04	1.135322839048448884e+00
1.035351605469999959e+04	1.074335851077126591e+00
1.035371105469999929e+04	1.071221059257663200e+00
1.035390605470000082e+04	1.163754978690999309e+00
1.035410205470000074e+04	1.105321617082562824e+00
1.035429705470000044e+04	1.098134720629548866e+00
1.035449205470000015e+04	1.089234600162678035e+00
1.035468705469999986e+04	1.126407611459335101e+00
1.035488305469999978e+04	1.098561047278101555e+00
1.035507805469999948e+04	1.083916879808800360e+00
1.035527305469999919e+04	1.108282092836107680e+00
1.035546905470000092e+04	1.114975158943014577e+00
1.035566405470000063e+04	1.121331119512458230e+00
1.035585905470000034e+04	1.122992484049278872e+00
1.035605505470000026e+04	1.122481549879278617e+00
1.035625005469999996e+04	1.088644502704628536e+00
1.035644505469999967e+04	1.078226398627080584e+00
1.035664105469999959e+04	1.139819284096958540e+00
1.035683605469999929e+04	1.113879478000425749e+00
1.035703105470000082e+04	1.124590015789161512e+00
1.035722705470000074e+04	1.135205082706345792e+00
1.035742205470000044e+04	1.099792891478784895e+00
1.035761705470000015e+04	1.102024283760670187e+00
1.035781205469999986e+04	1.095577015479229033e+00
1.035800805469999978e+04	1.145249834860312177e+00
1.035820305469999948e+04	1.110802652491480913e+00
1.035839805469999919e+04	1.081420646313642209e+00
1.035859405470000092e+04	1.101548607596194884e+00
1.035878905470000063e+04	1.094673824734591960e+00
1.035898405470000034e+04	1.096430002067540599e+00
1.035918005470000026e+04	1.101935261292110724e+00
1.035937505469999996e+04	1.104137472944872300e+00
1.035957005469999967e+04	1.135162541010823034e+00
1.035976605469999959e+04	1.075847619541374200e+00
1.035996105469999929e+04	1.130424842675495256e+00
1.036015605470000082e+04	1.112515055889813809e+00
1.036035205470000074e+04	1.086786289705443664e+00
1.036054705470000044e+04	1.072485250590835548e+00
1.036074205470000015e+04	1.148282579253789848e+00
1.036093705469999986e+04	1.110675061916204243e+00
1.036113305469999978e+04	1.082414350663579938e+00
1.036132805469999948e+04	1.115465007669023123e+00
1.036152305469999919e+04	1.131765095631269702e+00
1.036171905470000092e+04	1.074432625758220183e+00
1.036191405470000063e+04	1.065777385019757162e+00
1.036210905470000034e+04	1.107692551109968448e+00
1.036230505470000026e+04	1.117438907646038260e+00
1.036250005469999996e+04	1.060089303899760083e+00
1.036269505469999967e+04	1.122639029625210227e+00
1.036289105469999959e+04	1.080512096924891807e+00
1.036308605469999929e+04	1.085577953741395874e+00
1.036328105470000082e+04	1.086050126989244191e+00
1.036347705470000074e+04	1.108157560526009888e+00
1.036367205470000044e+04	1.113785768829597345e+00
1.036386705470000015e+04	1.064029673422508537e+00
1.036406205469999986e+04	1.104437147283071852e+00
1.036425805469999978e+04	1.127259491514411849e+00
1.036445305469999948e+04	1.105838732688692261e+00
1.036464805469999919e+04	1.090293697808437656e+00
1.036484405470000092e+04	1.122082618639346663e+00
1.036503905470000063e+04	1.126273468050140281e+00
1.036523405470000034e+04	1.078445103020834850e+00
1.036543005470000026e+04	1.100767391811640294e+00
1.036562505469999996e+04	1.140965833606530921e+00
