# time(sec)	crack length FEA(mm)
1.731581905470000129e+04	2.170470328403901306e+00
1.731601505470000120e+04	2.157278329209102452e+00
1.731621005470000091e+04	2.111156695107856862e+00
1.731640505470000062e+04	2.174925741588815242e+00
1.731660105470000053e+04	2.161617102231101484e+00
1.731679605470000024e+04	2.128566744171996206e+00
1.731699105469999995e+04	2.138750111064261716e+00
1.731718605469999966e+04	2.141079015889328474e+00
1.731738205469999957e+04	2.151355619769732996e+00
1.731757705469999928e+04	2.115749527301680644e+00
1.731777205469999899e+04	2.142058628138441279e+00
1.731796805469999890e+04	2.163242923260796147e+00
1.731816305469999861e+04	2.121195293629011047e+00
1.731835805469999832e+04	2.090570239095557170e+00
1.731855405470000187e+04	2.134797791733413774e+00
1.731874905470000158e+04	2.147368472109981496e+00
1.731894405470000129e+04	2.117489783557672922e+00
1.731914005470000120e+04	2.120765300038467416e+00
1.731933505470000091e+04	2.139447926836869129e+00
1.731953005470000062e+04	2.134250700048168525e+00
1.731972605470000053e+04	2.117052169420734486e+00
1.731992105470000024e+04	2.132410102642500860e+00
1.732011605469999995e+04	2.167592666397769818e+00
1.732031105469999966e+04	2.146952790770438213e+00
1.732050705469999957e+04	2.135753621642768607e+00
1.732070205469999928e+04	2.174550045949697363e+00
1.732089705469999899e+04	2.142426299072106133e+00
1.732109305469999890e+04	2.162463771596506490e+00
1.732128805469999861e+04	2.129666116736409265e+00
1.732148305469999832e+04	2.139233503629176525e+00
1.732167905470000187e+04	2.138042190796237918e+00
1.732187405470000158e+04	2.152243221971090748e+00
1.732206905470000129e+04	2.120115924118419315e+00
1.732226505470000120e+04	2.158274759974238677e+00
1.732246005470000091e+04	2.148240679392866781e+00
1.732265505470000062e+04	2.173519386748910875e+00
1.732285105470000053e+04	2.156991972058035500e+00
1.732304605470000024e+04	2.137054065828827731e+00
1.732324105469999995e+04	2.129667069788414580e+00
1.732343605469999966e+04	2.156747256730970008e+00
1.732363205469999957e+04	2.143877952708162837e+00
1.732382705469999928e+04	2.143726354605968609e+00
1.732402205469999899e+04	2.125298090547032004e+00
1.732421805469999890e+04	2.156672532747432314e+00
1.732441305469999861e+04	2.141621415699452413e+00
1.732460805469999832e+04	2.120892980077931256e+00
1.732480405470000187e+04	2.158399370178177179e+00
1.732499905470000158e+04	2.157621794293177686e+00
1.732519405470000129e+04	2.111598001485914367e+00
1.732539005470000120e+04	2.155904177984865555e+00
1.732558505470000091e+04	2.172734094362462898e+00
1.732578005470000062e+04	2.153228691181428900e+00
1.732597605470000053e+04	2.140739900165050003e+00
1.732617105470000024e+04	2.122365339623472735e+00
1.732636605469999995e+04	2.158505498497840236e+00
1.732656105469999966e+04	2.090634125655480346e+00
1.732675705469999957e+04	2.143733736108096366e+00
1.732695205469999928e+04	2.155110886981583818e+00
1.732714705469999899e+04	2.148982556468489236e+00
1.732734305469999890e+04	2.153091040703575487e+00
1.732753805469999861e+04	2.144578306698006642e+00
1.732773305469999832e+04	2.145790460839664959e+00
1.732792905470000187e+04	2.140307424884774434e+00
1.732812405470000158e+04	2.152017893211722210e+00
1.732831905470000129e+04	2.160928465732469661e+00
1.732851505470000120e+04	2.149647518911896427e+00
1.732871005470000091e+04	2.103730361572424101e+00
