# time(sec)	crack length FEA(mm)
5.749804654700000356e+03	6.911620934557678453e-01
5.749999954699999762e+03	7.213291229814089434e-01
5.750195354700000280e+03	6.818021948919188446e-01
5.750390654699999686e+03	7.023615505064277897e-01
5.750585954700000002e+03	6.850465104078988787e-01
5.750781254700000318e+03	6.989504295882724705e-01
5.750976554699999724e+03	6.871622254399234464e-01
5.751171854700000040e+03	6.802576092839025534e-01
5.751367154700000356e+03	6.672998145391275671e-01
5.751562454699999762e+03	7.119562345002155013e-01
5.751757854700000280e+03	7.091086067106608937e-01
5.751953154699999686e+03	6.790552693824594144e-01
5.752148454700000002e+03	7.199323807269397690e-01
5.752343754700000318e+03	6.700971964338027220e-01
5.752539054699999724e+03	6.907844656487469592e-01
5.752734354700000040e+03	6.905651832105910159e-01
5.752929654700000356e+03	6.956204766041889087e-01
5.753124954699999762e+03	7.122097260707587196e-01
5.753320354700000280e+03	6.317459127195217405e-01
5.753515654699999686e+03	6.805448808397791538e-01
5.753710954700000002e+03	6.774819919364603038e-01
5.753906254700000318e+03	6.845517341362210573e-01
5.754101554699999724e+03	6.874120553303590953e-01
5.754296854700000040e+03	7.126135903951169581e-01
5.754492154700000356e+03	6.934572666461829016e-01
5.754687454699999762e+03	6.487796381569559401e-01
5.754882854700000280e+03	7.048414067191703936e-01
5.755078154699999686e+03	6.948909199286710248e-01
5.755273454700000002e+03	6.837863894977509460e-01
5.755468754700000318e+03	6.490643615759594809e-01
5.755664054699999724e+03	6.892109322572004260e-01
5.755859354700000040e+03	7.442494737124683013e-01
5.756054654700000356e+03	6.820009030341172007e-01
5.756249954699999762e+03	6.935408373625513434e-01
5.756445354700000280e+03	7.123895250584091343e-01
5.756640654699999686e+03	7.175061278776801998e-01
5.756835954700000002e+03	6.544237801916921171e-01
5.757031254700000318e+03	7.356314766525926530e-01
5.757226554699999724e+03	7.116801456310746232e-01
5.757421854700000040e+03	6.755533597192364681e-01
5.757617154700000356e+03	7.110797548264322643e-01
5.757812454699999762e+03	7.220981718762828905e-01
5.758007854700000280e+03	7.267138771954222420e-01
5.758203154699999686e+03	6.476063703225509727e-01
5.758398454700000002e+03	7.286364915024545752e-01
5.758593754700000318e+03	7.302408562600994912e-01
5.758789054699999724e+03	6.863016233681680234e-01
5.758984354700000040e+03	7.034859914763700317e-01
5.759179654700000356e+03	6.715312705184679487e-01
5.759374954699999762e+03	7.162565398079259182e-01
5.759570354700000280e+03	6.735546980163356068e-01
5.759765654699999686e+03	6.599296774495027051e-01
5.759960954700000002e+03	7.115042661610715413e-01
5.760156254700000318e+03	7.162978303526337243e-01
5.760351554699999724e+03	7.038074196361918666e-01
5.760546854700000040e+03	6.587923369448560607e-01
5.760742154700000356e+03	7.073259400692712973e-01
5.760937454699999762e+03	6.972977937461735110e-01
5.761132854700000280e+03	6.730714811112825657e-01
5.761328154699999686e+03	7.104381078462207455e-01
5.761523454700000002e+03	7.204185910702705087e-01
5.761718754700000318e+03	6.733785427635226029e-01
5.761914054699999724e+03	6.924188592396429698e-01
5.762109354700000040e+03	6.929734901138360215e-01
5.762304654700000356e+03	6.617719343413082100e-01
5.762499954699999762e+03	6.478920636902074648e-01
5.762695354700000280e+03	6.851025645894015526e-01
5.762890654699999686e+03	6.990634787011309470e-01
5.763085954700000002e+03	6.525041183862523297e-01
5.763281254700000318e+03	6.767007035278105320e-01
5.763476554699999724e+03	7.144017093438730370e-01
5.763671854700000040e+03	6.976114496807284127e-01
5.763867154700000356e+03	6.839998856810396433e-01
5.764062454699999762e+03	6.953933407830437119e-01
5.764257854700000280e+03	6.520707084253114516e-01
5.764453154699999686e+03	6.644803778348222778e-01
5.764648454700000002e+03	6.696976227224897826e-01
5.764843754700000318e+03	6.597799996974469394e-01
5.765039054699999724e+03	7.011495361634949575e-01
5.765234354700000040e+03	6.341570657207427075e-01
5.765429654700000356e+03	6.771110489436686919e-01
5.765624954699999762e+03	6.700775476385167906e-01
5.765820354700000280e+03	6.540120373634756845e-01
5.766015654699999686e+03	6.350175801130006903e-01
5.766210954700000002e+03	6.493372265101342578e-01
5.766406254700000318e+03	6.598715522471536588e-01
5.766601554699999724e+03	6.091407413129790172e-01
5.766796854700000040e+03	6.768542161902928456e-01
5.766992154700000356e+03	7.259489052974732459e-01
5.767187454699999762e+03	6.717566169807209775e-01
5.767382854700000280e+03	6.342566397380977605e-01
5.767578154699999686e+03	6.807868684938505055e-01
5.767773454700000002e+03	7.220834329996463907e-01
5.767968754700000318e+03	6.570237297405761012e-01
5.768164054699999724e+03	6.314048180164277824e-01
5.768359354700000040e+03	6.796072299155593299e-01
5.768554654700000356e+03	6.482585096187172269e-01
5.768749954699999762e+03	6.512147719889682662e-01
5.768945354700000280e+03	6.423499378102075497e-01
5.769140654699999686e+03	6.748782731995284223e-01
5.769335954700000002e+03	6.839388942053652443e-01
5.769531254700000318e+03	6.485333975727574085e-01
5.769726554699999724e+03	6.691139424820171655e-01
5.769921854700000040e+03	6.719190291523524650e-01
5.770117154700000356e+03	6.380867728681103301e-01
5.770312454699999762e+03	6.477807401469490856e-01
5.770507854700000280e+03	6.690785157172669528e-01
5.770703154699999686e+03	6.687270946404328953e-01
5.770898454700000002e+03	6.336119500490369205e-01
5.771093754700000318e+03	7.108351056485808783e-01
5.771289054699999724e+03	6.788289846827133545e-01
5.771484354700000040e+03	6.248403319852346982e-01
5.771679654700000356e+03	6.650897752570905652e-01
5.771874954699999762e+03	6.678106602074862508e-01
5.772070354700000280e+03	6.558143972252281628e-01
5.772265654699999686e+03	6.529680213830424407e-01
5.772460954700000002e+03	6.871691196640679067e-01
5.772656254700000318e+03	6.756832456259296293e-01
5.772851554699999724e+03	6.701041039454196380e-01
5.773046854700000040e+03	6.865750348383912183e-01
5.773242154700000356e+03	6.683589438563721785e-01
5.773437454699999762e+03	6.883041307286301702e-01
5.773632854700000280e+03	6.375664233791429325e-01
5.773828154699999686e+03	6.893761510741303056e-01
5.774023454700000002e+03	7.278332698618079633e-01
5.774218754700000318e+03	6.461965650425973706e-01
5.774414054699999724e+03	6.912653629080978135e-01
5.774609354700000040e+03	6.863773694677544057e-01
5.774804654700000356e+03	7.123237263624240256e-01
5.774999954699999762e+03	6.864983346128674668e-01
5.775195354700000280e+03	6.463098592262621622e-01
5.775390654699999686e+03	6.826885437309435645e-01
5.775585954700000002e+03	6.629425587626549543e-01
5.775781254700000318e+03	6.755267586349322784e-01
5.775976554699999724e+03	7.210796413069964217e-01
5.776171854700000040e+03	6.868347390949320896e-01
5.776367154700000356e+03	7.060768415894091987e-01
5.776562454699999762e+03	6.878635084208575279e-01
5.776757854700000280e+03	6.848900751281927768e-01
5.776953154699999686e+03	6.598243127307625855e-01
5.777148454700000002e+03	6.437806510345360778e-01
5.777343754700000318e+03	7.275652057010280060e-01
5.777539054699999724e+03	6.774032514394878746e-01
5.777734354700000040e+03	6.682162174518282427e-01
5.777929654700000356e+03	6.921828832446088597e-01
5.778124954699999762e+03	6.740152249600299683e-01
5.778320354700000280e+03	6.999620260806675986e-01
5.778515654699999686e+03	6.673165483606506854e-01
5.778710954700000002e+03	6.857124010707735806e-01
5.778906254700000318e+03	6.847071069332812954e-01
5.779101554699999724e+03	6.901531046188029705e-01
5.779296854700000040e+03	6.955044385302766585e-01
5.779492154700000356e+03	6.921710489071131178e-01
5.779687454699999762e+03	6.607291978737919180e-01
5.779882854700000280e+03	6.404746896865383121e-01
5.780078154699999686e+03	6.956853661308599612e-01
5.780273454700000002e+03	6.901678544157405781e-01
5.780468754700000318e+03	6.363797388633312124e-01
5.780664054699999724e+03	7.144488936946142843e-01
5.780859354700000040e+03	6.957659647123364266e-01
5.781054654700000356e+03	6.733962276655063306e-01
5.781249954699999762e+03	6.757688468727458542e-01
5.781445354700000280e+03	7.140873162667649154e-01
5.781640654699999686e+03	6.745013986711700937e-01
5.781835954700000002e+03	6.109433821446685897e-01
5.782031254700000318e+03	6.694613672442955021e-01
5.782226554699999724e+03	7.147505051076343818e-01
5.782421854700000040e+03	6.555947574751801454e-01
5.782617154700000356e+03	7.153881141162123924e-01
5.782812454699999762e+03	6.825035900415663548e-01
5.783007854700000280e+03	6.959931055004613398e-01
5.783203154699999686e+03	6.606730875812516501e-01
5.783398454700000002e+03	6.610728684830906587e-01
5.783593754700000318e+03	7.014758757430108460e-01
5.783789054699999724e+03	6.816428232660971531e-01
5.783984354700000040e+03	6.667485305861848843e-01
5.784179654700000356e+03	6.728225100481139975e-01
5.784374954699999762e+03	6.907766094278642299e-01
5.784570354700000280e+03	6.186271787627326546e-01
5.784765654699999686e+03	6.633294899790165289e-01
5.784960954700000002e+03	7.151680491655749705e-01
5.785156254700000318e+03	6.773796698113194736e-01
5.785351554699999724e+03	6.176141675354589466e-01
5.785546854700000040e+03	6.815365467668250687e-01
5.785742154700000356e+03	6.545665873733614859e-01
5.785937454699999762e+03	6.491263966028384402e-01
5.786132854700000280e+03	6.679091414639977131e-01
5.786328154699999686e+03	6.891303204091077106e-01
5.786523454700000002e+03	6.493983046473807974e-01
5.786718754700000318e+03	6.229627220414393207e-01
5.786914054699999724e+03	6.560103480851857682e-01
5.787109354700000040e+03	6.779021454372973210e-01
5.787304654700000356e+03	6.426947731596772684e-01
5.787499954699999762e+03	6.453147447541205395e-01
5.787695354700000280e+03	6.644685892245618675e-01
5.787890654699999686e+03	6.917177075112519447e-01
5.788085954700000002e+03	6.301665991230223085e-01
5.788281254700000318e+03	6.494830420591775066e-01
5.788476554699999724e+03	6.727959059814487830e-01
5.788671854700000040e+03	6.751931733305518435e-01
5.788867154700000356e+03	6.747070641453252193e-01
5.789062454699999762e+03	7.044954406111862966e-01
5.789257854700000280e+03	7.109873902389836076e-01
5.789453154699999686e+03	6.740674244524704761e-01
5.789648454700000002e+03	6.768729044017707253e-01
5.789843754700000318e+03	7.060836798020293514e-01
5.790039054699999724e+03	6.807199785938866654e-01
5.790234354700000040e+03	6.978414867977722480e-01
5.790429654700000356e+03	7.007091464226018473e-01
5.790624954699999762e+03	6.866203045870911126e-01
5.790820354700000280e+03	6.790867600946803861e-01
5.791015654699999686e+03	6.621057034339710157e-01
5.791210954700000002e+03	6.963775525413034018e-01
5.791406254700000318e+03	6.645631009065375849e-01
5.791601554699999724e+03	6.575505754621424614e-01
5.791796854700000040e+03	6.911040934223002807e-01
5.791992154700000356e+03	7.189157759822073501e-01
5.792187454699999762e+03	6.693550883109171679e-01
5.792382854700000280e+03	6.823107759935265193e-01
5.792578154699999686e+03	7.251672152385353343e-01
5.792773454700000002e+03	6.565549635861689381e-01
5.792968754700000318e+03	6.459531758407894841e-01
5.793164054699999724e+03	6.689032835279213884e-01
5.793359354700000040e+03	7.023802275852535359e-01
5.793554654700000356e+03	6.687615664795352188e-01
5.793749954699999762e+03	7.010689131979059852e-01
5.793945354700000280e+03	7.267040250287983838e-01
5.794140654699999686e+03	7.329260110563460273e-01
5.794335954700000002e+03	6.868897837397511807e-01
5.794531254700000318e+03	7.166691805024427708e-01
5.794726554699999724e+03	7.154607991644716947e-01
5.794921854700000040e+03	6.750248912340577334e-01
5.795117154700000356e+03	6.809993853180706935e-01
5.795312454699999762e+03	7.143182018486129436e-01
5.795507854700000280e+03	6.859406411719568553e-01
5.795703154699999686e+03	6.907441285737547787e-01
5.795898454700000002e+03	7.021147955651159123e-01
5.796093754700000318e+03	7.232747474623799633e-01
5.796289054699999724e+03	6.154480173092640172e-01
5.796484354700000040e+03	6.577248742051082786e-01
5.796679654700000356e+03	7.101973687457920903e-01
5.796874954699999762e+03	7.454112629271119062e-01
5.797070354700000280e+03	6.611919886789134893e-01
5.797265654699999686e+03	6.823363640613049341e-01
5.797460954700000002e+03	7.078684044254437424e-01
5.797656254700000318e+03	6.989366900360227675e-01
5.797851554699999724e+03	6.934798697912381016e-01
5.798046854700000040e+03	6.640757732334208185e-01
5.798242154700000356e+03	7.396783017322068332e-01
5.798437454699999762e+03	6.527483982992432487e-01
5.798632854700000280e+03	7.020558168456112469e-01
5.798828154699999686e+03	7.184805935428819623e-01
5.799023454700000002e+03	6.908444854030655335e-01
5.799218754700000318e+03	7.042074385194005970e-01
5.799414054699999724e+03	6.926686351749040682e-01
5.799609354700000040e+03	7.087027257609808117e-01
5.799804654700000356e+03	6.891657180151948836e-01
5.799999954699999762e+03	7.055854138916135554e-01
5.800195354700000280e+03	7.086457214112691361e-01
5.800390654699999686e+03	7.152829891935912343e-01
5.800585954700000002e+03	6.971228152169572923e-01
5.800781254700000318e+03	7.237049173393561574e-01
5.800976554699999724e+03	7.162231393936391299e-01
5.801171854700000040e+03	6.718402706705859373e-01
5.801367154700000356e+03	7.034801066080973442e-01
