# time(sec)	crack length FEA(mm)
7.333984346999999389e+02	1.992005030751080596e-01
7.335937546999999768e+02	1.698594502392190009e-01
7.337890646999999262e+02	2.183765434253093218e-01
7.339843746999999894e+02	2.100238043552025147e-01
7.341796846999999389e+02	1.949154122531204791e-01
7.343750046999999768e+02	2.220361882390360364e-01
7.345703146999999262e+02	2.196215554397102920e-01
7.347656246999999894e+02	2.000762859398896865e-01
7.349609346999999389e+02	1.879339083466078364e-01
7.351562546999999768e+02	1.950599006205422370e-01
7.353515646999999262e+02	2.264619313848008630e-01
7.355468746999999894e+02	1.599672963375464718e-01
7.357421846999999389e+02	2.179695540101977969e-01
7.359375046999999768e+02	2.563712609089279226e-01
7.361328146999999262e+02	2.484066736919885443e-01
7.363281246999999894e+02	2.215921846302020271e-01
7.365234346999999389e+02	2.413339446536397759e-01
7.367187546999999768e+02	2.297757193656480013e-01
7.369140646999999262e+02	2.194411049135354119e-01
7.371093746999999894e+02	2.110887215779193582e-01
7.373046846999999389e+02	2.435422028201372768e-01
7.375000046999999768e+02	2.011496662735030583e-01
7.376953146999999262e+02	2.419418596870670513e-01
7.378906246999999894e+02	2.286314118979149157e-01
7.380859346999999389e+02	2.101942792621294132e-01
7.382812546999999768e+02	2.471310829931745445e-01
7.384765646999999262e+02	2.299771047564718174e-01
7.386718746999999894e+02	2.287246038046824026e-01
7.388671846999999389e+02	2.244967137526359124e-01
7.390625046999999768e+02	2.167715816796302875e-01
7.392578146999999262e+02	2.302085780350786592e-01
7.394531246999999894e+02	2.425567624162798808e-01
7.396484346999999389e+02	2.259207757194374722e-01
7.398437546999999768e+02	2.106615611222810713e-01
7.400390646999999262e+02	2.201427769320822847e-01
7.402343746999999894e+02	2.410385072610843338e-01
7.404296846999999389e+02	2.270411396058023001e-01
7.406250046999999768e+02	2.088134258013418787e-01
7.408203146999999262e+02	2.342682124048423020e-01
7.410156246999999894e+02	2.447138519617197971e-01
7.412109346999999389e+02	2.041749265956038784e-01
7.414062546999999768e+02	2.448670759917188633e-01
7.416015646999999262e+02	2.468617239399009122e-01
7.417968746999999894e+02	2.281293987520172095e-01
7.419921846999999389e+02	2.053534286949485477e-01
7.421875046999999768e+02	2.208584722566691028e-01
7.423828146999999262e+02	2.184527326504888123e-01
7.425781246999999894e+02	1.946986867569968638e-01
7.427734346999999389e+02	2.205717987971489435e-01
7.429687546999999768e+02	2.695638728526041916e-01
7.431640646999999262e+02	2.411396537315333433e-01
