# time(sec)	crack length FEA(mm)
3.102343754700000318e+03	5.037614891281538831e-01
3.102539054700000179e+03	4.884382999913015055e-01
3.102734354700000040e+03	4.564408048383139516e-01
3.102929654699999901e+03	4.295410586234247319e-01
3.103124954700000217e+03	4.712709366341183426e-01
3.103320354700000280e+03	4.424631439735744465e-01
3.103515654700000141e+03	4.659765660200836379e-01
3.103710954700000002e+03	4.841691535367438348e-01
3.103906254700000318e+03	4.557676306901274899e-01
3.104101554700000179e+03	4.675645064442939258e-01
3.104296854700000040e+03	4.608954497896213809e-01
3.104492154699999901e+03	5.153660141264708727e-01
3.104687454700000217e+03	4.150836936557933399e-01
3.104882854700000280e+03	4.564308859110894900e-01
3.105078154700000141e+03	5.097075800865766837e-01
3.105273454700000002e+03	4.614354714506703203e-01
3.105468754700000318e+03	4.558371758405410645e-01
3.105664054700000179e+03	4.901626253466844219e-01
3.105859354700000040e+03	4.914693996689187827e-01
3.106054654699999901e+03	4.676101316316731982e-01
3.106249954700000217e+03	4.713294596805859271e-01
3.106445354700000280e+03	4.630554654688534555e-01
3.106640654700000141e+03	4.603703051135870083e-01
3.106835954700000002e+03	4.803506002554573939e-01
3.107031254700000318e+03	5.208903947268588297e-01
3.107226554700000179e+03	5.118346065567358494e-01
3.107421854700000040e+03	4.779917313622110697e-01
3.107617154699999901e+03	4.646128411183791940e-01
3.107812454700000217e+03	4.839886832129316474e-01
3.108007854700000280e+03	4.503348866951277785e-01
3.108203154700000141e+03	4.810012573935225078e-01
3.108398454700000002e+03	4.758389643200615637e-01
3.108593754700000318e+03	4.886604228507565040e-01
3.108789054700000179e+03	4.260858218824239430e-01
3.108984354700000040e+03	4.100945602509753485e-01
3.109179654699999901e+03	4.959424860036616423e-01
3.109374954700000217e+03	4.608090946841780777e-01
3.109570354700000280e+03	4.676547934251811256e-01
3.109765654700000141e+03	4.624122555738026108e-01
3.109960954700000002e+03	5.084592473054456718e-01
3.110156254700000318e+03	4.621491977075855573e-01
3.110351554700000179e+03	4.849774201348324709e-01
3.110546854700000040e+03	5.035999919134503955e-01
3.110742154699999901e+03	5.055452086157821157e-01
3.110937454700000217e+03	4.633174990282711292e-01
3.111132854700000280e+03	5.125646747837073747e-01
3.111328154700000141e+03	4.919611871890623434e-01
3.111523454700000002e+03	4.669819339174914319e-01
3.111718754700000318e+03	5.000896851843794622e-01
3.111914054700000179e+03	5.360667008292701041e-01
3.112109354700000040e+03	4.889579236313128519e-01
3.112304654699999901e+03	4.982065064583380831e-01
3.112499954700000217e+03	5.179134363290991416e-01
3.112695354700000280e+03	4.975106745852286849e-01
3.112890654700000141e+03	4.682551836319994720e-01
3.113085954700000002e+03	4.776306051114094231e-01
3.113281254700000318e+03	5.131224375758574041e-01
3.113476554700000179e+03	4.627050939746588654e-01
3.113671854700000040e+03	4.824533540955613375e-01
3.113867154699999901e+03	4.906544389762501623e-01
3.114062454700000217e+03	4.874268567194679491e-01
3.114257854700000280e+03	4.665462550909857953e-01
3.114453154700000141e+03	4.512078248006226033e-01
3.114648454700000002e+03	5.230807907890770991e-01
3.114843754700000318e+03	4.710238699951414532e-01
3.115039054700000179e+03	4.350509894760907770e-01
3.115234354700000040e+03	4.877204200924278865e-01
3.115429654699999901e+03	4.698896125963365478e-01
3.115624954700000217e+03	4.669044918335565342e-01
3.115820354700000280e+03	4.379405585818663127e-01
3.116015654700000141e+03	4.873713617411379317e-01
3.116210954700000002e+03	4.728079259736706064e-01
3.116406254700000318e+03	4.847979268931457142e-01
